iter,ms
0,0.269312
1,0.269312
2,0.274432
3,0.272384
4,0.272384
5,0.263168
6,0.267264
7,0.268288
8,0.282624
9,0.284672
10,0.274432
11,0.285696
12,0.271360
13,0.280576
14,0.269312
15,0.276480
16,0.274432
17,0.290816
18,0.278528
19,0.287744
20,0.278528
21,0.291840
22,0.285696
23,0.283648
24,0.286720
25,0.288768
26,0.291840
27,0.302080
28,0.275456
29,0.283648
30,0.292864
31,0.278528
32,0.279552
33,0.284672
34,0.286720
35,0.290816
36,0.287744
37,0.278528
38,0.289792
39,0.276480
40,0.275456
41,0.289792
42,0.288768
43,0.285696
44,0.294912
45,0.275456
46,0.288768
47,0.282624
48,0.291840
49,0.281600
50,0.299008
51,0.281600
52,0.280576
53,0.279552
54,0.294912
55,0.306176
56,0.286720
57,0.283648
58,0.293888
59,0.292864
60,0.294912
61,0.288768
62,0.291840
63,0.291840
64,0.297984
65,0.295936
66,0.306176
67,0.305152
68,0.302080
69,0.305152
70,0.290816
71,0.304128
72,0.313344
73,0.288768
74,0.306176
75,0.317440
76,0.306176
77,0.308224
78,0.309248
79,0.306176
80,0.288768
81,0.297984
82,0.297984
83,0.309248
84,0.315392
85,0.305152
86,0.302080
87,0.303104
88,0.312320
89,0.320512
90,0.305152
91,0.316416
92,0.315392
93,0.316416
94,0.308224
95,0.299008
96,0.318464
97,0.305152
98,0.312320
99,0.316416
100,0.311296
101,0.305152
102,0.301056
103,0.300032
104,0.305152
105,0.323584
106,0.314368
107,0.317440
108,0.314368
109,0.316416
110,0.316416
111,0.307200
112,0.310272
113,0.312320
114,0.308224
115,0.317440
116,0.312320
117,0.321536
118,0.308224
119,0.309248
120,0.307200
121,0.312320
122,0.324608
123,0.310272
124,0.313344
125,0.311296
126,0.307200
127,0.316416
128,0.322560
129,0.313344
130,0.308224
131,0.319488
132,0.304128
133,0.324608
134,0.304128
135,0.310272
136,0.318464
137,0.307200
138,0.307200
139,0.312320
140,0.307200
141,0.297984
142,0.312320
143,0.301056
144,0.310272
145,0.324608
146,0.319488
147,0.294912
148,0.313344
149,0.316416
150,0.301056
151,0.311296
152,0.296960
153,0.310272
154,0.310272
155,0.316416
156,0.312320
157,0.317440
158,0.311296
159,0.312320
160,0.324608
161,0.304128
162,0.321536
163,0.300032
164,0.307200
165,0.292864
166,0.309248
167,0.313344
168,0.299008
169,0.306176
170,0.318464
171,0.303104
172,0.315392
173,0.304128
174,0.316416
175,0.314368
176,0.314368
177,0.317440
178,0.313344
179,0.308224
180,0.296960
181,0.296960
182,0.290816
183,0.302080
184,0.311296
185,0.302080
186,0.310272
187,0.309248
188,0.316416
189,0.301056
190,0.305152
191,0.308224
192,0.316416
193,0.303104
194,0.310272
195,0.311296
196,0.289792
197,0.310272
198,0.301056
199,0.311296
200,0.307200
201,0.287744
202,0.456704
203,0.302080
204,0.294912
205,0.310272
206,0.311296
207,0.305152
208,0.300032
209,0.295936
210,0.303104
211,0.293888
212,0.311296
213,0.311296
214,0.305152
215,0.302080
216,0.301056
217,0.291840
218,0.307200
219,0.304128
220,0.307200
221,0.300032
222,0.297984
223,0.304128
224,0.305152
225,0.314368
226,0.305152
227,0.318464
228,0.288768
229,0.290816
230,0.311296
231,0.302080
232,0.310272
233,0.299008
234,0.315392
235,0.321536
236,0.299008
237,0.310272
238,0.299008
239,0.304128
240,0.307200
241,0.496640
242,0.295936
243,0.287744
244,0.296960
245,0.326656
246,0.308224
247,0.318464
248,0.301056
249,0.306176
250,0.299008
251,0.313344
252,0.300032
253,0.302080
254,0.306176
255,0.305152
256,0.296960
257,0.295936
258,0.289792
259,0.293888
260,0.305152
261,0.308224
262,0.294912
263,0.300032
264,0.312320
265,0.289792
266,0.297984
267,0.295936
268,0.307200
269,0.299008
270,0.292864
271,0.305152
272,0.314368
273,0.307200
274,0.314368
275,0.293888
276,0.296960
277,0.294912
278,0.300032
279,0.296960
280,0.307200
281,0.300032
282,0.316416
283,0.308224
284,0.306176
285,0.303104
286,0.307200
287,0.301056
288,0.308224
289,0.300032
290,0.301056
291,0.301056
292,0.308224
293,0.291840
294,0.289792
295,0.300032
296,0.299008
297,0.308224
298,0.313344
299,0.303104
300,0.300032
301,0.296960
302,0.295936
303,0.319488
304,0.296960
305,0.303104
306,0.299008
307,0.307200
308,0.308224
309,0.317440
310,0.304128
311,0.305152
312,0.305152
313,0.307200
314,0.300032
315,0.305152
316,0.299008
317,0.310272
318,0.299008
319,0.311296
320,0.307200
321,0.293888
322,0.308224
323,0.307200
324,0.296960
325,0.290816
326,0.304128
327,0.307200
328,0.294912
329,0.314368
330,0.312320
331,0.293888
332,0.293888
333,0.303104
334,0.301056
335,0.312320
336,0.304128
337,0.310272
338,0.308224
339,0.299008
340,0.290816
341,0.316416
342,0.305152
343,0.307200
344,0.315392
345,0.300032
346,0.305152
347,0.310272
348,0.312320
349,0.308224
350,0.305152
351,0.300032
352,0.308224
353,0.288768
354,0.295936
355,0.293888
356,0.307200
357,0.302080
358,0.304128
359,0.310272
360,0.313344
361,0.294912
362,0.310272
363,0.317440
364,0.322560
365,0.296960
366,0.288768
367,0.299008
368,0.306176
369,0.305152
370,0.286720
371,0.310272
372,0.306176
373,0.307200
374,0.293888
375,0.323584
376,0.305152
377,0.303104
378,0.310272
379,0.301056
380,0.295936
381,0.316416
382,0.309248
383,0.311296
384,0.311296
385,0.312320
386,0.304128
387,0.308224
388,0.300032
389,0.304128
390,0.302080
391,0.324608
392,0.288768
393,0.304128
394,0.302080
395,0.310272
396,0.301056
397,0.293888
398,0.294912
399,0.308224
400,0.296960
401,0.313344
402,0.310272
403,0.315392
404,0.302080
405,0.305152
406,0.308224
407,0.301056
408,0.313344
409,0.305152
410,0.304128
411,0.293888
412,0.314368
413,0.307200
414,0.303104
415,0.312320
416,0.309248
417,0.304128
418,0.310272
419,0.294912
420,0.300032
421,0.312320
422,0.311296
423,0.309248
424,0.302080
425,0.296960
426,0.299008
427,0.305152
428,0.302080
429,0.299008
430,0.314368
431,0.295936
432,0.297984
433,0.301056
434,0.301056
435,0.319488
436,0.308224
437,0.299008
438,0.308224
439,0.308224
440,0.307200
441,0.314368
442,0.299008
443,0.302080
444,0.294912
445,0.296960
446,0.299008
447,0.295936
448,0.294912
449,0.309248
450,0.296960
451,0.293888
452,0.314368
453,0.312320
454,0.308224
455,0.290816
456,0.296960
457,0.299008
458,0.304128
459,0.293888
460,0.304128
461,0.306176
462,0.316416
463,0.306176
464,0.304128
465,0.311296
466,0.296960
467,0.310272
468,0.301056
469,0.314368
470,0.299008
471,0.294912
472,0.310272
473,0.299008
474,0.301056
475,0.294912
476,0.309248
477,0.288768
478,0.291840
479,0.310272
480,0.290816
481,0.309248
482,0.304128
483,0.311296
484,0.305152
485,0.305152
486,0.316416
487,0.307200
488,0.299008
489,0.289792
490,0.305152
491,0.302080
492,0.286720
493,0.303104
494,0.308224
495,0.293888
