iter,ms
0,0.258048
1,0.269312
2,0.269312
3,0.262144
4,0.266240
5,0.262144
6,0.252928
7,0.261120
8,0.256000
9,0.246784
10,0.257024
11,0.265216
12,0.258048
13,0.259072
14,0.254976
15,0.264192
16,0.256000
17,0.263168
18,0.269312
19,0.256000
20,0.264192
21,0.264192
22,0.273408
23,0.269312
24,0.269312
25,0.270336
26,0.270336
27,0.267264
28,0.260096
29,0.274432
30,0.272384
31,0.271360
32,0.266240
33,0.274432
34,0.281600
35,0.275456
36,0.284672
37,0.283648
38,0.292864
39,0.279552
40,0.287744
41,0.279552
42,0.276480
43,0.299008
44,0.284672
45,0.281600
46,0.278528
47,0.285696
48,0.294912
49,0.280576
50,0.291840
51,0.297984
52,0.283648
53,0.278528
54,0.287744
55,0.303104
56,0.286720
57,0.292864
58,0.282624
59,0.281600
60,0.285696
61,0.296960
62,0.283648
63,0.281600
64,0.287744
65,0.287744
66,0.278528
67,0.288768
68,0.297984
69,0.281600
70,0.284672
71,0.281600
72,0.286720
73,0.285696
74,0.276480
75,0.278528
76,0.286720
77,0.289792
78,0.279552
79,0.292864
80,0.288768
81,0.289792
82,0.290816
83,0.284672
84,0.282624
85,0.281600
86,0.289792
87,0.286720
88,0.284672
89,0.291840
90,0.290816
91,0.288768
92,0.306176
93,0.294912
94,0.312320
95,0.293888
96,0.289792
97,0.303104
98,0.308224
99,0.309248
100,0.303104
101,0.317440
102,0.304128
103,0.303104
104,0.313344
105,0.308224
106,0.297984
107,0.302080
108,0.317440
109,0.313344
110,0.300032
111,0.305152
112,0.305152
113,0.295936
114,0.309248
115,0.311296
116,0.301056
117,0.294912
118,0.305152
119,0.303104
120,0.313344
121,0.319488
122,0.307200
123,0.317440
124,0.295936
125,0.313344
126,0.316416
127,0.299008
128,0.303104
129,0.299008
130,0.293888
131,0.317440
132,0.312320
133,0.309248
134,0.303104
135,0.314368
136,0.307200
137,0.312320
138,0.313344
139,0.321536
140,0.314368
141,0.299008
142,0.305152
143,0.314368
144,0.300032
145,0.319488
146,0.312320
147,0.299008
148,0.321536
149,0.328704
150,0.312320
151,0.302080
152,0.312320
153,0.295936
154,0.328704
155,0.306176
156,0.301056
157,0.289792
158,0.310272
159,0.315392
160,0.303104
161,0.313344
162,0.315392
163,0.319488
164,0.295936
165,0.310272
166,0.307200
167,0.305152
168,0.326656
169,0.310272
170,0.313344
171,0.301056
172,0.315392
173,0.306176
174,0.306176
175,0.311296
