iter,ms
0,0.305152
1,0.310272
2,0.321536
3,0.306176
4,0.467968
5,0.309248
6,0.310272
7,0.313344
8,0.308224
9,0.314368
10,0.297984
11,0.299008
12,0.299008
13,0.303104
14,0.302080
15,0.295936
16,0.306176
17,0.313344
18,0.314368
19,0.292864
20,0.308224
21,0.297984
22,0.313344
23,0.296960
24,0.303104
25,0.310272
26,0.306176
27,0.296960
28,0.304128
29,0.306176
30,0.306176
31,0.325632
32,0.333824
33,0.303104
34,0.315392
35,0.312320
36,0.307200
37,0.313344
38,0.316416
39,0.302080
40,0.304128
41,0.307200
42,0.302080
43,0.366592
44,0.284672
45,0.309248
46,0.319488
47,0.323584
48,0.308224
49,0.293888
50,0.308224
51,0.307200
52,0.299008
53,0.299008
54,0.309248
55,0.311296
56,0.306176
57,0.303104
58,0.311296
59,0.300032
60,0.290816
61,0.302080
62,0.309248
63,0.311296
64,0.302080
65,0.294912
66,0.304128
67,0.310272
68,0.318464
69,0.313344
70,0.303104
71,0.295936
72,0.303104
73,0.304128
74,0.286720
75,0.301056
76,0.311296
77,0.309248
78,0.290816
79,0.288768
80,0.301056
81,0.291840
82,0.304128
83,0.293888
84,0.309248
85,0.307200
86,0.296960
87,0.300032
88,0.316416
89,0.301056
90,0.300032
91,0.300032
92,0.309248
93,0.302080
94,0.297984
95,0.293888
96,0.311296
97,0.307200
98,0.312320
99,0.295936
100,0.294912
101,0.303104
102,0.300032
103,0.313344
104,0.308224
105,0.288768
106,0.309248
107,0.299008
108,0.300032
109,0.302080
110,0.292864
111,0.309248
112,0.307200
113,0.300032
114,0.292864
115,0.304128
116,0.290816
117,0.306176
118,0.311296
119,0.309248
120,0.300032
121,0.306176
122,0.289792
123,0.312320
124,0.315392
125,0.296960
126,0.289792
127,0.296960
128,0.303104
129,0.309248
130,0.304128
131,0.307200
132,0.290816
133,0.304128
134,0.308224
135,0.296960
136,0.291840
137,0.303104
138,0.291840
139,0.311296
140,0.306176
141,0.301056
142,0.305152
143,0.305152
144,0.306176
145,0.311296
146,0.306176
147,0.299008
148,0.308224
149,0.306176
150,0.293888
151,0.307200
152,0.306176
153,0.300032
154,0.293888
155,0.309248
156,0.309248
157,0.303104
158,0.303104
159,0.302080
160,0.305152
161,0.311296
162,0.302080
163,0.295936
164,0.311296
165,0.328704
166,0.308224
167,0.303104
168,0.313344
169,0.296960
170,0.304128
171,0.306176
172,0.300032
173,0.299008
174,0.291840
175,0.299008
176,0.293888
177,0.307200
178,0.302080
179,0.302080
180,0.299008
181,0.304128
182,0.310272
183,0.292864
184,0.304128
185,0.294912
186,0.304128
187,0.302080
188,0.316416
189,0.312320
190,0.300032
191,0.303104
192,0.304128
193,0.277504
194,0.306176
195,0.302080
196,0.301056
197,0.307200
198,0.297984
199,0.308224
200,0.313344
201,0.303104
202,0.307200
203,0.314368
204,0.325632
205,0.313344
206,0.314368
207,0.302080
208,0.306176
209,0.312320
210,0.287744
211,0.294912
212,0.302080
213,0.313344
214,0.303104
215,0.310272
216,0.308224
217,0.303104
218,0.308224
219,0.306176
220,0.327680
221,0.304128
222,0.303104
223,0.309248
224,0.299008
225,0.297984
226,0.295936
227,0.316416
228,0.301056
229,0.301056
230,0.290816
231,0.297984
232,0.305152
233,0.301056
234,0.299008
235,0.300032
236,0.295936
237,0.304128
238,0.296960
239,0.293888
240,0.310272
241,0.290816
242,0.308224
243,0.300032
244,0.280576
245,0.307200
246,0.300032
247,0.301056
248,0.296960
249,0.301056
250,0.310272
251,0.300032
252,0.296960
253,0.309248
254,0.300032
255,0.312320
256,0.316416
257,0.306176
258,0.300032
259,0.300032
260,0.306176
261,0.309248
262,0.302080
263,0.299008
264,0.292864
265,0.305152
266,0.306176
267,0.301056
268,0.297984
269,0.305152
270,0.297984
271,0.305152
272,0.286720
273,0.295936
274,0.303104
275,0.300032
276,0.303104
277,0.295936
278,0.297984
279,0.290816
280,0.291840
281,0.288768
282,0.295936
283,0.313344
284,0.305152
285,0.305152
286,0.301056
287,0.304128
288,0.308224
289,0.296960
290,0.312320
291,0.301056
292,0.302080
293,0.301056
294,0.290816
295,0.306176
296,0.300032
297,0.300032
298,0.311296
299,0.307200
300,0.292864
301,0.285696
302,0.312320
303,0.301056
304,0.297984
305,0.310272
306,0.312320
307,0.301056
308,0.304128
309,0.303104
310,0.296960
311,0.293888
312,0.292864
313,0.314368
314,0.301056
315,0.300032
316,0.307200
317,0.306176
318,0.300032
319,0.296960
320,0.309248
321,0.300032
322,0.300032
323,0.308224
324,0.310272
325,0.304128
326,0.304128
327,0.302080
328,0.323584
329,0.305152
330,0.304128
331,0.303104
332,0.302080
333,0.294912
334,0.302080
335,0.296960
336,0.289792
337,0.306176
338,0.302080
339,0.306176
340,0.330752
341,0.295936
342,0.281600
343,0.288768
344,0.303104
345,0.294912
346,0.306176
347,0.297984
348,0.313344
349,0.302080
350,0.304128
351,0.303104
352,0.296960
353,0.297984
354,0.297984
355,0.300032
356,0.294912
357,0.317440
358,0.375808
359,0.306176
360,0.285696
361,0.297984
362,0.315392
363,0.307200
364,0.296960
365,0.302080
366,0.306176
367,0.297984
368,0.293888
369,0.288768
370,0.293888
371,0.313344
372,0.294912
373,0.303104
374,0.302080
375,0.295936
376,0.309248
377,0.296960
378,0.288768
379,0.299008
380,0.290816
381,0.306176
382,0.292864
383,0.311296
384,0.318464
385,0.299008
386,0.309248
387,0.307200
388,0.311296
389,0.282624
390,0.306176
391,0.313344
392,0.297984
393,0.308224
394,0.299008
395,0.291840
396,0.299008
397,0.304128
398,0.322560
399,0.306176
400,0.284672
401,0.296960
402,0.302080
403,0.284672
404,0.295936
405,0.313344
406,0.307200
407,0.304128
408,0.309248
409,0.306176
410,0.293888
411,0.295936
412,0.295936
413,0.303104
414,0.306176
415,0.295936
416,0.307200
417,0.306176
418,0.317440
419,0.312320
420,0.295936
421,0.295936
422,0.302080
423,0.300032
424,0.296960
425,0.322560
426,0.301056
427,0.297984
428,0.300032
429,0.304128
430,0.296960
431,0.294912
432,0.308224
433,0.306176
434,0.305152
435,0.296960
436,0.302080
437,0.302080
438,0.297984
439,0.302080
440,0.304128
441,0.304128
442,0.294912
443,0.306176
444,0.291840
445,0.305152
446,0.310272
447,0.297984
448,0.305152
449,0.295936
450,0.310272
451,0.308224
452,0.296960
453,0.295936
454,0.303104
455,0.291840
456,0.302080
457,0.302080
458,0.313344
459,0.302080
460,0.294912
461,0.303104
462,0.306176
463,0.304128
464,0.300032
465,0.307200
466,0.303104
467,0.309248
468,0.294912
469,0.309248
470,0.302080
471,0.307200
472,0.296960
473,0.305152
474,0.300032
475,0.296960
476,0.303104
477,0.305152
478,0.303104
479,0.312320
480,0.301056
481,0.293888
482,0.309248
483,0.299008
484,0.306176
485,0.294912
486,0.289792
487,0.296960
488,0.297984
489,0.314368
490,0.310272
491,0.301056
492,0.303104
493,0.291840
494,0.294912
495,0.299008
496,0.321536
497,0.297984
498,0.302080
499,0.293888
500,0.308224
501,0.305152
502,0.285696
503,0.303104
504,0.330752
505,0.296960
506,0.306176
507,0.314368
508,0.302080
509,0.310272
510,0.309248
511,0.293888
512,0.302080
513,0.304128
514,0.292864
515,0.306176
516,0.310272
517,0.312320
518,0.304128
519,0.301056
520,0.303104
521,0.311296
522,0.294912
523,0.305152
524,0.299008
525,0.308224
526,0.308224
527,0.312320
528,0.302080
529,0.302080
530,0.318464
531,0.303104
532,0.313344
533,0.301056
534,0.300032
535,0.306176
536,0.303104
537,0.296960
538,0.296960
539,0.305152
540,0.288768
541,0.318464
542,0.314368
543,0.292864
544,0.294912
545,0.297984
546,0.293888
547,0.302080
548,0.321536
549,0.302080
550,0.305152
551,0.301056
552,0.295936
553,0.312320
554,0.307200
555,0.315392
556,0.296960
557,0.308224
558,0.313344
559,0.306176
560,0.285696
561,0.300032
562,0.290816
563,0.313344
564,0.288768
565,0.309248
566,0.315392
567,0.300032
568,0.303104
569,0.304128
570,0.300032
571,0.305152
572,0.305152
573,0.304128
574,0.314368
575,0.300032
576,0.312320
577,0.302080
578,0.287744
579,0.303104
580,0.307200
581,0.314368
582,0.296960
583,0.310272
584,0.305152
585,0.295936
586,0.301056
587,0.296960
588,0.293888
589,0.315392
590,0.315392
591,0.301056
592,0.303104
593,0.304128
594,0.297984
595,0.299008
596,0.301056
597,0.296960
598,0.296960
599,0.300032
600,0.291840
601,0.311296
602,0.308224
603,0.296960
604,0.318464
605,0.300032
606,0.301056
607,0.309248
608,0.302080
609,0.296960
610,0.309248
611,0.314368
612,0.299008
613,0.311296
614,0.307200
615,0.293888
616,0.299008
617,0.308224
618,0.302080
619,0.308224
620,0.306176
621,0.302080
622,0.302080
623,0.295936
624,0.296960
625,0.304128
626,0.306176
627,0.303104
628,0.290816
629,0.295936
630,0.304128
631,0.294912
632,0.309248
633,0.308224
634,0.285696
635,0.306176
636,0.316416
637,0.301056
638,0.299008
639,0.313344
640,0.303104
641,0.318464
642,0.299008
643,0.307200
644,0.290816
645,0.300032
646,0.293888
647,0.295936
648,0.313344
649,0.291840
650,0.304128
651,0.310272
652,0.314368
653,0.308224
654,0.307200
655,0.287744
656,0.291840
657,0.307200
658,0.302080
659,0.292864
660,0.292864
661,0.296960
662,0.301056
663,0.314368
664,0.307200
665,0.306176
666,0.286720
667,0.308224
668,0.288768
669,0.305152
670,0.307200
671,0.303104
672,0.306176
673,0.313344
674,0.279552
675,0.306176
676,0.302080
677,0.304128
678,0.306176
679,0.293888
680,0.309248
681,0.303104
682,0.303104
683,0.312320
684,0.297984
685,0.293888
686,0.296960
687,0.302080
688,0.304128
689,0.297984
690,0.304128
691,0.303104
692,0.318464
693,0.304128
694,0.290816
695,0.315392
696,0.306176
697,0.303104
698,0.311296
699,0.310272
700,0.304128
701,0.314368
702,0.300032
703,0.281600
704,0.308224
705,0.300032
706,0.297984
707,0.302080
708,0.307200
709,0.304128
710,0.300032
711,0.300032
712,0.301056
713,0.297984
714,0.299008
715,0.305152
716,0.322560
717,0.294912
718,0.309248
719,0.299008
720,0.294912
721,0.314368
722,0.313344
723,0.311296
724,0.323584
725,0.314368
726,0.306176
727,0.289792
728,0.292864
729,0.317440
730,0.297984
731,0.303104
732,0.301056
733,0.314368
734,0.292864
735,0.288768
736,0.295936
737,0.309248
738,0.315392
739,0.311296
740,0.292864
741,0.307200
742,0.291840
743,0.309248
744,0.293888
745,0.303104
746,0.301056
747,0.300032
748,0.315392
749,0.292864
750,0.294912
751,0.291840
752,0.303104
753,0.326656
754,0.287744
755,0.296960
756,0.300032
757,0.295936
758,0.305152
759,0.307200
760,0.311296
761,0.311296
762,0.311296
763,0.295936
764,0.319488
765,0.304128
766,0.309248
767,0.302080
768,0.303104
769,0.313344
770,0.296960
771,0.291840
772,0.293888
773,0.312320
774,0.307200
775,0.295936
776,0.294912
777,0.309248
778,0.312320
779,0.302080
780,0.290816
781,0.300032
782,0.293888
783,0.307200
784,0.310272
785,0.306176
786,0.310272
787,0.307200
788,0.294912
789,0.311296
790,0.282624
791,0.295936
792,0.289792
793,0.303104
794,0.290816
795,0.309248
796,0.311296
797,0.318464
798,0.309248
799,0.295936
800,0.278528
801,0.285696
802,0.488448
803,0.384000
804,0.311296
