iter,ms
0,0.301056
1,0.304128
2,0.299008
3,0.305152
4,0.307200
5,0.293888
6,0.308224
7,0.297984
8,0.299008
9,0.303104
10,0.304128
11,0.311296
12,0.296960
13,0.296960
14,0.300032
15,0.304128
16,0.315392
17,0.321536
18,0.326656
19,0.307200
20,0.302080
21,0.304128
22,0.300032
23,0.289792
24,0.296960
25,0.307200
26,0.313344
27,0.299008
28,0.307200
29,0.317440
30,0.309248
31,0.319488
32,0.291840
33,0.302080
34,0.309248
35,0.300032
36,0.297984
37,0.303104
38,0.299008
39,0.293888
40,0.303104
41,0.301056
42,0.296960
43,0.301056
44,0.304128
45,0.293888
46,0.292864
47,0.296960
48,0.294912
49,0.296960
50,0.302080
51,0.306176
52,0.308224
53,0.302080
54,0.303104
55,0.303104
56,0.297984
57,0.299008
58,0.311296
59,0.297984
60,0.309248
61,0.300032
62,0.319488
63,0.297984
64,0.288768
65,0.302080
66,0.309248
67,0.314368
68,0.297984
69,0.294912
70,0.310272
71,0.304128
72,0.302080
73,0.313344
74,0.294912
75,0.302080
76,0.308224
77,0.302080
78,0.311296
79,0.300032
80,0.316416
81,0.318464
82,0.313344
83,0.309248
84,0.302080
85,0.300032
86,0.307200
87,0.291840
88,0.301056
89,0.302080
90,0.305152
91,0.302080
92,0.300032
93,0.300032
94,0.313344
95,0.302080
96,0.289792
97,0.285696
98,0.321536
99,0.308224
100,0.292864
101,0.296960
102,0.293888
103,0.300032
104,0.307200
105,0.309248
106,0.308224
107,0.313344
108,0.304128
109,0.303104
110,0.304128
111,0.302080
112,0.310272
113,0.307200
114,0.317440
115,0.291840
116,0.290816
117,0.303104
118,0.310272
119,0.301056
120,0.309248
121,0.305152
122,0.303104
123,0.302080
124,0.313344
125,0.302080
126,0.297984
127,0.296960
128,0.302080
129,0.306176
130,0.300032
131,0.308224
132,0.302080
133,0.308224
134,0.336896
135,0.313344
136,0.289792
137,0.317440
138,0.310272
139,0.301056
140,0.307200
141,0.301056
142,0.302080
143,0.296960
144,0.292864
145,0.315392
146,0.299008
147,0.307200
148,0.296960
149,0.307200
150,0.301056
151,0.311296
152,0.297984
153,0.304128
154,0.296960
155,0.303104
156,0.292864
157,0.299008
158,0.306176
159,0.315392
160,0.299008
161,0.313344
162,0.311296
163,0.302080
164,0.292864
165,0.313344
166,0.306176
167,0.316416
168,0.311296
169,0.300032
170,0.295936
171,0.302080
172,0.293888
173,0.312320
174,0.288768
175,0.302080
176,0.314368
177,0.305152
178,0.307200
179,0.309248
180,0.299008
181,0.307200
182,0.289792
183,0.303104
184,0.310272
185,0.285696
186,0.292864
187,0.303104
188,0.308224
189,0.305152
190,0.296960
191,0.293888
192,0.310272
193,0.310272
194,0.294912
195,0.312320
196,0.307200
197,0.305152
198,0.291840
199,0.307200
200,0.302080
201,0.289792
202,0.301056
203,0.305152
204,0.289792
205,0.306176
206,0.295936
207,0.315392
208,0.311296
209,0.311296
210,0.292864
211,0.310272
212,0.303104
213,0.300032
214,0.301056
215,0.297984
216,0.312320
217,0.297984
218,0.296960
219,0.315392
220,0.304128
221,0.305152
222,0.297984
223,0.300032
224,0.292864
225,0.305152
226,0.300032
227,0.287744
228,0.314368
229,0.319488
230,0.294912
231,0.313344
232,0.304128
233,0.295936
234,0.305152
235,0.289792
236,0.292864
237,0.295936
238,0.303104
239,0.316416
240,0.303104
241,0.304128
242,0.315392
243,0.302080
244,0.303104
245,0.290816
246,0.315392
247,0.300032
248,0.299008
249,0.301056
250,0.293888
251,0.308224
252,0.296960
253,0.301056
254,0.317440
255,0.308224
256,0.300032
257,0.305152
258,0.292864
259,0.288768
260,0.307200
261,0.305152
262,0.291840
263,0.295936
264,0.301056
265,0.293888
266,0.308224
267,0.296960
268,0.302080
269,0.292864
270,0.315392
271,0.300032
272,0.306176
273,0.311296
274,0.308224
275,0.294912
276,0.308224
277,0.306176
278,0.301056
279,0.295936
280,0.304128
281,0.308224
282,0.299008
283,0.305152
284,0.297984
285,0.301056
286,0.306176
287,0.291840
288,0.309248
289,0.303104
290,0.300032
291,0.305152
292,0.295936
293,0.307200
294,0.306176
295,0.289792
296,0.303104
297,0.303104
298,0.301056
299,0.300032
300,0.472064
301,0.285696
302,0.295936
303,0.312320
304,0.295936
305,0.306176
306,0.281600
307,0.296960
308,0.301056
309,0.295936
310,0.302080
311,0.307200
312,0.299008
313,0.302080
314,0.292864
315,0.299008
316,0.311296
317,0.300032
318,0.311296
319,0.292864
320,0.299008
321,0.306176
322,0.324608
323,0.299008
324,0.304128
325,0.315392
326,0.291840
327,0.308224
328,0.307200
329,0.301056
330,0.293888
331,0.323584
332,0.305152
333,0.291840
334,0.314368
335,0.301056
336,0.297984
337,0.293888
338,0.294912
339,0.300032
340,0.311296
341,0.300032
342,0.297984
343,0.303104
344,0.300032
345,0.300032
346,0.301056
347,0.299008
348,0.303104
349,0.304128
350,0.294912
351,0.288768
352,0.308224
353,0.299008
354,0.303104
355,0.291840
356,0.300032
357,0.299008
358,0.305152
359,0.319488
360,0.314368
361,0.293888
362,0.300032
363,0.301056
364,0.295936
365,0.293888
366,0.290816
367,0.309248
368,0.291840
369,0.308224
370,0.303104
371,0.315392
372,0.292864
373,0.308224
374,0.297984
375,0.295936
376,0.305152
