iter,ms
0,0.265216
1,0.266240
2,0.274432
3,0.260096
4,0.283648
5,0.284672
6,0.286720
7,0.283648
8,0.293888
9,0.278528
10,0.274432
11,0.289792
12,0.285696
13,0.291840
14,0.278528
15,0.285696
16,0.288768
17,0.305152
18,0.279552
19,0.295936
20,0.290816
21,0.294912
22,0.285696
23,0.283648
24,0.281600
25,0.281600
26,0.285696
27,0.289792
28,0.283648
29,0.278528
30,0.277504
31,0.289792
32,0.278528
33,0.290816
34,0.282624
35,0.275456
36,0.277504
37,0.286720
38,0.271360
39,0.296960
40,0.286720
41,0.284672
42,0.283648
43,0.288768
44,0.280576
45,0.286720
46,0.288768
47,0.292864
48,0.285696
49,0.294912
50,0.281600
51,0.285696
52,0.292864
53,0.282624
54,0.286720
55,0.291840
56,0.288768
57,0.289792
58,0.300032
59,0.289792
60,0.287744
61,0.300032
62,0.301056
63,0.312320
64,0.324608
65,0.292864
66,0.295936
67,0.302080
68,0.304128
69,0.318464
70,0.313344
71,0.294912
72,0.284672
73,0.307200
74,0.302080
75,0.315392
76,0.304128
77,0.306176
78,0.318464
79,0.308224
80,0.312320
81,0.311296
82,0.303104
83,0.314368
84,0.327680
85,0.301056
86,0.310272
87,0.287744
88,0.309248
89,0.310272
90,0.299008
91,0.318464
92,0.313344
93,0.304128
94,0.308224
95,0.313344
96,0.316416
97,0.304128
98,0.306176
99,0.311296
100,0.292864
101,0.314368
102,0.320512
103,0.313344
104,0.326656
105,0.310272
106,0.307200
107,0.319488
108,0.305152
109,0.309248
110,0.312320
111,0.325632
112,0.299008
113,0.312320
114,0.323584
115,0.332800
116,0.303104
117,0.301056
118,0.308224
119,0.316416
120,0.319488
121,0.307200
122,0.308224
123,0.318464
124,0.313344
125,0.311296
126,0.309248
127,0.301056
128,0.310272
129,0.296960
130,0.302080
131,0.311296
132,0.318464
133,0.320512
134,0.322560
135,0.303104
136,0.317440
137,0.312320
138,0.311296
139,0.306176
140,0.296960
141,0.302080
142,0.321536
143,0.317440
144,0.291840
145,0.317440
146,0.308224
147,0.321536
148,0.315392
149,0.310272
150,0.303104
151,0.316416
152,0.305152
153,0.317440
154,0.303104
155,0.313344
156,0.313344
157,0.318464
158,0.315392
159,0.311296
160,0.312320
161,0.304128
162,0.303104
163,0.304128
164,0.314368
165,0.310272
166,0.301056
167,0.308224
168,0.318464
169,0.302080
170,0.303104
171,0.322560
172,0.321536
173,0.317440
174,0.320512
175,0.320512
176,0.309248
177,0.318464
178,0.320512
179,0.319488
180,0.312320
181,0.299008
182,0.302080
183,0.303104
184,0.319488
185,0.306176
186,0.300032
187,0.310272
188,0.314368
189,0.304128
190,0.315392
191,0.302080
192,0.305152
193,0.305152
194,0.303104
195,0.304128
196,0.314368
197,0.321536
198,0.471040
199,0.308224
200,0.302080
201,0.320512
202,0.318464
203,0.309248
204,0.301056
205,0.297984
206,0.292864
207,0.291840
208,0.306176
209,0.310272
210,0.303104
211,0.315392
212,0.313344
213,0.303104
214,0.323584
215,0.305152
216,0.301056
217,0.312320
218,0.304128
219,0.296960
220,0.303104
221,0.520192
222,0.318464
223,0.306176
224,0.316416
225,0.318464
226,0.302080
227,0.283648
228,0.285696
229,0.306176
230,0.303104
231,0.318464
232,0.300032
233,0.306176
234,0.307200
235,0.304128
236,0.380928
237,0.302080
238,0.309248
239,0.300032
240,0.295936
241,0.305152
242,0.301056
243,0.293888
244,0.307200
245,0.310272
246,0.313344
247,0.288768
248,0.308224
249,0.307200
250,0.302080
251,0.294912
252,0.302080
253,0.303104
254,0.300032
255,0.291840
256,0.297984
257,0.309248
258,0.297984
259,0.306176
260,0.297984
261,0.304128
262,0.304128
263,0.301056
264,0.302080
265,0.294912
266,0.289792
267,0.313344
268,0.306176
269,0.316416
270,0.305152
271,0.304128
272,0.286720
273,0.293888
274,0.280576
275,0.291840
276,0.296960
277,0.310272
278,0.312320
279,0.310272
280,0.311296
281,0.306176
282,0.296960
283,0.303104
284,0.311296
285,0.301056
286,0.301056
287,0.305152
288,0.300032
289,0.291840
290,0.306176
291,0.297984
292,0.288768
293,0.301056
294,0.297984
295,0.297984
296,0.305152
297,0.301056
298,0.307200
299,0.297984
300,0.302080
301,0.310272
302,0.310272
303,0.305152
304,0.319488
305,0.313344
306,0.313344
307,0.302080
308,0.302080
309,0.300032
310,0.311296
311,0.310272
312,0.309248
313,0.299008
314,0.307200
315,0.296960
316,0.306176
317,0.290816
318,0.293888
319,0.303104
320,0.290816
321,0.305152
322,0.297984
323,0.304128
324,0.303104
325,0.300032
326,0.288768
327,0.304128
328,0.295936
329,0.299008
330,0.309248
331,0.297984
332,0.289792
333,0.317440
334,0.297984
335,0.312320
336,0.306176
337,0.304128
338,0.302080
339,0.303104
340,0.307200
341,0.292864
342,0.319488
343,0.304128
344,0.300032
345,0.301056
346,0.301056
347,0.301056
348,0.303104
349,0.309248
350,0.307200
351,0.307200
352,0.301056
353,0.294912
354,0.310272
355,0.313344
356,0.305152
357,0.312320
358,0.299008
359,0.305152
360,0.294912
361,0.306176
362,0.305152
363,0.309248
364,0.302080
365,0.307200
366,0.309248
367,0.292864
368,0.301056
369,0.297984
370,0.319488
371,0.301056
372,0.305152
373,0.299008
374,0.297984
375,0.303104
376,0.317440
377,0.306176
378,0.293888
379,0.297984
380,0.307200
381,0.292864
382,0.311296
383,0.306176
384,0.291840
385,0.317440
386,0.304128
387,0.302080
388,0.305152
389,0.312320
390,0.299008
391,0.318464
392,0.301056
393,0.311296
394,0.295936
395,0.294912
396,0.305152
397,0.310272
398,0.311296
399,0.312320
400,0.313344
401,0.303104
402,0.306176
403,0.313344
404,0.311296
405,0.305152
406,0.300032
407,0.302080
408,0.308224
409,0.294912
410,0.286720
411,0.305152
412,0.313344
413,0.302080
414,0.313344
415,0.315392
416,0.302080
417,0.311296
418,0.318464
419,0.310272
420,0.286720
421,0.304128
422,0.293888
423,0.291840
424,0.308224
425,0.289792
426,0.301056
427,0.300032
428,0.309248
429,0.297984
430,0.309248
431,0.301056
432,0.305152
433,0.285696
434,0.296960
435,0.305152
436,0.319488
437,0.295936
438,0.297984
439,0.308224
440,0.309248
441,0.307200
442,0.292864
443,0.292864
444,0.305152
445,0.299008
446,0.300032
447,0.302080
448,0.314368
449,0.291840
450,0.299008
451,0.302080
452,0.314368
453,0.304128
454,0.297984
455,0.312320
456,0.302080
457,0.300032
458,0.297984
459,0.303104
460,0.308224
461,0.309248
462,0.295936
463,0.313344
464,0.282624
465,0.310272
466,0.299008
467,0.302080
468,0.308224
469,0.305152
470,0.305152
471,0.304128
472,0.302080
473,0.310272
474,0.304128
475,0.302080
476,0.308224
477,0.306176
478,0.303104
479,0.300032
480,0.303104
481,0.296960
482,0.295936
483,0.304128
484,0.302080
485,0.295936
486,0.295936
487,0.303104
488,0.301056
489,0.300032
490,0.307200
491,0.301056
492,0.306176
493,0.309248
494,0.295936
495,0.290816
496,0.311296
497,0.289792
498,0.296960
499,0.304128
500,0.300032
501,0.292864
502,0.310272
503,0.309248
504,0.310272
505,0.300032
506,0.305152
507,0.301056
508,0.286720
509,0.303104
510,0.309248
511,0.312320
512,0.311296
513,0.304128
514,0.303104
515,0.314368
516,0.288768
517,0.305152
518,0.307200
519,0.309248
520,0.304128
521,0.300032
522,0.323584
523,0.304128
524,0.313344
525,0.302080
526,0.304128
527,0.295936
528,0.310272
529,0.302080
530,0.288768
531,0.296960
532,0.297984
533,0.309248
534,0.307200
535,0.310272
536,0.304128
537,0.308224
538,0.301056
539,0.296960
540,0.304128
541,0.290816
