iter,ms
0,0.236544
1,0.229376
2,0.235520
3,0.227328
4,0.230400
5,0.231424
6,0.228352
7,0.235520
8,0.236544
9,0.237568
10,0.251904
11,0.247808
12,0.259072
13,0.262144
14,0.263168
15,0.276480
16,0.271360
17,0.246784
18,0.285696
19,0.277504
20,0.269312
21,0.277504
22,0.265216
23,0.267264
24,0.276480
25,0.280576
26,0.249856
27,0.256000
28,0.260096
29,0.250880
30,0.251904
31,0.247808
32,0.257024
33,0.251904
34,0.256000
35,0.262144
36,0.244736
37,0.235520
38,0.258048
39,0.250880
40,0.248832
41,0.259072
42,0.245760
43,0.253952
44,0.248832
45,0.247808
46,0.250880
47,0.260096
48,0.250880
49,0.244736
50,0.243712
51,0.256000
52,0.242688
53,0.247808
54,0.244736
55,0.244736
56,0.248832
57,0.248832
58,0.253952
59,0.428032
60,0.248832
61,0.249856
62,0.254976
63,0.248832
64,0.250880
65,0.248832
66,0.239616
67,0.243712
68,0.247808
69,0.246784
70,0.247808
71,0.244736
72,0.251904
73,0.242688
74,0.247808
75,0.243712
76,0.261120
77,0.246784
78,0.244736
79,0.251904
80,0.245760
81,0.249856
82,0.249856
83,0.252928
84,0.247808
85,0.251904
86,0.259072
87,0.244736
88,0.234496
89,0.253952
90,0.249856
91,0.241664
92,0.252928
93,0.258048
94,0.241664
95,0.245760
96,0.245760
97,0.257024
98,0.252928
99,0.254976
100,0.241664
101,0.250880
102,0.250880
103,0.249856
104,0.244736
105,0.239616
106,0.241664
107,0.243712
108,0.248832
109,0.245760
110,0.252928
111,0.257024
112,0.247808
113,0.260096
114,0.259072
115,0.261120
116,0.260096
117,0.259072
118,0.261120
119,0.258048
120,0.258048
121,0.254976
122,0.259072
123,0.266240
124,0.258048
125,0.264192
126,0.258048
127,0.250880
128,0.258048
129,0.252928
130,0.264192
131,0.257024
132,0.257024
133,0.269312
134,0.251904
135,0.253952
136,0.249856
137,0.267264
138,0.256000
139,0.252928
140,0.265216
141,0.263168
142,0.258048
143,0.263168
144,0.257024
145,0.254976
146,0.254976
147,0.253952
148,0.261120
149,0.254976
150,0.246784
151,0.251904
152,0.256000
153,0.257024
154,0.260096
155,0.259072
156,0.259072
157,0.256000
158,0.264192
159,0.260096
160,0.261120
161,0.252928
162,0.258048
163,0.258048
164,0.252928
165,0.253952
166,0.269312
167,0.258048
168,0.249856
169,0.261120
170,0.254976
171,0.263168
172,0.258048
173,0.253952
174,0.256000
175,0.261120
176,0.259072
177,0.252928
178,0.254976
179,0.259072
180,0.261120
181,0.259072
182,0.263168
183,0.249856
184,0.261120
185,0.249856
186,0.261120
187,0.263168
188,0.257024
189,0.263168
190,0.259072
191,0.254976
192,0.252928
193,0.262144
194,0.261120
195,0.268288
196,0.262144
197,0.268288
198,0.265216
199,0.276480
200,0.270336
201,0.274432
202,0.262144
203,0.263168
204,0.264192
205,0.274432
206,0.270336
207,0.275456
208,0.294912
209,0.274432
210,0.286720
211,0.292864
212,0.279552
213,0.270336
214,0.285696
215,0.279552
216,0.288768
217,0.286720
218,0.299008
219,0.296960
220,0.285696
221,0.281600
222,0.288768
223,0.279552
224,0.290816
225,0.280576
226,0.289792
227,0.275456
228,0.284672
229,0.288768
230,0.281600
231,0.280576
232,0.279552
233,0.283648
234,0.285696
235,0.287744
236,0.290816
237,0.279552
238,0.276480
239,0.287744
240,0.287744
241,0.290816
242,0.276480
243,0.295936
244,0.275456
245,0.287744
246,0.284672
247,0.281600
248,0.294912
249,0.281600
250,0.284672
251,0.293888
252,0.278528
253,0.277504
254,0.306176
255,0.286720
256,0.282624
257,0.290816
258,0.281600
259,0.291840
260,0.297984
261,0.292864
262,0.290816
263,0.286720
264,0.294912
265,0.299008
266,0.307200
267,0.314368
268,0.303104
269,0.304128
270,0.308224
271,0.300032
272,0.301056
273,0.316416
274,0.308224
275,0.313344
276,0.303104
277,0.308224
278,0.297984
279,0.291840
280,0.325632
281,0.314368
282,0.310272
283,0.301056
284,0.305152
285,0.307200
286,0.300032
287,0.309248
288,0.311296
289,0.295936
290,0.311296
291,0.314368
292,0.314368
293,0.307200
294,0.309248
295,0.318464
296,0.307200
297,0.311296
298,0.314368
299,0.301056
300,0.314368
301,0.303104
302,0.295936
303,0.304128
304,0.323584
305,0.313344
306,0.304128
307,0.304128
308,0.310272
309,0.316416
310,0.306176
311,0.322560
312,0.309248
313,0.307200
314,0.309248
315,0.302080
316,0.311296
317,0.319488
318,0.320512
319,0.286720
320,0.314368
321,0.316416
322,0.316416
323,0.309248
324,0.307200
325,0.302080
326,0.310272
327,0.316416
328,0.314368
329,0.308224
330,0.310272
331,0.315392
332,0.322560
333,0.303104
334,0.311296
335,0.319488
336,0.307200
337,0.311296
338,0.313344
339,0.313344
340,0.311296
341,0.311296
342,0.300032
343,0.305152
344,0.317440
345,0.309248
346,0.305152
347,0.316416
348,0.319488
349,0.311296
350,0.310272
351,0.306176
352,0.311296
353,0.305152
354,0.314368
355,0.307200
356,0.310272
357,0.305152
358,0.311296
359,0.320512
360,0.310272
361,0.311296
362,0.313344
363,0.319488
364,0.306176
365,0.309248
366,0.314368
367,0.309248
368,0.306176
369,0.307200
370,0.310272
371,0.303104
372,0.312320
373,0.294912
374,0.314368
375,0.314368
376,0.316416
377,0.306176
378,0.322560
379,0.308224
380,0.310272
381,0.319488
382,0.311296
383,0.294912
384,0.297984
385,0.305152
386,0.311296
387,0.320512
388,0.305152
389,0.311296
390,0.303104
391,0.314368
392,0.292864
393,0.310272
394,0.309248
395,0.312320
396,0.293888
397,0.299008
398,0.308224
399,0.304128
400,0.528384
401,0.311296
402,0.308224
403,0.327680
404,0.320512
405,0.299008
406,0.307200
407,0.316416
408,0.312320
409,0.288768
410,0.295936
411,0.290816
412,0.300032
413,0.301056
414,0.289792
