iter,ms
0,0.421888
1,0.240640
2,0.248832
3,0.256000
4,0.247808
5,0.249856
6,0.249856
7,0.246784
8,0.246784
9,0.246784
10,0.247808
11,0.248832
12,0.251904
13,0.261120
14,0.250880
15,0.247808
16,0.241664
17,0.245760
18,0.242688
19,0.247808
20,0.248832
21,0.246784
22,0.252928
23,0.241664
24,0.244736
25,0.242688
26,0.251904
27,0.242688
28,0.245760
29,0.252928
30,0.243712
31,0.250880
32,0.243712
33,0.243712
34,0.241664
35,0.249856
36,0.248832
37,0.249856
38,0.249856
39,0.250880
40,0.248832
41,0.250880
42,0.253952
43,0.249856
44,0.242688
45,0.241664
46,0.241664
47,0.250880
48,0.248832
49,0.250880
50,0.240640
51,0.253952
52,0.262144
53,0.241664
54,0.261120
55,0.263168
56,0.260096
57,0.257024
58,0.261120
59,0.265216
60,0.258048
61,0.252928
62,0.268288
63,0.253952
64,0.260096
65,0.263168
66,0.261120
67,0.253952
68,0.259072
69,0.254976
70,0.250880
71,0.259072
72,0.257024
73,0.250880
74,0.252928
75,0.252928
76,0.252928
77,0.260096
78,0.252928
79,0.260096
80,0.262144
81,0.263168
82,0.259072
83,0.256000
84,0.251904
85,0.258048
86,0.253952
87,0.264192
88,0.263168
89,0.265216
90,0.261120
91,0.247808
92,0.258048
93,0.256000
94,0.247808
95,0.251904
96,0.261120
97,0.252928
98,0.259072
99,0.249856
100,0.261120
101,0.252928
102,0.258048
103,0.265216
104,0.252928
105,0.256000
106,0.262144
107,0.261120
108,0.256000
109,0.258048
110,0.260096
111,0.259072
112,0.253952
113,0.259072
114,0.257024
115,0.257024
116,0.254976
117,0.258048
118,0.264192
119,0.251904
120,0.253952
121,0.259072
122,0.248832
123,0.256000
124,0.258048
125,0.268288
126,0.257024
127,0.253952
128,0.256000
129,0.247808
130,0.264192
131,0.251904
132,0.253952
133,0.270336
134,0.265216
135,0.258048
136,0.270336
137,0.271360
138,0.269312
139,0.275456
140,0.268288
141,0.273408
142,0.271360
143,0.256000
144,0.260096
145,0.275456
146,0.275456
147,0.273408
148,0.276480
149,0.281600
150,0.271360
151,0.292864
152,0.281600
153,0.287744
154,0.281600
155,0.286720
156,0.299008
157,0.286720
158,0.292864
159,0.277504
160,0.280576
161,0.285696
162,0.278528
163,0.281600
164,0.287744
165,0.286720
166,0.290816
167,0.288768
168,0.283648
169,0.288768
170,0.286720
171,0.284672
172,0.292864
173,0.284672
174,0.287744
175,0.282624
176,0.292864
177,0.287744
178,0.280576
179,0.289792
180,0.278528
181,0.288768
182,0.292864
183,0.284672
184,0.292864
185,0.278528
186,0.284672
187,0.296960
188,0.290816
189,0.295936
190,0.288768
191,0.279552
192,0.289792
193,0.279552
194,0.299008
195,0.290816
196,0.282624
197,0.283648
198,0.281600
199,0.297984
200,0.287744
201,0.292864
202,0.293888
203,0.287744
204,0.293888
205,0.295936
206,0.308224
207,0.303104
208,0.293888
209,0.310272
210,0.303104
211,0.312320
212,0.303104
213,0.305152
214,0.318464
215,0.304128
216,0.305152
217,0.313344
218,0.314368
219,0.300032
220,0.308224
221,0.320512
222,0.314368
223,0.310272
224,0.309248
225,0.308224
226,0.312320
227,0.288768
228,0.308224
229,0.297984
230,0.307200
231,0.315392
232,0.321536
233,0.306176
234,0.320512
235,0.306176
236,0.308224
237,0.315392
238,0.311296
239,0.310272
240,0.311296
241,0.291840
242,0.296960
243,0.310272
244,0.313344
245,0.313344
246,0.310272
247,0.311296
248,0.300032
249,0.309248
250,0.308224
251,0.305152
252,0.303104
253,0.309248
254,0.301056
255,0.292864
256,0.304128
257,0.310272
258,0.322560
259,0.323584
260,0.296960
261,0.293888
262,0.315392
263,0.308224
264,0.309248
265,0.304128
266,0.307200
267,0.317440
268,0.303104
269,0.312320
270,0.294912
271,0.306176
272,0.316416
273,0.311296
274,0.302080
275,0.322560
276,0.308224
277,0.303104
278,0.307200
279,0.315392
280,0.309248
281,0.322560
282,0.314368
283,0.301056
284,0.304128
285,0.316416
286,0.309248
287,0.292864
288,0.310272
289,0.314368
290,0.300032
291,0.311296
292,0.308224
293,0.300032
294,0.297984
295,0.313344
296,0.310272
297,0.313344
298,0.314368
299,0.308224
300,0.315392
301,0.309248
302,0.319488
303,0.309248
304,0.307200
305,0.303104
306,0.308224
307,0.314368
308,0.295936
309,0.308224
310,0.307200
311,0.311296
312,0.305152
313,0.301056
314,0.297984
315,0.304128
316,0.312320
317,0.325632
318,0.311296
319,0.317440
320,0.300032
321,0.294912
322,0.313344
323,0.312320
324,0.308224
325,0.304128
326,0.307200
327,0.310272
328,0.318464
329,0.304128
330,0.303104
331,0.306176
332,0.306176
333,0.303104
334,0.310272
335,0.301056
336,0.302080
337,0.296960
338,0.304128
339,0.312320
340,0.307200
341,0.312320
342,0.451584
343,0.301056
344,0.288768
345,0.305152
346,0.309248
347,0.301056
348,0.299008
349,0.297984
350,0.316416
351,0.305152
352,0.310272
353,0.297984
354,0.309248
355,0.306176
356,0.314368
357,0.292864
358,0.311296
359,0.305152
360,0.296960
361,0.287744
362,0.304128
363,0.308224
364,0.307200
365,0.313344
366,0.309248
367,0.325632
368,0.316416
369,0.325632
370,0.309248
371,0.291840
372,0.295936
373,0.302080
374,0.324608
375,0.296960
376,0.304128
377,0.309248
378,0.299008
379,0.299008
380,0.322560
381,0.396288
382,0.314368
383,0.324608
384,0.308224
385,0.307200
386,0.296960
387,0.287744
388,0.302080
389,0.307200
390,0.323584
391,0.303104
392,0.289792
393,0.318464
394,0.294912
395,0.300032
396,0.291840
397,0.300032
398,0.297984
399,0.313344
400,0.320512
401,0.313344
402,0.304128
403,0.300032
404,0.304128
405,0.305152
406,0.314368
407,0.300032
408,0.294912
409,0.293888
410,0.299008
411,0.311296
412,0.313344
413,0.315392
414,0.309248
415,0.328704
416,0.291840
417,0.286720
418,0.297984
419,0.306176
420,0.296960
421,0.302080
422,0.306176
423,0.314368
424,0.294912
425,0.299008
426,0.308224
427,0.296960
428,0.299008
429,0.309248
430,0.301056
431,0.314368
432,0.304128
433,0.307200
434,0.307200
435,0.304128
436,0.302080
437,0.302080
438,0.315392
439,0.290816
440,0.307200
441,0.312320
442,0.307200
443,0.293888
444,0.311296
