iter,ms
0,0.252928
1,0.247808
2,0.236544
3,0.240640
4,0.238592
5,0.248832
6,0.246784
7,0.246784
8,0.244736
9,0.249856
10,0.252928
11,0.246784
12,0.253952
13,0.244736
14,0.240640
15,0.236544
16,0.245760
17,0.249856
18,0.245760
19,0.243712
20,0.253952
21,0.248832
22,0.256000
23,0.259072
24,0.253952
25,0.260096
26,0.258048
27,0.257024
28,0.260096
29,0.250880
30,0.251904
31,0.261120
32,0.259072
33,0.265216
34,0.267264
35,0.259072
36,0.258048
37,0.252928
38,0.264192
39,0.257024
40,0.251904
41,0.260096
42,0.258048
43,0.254976
44,0.258048
45,0.257024
46,0.252928
47,0.259072
48,0.262144
49,0.263168
50,0.258048
51,0.259072
52,0.268288
53,0.248832
54,0.258048
55,0.248832
56,0.267264
57,0.258048
58,0.246784
59,0.257024
60,0.253952
61,0.246784
62,0.252928
63,0.261120
64,0.251904
65,0.245760
66,0.249856
67,0.259072
68,0.261120
69,0.254976
70,0.256000
71,0.256000
72,0.257024
73,0.263168
74,0.267264
75,0.263168
76,0.253952
77,0.251904
78,0.262144
79,0.260096
80,0.253952
81,0.262144
82,0.249856
83,0.262144
84,0.256000
85,0.253952
86,0.250880
87,0.251904
88,0.257024
89,0.252928
90,0.259072
91,0.250880
92,0.260096
93,0.253952
94,0.254976
95,0.257024
96,0.256000
97,0.247808
98,0.251904
99,0.257024
100,0.254976
101,0.270336
102,0.256000
103,0.272384
104,0.269312
105,0.264192
106,0.274432
107,0.262144
108,0.274432
109,0.280576
110,0.261120
111,0.271360
112,0.267264
113,0.273408
114,0.271360
115,0.281600
116,0.280576
117,0.280576
118,0.294912
119,0.283648
120,0.284672
121,0.291840
122,0.274432
123,0.289792
124,0.287744
125,0.302080
126,0.283648
127,0.302080
128,0.278528
129,0.283648
130,0.286720
131,0.278528
132,0.279552
133,0.281600
134,0.284672
135,0.283648
136,0.286720
137,0.283648
138,0.277504
139,0.278528
140,0.285696
141,0.286720
142,0.270336
143,0.286720
144,0.273408
145,0.276480
146,0.288768
147,0.279552
148,0.281600
149,0.300032
150,0.289792
151,0.292864
152,0.281600
153,0.282624
154,0.281600
155,0.286720
156,0.283648
157,0.291840
158,0.295936
159,0.293888
160,0.279552
161,0.293888
162,0.291840
163,0.284672
164,0.287744
165,0.288768
166,0.285696
167,0.289792
168,0.289792
169,0.287744
170,0.278528
171,0.289792
172,0.292864
173,0.304128
174,0.305152
175,0.310272
176,0.304128
177,0.313344
178,0.312320
179,0.314368
180,0.306176
181,0.322560
182,0.308224
183,0.294912
184,0.314368
185,0.316416
186,0.304128
187,0.317440
188,0.310272
189,0.305152
190,0.318464
191,0.312320
192,0.315392
193,0.302080
194,0.318464
195,0.311296
196,0.308224
197,0.317440
198,0.302080
199,0.299008
200,0.296960
201,0.308224
202,0.315392
203,0.303104
204,0.320512
205,0.299008
206,0.309248
207,0.311296
208,0.304128
209,0.331776
210,0.319488
211,0.309248
212,0.311296
213,0.305152
214,0.304128
215,0.309248
216,0.319488
217,0.315392
218,0.317440
219,0.308224
220,0.293888
221,0.325632
222,0.315392
223,0.300032
224,0.312320
225,0.310272
226,0.304128
227,0.319488
228,0.322560
229,0.313344
230,0.299008
231,0.300032
232,0.310272
233,0.293888
234,0.299008
235,0.316416
236,0.310272
237,0.304128
238,0.311296
239,0.319488
240,0.311296
241,0.300032
242,0.317440
243,0.315392
244,0.313344
245,0.310272
246,0.304128
247,0.323584
248,0.316416
249,0.312320
250,0.300032
251,0.295936
252,0.320512
253,0.318464
254,0.313344
255,0.319488
256,0.307200
257,0.307200
258,0.316416
259,0.309248
260,0.307200
261,0.325632
262,0.308224
263,0.316416
264,0.308224
265,0.309248
266,0.295936
267,0.309248
268,0.308224
269,0.308224
270,0.311296
271,0.316416
272,0.319488
273,0.307200
274,0.301056
275,0.303104
276,0.308224
277,0.294912
278,0.308224
279,0.326656
280,0.307200
281,0.319488
282,0.311296
283,0.294912
284,0.312320
285,0.317440
286,0.300032
287,0.308224
288,0.326656
289,0.323584
290,0.318464
291,0.310272
292,0.312320
293,0.310272
294,0.318464
295,0.318464
296,0.309248
297,0.311296
298,0.319488
299,0.299008
300,0.313344
301,0.313344
302,0.312320
303,0.297984
304,0.309248
305,0.309248
306,0.303104
307,0.303104
308,0.314368
309,0.314368
310,0.288768
311,0.301056
312,0.290816
313,0.318464
314,0.309248
315,0.306176
316,0.307200
317,0.304128
318,0.306176
319,0.292864
320,0.302080
321,0.297984
322,0.304128
323,0.299008
324,0.319488
325,0.317440
326,0.303104
327,0.311296
328,0.293888
329,0.296960
330,0.314368
331,0.486400
332,0.314368
333,0.308224
334,0.333824
335,0.333824
336,0.307200
337,0.311296
338,0.309248
339,0.308224
340,0.315392
341,0.311296
342,0.297984
343,0.303104
344,0.306176
345,0.300032
346,0.375808
347,0.285696
348,0.311296
349,0.302080
350,0.301056
351,0.301056
352,0.303104
353,0.310272
354,0.306176
355,0.311296
356,0.303104
357,0.304128
358,0.325632
359,0.297984
360,0.294912
361,0.299008
362,0.302080
363,0.299008
364,0.303104
365,0.292864
366,0.296960
367,0.310272
368,0.305152
369,0.295936
370,0.312320
371,0.307200
372,0.319488
373,0.306176
374,0.308224
375,0.311296
376,0.321536
377,0.324608
378,0.322560
379,0.322560
380,0.302080
381,0.304128
382,0.303104
383,0.286720
384,0.302080
385,0.296960
386,0.301056
387,0.312320
388,0.299008
389,0.310272
390,0.302080
391,0.310272
392,0.294912
393,0.289792
394,0.303104
395,0.301056
396,0.296960
397,0.301056
398,0.300032
399,0.307200
400,0.299008
401,0.291840
402,0.302080
403,0.296960
404,0.299008
405,0.306176
406,0.293888
407,0.307200
408,0.302080
409,0.294912
410,0.285696
411,0.311296
412,0.308224
413,0.309248
414,0.300032
415,0.297984
416,0.300032
417,0.313344
418,0.296960
419,0.311296
420,0.305152
421,0.300032
422,0.290816
423,0.312320
424,0.307200
425,0.299008
426,0.301056
427,0.314368
428,0.305152
429,0.291840
430,0.293888
431,0.301056
432,0.293888
433,0.304128
434,0.307200
435,0.310272
436,0.303104
437,0.296960
438,0.308224
439,0.300032
440,0.308224
441,0.297984
442,0.308224
443,0.297984
444,0.314368
445,0.315392
446,0.293888
447,0.293888
448,0.305152
449,0.285696
450,0.308224
451,0.306176
452,0.305152
453,0.297984
454,0.313344
455,0.316416
456,0.313344
457,0.299008
458,0.307200
459,0.321536
460,0.316416
461,0.304128
462,0.296960
463,0.312320
464,0.313344
465,0.295936
466,0.300032
467,0.323584
468,0.325632
469,0.301056
470,0.290816
471,0.303104
472,0.305152
473,0.314368
474,0.295936
475,0.309248
476,0.314368
477,0.300032
478,0.290816
479,0.308224
480,0.291840
481,0.295936
482,0.305152
483,0.301056
484,0.302080
485,0.308224
486,0.300032
487,0.295936
488,0.300032
489,0.314368
490,0.312320
491,0.301056
492,0.301056
493,0.304128
494,0.316416
495,0.292864
496,0.291840
497,0.303104
498,0.301056
499,0.300032
500,0.313344
501,0.301056
502,0.300032
503,0.294912
504,0.296960
505,0.313344
506,0.313344
507,0.300032
508,0.306176
509,0.313344
510,0.305152
511,0.304128
512,0.305152
513,0.313344
514,0.303104
515,0.297984
516,0.303104
517,0.303104
518,0.296960
519,0.305152
520,0.289792
521,0.311296
522,0.306176
523,0.313344
524,0.317440
525,0.301056
526,0.312320
527,0.306176
528,0.312320
529,0.289792
530,0.300032
531,0.303104
532,0.304128
533,0.301056
534,0.302080
535,0.297984
536,0.299008
537,0.301056
538,0.294912
539,0.306176
540,0.314368
541,0.306176
542,0.299008
543,0.299008
544,0.307200
545,0.311296
546,0.295936
547,0.311296
548,0.301056
549,0.309248
550,0.294912
551,0.293888
552,0.292864
553,0.311296
554,0.294912
555,0.296960
556,0.308224
557,0.306176
558,0.291840
559,0.297984
560,0.297984
561,0.320512
562,0.304128
563,0.292864
564,0.317440
565,0.306176
566,0.310272
567,0.302080
568,0.294912
569,0.311296
570,0.309248
571,0.302080
572,0.308224
573,0.288768
574,0.297984
575,0.299008
576,0.307200
577,0.311296
578,0.305152
579,0.308224
580,0.324608
581,0.279552
582,0.296960
583,0.307200
584,0.289792
585,0.300032
586,0.309248
587,0.312320
588,0.303104
589,0.311296
590,0.309248
591,0.292864
592,0.295936
593,0.312320
594,0.293888
595,0.307200
596,0.301056
597,0.311296
598,0.295936
599,0.301056
600,0.296960
601,0.292864
602,0.301056
603,0.304128
604,0.292864
605,0.306176
606,0.303104
607,0.307200
608,0.320512
609,0.304128
610,0.292864
611,0.291840
612,0.306176
613,0.310272
614,0.300032
615,0.306176
616,0.300032
617,0.301056
618,0.302080
619,0.302080
620,0.306176
621,0.311296
622,0.312320
623,0.300032
624,0.312320
625,0.303104
626,0.303104
627,0.302080
628,0.301056
629,0.306176
630,0.303104
631,0.320512
632,0.296960
633,0.300032
634,0.291840
635,0.306176
636,0.286720
637,0.311296
638,0.303104
639,0.310272
640,0.293888
641,0.303104
642,0.307200
643,0.294912
644,0.304128
645,0.296960
646,0.306176
647,0.303104
648,0.303104
649,0.305152
650,0.300032
651,0.297984
652,0.305152
653,0.309248
654,0.299008
655,0.306176
656,0.291840
657,0.296960
658,0.306176
659,0.301056
660,0.305152
661,0.316416
662,0.299008
663,0.302080
664,0.320512
665,0.326656
666,0.304128
667,0.296960
668,0.297984
669,0.306176
670,0.295936
671,0.302080
672,0.305152
673,0.300032
674,0.299008
675,0.314368
676,0.303104
677,0.311296
678,0.291840
679,0.294912
680,0.292864
681,0.301056
682,0.313344
683,0.311296
684,0.307200
685,0.290816
686,0.301056
687,0.303104
688,0.305152
689,0.285696
690,0.307200
691,0.304128
692,0.292864
693,0.312320
694,0.288768
695,0.292864
696,0.300032
697,0.301056
698,0.292864
699,0.309248
700,0.307200
701,0.300032
702,0.288768
703,0.296960
704,0.329728
705,0.294912
706,0.301056
707,0.296960
708,0.316416
709,0.302080
710,0.305152
711,0.306176
712,0.299008
713,0.307200
714,0.304128
715,0.292864
716,0.297984
717,0.304128
718,0.317440
719,0.302080
720,0.324608
721,0.302080
722,0.319488
723,0.299008
724,0.301056
725,0.308224
726,0.304128
727,0.301056
728,0.310272
729,0.287744
730,0.303104
731,0.302080
732,0.303104
733,0.302080
734,0.295936
735,0.311296
736,0.306176
737,0.300032
738,0.284672
739,0.300032
740,0.296960
741,0.289792
742,0.299008
743,0.304128
744,0.290816
745,0.299008
746,0.310272
747,0.307200
748,0.300032
749,0.296960
750,0.303104
751,0.311296
752,0.297984
753,0.311296
754,0.310272
755,0.299008
756,0.306176
757,0.315392
758,0.314368
759,0.311296
760,0.289792
761,0.300032
762,0.288768
763,0.315392
764,0.305152
765,0.310272
766,0.293888
767,0.306176
768,0.308224
769,0.305152
770,0.308224
771,0.308224
772,0.305152
773,0.293888
774,0.308224
775,0.308224
776,0.308224
777,0.301056
778,0.295936
779,0.301056
780,0.300032
781,0.306176
782,0.312320
783,0.300032
784,0.296960
785,0.304128
