iter,ms
0,0.204800
1,0.196608
2,0.195584
3,0.193536
4,0.196608
5,0.192512
6,0.194560
7,0.204800
8,0.195584
9,0.194560
10,0.202752
11,0.209920
12,0.205824
13,0.200704
14,0.201728
15,0.215040
16,0.206848
17,0.210944
18,0.203776
19,0.207872
20,0.197632
21,0.196608
22,0.207872
23,0.204800
24,0.204800
25,0.199680
26,0.204800
27,0.199680
28,0.199680
29,0.195584
30,0.195584
31,0.201728
32,0.196608
33,0.195584
34,0.206848
35,0.195584
36,0.192512
37,0.193536
38,0.196608
39,0.200704
40,0.200704
41,0.205824
42,0.199680
43,0.216064
44,0.200704
45,0.197632
46,0.195584
47,0.194560
48,0.195584
49,0.193536
50,0.192512
51,0.194560
52,0.199680
53,0.195584
54,0.197632
55,0.202752
56,0.211968
57,0.207872
58,0.205824
59,0.204800
60,0.204800
61,0.193536
62,0.193536
63,0.200704
64,0.267264
65,0.198656
66,0.198656
67,0.204800
68,0.206848
69,0.214016
70,0.218112
71,0.221184
72,0.263168
73,0.203776
74,0.199680
75,0.208896
76,0.203776
77,0.207872
78,0.205824
79,0.193536
80,0.193536
81,0.196608
82,0.199680
83,0.212992
84,0.207872
85,0.208896
86,0.215040
87,0.212992
88,0.196608
89,0.192512
90,0.192512
91,0.192512
92,0.193536
93,0.192512
94,0.192512
95,0.193536
96,0.192512
97,0.192512
98,0.193536
99,0.192512
100,0.205824
101,0.195584
102,0.208896
103,0.199680
104,0.205824
105,0.198656
106,0.200704
107,0.195584
108,0.194560
109,0.196608
110,0.204800
111,0.198656
112,0.212992
113,0.201728
114,0.207872
115,0.212992
116,0.211968
117,0.198656
118,0.192512
119,0.252928
120,0.226304
121,0.212992
122,0.281600
123,0.274432
124,0.208896
125,0.223232
126,0.291840
127,0.416768
128,0.198656
129,0.212992
130,0.199680
131,0.194560
132,0.193536
133,0.192512
134,0.192512
135,0.194560
136,0.192512
137,0.192512
138,0.193536
139,0.192512
140,0.192512
141,0.203776
142,0.199680
143,0.205824
144,0.214016
145,0.212992
146,0.200704
147,0.198656
148,0.192512
149,0.197632
150,0.206848
151,0.206848
152,0.220160
153,0.207872
154,0.205824
155,0.207872
156,0.236544
157,0.832512
158,0.210944
159,0.192512
160,0.204800
161,0.222208
162,0.216064
163,0.220160
164,0.218112
165,0.947200
166,0.207872
167,0.200704
168,0.193536
169,0.192512
170,0.192512
171,0.193536
172,0.193536
173,0.193536
174,0.192512
175,0.192512
176,0.192512
177,0.192512
178,0.192512
179,0.196608
180,0.196608
181,0.200704
182,0.197632
183,0.206848
184,0.198656
185,0.197632
186,0.198656
187,0.195584
188,0.195584
189,0.192512
190,0.194560
191,0.198656
192,0.194560
193,0.197632
194,0.196608
195,0.203776
196,0.204800
197,0.203776
198,0.195584
199,0.195584
200,0.208896
201,0.205824
202,0.203776
203,0.218112
204,0.259072
205,0.226304
206,0.258048
207,0.220160
208,0.208896
209,0.221184
210,0.197632
211,0.203776
212,0.200704
213,0.196608
214,0.196608
215,0.195584
216,0.193536
217,0.192512
218,0.192512
219,0.192512
220,0.192512
221,0.193536
222,0.194560
223,0.196608
224,0.196608
225,0.201728
226,0.198656
227,0.197632
228,0.193536
229,0.193536
230,0.195584
231,0.523264
232,0.197632
233,0.198656
234,0.197632
235,0.194560
236,0.201728
237,0.196608
238,0.195584
239,0.193536
240,0.194560
241,0.199680
242,0.196608
243,0.203776
244,0.200704
245,0.216064
246,0.222208
247,0.196608
248,0.198656
249,0.221184
250,0.267264
251,0.205824
252,0.241664
253,0.229376
254,0.234496
255,0.196608
256,0.197632
257,0.210944
258,0.197632
259,0.223232
260,0.248832
261,0.218112
262,0.214016
263,0.201728
264,0.194560
265,0.195584
266,0.205824
267,0.196608
268,0.205824
269,0.219136
270,0.215040
271,0.204800
272,0.199680
273,0.209920
274,0.207872
275,0.201728
276,0.201728
277,0.199680
278,0.198656
279,0.197632
280,0.197632
281,0.197632
282,0.196608
283,0.196608
284,0.196608
285,0.198656
286,0.197632
287,0.197632
288,0.198656
289,0.197632
290,0.199680
291,0.203776
292,0.199680
293,0.203776
294,0.201728
295,0.200704
296,0.200704
297,0.202752
298,0.199680
299,0.210944
300,0.202752
301,0.201728
302,0.201728
303,0.201728
304,0.198656
305,0.198656
306,0.196608
307,0.196608
308,0.197632
309,0.197632
310,0.196608
311,0.194560
312,0.195584
313,0.194560
314,0.196608
315,0.196608
316,0.197632
317,0.199680
318,0.201728
319,0.203776
320,0.198656
321,0.203776
322,0.198656
323,0.199680
324,0.199680
325,0.201728
326,0.210944
327,0.202752
328,0.199680
329,0.206848
330,0.200704
331,0.199680
332,0.201728
333,0.202752
334,0.200704
335,0.197632
336,0.197632
337,0.197632
338,0.197632
339,0.200704
340,0.199680
341,0.198656
342,0.200704
343,0.201728
344,0.202752
345,0.199680
346,0.197632
347,0.202752
348,0.201728
349,0.199680
350,0.202752
351,0.203776
352,0.204800
353,0.203776
354,0.199680
355,0.200704
356,0.199680
357,0.199680
358,0.200704
359,0.205824
360,0.202752
361,0.201728
362,0.204800
363,0.202752
364,0.212992
365,0.205824
366,0.202752
367,0.202752
368,0.205824
369,0.207872
370,0.210944
371,0.206848
372,0.205824
373,0.200704
374,0.203776
375,0.201728
376,0.206848
377,0.205824
378,0.207872
379,0.209920
380,0.205824
381,0.206848
382,0.203776
383,0.212992
384,0.218112
385,0.208896
386,0.206848
387,0.207872
388,0.210944
389,0.208896
390,0.206848
391,0.208896
392,0.214016
393,0.212992
394,0.225280
395,0.217088
396,0.212992
397,0.216064
398,0.210944
399,0.205824
400,0.206848
401,0.202752
402,0.201728
403,0.200704
404,0.199680
405,0.201728
406,0.200704
407,0.200704
408,0.200704
409,0.203776
410,0.207872
411,0.200704
412,0.214016
