iter,ms
463,0.301056
464,0.316416
465,0.295936
466,0.299008
467,0.318464
468,0.283648
469,0.296960
470,0.315392
471,0.308224
472,0.304128
473,0.319488
474,0.292864
475,0.302080
476,0.315392
477,0.305152
478,0.311296
479,0.294912
480,0.309248
481,0.301056
482,0.297984
483,0.294912
484,0.294912
485,0.304128
486,0.288768
487,0.296960
488,0.302080
489,0.297984
490,0.309248
491,0.290816
492,0.307200
493,0.310272
494,0.308224
495,0.306176
496,0.297984
497,0.297984
498,0.308224
499,0.307200
500,0.312320
501,0.293888
502,0.290816
503,0.305152
504,0.301056
505,0.300032
506,0.310272
507,0.317440
508,0.303104
509,0.299008
510,0.299008
511,0.313344
512,0.303104
513,0.303104
514,0.317440
515,0.306176
516,0.302080
517,0.302080
518,0.306176
519,0.310272
520,0.305152
521,0.296960
522,0.313344
523,0.284672
524,0.295936
525,0.307200
526,0.295936
527,0.309248
528,0.308224
529,0.311296
530,0.292864
531,0.301056
532,0.311296
533,0.307200
534,0.308224
535,0.309248
536,0.313344
537,0.295936
538,0.305152
539,0.302080
540,0.307200
541,0.294912
542,0.296960
543,0.302080
544,0.311296
545,0.300032
546,0.293888
547,0.289792
548,0.291840
549,0.302080
550,0.297984
551,0.315392
552,0.293888
553,0.301056
554,0.296960
555,0.313344
556,0.294912
557,0.297984
558,0.303104
559,0.308224
560,0.308224
561,0.303104
562,0.309248
563,0.299008
564,0.300032
565,0.302080
566,0.301056
567,0.294912
568,0.302080
569,0.309248
570,0.306176
571,0.309248
572,0.307200
573,0.304128
574,0.293888
575,0.301056
576,0.306176
577,0.294912
578,0.302080
579,0.300032
580,0.309248
581,0.314368
582,0.289792
583,0.290816
584,0.304128
585,0.308224
586,0.304128
587,0.295936
588,0.304128
589,0.286720
590,0.295936
591,0.303104
592,0.295936
593,0.296960
594,0.294912
595,0.308224
596,0.288768
597,0.306176
598,0.301056
599,0.287744
600,0.302080
601,0.299008
602,0.305152
603,0.297984
604,0.299008
605,0.312320
606,0.299008
607,0.301056
608,0.293888
609,0.311296
610,0.316416
611,0.432128
612,0.313344
613,0.312320
614,0.301056
615,0.303104
616,0.308224
617,0.309248
618,0.284672
619,0.314368
620,0.292864
621,0.296960
622,0.305152
623,0.317440
624,0.301056
625,0.303104
626,0.305152
627,0.291840
628,0.305152
629,0.303104
630,0.292864
631,0.296960
632,0.305152
633,0.299008
634,0.303104
635,0.297984
636,0.300032
637,0.294912
638,0.293888
639,0.314368
640,0.308224
641,0.289792
642,0.293888
643,0.305152
644,0.303104
645,0.296960
646,0.292864
647,0.307200
648,0.295936
649,0.300032
650,0.302080
651,0.310272
652,0.300032
653,0.299008
654,0.296960
655,0.300032
656,0.295936
657,0.307200
658,0.312320
659,0.310272
660,0.300032
661,0.304128
662,0.290816
663,0.285696
664,0.323584
665,0.314368
666,0.299008
667,0.314368
668,0.299008
669,0.312320
670,0.309248
671,0.294912
672,0.314368
673,0.292864
674,0.308224
675,0.292864
676,0.303104
677,0.303104
678,0.311296
679,0.303104
680,0.294912
681,0.321536
682,0.304128
683,0.289792
684,0.293888
685,0.305152
686,0.310272
687,0.307200
688,0.306176
689,0.311296
690,0.306176
691,0.294912
692,0.313344
693,0.302080
694,0.314368
695,0.299008
696,0.313344
697,0.295936
698,0.304128
699,0.304128
700,0.296960
701,0.293888
702,0.308224
703,0.299008
704,0.293888
705,0.296960
706,0.312320
707,0.292864
708,0.277504
709,0.296960
710,0.300032
711,0.300032
712,0.309248
713,0.305152
714,0.294912
715,0.300032
716,0.313344
717,0.302080
718,0.306176
719,0.300032
720,0.304128
721,0.303104
722,0.300032
723,0.295936
724,0.292864
725,0.297984
726,0.305152
727,0.294912
728,0.297984
729,0.296960
730,0.299008
731,0.310272
732,0.306176
733,0.303104
734,0.297984
735,0.330752
736,0.311296
737,0.310272
738,0.297984
739,0.302080
740,0.316416
741,0.307200
742,0.322560
743,0.293888
744,0.307200
745,0.305152
746,0.296960
747,0.319488
748,0.303104
749,0.310272
750,0.299008
751,0.292864
752,0.303104
753,0.304128
754,0.299008
755,0.306176
756,0.303104
757,0.304128
758,0.302080
759,0.291840
760,0.306176
761,0.301056
762,0.293888
763,0.307200
764,0.299008
765,0.301056
766,0.306176
767,0.295936
768,0.294912
769,0.301056
770,0.294912
771,0.321536
772,0.300032
773,0.304128
774,0.293888
775,0.286720
776,0.302080
777,0.299008
778,0.308224
779,0.294912
780,0.292864
781,0.318464
782,0.381952
783,0.325632
784,0.294912
785,0.296960
786,0.311296
787,0.292864
788,0.308224
789,0.295936
790,0.315392
791,0.300032
792,0.284672
793,0.296960
794,0.309248
795,0.311296
796,0.296960
797,0.290816
798,0.296960
799,0.311296
800,0.303104
801,0.323584
802,0.305152
803,0.303104
804,0.315392
805,0.293888
806,0.289792
807,0.307200
808,0.303104
809,0.286720
810,0.293888
811,0.306176
812,0.306176
813,0.304128
814,0.303104
815,0.300032
816,0.311296
817,0.303104
818,0.317440
819,0.309248
820,0.293888
821,0.295936
822,0.313344
823,0.300032
824,0.309248
825,0.279552
826,0.305152
827,0.310272
828,0.301056
829,0.303104
830,0.316416
831,0.301056
832,0.304128
833,0.307200
834,0.297984
835,0.304128
836,0.301056
837,0.303104
838,0.299008
839,0.299008
840,0.297984
841,0.295936
842,0.301056
843,0.304128
844,0.302080
845,0.303104
846,0.295936
847,0.309248
848,0.308224
849,0.308224
850,0.293888
851,0.293888
852,0.302080
853,0.308224
854,0.296960
855,0.322560
856,0.305152
857,0.293888
858,0.305152
859,0.301056
860,0.313344
861,0.300032
862,0.292864
863,0.319488
864,0.293888
865,0.319488
866,0.300032
867,0.287744
868,0.297984
869,0.315392
870,0.295936
871,0.304128
872,0.302080
873,0.311296
874,0.305152
875,0.305152
876,0.301056
877,0.296960
878,0.324608
879,0.308224
880,0.305152
881,0.301056
882,0.301056
883,0.305152
884,0.300032
885,0.301056
886,0.293888
887,0.300032
888,0.305152
889,0.316416
890,0.310272
891,0.299008
892,0.286720
893,0.299008
894,0.301056
895,0.296960
896,0.295936
897,0.311296
898,0.300032
899,0.287744
900,0.296960
901,0.278528
902,0.310272
903,0.315392
904,0.307200
905,0.305152
906,0.310272
907,0.304128
908,0.311296
909,0.308224
910,0.314368
911,0.305152
912,0.315392
913,0.308224
914,0.305152
915,0.296960
916,0.309248
917,0.307200
918,0.291840
919,0.313344
920,0.314368
921,0.297984
922,0.310272
923,0.305152
924,0.308224
925,0.311296
926,0.291840
927,0.299008
928,0.308224
929,0.297984
930,0.310272
931,0.309248
932,0.295936
933,0.304128
934,0.292864
935,0.304128
936,0.293888
937,0.290816
938,0.296960
939,0.296960
940,0.302080
941,0.314368
942,0.315392
943,0.319488
944,0.301056
945,0.313344
946,0.307200
947,0.285696
948,0.311296
949,0.322560
950,0.301056
951,0.308224
952,0.288768
953,0.299008
954,0.295936
955,0.302080
956,0.289792
957,0.292864
958,0.293888
959,0.303104
960,0.291840
961,0.307200
962,0.306176
963,0.310272
964,0.295936
965,0.287744
966,0.308224
967,0.297984
968,0.293888
969,0.309248
970,0.310272
971,0.300032
972,0.299008
973,0.290816
974,0.299008
975,0.305152
976,0.299008
977,0.303104
978,0.316416
979,0.297984
980,0.301056
981,0.294912
982,0.310272
983,0.307200
984,0.315392
985,0.306176
986,0.306176
987,0.309248
988,0.299008
989,0.306176
990,0.307200
991,0.307200
992,0.316416
993,0.299008
994,0.312320
995,0.314368
996,0.297984
997,0.302080
998,0.315392
999,0.307200
1000,0.295936
1001,0.307200
1002,0.308224
1003,0.304128
1004,0.287744
1005,0.308224
1006,0.301056
1007,0.312320
1008,0.305152
1009,0.302080
1010,0.304128
1011,0.293888
1012,0.312320
1013,0.301056
1014,0.304128
1015,0.303104
1016,0.303104
1017,0.306176
1018,0.303104
1019,0.315392
1020,0.286720
1021,0.302080
1022,0.295936
1023,0.315392
1024,0.301056
1025,0.308224
1026,0.315392
1027,0.317440
1028,0.307200
1029,0.300032
1030,0.313344
1031,0.314368
1032,0.300032
1033,0.286720
1034,0.295936
1035,0.301056
1036,0.297984
1037,0.311296
1038,0.315392
1039,0.297984
1040,0.307200
1041,0.297984
1042,0.294912
1043,0.303104
1044,0.297984
1045,0.314368
1046,0.306176
1047,0.307200
1048,0.310272
1049,0.311296
1050,0.304128
1051,0.304128
1052,0.295936
1053,0.346112
1054,0.306176
1055,0.302080
1056,0.378880
1057,0.331776
1058,0.317440
1059,0.302080
1060,0.319488
1061,0.306176
1062,0.302080
1063,0.294912
1064,0.299008
1065,0.303104
1066,0.292864
1067,0.288768
1068,0.306176
1069,0.314368
1070,0.306176
1071,0.303104
1072,0.296960
1073,0.308224
1074,0.299008
1075,0.294912
1076,0.315392
1077,0.315392
1078,0.308224
1079,0.303104
1080,0.300032
1081,0.305152
1082,0.302080
1083,0.307200
1084,0.296960
1085,0.294912
1086,0.303104
1087,0.314368
1088,0.310272
1089,0.301056
1090,0.316416
1091,0.303104
1092,0.299008
1093,0.300032
1094,0.305152
1095,0.297984
1096,0.294912
1097,0.300032
1098,0.303104
1099,0.312320
1100,0.295936
1101,0.299008
1102,0.300032
1103,0.293888
1104,0.314368
1105,0.301056
1106,0.296960
1107,0.299008
1108,0.297984
1109,0.312320
1110,0.306176
1111,0.309248
1112,0.293888
1113,0.288768
1114,0.308224
1115,0.303104
1116,0.301056
1117,0.311296
1118,0.309248
1119,0.306176
1120,0.311296
1121,0.311296
1122,0.305152
1123,0.302080
1124,0.302080
1125,0.301056
1126,0.297984
1127,0.309248
1128,0.291840
1129,0.312320
1130,0.312320
1131,0.312320
1132,0.308224
1133,0.312320
1134,0.295936
1135,0.311296
1136,0.316416
1137,0.303104
1138,0.302080
1139,0.311296
1140,0.308224
1141,0.306176
1142,0.309248
1143,0.313344
1144,0.294912
1145,0.300032
1146,0.297984
1147,0.299008
1148,0.291840
1149,0.308224
1150,0.314368
1151,0.294912
1152,0.309248
1153,0.317440
1154,0.293888
1155,0.295936
1156,0.299008
1157,0.287744
1158,0.309248
1159,0.307200
1160,0.290816
1161,0.311296
1162,0.302080
1163,0.301056
1164,0.315392
1165,0.309248
1166,0.303104
1167,0.297984
1168,0.307200
1169,0.299008
1170,0.307200
1171,0.280576
1172,0.300032
1173,0.304128
1174,0.300032
1175,0.297984
1176,0.295936
1177,0.303104
1178,0.300032
1179,0.323584
1180,0.291840
1181,0.308224
1182,0.312320
1183,0.301056
1184,0.293888
1185,0.297984
1186,0.302080
1187,0.299008
1188,0.301056
1189,0.297984
1190,0.304128
1191,0.306176
1192,0.291840
1193,0.302080
1194,0.301056
1195,0.295936
1196,0.307200
1197,0.301056
1198,0.288768
1199,0.304128
1200,0.305152
1201,0.307200
1202,0.311296
1203,0.301056
1204,0.311296
1205,0.309248
1206,0.301056
1207,0.287744
1208,0.303104
1209,0.308224
1210,0.301056
1211,0.288768
1212,0.303104
1213,0.299008
1214,0.308224
1215,0.288768
1216,0.306176
1217,0.310272
1218,0.295936
1219,0.294912
1220,0.316416
1221,0.314368
1222,0.301056
1223,0.307200
1224,0.310272
1225,0.296960
1226,0.300032
1227,0.294912
1228,0.308224
1229,0.303104
1230,0.296960
1231,0.312320
1232,0.292864
1233,0.314368
1234,0.307200
1235,0.307200
1236,0.294912
1237,0.296960
1238,0.306176
1239,0.299008
1240,0.293888
1241,0.297984
1242,0.302080
1243,0.296960
1244,0.313344
1245,0.302080
1246,0.307200
1247,0.300032
1248,0.301056
1249,0.319488
1250,0.311296
1251,0.301056
1252,0.290816
1253,0.291840
1254,0.311296
1255,0.305152
1256,0.310272
1257,0.299008
1258,0.306176
1259,0.300032
1260,0.305152
1261,0.308224
1262,0.297984
1263,0.300032
1264,0.301056
1265,0.317440
1266,0.310272
1267,0.302080
1268,0.287744
1269,0.306176
1270,0.307200
1271,0.305152
1272,0.304128
1273,0.317440
1274,0.304128
1275,0.300032
1276,0.300032
1277,0.301056
1278,0.311296
1279,0.294912
1280,0.294912
1281,0.294912
1282,0.313344
1283,0.305152
1284,0.291840
1285,0.310272
1286,0.313344
1287,0.299008
1288,0.291840
1289,0.301056
1290,0.319488
1291,0.312320
1292,0.310272
1293,0.300032
1294,0.291840
1295,0.314368
1296,0.286720
1297,0.299008
1298,0.289792
1299,0.314368
1300,0.294912
1301,0.300032
1302,0.297984
1303,0.317440
1304,0.299008
1305,0.297984
1306,0.300032
1307,0.297984
1308,0.292864
1309,0.312320
1310,0.314368
1311,0.305152
1312,0.303104
1313,0.311296
1314,0.306176
1315,0.313344
1316,0.293888
1317,0.308224
1318,0.292864
1319,0.300032
1320,0.311296
1321,0.310272
1322,0.305152
1323,0.301056
1324,0.295936
1325,0.307200
1326,0.299008
1327,0.301056
1328,0.312320
1329,0.307200
1330,0.283648
1331,0.297984
1332,0.304128
1333,0.296960
1334,0.309248
1335,0.303104
1336,0.312320
1337,0.299008
1338,0.296960
1339,0.309248
1340,0.309248
1341,0.296960
1342,0.302080
1343,0.312320
1344,0.299008
1345,0.291840
1346,0.301056
1347,0.305152
1348,0.291840
1349,0.300032
1350,0.280576
1351,0.308224
1352,0.312320
1353,0.313344
1354,0.299008
1355,0.294912
1356,0.307200
1357,0.301056
1358,0.299008
1359,0.314368
1360,0.305152
1361,0.302080
1362,0.300032
1363,0.313344
1364,0.287744
1365,0.291840
1366,0.304128
1367,0.306176
1368,0.279552
1369,0.312320
1370,0.299008
1371,0.333824
1372,0.308224
1373,0.283648
1374,0.283648
1375,0.318464
1376,0.317440
1377,0.307200
1378,0.291840
1379,0.308224
1380,0.316416
1381,0.297984
1382,0.296960
1383,0.297984
1384,0.292864
1385,0.301056
1386,0.307200
1387,0.314368
1388,0.301056
1389,0.310272
1390,0.293888
1391,0.307200
1392,0.284672
1393,0.297984
1394,0.307200
1395,0.295936
1396,0.308224
1397,0.288768
1398,0.290816
1399,0.304128
1400,0.403456
1401,0.293888
1402,0.282624
1403,0.296960
1404,0.310272
1405,0.297984
1406,0.303104
1407,0.297984
1408,0.310272
1409,0.291840
1410,0.308224
1411,0.301056
1412,0.301056
1413,0.320512
1414,0.311296
1415,0.311296
1416,0.289792
1417,0.295936
1418,0.285696
1419,0.314368
1420,0.296960
1421,0.303104
1422,0.301056
1423,0.303104
1424,0.302080
1425,0.293888
1426,0.299008
1427,0.305152
1428,0.305152
1429,0.304128
1430,0.309248
1431,0.303104
1432,0.319488
1433,0.300032
1434,0.305152
1435,0.308224
1436,0.300032
1437,0.288768
1438,0.301056
1439,0.312320
1440,0.310272
1441,0.243712
1442,0.302080
1443,0.293888
1444,0.292864
1445,0.297984
1446,0.318464
1447,0.397312
1448,0.292864
1449,0.290816
1450,0.310272
1451,0.322560
1452,0.290816
1453,0.289792
1454,0.304128
1455,0.303104
1456,0.321536
1457,0.299008
1458,0.296960
1459,0.295936
1460,0.307200
1461,0.306176
1462,0.302080
1463,0.293888
1464,0.297984
1465,0.304128
1466,0.291840
1467,0.305152
1468,0.295936
1469,0.290816
1470,0.308224
1471,0.304128
1472,0.309248
1473,0.306176
1474,0.300032
1475,0.303104
1476,0.300032
1477,0.309248
1478,0.297984
1479,0.311296
1480,0.299008
1481,0.300032
1482,0.307200
1483,0.304128
1484,0.295936
1485,0.289792
1486,0.306176
1487,0.308224
1488,0.301056
1489,0.303104
1490,0.301056
1491,0.296960
1492,0.304128
1493,0.293888
1494,0.306176
1495,0.311296
1496,0.297984
1497,0.288768
1498,0.306176
1499,0.303104
1500,0.314368
1501,0.308224
1502,0.321536
1503,0.303104
1504,0.315392
1505,0.294912
1506,0.316416
1507,0.299008
1508,0.319488
1509,0.286720
1510,0.288768
1511,0.305152
1512,0.297984
1513,0.283648
1514,0.290816
1515,0.295936
1516,0.288768
1517,0.284672
1518,0.282624
1519,0.288768
1520,0.288768
1521,0.299008
1522,0.303104
1523,0.297984
1524,0.310272
1525,0.302080
1526,0.302080
1527,0.296960
1528,0.296960
1529,0.299008
1530,0.307200
1531,0.311296
1532,0.310272
1533,0.286720
1534,0.313344
1535,0.303104
1536,0.299008
1537,0.310272
1538,0.288768
1539,0.302080
1540,0.297984
1541,0.306176
1542,0.307200
1543,0.306176
1544,0.296960
1545,0.292864
1546,0.303104
1547,0.305152
1548,0.311296
1549,0.297984
1550,0.288768
1551,0.306176
1552,0.314368
1553,0.299008
1554,0.300032
1555,0.311296
1556,0.293888
1557,0.301056
1558,0.300032
1559,0.286720
1560,0.323584
1561,0.297984
1562,0.309248
1563,0.305152
1564,0.299008
1565,0.305152
1566,0.289792
1567,0.301056
1568,0.300032
1569,0.302080
1570,0.305152
1571,0.302080
1572,0.301056
1573,0.300032
1574,0.289792
1575,0.297984
1576,0.308224
1577,0.290816
1578,0.302080
1579,0.300032
1580,0.299008
1581,0.288768
1582,0.300032
1583,0.299008
1584,0.311296
1585,0.297984
1586,0.305152
1587,0.294912
1588,0.303104
1589,0.308224
1590,0.311296
1591,0.311296
1592,0.317440
1593,0.296960
1594,0.299008
1595,0.300032
1596,0.305152
1597,0.302080
1598,0.296960
1599,0.314368
1600,0.302080
1601,0.313344
1602,0.295936
1603,0.304128
1604,0.316416
1605,0.309248
1606,0.312320
1607,0.304128
1608,0.319488
1609,0.302080
1610,0.283648
1611,0.291840
1612,0.275456
1613,0.277504
1614,0.275456
1615,0.292864
1616,0.305152
1617,0.309248
1618,0.300032
1619,0.311296
1620,0.314368
1621,0.303104
1622,0.306176
1623,0.304128
1624,0.297984
1625,0.300032
1626,0.297984
1627,0.308224
1628,0.293888
1629,0.301056
1630,0.293888
1631,0.306176
1632,0.299008
1633,0.309248
1634,0.302080
1635,0.292864
1636,0.294912
1637,0.292864
1638,0.300032
1639,0.292864
1640,0.304128
1641,0.295936
1642,0.307200
1643,0.308224
1644,0.299008
1645,0.292864
1646,0.301056
1647,0.311296
1648,0.309248
1649,0.285696
1650,0.310272
1651,0.309248
1652,0.318464
1653,0.297984
1654,0.309248
1655,0.286720
1656,0.299008
1657,0.287744
1658,0.300032
1659,0.301056
1660,0.296960
1661,0.293888
1662,0.299008
1663,0.300032
1664,0.299008
1665,0.305152
1666,0.299008
1667,0.294912
1668,0.290816
1669,0.307200
1670,0.289792
1671,0.313344
1672,0.285696
1673,0.282624
1674,0.280576
1675,0.280576
1676,0.291840
1677,0.297984
1678,0.307200
1679,0.302080
1680,0.296960
1681,0.307200
1682,0.297984
1683,0.306176
1684,0.315392
1685,0.306176
1686,0.300032
1687,0.313344
1688,0.293888
1689,0.312320
1690,0.313344
1691,0.303104
1692,0.308224
1693,0.310272
1694,0.300032
1695,0.307200
1696,0.299008
1697,0.305152
1698,0.317440
1699,0.286720
1700,0.303104
1701,0.314368
1702,0.295936
1703,0.318464
1704,0.286720
1705,0.296960
1706,0.301056
1707,0.302080
1708,0.292864
1709,0.299008
1710,0.305152
1711,0.297984
1712,0.301056
1713,0.312320
1714,0.293888
1715,0.297984
1716,0.305152
1717,0.304128
1718,0.300032
1719,0.310272
1720,0.307200
1721,0.299008
1722,0.301056
1723,0.310272
1724,0.296960
1725,0.306176
1726,0.309248
1727,0.302080
1728,0.309248
1729,0.306176
1730,0.300032
1731,0.310272
1732,0.300032
1733,0.295936
1734,0.303104
1735,0.300032
1736,0.309248
1737,0.312320
1738,0.306176
1739,0.297984
1740,0.316416
1741,0.303104
1742,0.318464
1743,0.283648
1744,0.313344
1745,0.309248
1746,0.301056
1747,0.297984
1748,0.301056
1749,0.305152
1750,0.293888
1751,0.279552
1752,0.288768
1753,0.287744
1754,0.287744
1755,0.289792
1756,0.301056
1757,0.309248
1758,0.303104
1759,0.299008
1760,0.303104
1761,0.293888
1762,0.296960
1763,0.297984
1764,0.472064
1765,0.279552
1766,0.289792
1767,0.299008
1768,0.322560
1769,0.319488
1770,0.308224
1771,0.310272
1772,0.320512
1773,0.301056
1774,0.295936
1775,0.299008
1776,0.303104
1777,0.304128
1778,0.302080
1779,0.309248
1780,0.318464
1781,0.309248
1782,0.300032
1783,0.309248
1784,0.295936
1785,0.296960
1786,0.302080
1787,0.310272
1788,0.303104
1789,0.301056
1790,0.307200
1791,0.303104
1792,0.305152
1793,0.296960
1794,0.293888
1795,0.304128
1796,0.300032
1797,0.312320
1798,0.311296
1799,0.295936
1800,0.305152
1801,0.309248
1802,0.306176
1803,0.306176
1804,0.310272
1805,0.313344
1806,0.291840
1807,0.299008
1808,0.308224
1809,0.315392
1810,0.291840
1811,0.300032
1812,0.297984
1813,0.308224
1814,0.305152
1815,0.306176
1816,0.291840
1817,0.306176
1818,0.308224
1819,0.285696
1820,0.288768
1821,0.314368
1822,0.308224
1823,0.297984
1824,0.311296
1825,0.296960
1826,0.306176
1827,0.293888
1828,0.293888
1829,0.295936
1830,0.304128
1831,0.303104
1832,0.295936
1833,0.308224
1834,0.299008
1835,0.290816
1836,0.300032
1837,0.303104
1838,0.300032
1839,0.305152
1840,0.311296
1841,0.302080
1842,0.305152
1843,0.292864
1844,0.301056
1845,0.303104
1846,0.305152
1847,0.300032
1848,0.306176
1849,0.310272
1850,0.310272
1851,0.300032
1852,0.314368
1853,0.302080
1854,0.299008
1855,0.294912
1856,0.313344
1857,0.307200
1858,0.289792
1859,0.295936
1860,0.304128
1861,0.317440
1862,0.309248
1863,0.306176
1864,0.305152
1865,0.303104
1866,0.299008
1867,0.301056
1868,0.308224
1869,0.296960
1870,0.297984
1871,0.284672
1872,0.292864
