iter,ms
0,0.259072
1,0.259072
2,0.261120
3,0.258048
4,0.258048
5,0.263168
6,0.253952
7,0.260096
8,0.256000
9,0.263168
10,0.264192
11,0.262144
12,0.264192
13,0.271360
14,0.267264
15,0.264192
16,0.277504
17,0.270336
18,0.272384
19,0.268288
20,0.264192
21,0.275456
22,0.269312
23,0.268288
24,0.261120
25,0.278528
26,0.272384
27,0.266240
28,0.274432
29,0.279552
30,0.282624
31,0.288768
32,0.281600
33,0.284672
34,0.283648
35,0.285696
36,0.294912
37,0.281600
38,0.292864
39,0.293888
40,0.300032
41,0.277504
42,0.285696
43,0.287744
44,0.281600
45,0.277504
46,0.294912
47,0.284672
48,0.281600
49,0.283648
50,0.286720
51,0.293888
52,0.279552
53,0.285696
54,0.293888
55,0.280576
56,0.284672
57,0.284672
58,0.278528
59,0.288768
60,0.278528
61,0.282624
62,0.301056
63,0.284672
64,0.297984
65,0.289792
66,0.280576
67,0.280576
68,0.286720
69,0.285696
70,0.288768
71,0.275456
72,0.293888
73,0.278528
74,0.295936
75,0.295936
76,0.291840
77,0.289792
78,0.277504
79,0.287744
80,0.283648
81,0.288768
82,0.303104
83,0.281600
84,0.294912
85,0.282624
86,0.299008
87,0.294912
88,0.302080
89,0.294912
90,0.299008
91,0.313344
92,0.310272
93,0.303104
94,0.311296
95,0.297984
96,0.311296
97,0.302080
98,0.313344
99,0.304128
100,0.304128
101,0.331776
102,0.307200
103,0.301056
104,0.309248
105,0.304128
106,0.294912
107,0.291840
108,0.319488
109,0.300032
110,0.313344
111,0.318464
112,0.308224
113,0.310272
114,0.316416
115,0.304128
116,0.303104
117,0.318464
118,0.312320
119,0.305152
120,0.313344
121,0.304128
122,0.304128
123,0.314368
124,0.315392
125,0.310272
126,0.302080
127,0.318464
128,0.310272
129,0.293888
130,0.300032
131,0.314368
132,0.310272
133,0.306176
134,0.313344
135,0.305152
136,0.301056
137,0.309248
138,0.311296
139,0.313344
140,0.299008
141,0.296960
142,0.316416
143,0.306176
144,0.310272
145,0.303104
146,0.310272
147,0.316416
148,0.306176
149,0.307200
150,0.311296
151,0.312320
152,0.306176
153,0.311296
154,0.315392
155,0.323584
156,0.314368
157,0.313344
158,0.305152
159,0.309248
160,0.308224
161,0.312320
162,0.308224
163,0.309248
164,0.317440
165,0.311296
166,0.308224
167,0.300032
168,0.318464
169,0.311296
170,0.299008
171,0.308224
172,0.320512
173,0.310272
174,0.299008
175,0.303104
176,0.313344
177,0.299008
178,0.313344
179,0.304128
180,0.304128
181,0.300032
182,0.316416
183,0.297984
184,0.310272
185,0.299008
186,0.320512
187,0.321536
188,0.303104
189,0.297984
190,0.307200
191,0.319488
192,0.308224
