iter,ms
0,0.317440
1,0.306176
2,0.313344
3,0.310272
4,0.312320
5,0.304128
6,0.319488
7,0.299008
8,0.305152
9,0.309248
10,0.306176
11,0.304128
12,0.292864
13,0.306176
14,0.296960
15,0.487424
16,0.313344
17,0.305152
18,0.322560
19,0.327680
20,0.302080
21,0.306176
22,0.322560
23,0.313344
24,0.304128
25,0.302080
26,0.292864
27,0.311296
28,0.301056
29,0.297984
30,0.296960
31,0.315392
32,0.309248
33,0.303104
34,0.293888
35,0.307200
36,0.297984
37,0.300032
38,0.313344
39,0.382976
40,0.312320
41,0.310272
42,0.300032
43,0.299008
44,0.305152
45,0.312320
46,0.301056
47,0.308224
48,0.323584
49,0.313344
50,0.307200
51,0.296960
52,0.300032
53,0.301056
54,0.477184
55,0.300032
56,0.308224
57,0.291840
58,0.311296
59,0.308224
60,0.307200
61,0.302080
62,0.319488
63,0.300032
64,0.303104
65,0.297984
66,0.299008
67,0.319488
68,0.305152
69,0.301056
70,0.308224
71,0.311296
72,0.299008
73,0.280576
74,0.295936
75,0.304128
76,0.302080
77,0.310272
78,0.311296
79,0.312320
80,0.308224
81,0.299008
82,0.291840
83,0.308224
84,0.301056
85,0.286720
86,0.294912
87,0.309248
88,0.319488
89,0.295936
90,0.300032
91,0.315392
92,0.299008
93,0.296960
94,0.314368
95,0.294912
96,0.310272
97,0.305152
98,0.304128
99,0.295936
100,0.295936
101,0.317440
102,0.305152
103,0.301056
104,0.314368
105,0.313344
106,0.305152
107,0.308224
108,0.306176
109,0.307200
110,0.292864
111,0.301056
112,0.297984
113,0.307200
114,0.287744
115,0.302080
116,0.297984
117,0.306176
118,0.292864
119,0.303104
120,0.306176
121,0.297984
122,0.310272
123,0.302080
124,0.296960
125,0.292864
126,0.292864
127,0.311296
128,0.318464
129,0.297984
130,0.302080
131,0.301056
132,0.320512
133,0.308224
134,0.294912
135,0.312320
136,0.301056
137,0.304128
138,0.311296
139,0.294912
140,0.310272
141,0.292864
142,0.307200
143,0.307200
144,0.291840
145,0.299008
146,0.295936
147,0.307200
148,0.309248
149,0.310272
150,0.311296
151,0.309248
152,0.313344
153,0.307200
154,0.300032
155,0.314368
156,0.299008
157,0.304128
158,0.314368
159,0.306176
160,0.319488
161,0.301056
162,0.299008
163,0.305152
164,0.300032
165,0.300032
166,0.308224
167,0.308224
168,0.307200
169,0.299008
170,0.288768
171,0.303104
172,0.304128
173,0.305152
174,0.295936
175,0.290816
176,0.327680
177,0.320512
178,0.300032
179,0.302080
180,0.307200
181,0.310272
182,0.300032
183,0.289792
184,0.315392
185,0.295936
186,0.290816
187,0.305152
188,0.324608
189,0.306176
190,0.310272
191,0.303104
192,0.304128
193,0.297984
194,0.310272
195,0.309248
196,0.310272
197,0.310272
198,0.311296
199,0.317440
200,0.326656
201,0.314368
202,0.306176
203,0.300032
204,0.294912
205,0.314368
206,0.301056
207,0.316416
208,0.314368
209,0.286720
210,0.314368
211,0.307200
212,0.297984
213,0.307200
214,0.293888
215,0.311296
216,0.304128
217,0.302080
218,0.302080
219,0.299008
220,0.301056
221,0.327680
222,0.303104
223,0.309248
224,0.304128
225,0.305152
226,0.301056
227,0.294912
228,0.312320
229,0.300032
230,0.318464
231,0.303104
232,0.308224
233,0.304128
234,0.292864
235,0.307200
236,0.320512
237,0.299008
238,0.309248
239,0.304128
240,0.312320
241,0.306176
242,0.283648
243,0.307200
244,0.301056
245,0.299008
246,0.301056
247,0.302080
248,0.311296
249,0.301056
250,0.304128
251,0.309248
252,0.303104
253,0.308224
254,0.312320
255,0.301056
256,0.304128
257,0.308224
258,0.299008
259,0.297984
260,0.286720
261,0.317440
262,0.319488
263,0.302080
264,0.291840
265,0.314368
266,0.300032
267,0.295936
268,0.291840
269,0.311296
270,0.309248
271,0.293888
272,0.310272
273,0.303104
274,0.295936
275,0.296960
276,0.285696
277,0.304128
278,0.304128
279,0.305152
280,0.305152
281,0.306176
282,0.312320
283,0.291840
284,0.315392
285,0.296960
286,0.311296
287,0.317440
288,0.304128
289,0.307200
290,0.301056
291,0.304128
292,0.305152
293,0.301056
294,0.313344
295,0.316416
296,0.297984
297,0.301056
298,0.277504
299,0.296960
300,0.304128
301,0.318464
302,0.308224
303,0.316416
304,0.302080
305,0.300032
306,0.286720
307,0.307200
308,0.301056
309,0.318464
310,0.306176
311,0.299008
312,0.310272
313,0.300032
314,0.313344
