iter,ms
0,0.237568
1,0.219136
2,0.413696
3,0.212992
4,0.209920
5,0.206848
6,0.208896
7,0.221184
8,0.222208
9,0.217088
10,0.218112
11,0.212992
12,0.214016
13,0.234496
14,0.215040
15,0.209920
16,0.217088
17,0.210944
18,0.208896
19,0.208896
20,0.217088
21,0.221184
22,0.216064
23,0.232448
24,0.224256
25,0.229376
26,0.220160
27,0.228352
28,0.227328
29,0.230400
30,0.223232
31,0.226304
32,0.234496
33,0.226304
34,0.234496
35,0.233472
36,0.229376
37,0.221184
38,0.218112
39,0.223232
40,0.223232
41,0.225280
42,0.216064
43,0.215040
44,0.217088
45,0.221184
46,0.220160
47,0.219136
48,0.212992
49,0.217088
50,0.216064
51,0.217088
52,0.225280
53,0.215040
54,0.220160
55,0.229376
56,0.229376
57,0.236544
58,0.234496
59,0.244736
60,0.224256
61,0.225280
62,0.218112
63,0.222208
64,0.229376
65,0.224256
66,0.221184
67,0.231424
68,0.235520
69,0.229376
70,0.224256
71,0.230400
72,0.232448
73,0.227328
74,0.233472
75,0.230400
76,0.240640
77,0.236544
78,0.235520
79,0.234496
80,0.231424
81,0.234496
82,0.238592
83,0.229376
84,0.233472
85,0.228352
86,0.234496
87,0.232448
88,0.233472
89,0.235520
90,0.232448
91,0.232448
92,0.242688
93,0.241664
94,0.236544
95,0.264192
96,0.265216
97,0.260096
98,0.262144
99,0.276480
100,0.260096
101,0.273408
102,0.267264
103,0.274432
104,0.268288
105,0.276480
106,0.272384
107,0.277504
108,0.273408
109,0.257024
110,0.251904
111,0.245760
112,0.239616
113,0.248832
114,0.250880
115,0.257024
116,0.248832
117,0.249856
118,0.251904
119,0.245760
120,0.244736
121,0.248832
122,0.250880
123,0.250880
124,0.247808
125,0.253952
126,0.241664
127,0.244736
128,0.242688
129,0.254976
130,0.250880
131,0.244736
132,0.242688
133,0.251904
134,0.244736
135,0.241664
136,0.250880
137,0.244736
138,0.247808
139,0.248832
140,0.257024
141,0.240640
142,0.242688
143,0.423936
144,0.248832
145,0.241664
146,0.239616
147,0.248832
148,0.254976
149,0.254976
150,0.248832
151,0.247808
152,0.247808
153,0.250880
154,0.244736
155,0.247808
156,0.250880
157,0.247808
158,0.240640
159,0.248832
160,0.248832
161,0.245760
162,0.248832
163,0.244736
164,0.246784
165,0.244736
166,0.254976
167,0.251904
168,0.249856
169,0.247808
170,0.250880
171,0.246784
172,0.240640
173,0.246784
174,0.252928
175,0.252928
176,0.254976
177,0.243712
178,0.252928
179,0.245760
180,0.243712
181,0.239616
182,0.245760
183,0.241664
184,0.248832
185,0.250880
186,0.236544
187,0.248832
188,0.242688
189,0.252928
190,0.248832
191,0.243712
192,0.248832
193,0.249856
194,0.263168
195,0.243712
196,0.257024
197,0.259072
198,0.262144
199,0.260096
200,0.250880
201,0.260096
202,0.254976
203,0.252928
204,0.249856
205,0.259072
206,0.260096
207,0.252928
208,0.256000
209,0.254976
210,0.252928
211,0.258048
212,0.254976
213,0.258048
214,0.256000
215,0.251904
216,0.263168
217,0.257024
218,0.265216
219,0.258048
220,0.258048
221,0.258048
222,0.260096
223,0.254976
224,0.263168
225,0.251904
226,0.264192
227,0.263168
228,0.264192
229,0.254976
230,0.254976
231,0.261120
232,0.245760
233,0.253952
234,0.252928
235,0.252928
236,0.260096
237,0.253952
238,0.258048
239,0.260096
240,0.257024
241,0.263168
242,0.247808
243,0.256000
244,0.248832
245,0.256000
246,0.257024
247,0.256000
248,0.261120
249,0.260096
250,0.254976
251,0.257024
252,0.257024
253,0.254976
254,0.258048
255,0.250880
256,0.257024
257,0.249856
258,0.262144
259,0.245760
