iter,ms
0,0.174080
1,0.169984
2,0.174080
3,0.171008
4,0.164864
5,0.166912
6,0.165888
7,0.169984
8,0.165888
9,0.167936
10,0.172032
11,0.168960
12,0.172032
13,0.174080
14,0.171008
15,0.164864
16,0.166912
17,0.167936
18,0.167936
19,0.175104
20,0.175104
21,0.173056
22,0.171008
23,0.166912
24,0.168960
25,0.173056
26,0.165888
27,0.168960
28,0.168960
29,0.168960
30,0.179200
31,0.159744
32,0.169984
33,0.169984
34,0.169984
35,0.171008
36,0.168960
37,0.171008
38,0.163840
39,0.171008
40,0.173056
41,0.176128
42,0.165888
43,0.168960
44,0.172032
45,0.172032
46,0.166912
47,0.168960
48,0.163840
49,0.168960
50,0.167936
51,0.160768
52,0.167936
53,0.165888
54,0.173056
55,0.167936
56,0.168960
57,0.167936
58,0.171008
59,0.178176
60,0.171008
61,0.174080
62,0.168960
63,0.167936
64,0.161792
65,0.164864
66,0.168960
67,0.167936
68,0.166912
69,0.161792
70,0.166912
71,0.169984
72,0.173056
73,0.168960
74,0.173056
75,0.172032
76,0.173056
77,0.171008
78,0.166912
79,0.169984
80,0.159744
81,0.167936
82,0.171008
83,0.165888
84,0.168960
85,0.172032
86,0.165888
87,0.174080
88,0.169984
89,0.171008
90,0.165888
91,0.166912
92,0.158720
93,0.168960
94,0.164864
95,0.167936
96,0.169984
97,0.171008
98,0.173056
99,0.169984
100,0.169984
101,0.168960
102,0.168960
103,0.168960
104,0.175104
105,0.172032
106,0.165888
107,0.171008
108,0.171008
109,0.173056
110,0.167936
111,0.166912
112,0.173056
113,0.159744
114,0.167936
115,0.164864
116,0.167936
117,0.164864
118,0.175104
119,0.165888
120,0.177152
121,0.171008
122,0.163840
123,0.169984
124,0.175104
125,0.163840
126,0.166912
127,0.169984
128,0.165888
129,0.166912
130,0.175104
131,0.165888
132,0.165888
133,0.167936
134,0.161792
135,0.164864
136,0.166912
137,0.166912
138,0.163840
139,0.164864
140,0.164864
141,0.165888
142,0.169984
143,0.171008
144,0.164864
145,0.166912
146,0.162816
147,0.161792
148,0.173056
149,0.165888
150,0.168960
151,0.166912
152,0.166912
153,0.174080
154,0.171008
155,0.171008
156,0.161792
157,0.175104
158,0.162816
