iter,ms
0,0.175104
1,0.171008
2,0.173056
3,0.165888
4,0.168960
5,0.172032
6,0.172032
7,0.174080
8,0.167936
9,0.176128
10,0.171008
11,0.171008
12,0.163840
13,0.167936
14,0.174080
15,0.164864
16,0.158720
17,0.169984
18,0.173056
19,0.165888
20,0.163840
21,0.168960
22,0.169984
23,0.171008
24,0.171008
25,0.165888
26,0.165888
27,0.162816
28,0.164864
29,0.166912
30,0.171008
31,0.174080
32,0.174080
33,0.162816
34,0.163840
35,0.175104
36,0.175104
37,0.169984
38,0.165888
39,0.169984
40,0.172032
41,0.166912
42,0.172032
43,0.157696
44,0.176128
45,0.175104
46,0.177152
47,0.172032
48,0.171008
49,0.165888
50,0.165888
51,0.168960
52,0.169984
53,0.166912
54,0.163840
55,0.174080
56,0.168960
57,0.168960
58,0.165888
59,0.166912
60,0.169984
61,0.163840
62,0.168960
63,0.171008
64,0.167936
65,0.175104
66,0.176128
67,0.163840
68,0.167936
69,0.169984
70,0.165888
71,0.164864
72,0.171008
73,0.168960
74,0.164864
75,0.167936
76,0.168960
77,0.166912
78,0.169984
79,0.175104
80,0.169984
81,0.169984
82,0.169984
83,0.164864
84,0.169984
85,0.171008
86,0.175104
87,0.166912
88,0.167936
89,0.172032
90,0.167936
91,0.160768
92,0.169984
93,0.169984
94,0.174080
95,0.165888
96,0.171008
97,0.171008
98,0.162816
99,0.166912
100,0.175104
101,0.169984
102,0.172032
103,0.173056
104,0.164864
105,0.167936
106,0.164864
107,0.168960
108,0.172032
109,0.174080
110,0.164864
111,0.168960
112,0.169984
113,0.173056
114,0.165888
115,0.174080
116,0.166912
117,0.172032
118,0.171008
119,0.161792
120,0.168960
121,0.175104
122,0.182272
123,0.167936
124,0.176128
125,0.169984
126,0.175104
127,0.167936
128,0.164864
129,0.168960
130,0.167936
131,0.169984
132,0.161792
133,0.172032
134,0.167936
135,0.172032
136,0.165888
137,0.167936
138,0.174080
139,0.172032
140,0.172032
141,0.166912
142,0.165888
143,0.163840
144,0.164864
145,0.165888
146,0.165888
147,0.167936
148,0.167936
149,0.171008
150,0.163840
151,0.164864
152,0.163840
153,0.159744
154,0.169984
155,0.168960
156,0.168960
157,0.165888
158,0.173056
159,0.165888
160,0.163840
161,0.168960
162,0.172032
163,0.171008
164,0.164864
165,0.168960
166,0.165888
167,0.169984
168,0.166912
169,0.175104
170,0.168960
171,0.168960
172,0.165888
173,0.167936
174,0.168960
175,0.176128
176,0.167936
177,0.168960
178,0.167936
179,0.165888
180,0.174080
181,0.166912
182,0.165888
183,0.168960
184,0.165888
185,0.162816
186,0.166912
187,0.174080
188,0.161792
189,0.169984
190,0.166912
191,0.164864
192,0.171008
193,0.172032
194,0.171008
195,0.173056
196,0.168960
197,0.166912
198,0.166912
199,0.164864
200,0.168960
201,0.167936
202,0.168960
203,0.176128
204,0.165888
205,0.167936
206,0.165888
207,0.169984
208,0.164864
209,0.169984
210,0.168960
211,0.173056
212,0.167936
213,0.171008
214,0.166912
215,0.172032
216,0.176128
217,0.175104
218,0.168960
219,0.168960
220,0.162816
221,0.171008
222,0.167936
223,0.165888
224,0.167936
225,0.165888
226,0.172032
227,0.164864
228,0.163840
229,0.173056
230,0.166912
231,0.167936
232,0.173056
233,0.168960
234,0.168960
235,0.171008
236,0.167936
237,0.168960
238,0.165888
239,0.165888
240,0.161792
241,0.173056
242,0.169984
243,0.169984
244,0.166912
245,0.162816
246,0.167936
247,0.168960
248,0.166912
249,0.164864
250,0.172032
251,0.167936
252,0.166912
253,0.169984
254,0.171008
255,0.174080
256,0.165888
257,0.168960
258,0.171008
259,0.165888
260,0.173056
261,0.171008
262,0.166912
263,0.165888
264,0.174080
265,0.168960
266,0.167936
267,0.171008
268,0.162816
269,0.166912
270,0.166912
271,0.165888
272,0.166912
273,0.168960
274,0.169984
275,0.172032
276,0.164864
277,0.167936
278,0.164864
279,0.175104
280,0.167936
281,0.166912
282,0.172032
283,0.165888
284,0.171008
285,0.165888
286,0.162816
287,0.172032
288,0.166912
289,0.168960
290,0.167936
291,0.174080
292,0.166912
293,0.172032
294,0.165888
295,0.162816
296,0.160768
297,0.162816
298,0.172032
299,0.165888
300,0.163840
301,0.167936
302,0.165888
303,0.171008
304,0.173056
305,0.165888
306,0.168960
307,0.168960
308,0.171008
309,0.158720
310,0.179200
311,0.174080
312,0.163840
313,0.165888
314,0.166912
315,0.174080
316,0.172032
317,0.166912
318,0.168960
319,0.165888
320,0.163840
321,0.168960
322,0.166912
323,0.166912
324,0.174080
325,0.177152
326,0.166912
327,0.173056
328,0.171008
329,0.171008
330,0.166912
331,0.167936
332,0.171008
333,0.171008
334,0.168960
335,0.171008
336,0.162816
337,0.163840
338,0.168960
339,0.165888
340,0.171008
341,0.167936
342,0.168960
343,0.165888
344,0.171008
345,0.169984
346,0.163840
347,0.167936
348,0.168960
349,0.169984
350,0.167936
351,0.173056
352,0.173056
353,0.172032
354,0.167936
355,0.168960
356,0.166912
357,0.172032
358,0.167936
359,0.177152
360,0.174080
361,0.165888
362,0.165888
363,0.172032
364,0.171008
365,0.167936
366,0.165888
367,0.165888
368,0.171008
369,0.165888
370,0.166912
371,0.161792
372,0.172032
373,0.165888
374,0.168960
375,0.163840
376,0.165888
377,0.162816
378,0.168960
379,0.169984
380,0.173056
381,0.166912
382,0.162816
383,0.171008
384,0.163840
385,0.172032
386,0.174080
387,0.172032
388,0.169984
389,0.161792
390,0.165888
391,0.167936
392,0.162816
393,0.169984
394,0.165888
395,0.168960
396,0.178176
397,0.162816
398,0.171008
399,0.167936
400,0.171008
401,0.166912
402,0.171008
403,0.174080
404,0.163840
405,0.164864
406,0.167936
407,0.168960
408,0.162816
409,0.167936
410,0.167936
411,0.164864
412,0.178176
413,0.166912
414,0.171008
415,0.171008
416,0.165888
417,0.165888
418,0.160768
419,0.174080
420,0.168960
421,0.169984
422,0.167936
423,0.168960
424,0.166912
425,0.167936
426,0.159744
427,0.168960
428,0.169984
429,0.351232
430,0.164864
431,0.161792
432,0.166912
433,0.161792
434,0.174080
435,0.173056
436,0.172032
437,0.173056
438,0.165888
439,0.164864
440,0.166912
441,0.161792
442,0.176128
443,0.169984
444,0.161792
445,0.355328
446,0.169984
447,0.171008
448,0.167936
449,0.169984
450,0.167936
451,0.166912
452,0.165888
453,0.167936
454,0.171008
455,0.160768
456,0.167936
457,0.169984
458,0.165888
459,0.164864
460,0.167936
461,0.172032
462,0.166912
463,0.165888
464,0.166912
465,0.165888
466,0.171008
467,0.173056
468,0.167936
469,0.164864
470,0.167936
471,0.169984
472,0.172032
473,0.169984
474,0.164864
475,0.163840
476,0.169984
477,0.160768
478,0.169984
479,0.163840
480,0.173056
481,0.164864
482,0.169984
483,0.166912
484,0.174080
485,0.167936
486,0.172032
487,0.164864
488,0.321536
489,0.176128
490,0.176128
491,0.172032
492,0.173056
493,0.165888
494,0.167936
495,0.164864
496,0.164864
497,0.165888
498,0.166912
499,0.302080
500,0.175104
501,0.178176
502,0.164864
503,0.166912
504,0.175104
505,0.178176
506,0.172032
507,0.160768
