iter,ms
0,0.174080
1,0.178176
2,0.175104
3,0.173056
4,0.174080
5,0.166912
6,0.167936
7,0.172032
8,0.163840
9,0.165888
10,0.167936
11,0.165888
12,0.167936
13,0.165888
14,0.166912
15,0.166912
16,0.167936
17,0.167936
18,0.167936
19,0.165888
20,0.177152
21,0.166912
22,0.165888
23,0.160768
24,0.164864
25,0.172032
26,0.174080
27,0.165888
28,0.166912
29,0.174080
30,0.167936
31,0.167936
32,0.172032
33,0.176128
34,0.171008
35,0.172032
36,0.171008
37,0.174080
38,0.165888
39,0.174080
40,0.177152
41,0.167936
42,0.171008
43,0.166912
44,0.166912
45,0.161792
46,0.163840
47,0.167936
48,0.167936
49,0.166912
50,0.167936
51,0.171008
52,0.172032
53,0.169984
54,0.169984
55,0.169984
56,0.165888
57,0.167936
58,0.169984
59,0.167936
60,0.169984
61,0.164864
62,0.158720
63,0.162816
64,0.167936
65,0.168960
66,0.165888
67,0.172032
68,0.167936
69,0.168960
70,0.168960
71,0.167936
72,0.168960
73,0.173056
74,0.165888
75,0.165888
76,0.167936
77,0.172032
78,0.166912
79,0.176128
80,0.168960
81,0.165888
82,0.166912
83,0.165888
84,0.171008
85,0.164864
86,0.169984
87,0.169984
88,0.165888
89,0.166912
90,0.167936
91,0.164864
92,0.167936
93,0.168960
94,0.166912
95,0.167936
96,0.163840
97,0.167936
98,0.166912
99,0.164864
100,0.169984
101,0.166912
102,0.174080
103,0.172032
104,0.167936
105,0.168960
106,0.167936
107,0.166912
108,0.164864
109,0.172032
110,0.168960
111,0.163840
112,0.173056
113,0.164864
114,0.169984
115,0.165888
116,0.169984
117,0.171008
118,0.168960
119,0.162816
120,0.165888
121,0.166912
122,0.165888
123,0.171008
124,0.174080
125,0.167936
126,0.167936
127,0.172032
128,0.173056
129,0.168960
130,0.165888
131,0.162816
132,0.171008
133,0.167936
134,0.166912
135,0.159744
136,0.167936
137,0.172032
138,0.167936
139,0.169984
140,0.174080
141,0.166912
142,0.171008
143,0.175104
144,0.166912
145,0.167936
146,0.168960
147,0.164864
148,0.164864
149,0.174080
150,0.174080
151,0.162816
152,0.175104
153,0.167936
154,0.164864
155,0.167936
156,0.168960
157,0.161792
158,0.162816
159,0.163840
160,0.163840
161,0.166912
162,0.169984
163,0.167936
164,0.168960
165,0.168960
166,0.171008
167,0.172032
168,0.166912
169,0.167936
170,0.177152
171,0.165888
172,0.167936
173,0.174080
174,0.179200
175,0.163840
176,0.160768
177,0.175104
178,0.175104
179,0.162816
180,0.163840
181,0.172032
182,0.171008
183,0.165888
184,0.162816
185,0.171008
186,0.165888
187,0.169984
188,0.167936
189,0.166912
190,0.164864
191,0.168960
192,0.173056
193,0.173056
194,0.168960
195,0.172032
196,0.171008
197,0.167936
198,0.164864
199,0.171008
200,0.167936
201,0.169984
202,0.171008
203,0.167936
204,0.171008
205,0.163840
206,0.177152
207,0.168960
208,0.172032
209,0.168960
210,0.166912
211,0.165888
212,0.168960
213,0.173056
214,0.166912
215,0.163840
216,0.165888
217,0.165888
218,0.169984
219,0.168960
220,0.168960
221,0.167936
222,0.174080
223,0.165888
224,0.167936
225,0.172032
226,0.166912
227,0.168960
228,0.167936
229,0.172032
230,0.167936
231,0.167936
232,0.163840
233,0.161792
234,0.169984
235,0.174080
236,0.168960
237,0.171008
238,0.176128
239,0.161792
240,0.164864
241,0.168960
242,0.175104
243,0.167936
244,0.172032
245,0.180224
246,0.167936
247,0.171008
248,0.157696
249,0.171008
250,0.163840
251,0.165888
252,0.169984
253,0.164864
254,0.172032
255,0.168960
256,0.169984
257,0.169984
258,0.165888
259,0.172032
260,0.168960
261,0.166912
262,0.166912
263,0.163840
264,0.166912
265,0.173056
266,0.166912
267,0.168960
268,0.168960
269,0.168960
270,0.169984
271,0.163840
272,0.166912
273,0.166912
274,0.172032
275,0.167936
276,0.168960
277,0.166912
278,0.166912
279,0.167936
280,0.164864
281,0.168960
282,0.173056
283,0.167936
284,0.171008
285,0.166912
286,0.164864
287,0.175104
288,0.166912
289,0.166912
290,0.163840
291,0.169984
292,0.171008
293,0.176128
294,0.169984
295,0.175104
296,0.168960
297,0.167936
298,0.177152
299,0.166912
300,0.171008
301,0.171008
302,0.167936
303,0.169984
304,0.169984
305,0.163840
306,0.168960
307,0.168960
308,0.165888
309,0.164864
310,0.172032
311,0.167936
312,0.169984
313,0.171008
314,0.166912
315,0.169984
316,0.164864
317,0.166912
318,0.168960
319,0.164864
320,0.178176
321,0.173056
322,0.161792
323,0.168960
324,0.167936
325,0.166912
326,0.168960
327,0.169984
328,0.164864
329,0.168960
330,0.165888
331,0.165888
332,0.168960
333,0.168960
334,0.167936
335,0.168960
336,0.164864
337,0.167936
338,0.166912
339,0.164864
340,0.164864
341,0.167936
342,0.164864
343,0.166912
344,0.165888
345,0.159744
346,0.163840
347,0.177152
348,0.163840
349,0.164864
350,0.175104
351,0.171008
352,0.165888
353,0.166912
354,0.168960
355,0.165888
356,0.168960
357,0.163840
358,0.168960
359,0.166912
360,0.167936
361,0.168960
362,0.162816
363,0.166912
364,0.172032
365,0.159744
366,0.165888
367,0.166912
368,0.168960
369,0.171008
370,0.168960
371,0.171008
372,0.173056
373,0.167936
374,0.347136
375,0.167936
376,0.168960
377,0.162816
378,0.169984
379,0.167936
380,0.176128
381,0.168960
382,0.172032
383,0.169984
384,0.168960
385,0.172032
386,0.169984
387,0.164864
388,0.171008
389,0.164864
390,0.368640
391,0.166912
392,0.172032
393,0.163840
394,0.167936
395,0.161792
396,0.164864
397,0.167936
398,0.166912
399,0.169984
400,0.173056
401,0.167936
402,0.169984
403,0.174080
404,0.166912
405,0.166912
406,0.164864
407,0.173056
408,0.166912
409,0.168960
410,0.169984
411,0.174080
412,0.168960
413,0.160768
414,0.166912
415,0.160768
416,0.173056
417,0.171008
418,0.165888
419,0.168960
420,0.171008
421,0.167936
422,0.168960
423,0.171008
424,0.169984
425,0.172032
426,0.168960
427,0.168960
428,0.166912
429,0.166912
430,0.166912
431,0.165888
432,0.168960
433,0.348160
434,0.186368
435,0.174080
436,0.169984
437,0.166912
438,0.171008
439,0.163840
440,0.165888
441,0.166912
442,0.164864
443,0.171008
444,0.259072
445,0.173056
446,0.165888
447,0.167936
448,0.163840
449,0.176128
450,0.168960
451,0.168960
452,0.169984
453,0.166912
454,0.165888
455,0.161792
456,0.164864
457,0.162816
458,0.169984
459,0.166912
460,0.168960
461,0.166912
462,0.168960
463,0.173056
464,0.162816
465,0.163840
466,0.168960
467,0.166912
468,0.168960
469,0.168960
470,0.169984
471,0.165888
472,0.166912
473,0.166912
474,0.165888
475,0.169984
476,0.166912
477,0.176128
478,0.169984
479,0.163840
480,0.166912
481,0.174080
482,0.168960
483,0.165888
484,0.171008
485,0.168960
486,0.172032
487,0.171008
488,0.168960
489,0.171008
490,0.169984
491,0.166912
492,0.168960
493,0.164864
494,0.166912
495,0.166912
496,0.164864
497,0.169984
498,0.166912
499,0.173056
500,0.166912
501,0.168960
502,0.167936
503,0.164864
504,0.169984
505,0.174080
506,0.168960
507,0.174080
508,0.171008
509,0.165888
510,0.160768
511,0.167936
512,0.167936
513,0.168960
514,0.173056
515,0.172032
516,0.168960
517,0.175104
518,0.169984
519,0.171008
520,0.169984
521,0.166912
522,0.166912
523,0.167936
524,0.161792
525,0.169984
526,0.169984
527,0.171008
528,0.167936
529,0.168960
530,0.165888
531,0.167936
532,0.166912
533,0.169984
534,0.165888
535,0.166912
536,0.165888
537,0.167936
538,0.160768
539,0.165888
540,0.164864
541,0.164864
542,0.161792
543,0.166912
544,0.173056
545,0.167936
546,0.165888
547,0.166912
548,0.173056
549,0.167936
550,0.169984
551,0.171008
552,0.166912
553,0.166912
554,0.174080
