iter,ms
0,0.168960
1,0.179200
2,0.173056
3,0.164864
4,0.171008
5,0.167936
6,0.165888
7,0.161792
8,0.169984
9,0.172032
10,0.165888
11,0.163840
12,0.164864
13,0.175104
14,0.163840
15,0.162816
16,0.163840
17,0.174080
18,0.162816
19,0.163840
20,0.164864
21,0.167936
22,0.167936
23,0.164864
24,0.165888
25,0.166912
26,0.163840
27,0.171008
28,0.167936
29,0.169984
30,0.165888
31,0.165888
32,0.167936
33,0.169984
34,0.167936
35,0.162816
36,0.175104
37,0.165888
38,0.164864
39,0.166912
40,0.171008
41,0.164864
42,0.161792
43,0.161792
44,0.171008
45,0.168960
46,0.166912
47,0.168960
48,0.159744
49,0.167936
50,0.172032
51,0.168960
52,0.169984
53,0.162816
54,0.166912
55,0.166912
56,0.164864
57,0.168960
58,0.165888
59,0.166912
60,0.166912
61,0.165888
62,0.168960
63,0.173056
64,0.168960
65,0.166912
66,0.167936
67,0.171008
68,0.169984
69,0.166912
70,0.167936
71,0.169984
72,0.165888
73,0.167936
74,0.161792
75,0.166912
76,0.166912
77,0.168960
78,0.166912
79,0.161792
80,0.167936
81,0.164864
82,0.168960
83,0.162816
84,0.164864
85,0.163840
86,0.166912
87,0.173056
88,0.169984
89,0.173056
90,0.164864
91,0.166912
92,0.172032
93,0.168960
94,0.163840
95,0.169984
96,0.168960
97,0.176128
98,0.163840
99,0.163840
100,0.169984
101,0.169984
102,0.163840
103,0.165888
104,0.161792
105,0.172032
106,0.164864
107,0.177152
108,0.167936
109,0.175104
110,0.162816
111,0.165888
112,0.169984
113,0.167936
114,0.174080
115,0.163840
116,0.169984
117,0.167936
118,0.171008
119,0.171008
120,0.165888
121,0.167936
122,0.159744
123,0.164864
124,0.160768
125,0.164864
126,0.165888
127,0.173056
128,0.161792
129,0.169984
130,0.165888
131,0.168960
132,0.161792
133,0.167936
134,0.171008
135,0.162816
136,0.171008
137,0.169984
138,0.166912
139,0.164864
140,0.172032
141,0.165888
142,0.169984
143,0.168960
144,0.166912
145,0.165888
146,0.173056
147,0.167936
148,0.167936
149,0.166912
150,0.169984
151,0.172032
152,0.166912
153,0.168960
154,0.164864
155,0.166912
156,0.167936
157,0.169984
158,0.167936
159,0.168960
160,0.167936
161,0.167936
162,0.167936
163,0.164864
164,0.164864
165,0.160768
166,0.169984
167,0.167936
168,0.169984
169,0.172032
170,0.165888
171,0.165888
172,0.163840
173,0.171008
174,0.167936
175,0.164864
176,0.168960
177,0.162816
178,0.163840
179,0.167936
180,0.165888
181,0.172032
182,0.163840
183,0.164864
184,0.172032
185,0.169984
186,0.165888
187,0.165888
188,0.167936
189,0.168960
190,0.160768
191,0.162816
192,0.172032
193,0.166912
194,0.166912
195,0.169984
196,0.167936
197,0.168960
198,0.164864
199,0.169984
200,0.168960
201,0.166912
202,0.165888
203,0.167936
204,0.163840
205,0.164864
206,0.171008
207,0.172032
208,0.167936
209,0.167936
210,0.168960
211,0.168960
212,0.168960
213,0.166912
214,0.166912
215,0.173056
216,0.168960
217,0.174080
218,0.172032
219,0.171008
220,0.162816
221,0.172032
222,0.167936
223,0.168960
224,0.169984
225,0.168960
226,0.165888
227,0.168960
228,0.164864
229,0.163840
230,0.167936
231,0.165888
232,0.167936
233,0.165888
234,0.169984
235,0.172032
236,0.171008
237,0.177152
238,0.169984
239,0.168960
240,0.171008
241,0.166912
242,0.165888
243,0.171008
244,0.166912
245,0.165888
246,0.169984
247,0.171008
248,0.165888
249,0.171008
250,0.167936
251,0.168960
252,0.163840
253,0.168960
254,0.171008
255,0.167936
256,0.171008
257,0.173056
258,0.165888
259,0.169984
260,0.166912
261,0.174080
262,0.166912
263,0.173056
264,0.169984
265,0.167936
266,0.164864
267,0.177152
268,0.171008
269,0.165888
270,0.169984
271,0.166912
272,0.169984
273,0.168960
274,0.174080
275,0.173056
276,0.163840
277,0.164864
278,0.169984
279,0.166912
280,0.172032
281,0.169984
282,0.167936
283,0.351232
284,0.165888
285,0.169984
286,0.165888
287,0.164864
288,0.161792
289,0.174080
290,0.173056
291,0.165888
292,0.173056
293,0.166912
294,0.173056
295,0.165888
296,0.168960
297,0.163840
298,0.168960
299,0.335872
300,0.176128
301,0.169984
302,0.160768
303,0.167936
304,0.168960
305,0.169984
306,0.162816
307,0.165888
308,0.165888
309,0.163840
310,0.171008
311,0.165888
312,0.163840
313,0.168960
314,0.169984
315,0.162816
316,0.168960
317,0.166912
318,0.171008
319,0.163840
320,0.165888
321,0.163840
322,0.169984
323,0.161792
324,0.171008
325,0.165888
326,0.171008
327,0.173056
328,0.171008
329,0.171008
330,0.165888
331,0.171008
332,0.161792
333,0.167936
334,0.172032
335,0.168960
336,0.171008
337,0.166912
338,0.169984
339,0.171008
340,0.168960
341,0.168960
342,0.242688
343,0.169984
344,0.168960
345,0.175104
346,0.168960
347,0.168960
348,0.163840
349,0.171008
350,0.166912
351,0.168960
352,0.167936
353,0.274432
354,0.169984
355,0.164864
356,0.164864
357,0.173056
358,0.172032
359,0.173056
360,0.174080
361,0.161792
362,0.171008
363,0.168960
364,0.160768
365,0.172032
366,0.168960
367,0.165888
368,0.166912
369,0.165888
370,0.168960
371,0.167936
372,0.169984
373,0.161792
374,0.166912
375,0.165888
376,0.173056
377,0.171008
378,0.169984
379,0.169984
380,0.163840
381,0.163840
382,0.159744
383,0.164864
384,0.166912
385,0.167936
386,0.165888
387,0.169984
388,0.167936
389,0.166912
390,0.166912
391,0.164864
392,0.166912
393,0.168960
394,0.164864
395,0.162816
396,0.164864
397,0.167936
398,0.167936
399,0.167936
400,0.165888
401,0.163840
402,0.172032
403,0.171008
404,0.159744
405,0.162816
406,0.163840
407,0.167936
408,0.168960
409,0.167936
410,0.166912
411,0.175104
412,0.159744
413,0.165888
414,0.167936
415,0.173056
416,0.167936
417,0.160768
418,0.163840
419,0.169984
420,0.168960
421,0.165888
422,0.168960
423,0.166912
424,0.171008
425,0.173056
426,0.169984
427,0.165888
428,0.176128
429,0.167936
430,0.163840
431,0.167936
432,0.165888
433,0.165888
434,0.167936
435,0.164864
436,0.166912
437,0.162816
438,0.166912
439,0.163840
440,0.163840
441,0.165888
442,0.167936
443,0.161792
444,0.167936
445,0.161792
446,0.165888
447,0.169984
448,0.163840
