iter,ms
0,0.944128
1,0.771072
2,0.801792
3,0.543744
4,0.606208
5,0.805888
6,0.821248
7,0.825344
8,0.747520
9,0.731136
10,0.846848
11,0.821248
12,0.806912
13,0.827392
14,0.795648
15,0.824320
16,0.826368
17,0.827392
18,0.820224
19,0.761856
20,0.814080
21,0.854016
22,0.887808
23,0.802816
24,0.815104
25,0.843776
26,0.796672
27,0.823296
28,0.808960
29,0.793600
30,0.789504
31,0.776192
32,0.712704
33,0.795648
34,0.790528
35,0.841728
36,0.783360
37,0.858112
38,0.834560
39,0.859136
40,0.793600
41,0.797696
42,0.812032
43,0.842752
44,0.820224
45,0.813056
46,0.840704
47,0.822272
48,0.420864
49,0.817152
50,0.794624
51,0.843776
52,0.860160
53,0.820224
54,0.805888
55,0.837632
56,0.795648
57,0.835584
58,0.842752
59,0.835584
60,0.845824
61,0.812032
62,0.834560
63,0.793600
64,0.837632
65,0.834560
66,0.839680
67,0.819200
68,0.836608
69,0.804864
70,0.764928
71,0.640000
72,0.438272
73,0.685056
74,0.825344
75,0.878592
76,0.801792
77,0.866304
78,0.865280
79,0.840704
80,0.865280
81,0.894976
82,0.855040
83,0.848896
84,0.841728
85,0.906240
86,0.852992
87,0.897024
88,0.841728
89,0.862208
90,0.869376
91,0.844800
92,0.877568
93,0.890880
94,0.843776
95,0.867328
96,0.856064
97,0.768000
98,0.866304
99,0.806912
100,0.846848
101,0.836608
102,0.884736
103,0.872448
104,0.872448
105,0.902144
106,0.913408
107,0.875520
108,0.851968
109,0.900096
110,0.829440
111,0.891904
112,0.874496
113,0.856064
114,0.898048
115,0.922624
116,0.878592
117,0.864256
118,0.871424
119,0.849920
120,0.911360
121,0.834560
122,0.892928
123,0.798720
124,0.899072
125,0.902144
126,0.881664
127,0.883712
128,0.908288
129,0.931840
130,0.839680
131,0.892928
132,0.864256
133,0.922624
134,0.940032
135,0.822272
136,0.930816
137,0.818176
138,0.861184
139,0.834560
140,0.637952
141,0.630784
142,0.571392
143,0.491520
144,0.476160
145,0.899072
146,0.913408
147,0.907264
148,0.890880
149,0.905216
150,0.923648
151,0.906240
152,0.904192
153,0.896000
154,0.858112
155,0.972800
156,0.909312
157,0.888832
158,0.856064
159,0.908288
160,0.898048
161,0.873472
162,0.932864
163,0.882688
164,0.873472
165,0.898048
166,0.909312
167,0.916480
168,0.878592
169,0.921600
170,0.917504
171,0.877568
172,0.926720
173,0.887808
174,0.936960
175,0.838656
176,0.916480
177,0.865280
178,0.894976
