iter,ms
0,0.880640
1,0.724992
2,0.784384
3,0.613376
4,0.832512
5,0.835584
6,0.892928
7,0.837632
8,0.729088
9,0.828416
10,0.794624
11,0.824320
12,0.817152
13,0.765952
14,0.826368
15,0.831488
16,0.815104
17,0.797696
18,0.847872
19,0.811008
20,0.780288
21,0.812032
22,0.841728
23,0.867328
24,0.798720
25,0.842752
26,0.764928
27,0.820224
28,0.834560
29,0.807936
30,0.786432
31,0.849920
32,0.823296
33,0.875520
34,0.772096
35,0.809984
36,0.786432
37,0.803840
38,0.825344
39,0.813056
40,0.781312
41,0.812032
42,0.830464
43,0.834560
44,0.971776
45,0.741376
46,0.559104
47,0.837632
48,0.824320
49,0.828416
50,0.828416
51,0.817152
52,0.877568
53,0.830464
54,0.836608
55,0.843776
56,0.845824
57,0.833536
58,0.839680
59,0.796672
60,0.802816
61,0.826368
62,0.835584
63,0.796672
64,0.845824
65,0.854016
66,0.848896
67,0.823296
68,0.747520
69,0.593920
70,0.410624
71,0.313344
72,0.323584
73,0.311296
74,0.321536
75,0.302080
76,0.326656
77,0.771072
78,0.850944
79,0.888832
80,0.877568
81,0.862208
82,0.857088
83,0.881664
84,0.831488
85,0.867328
86,0.867328
87,0.884736
88,0.828416
89,0.928768
90,0.849920
91,0.866304
92,0.888832
93,0.795648
94,0.878592
95,0.858112
96,0.855040
97,0.872448
98,0.849920
99,0.860160
100,0.843776
101,0.833536
102,0.860160
103,0.833536
104,0.874496
105,0.854016
106,0.865280
107,0.887808
108,0.881664
109,0.873472
110,0.845824
111,0.806912
112,0.850944
113,0.832512
114,0.849920
115,0.857088
116,0.858112
117,0.897024
118,0.874496
119,0.861184
120,0.857088
121,0.880640
122,0.844800
123,0.867328
124,0.803840
125,0.771072
126,0.894976
127,0.858112
128,0.917504
129,0.816128
130,0.862208
131,0.902144
132,0.868352
133,0.924672
134,0.869376
135,0.879616
136,0.863232
137,0.908288
138,0.862208
139,0.882688
140,0.896000
141,0.867328
142,0.839680
143,0.781312
144,0.658432
145,0.915456
146,0.880640
147,0.890880
148,0.950272
149,0.929792
150,0.893952
151,0.887808
152,0.902144
153,0.860160
154,0.898048
155,0.857088
156,0.870400
157,0.867328
158,0.855040
159,0.858112
160,0.904192
161,0.901120
162,0.861184
163,0.896000
164,0.887808
165,0.913408
166,0.874496
167,0.911360
168,0.893952
169,0.898048
170,0.886784
171,0.899072
172,0.865280
173,0.918528
174,0.847872
175,0.860160
176,0.947200
177,0.903168
178,0.863232
179,0.888832
180,0.907264
181,0.857088
182,0.920576
183,0.907264
184,0.928768
185,0.884736
186,0.878592
187,0.894976
188,0.878592
189,0.861184
190,0.893952
191,0.956416
192,0.880640
193,0.871424
194,0.890880
195,0.908288
196,0.868352
197,0.934912
198,0.912384
199,0.912384
200,0.920576
201,0.899072
202,0.923648
203,0.904192
204,0.926720
205,0.914432
206,0.924672
207,0.939008
208,0.905216
209,0.841728
210,0.795648
211,0.551936
212,0.327680
213,0.257024
214,0.245760
215,0.241664
216,0.207872
217,0.216064
218,0.218112
219,0.211968
220,0.215040
221,0.223232
222,0.217088
223,0.173056
224,0.884736
225,0.863232
226,0.934912
227,0.884736
228,0.906240
229,0.873472
230,0.904192
231,1.001472
232,0.868352
233,0.912384
234,0.899072
235,0.890880
236,0.932864
237,0.912384
238,0.899072
239,0.883712
240,0.893952
241,0.978944
242,0.762880
243,0.912384
244,0.923648
245,0.885760
246,0.931840
247,0.892928
248,0.896000
249,0.860160
250,0.903168
251,0.873472
252,0.884736
253,0.871424
254,0.856064
255,0.812032
256,0.866304
257,0.906240
258,0.930816
259,0.882688
260,0.941056
261,0.905216
262,0.914432
263,0.915456
264,0.939008
265,0.934912
266,0.956416
267,0.881664
268,0.955392
269,0.918528
270,0.870400
271,0.906240
272,0.906240
273,0.914432
274,0.912384
275,0.956416
276,0.903168
277,0.927744
278,0.899072
279,0.882688
280,0.933888
281,0.917504
282,0.937984
283,0.856064
284,0.920576
285,0.900096
286,0.932864
287,0.872448
288,0.806912
289,0.570368
290,0.687104
291,0.641024
292,0.823296
293,0.908288
294,0.863232
295,0.919552
296,0.877568
297,0.912384
298,0.916480
299,0.908288
300,0.896000
301,0.892928
302,0.943104
303,0.886784
304,0.911360
305,0.817152
306,0.898048
307,0.916480
308,0.958464
309,0.939008
310,0.860160
311,0.892928
312,0.906240
313,0.936960
314,0.908288
315,0.911360
316,0.911360
317,0.944128
318,0.915456
319,0.878592
320,0.892928
321,0.839680
322,0.928768
323,0.944128
324,0.882688
325,0.948224
326,0.936960
327,0.883712
328,0.925696
329,0.932864
330,0.897024
331,0.919552
332,0.914432
333,0.921600
334,0.927744
335,0.893952
336,0.898048
337,0.918528
338,0.950272
339,0.940032
340,0.939008
341,0.952320
342,0.929792
343,0.858112
344,0.907264
345,0.919552
346,0.940032
347,0.936960
