iter,ms
0,0.165888
1,0.166912
2,0.164864
3,0.165888
4,0.163840
5,0.165888
6,0.168960
7,0.168960
8,0.162816
9,0.178176
10,0.164864
11,0.182272
12,0.174080
13,0.176128
14,0.175104
15,0.168960
16,0.169984
17,0.160768
18,0.161792
19,0.173056
20,0.167936
21,0.168960
22,0.164864
23,0.163840
24,0.173056
25,0.181248
26,0.172032
27,0.168960
28,0.164864
29,0.163840
30,0.160768
31,0.160768
32,0.158720
33,0.157696
34,0.157696
35,0.157696
36,0.156672
37,0.159744
38,0.167936
39,0.163840
40,0.162816
41,0.165888
42,0.171008
43,0.164864
44,0.163840
45,0.168960
46,0.169984
47,0.166912
48,0.172032
49,0.164864
50,0.162816
51,0.161792
52,0.161792
53,0.169984
54,0.179200
55,0.169984
56,0.169984
57,0.166912
58,0.165888
59,0.162816
60,0.168960
61,0.161792
62,0.157696
63,0.161792
64,0.180224
65,0.162816
66,0.169984
67,0.167936
68,0.172032
69,0.168960
70,0.233472
71,0.165888
72,0.172032
73,0.175104
74,0.174080
75,0.174080
76,0.175104
77,0.177152
78,0.168960
79,0.162816
80,0.166912
81,0.163840
82,0.169984
83,0.163840
84,0.163840
85,0.162816
86,0.162816
87,0.172032
88,0.163840
89,0.159744
90,0.158720
91,0.156672
92,0.157696
93,0.165888
94,0.167936
95,0.165888
96,0.161792
97,0.163840
98,0.166912
99,0.164864
100,0.165888
101,0.164864
102,0.164864
103,0.488448
104,0.177152
105,0.168960
106,0.180224
107,0.173056
108,0.179200
109,0.173056
110,0.185344
111,0.179200
112,0.174080
113,0.172032
114,0.173056
115,0.176128
116,0.179200
117,0.172032
118,0.167936
119,0.169984
120,0.178176
121,0.178176
122,0.344064
123,0.182272
124,0.179200
125,0.188416
126,0.211968
127,0.181248
128,0.180224
129,0.168960
130,0.173056
131,0.184320
132,0.165888
133,0.162816
134,0.162816
135,0.165888
136,0.167936
137,0.159744
138,0.157696
139,0.157696
140,0.156672
141,0.157696
142,0.157696
143,0.156672
144,0.158720
145,0.156672
146,0.158720
147,0.158720
148,0.156672
149,0.156672
150,0.157696
151,0.157696
152,0.158720
153,0.157696
154,0.157696
155,0.157696
156,0.157696
157,0.157696
158,0.165888
159,0.163840
160,0.157696
161,0.159744
162,0.156672
163,0.157696
164,0.158720
165,0.156672
166,0.156672
167,0.157696
168,0.160768
169,0.166912
170,0.162816
171,0.165888
172,0.171008
173,0.167936
174,0.174080
175,0.159744
176,0.160768
177,0.161792
178,0.164864
179,0.165888
180,0.169984
181,0.174080
182,0.175104
183,0.181248
184,0.178176
185,0.173056
186,0.179200
187,0.168960
188,0.195584
189,0.174080
190,0.177152
191,0.173056
192,0.162816
193,0.161792
194,0.159744
195,0.164864
196,0.158720
197,0.161792
198,0.167936
199,0.165888
200,0.161792
201,0.173056
202,0.160768
203,0.164864
204,0.159744
205,0.160768
206,0.158720
207,0.158720
208,0.158720
209,0.171008
210,0.165888
211,0.163840
212,0.164864
213,0.158720
214,0.160768
215,0.160768
216,0.161792
217,0.169984
218,0.174080
219,0.187392
220,0.177152
221,0.182272
222,0.167936
223,0.171008
224,0.164864
225,0.165888
226,0.162816
227,0.166912
228,0.159744
229,0.166912
230,0.181248
231,0.175104
232,0.179200
233,0.177152
234,0.177152
235,0.181248
236,0.167936
237,0.169984
238,0.173056
239,0.182272
240,0.179200
241,0.168960
242,0.171008
243,0.175104
244,0.193536
245,0.217088
246,0.183296
247,0.184320
248,0.192512
249,0.184320
250,0.176128
251,0.166912
252,0.179200
253,0.175104
254,0.165888
255,0.161792
256,0.159744
257,0.161792
258,0.173056
259,0.164864
260,0.163840
261,0.164864
262,0.167936
263,0.169984
264,0.162816
265,0.163840
266,0.159744
267,0.158720
268,0.161792
269,0.158720
270,0.160768
271,0.166912
272,0.168960
273,0.167936
274,0.174080
275,0.172032
276,0.172032
277,0.169984
278,0.161792
279,0.167936
280,0.166912
281,0.168960
282,0.171008
283,0.175104
284,0.167936
285,0.172032
286,0.164864
287,0.177152
288,0.165888
289,0.162816
290,0.162816
291,0.160768
292,0.161792
293,0.158720
294,0.159744
295,0.169984
296,0.171008
297,0.190464
298,0.184320
299,0.177152
300,0.212992
301,0.190464
302,0.181248
303,0.183296
304,0.169984
305,0.173056
306,0.172032
307,0.173056
308,0.169984
309,0.169984
310,0.167936
311,0.195584
312,0.214016
313,0.267264
314,0.179200
315,0.169984
316,0.214016
317,0.180224
318,0.183296
319,0.171008
320,0.172032
321,0.202752
322,0.241664
323,0.211968
324,0.377856
325,0.176128
326,0.174080
327,0.166912
328,0.163840
329,0.163840
330,0.158720
331,0.157696
332,0.159744
333,0.167936
334,0.159744
335,0.166912
336,0.162816
337,0.163840
338,0.164864
339,0.158720
340,0.159744
341,0.163840
342,0.165888
343,0.172032
344,0.164864
345,0.164864
346,0.176128
347,0.178176
348,0.164864
349,0.160768
350,0.162816
351,0.159744
352,0.159744
353,0.159744
354,0.158720
355,0.160768
356,0.165888
357,0.163840
358,0.164864
359,0.159744
360,0.158720
361,0.147456
362,0.154624
363,0.151552
364,0.152576
365,0.146432
366,0.156672
367,0.160768
368,0.151552
369,0.151552
370,0.155648
371,0.154624
372,0.151552
373,0.155648
374,0.153600
375,0.145408
376,0.152576
377,0.164864
378,0.160768
379,0.156672
380,0.167936
381,0.163840
382,0.157696
383,0.168960
384,0.165888
385,0.155648
386,0.147456
387,0.153600
388,0.151552
389,0.269312
390,0.165888
391,0.153600
392,0.161792
393,0.158720
394,0.157696
395,0.150528
396,0.163840
397,0.157696
398,0.150528
399,0.151552
400,0.149504
401,0.156672
402,0.157696
403,2.354176
404,0.155648
405,0.165888
406,0.161792
407,0.152576
408,0.156672
409,0.163840
410,0.174080
411,0.174080
412,0.190464
413,0.160768
414,0.154624
415,0.157696
416,0.162816
417,0.148480
418,0.150528
419,0.146432
420,0.144384
421,0.155648
422,0.153600
423,0.152576
424,0.157696
425,0.152576
426,0.156672
427,0.155648
428,0.156672
429,0.151552
430,0.156672
431,0.162816
432,0.158720
433,0.151552
434,0.151552
435,0.157696
436,0.152576
437,0.149504
438,0.150528
439,0.148480
440,0.159744
441,0.150528
442,0.145408
443,0.147456
444,0.149504
445,0.154624
446,0.156672
447,0.155648
448,0.163840
449,0.158720
450,0.156672
451,0.156672
452,0.171008
453,0.157696
454,0.159744
455,0.163840
456,0.166912
457,0.158720
458,0.159744
459,0.155648
460,0.152576
461,0.157696
462,0.152576
463,0.161792
464,0.153600
465,0.156672
466,0.156672
467,0.162816
468,0.162816
469,0.160768
470,0.174080
471,0.179200
472,0.175104
473,0.167936
474,0.156672
475,0.155648
476,0.156672
477,0.152576
478,0.153600
479,0.152576
480,0.147456
481,0.154624
482,0.154624
483,0.161792
484,0.163840
485,0.162816
486,0.171008
487,0.181248
488,0.167936
489,0.155648
490,0.152576
491,0.157696
492,0.158720
493,0.164864
494,0.165888
495,0.163840
496,0.162816
497,0.175104
498,0.165888
499,0.166912
500,0.171008
501,0.159744
502,0.156672
503,0.186368
504,0.165888
505,0.157696
506,0.173056
507,0.173056
508,0.174080
509,0.172032
510,0.174080
511,0.176128
512,0.176128
513,0.174080
514,0.179200
515,0.173056
516,0.167936
517,0.180224
518,0.182272
519,0.252928
520,0.300032
521,0.242688
522,0.188416
523,0.183296
524,0.165888
525,0.173056
526,0.195584
527,0.179200
528,0.209920
529,0.203776
530,0.181248
531,0.268288
532,0.193536
533,0.192512
534,0.179200
535,0.171008
536,0.171008
537,0.177152
538,0.215040
539,0.175104
540,0.188416
541,0.188416
542,0.186368
543,0.205824
544,0.184320
545,0.178176
546,0.274432
547,0.194560
548,0.188416
549,0.173056
550,0.164864
551,0.160768
552,0.171008
553,0.183296
554,0.188416
555,0.206848
556,0.188416
557,0.204800
558,0.188416
559,0.198656
560,0.198656
561,0.209920
562,0.188416
563,0.188416
564,0.197632
565,0.185344
566,0.192512
567,0.198656
568,0.183296
569,0.188416
570,0.199680
571,0.195584
572,0.203776
573,0.192512
574,0.201728
575,0.200704
576,0.189440
577,0.190464
578,0.179200
579,0.182272
580,0.174080
581,0.186368
582,0.168960
583,0.173056
584,0.179200
585,0.171008
586,0.181248
587,0.185344
588,0.193536
589,0.209920
590,0.183296
591,0.202752
592,0.203776
593,0.182272
594,0.171008
595,0.206848
596,0.210944
597,0.210944
598,0.260096
599,0.229376
600,0.483328
601,0.184320
602,0.191488
603,0.196608
604,0.188416
605,0.196608
606,0.203776
607,0.201728
608,0.204800
609,0.208896
610,0.200704
611,0.305152
612,0.337920
613,0.773120
614,0.185344
615,0.185344
616,0.187392
617,0.208896
618,0.212992
619,0.217088
620,0.230400
621,0.431104
622,0.220160
623,0.199680
624,0.185344
625,0.186368
626,0.189440
627,0.199680
628,0.195584
629,0.198656
630,0.209920
631,0.241664
632,0.221184
633,0.211968
634,0.206848
635,0.226304
636,0.207872
637,0.212992
638,0.214016
639,0.204800
640,0.216064
641,0.209920
642,0.222208
643,0.207872
644,0.211968
645,0.211968
646,0.203776
647,0.210944
648,0.202752
649,0.192512
650,0.205824
651,0.208896
652,0.201728
653,0.206848
654,0.209920
655,0.207872
656,0.206848
657,0.202752
658,0.203776
659,0.215040
660,0.208896
661,0.214016
662,0.222208
663,0.207872
664,0.219136
665,0.217088
666,0.210944
667,0.220160
668,0.222208
669,0.203776
670,0.203776
671,0.202752
672,0.215040
673,0.204800
674,0.206848
675,0.194560
676,0.214016
677,0.184320
678,0.221184
679,0.205824
680,0.210944
681,0.204800
682,0.199680
683,0.196608
684,0.195584
685,0.194560
686,0.194560
687,0.205824
688,0.201728
689,0.230400
690,0.175104
691,0.198656
692,0.234496
693,0.201728
694,0.220160
695,0.241664
696,0.258048
697,0.187392
698,0.249856
699,0.219136
700,0.345088
701,0.368640
702,0.210944
703,0.187392
704,0.234496
705,0.166912
706,0.248832
707,0.192512
708,0.227328
709,0.189440
710,0.187392
711,0.184320
712,0.206848
713,0.195584
714,0.194560
715,0.218112
716,0.206848
717,0.200704
718,0.205824
719,0.199680
720,0.211968
721,0.208896
722,0.184320
723,0.189440
724,0.191488
725,0.208896
726,0.216064
727,0.208896
728,0.220160
729,0.226304
730,0.193536
731,0.288768
732,0.204800
733,0.182272
734,0.223232
735,0.230400
736,0.202752
737,0.249856
738,0.331776
739,0.393216
740,0.266240
741,0.219136
742,0.238592
743,0.191488
744,0.220160
745,0.228352
746,0.219136
747,0.218112
748,0.208896
749,0.236544
750,0.222208
751,0.224256
752,0.230400
753,0.214016
754,0.206848
755,0.230400
756,0.233472
757,0.217088
758,0.225280
759,0.228352
760,0.236544
761,0.219136
762,0.239616
763,0.228352
764,0.223232
765,0.217088
766,0.190464
767,0.231424
768,0.226304
769,0.223232
770,0.218112
771,0.212992
772,0.217088
773,0.265216
774,0.217088
775,0.210944
776,0.212992
777,0.209920
778,0.212992
779,0.198656
780,0.216064
781,0.239616
782,0.228352
783,0.241664
784,0.195584
785,0.182272
786,0.225280
787,0.197632
788,0.214016
789,0.197632
790,0.192512
791,0.193536
792,0.193536
793,0.208896
794,0.203776
795,0.203776
796,0.214016
797,0.209920
798,0.280576
799,0.266240
800,0.381952
801,0.204800
802,0.233472
803,0.210944
804,0.226304
805,0.222208
806,0.267264
807,0.263168
808,0.271360
809,0.286720
810,0.195584
811,0.240640
812,0.227328
813,0.236544
814,0.241664
815,0.251904
816,0.248832
817,0.212992
818,0.264192
819,0.242688
820,0.238592
821,0.270336
822,0.238592
823,0.250880
824,0.241664
825,0.249856
826,0.238592
827,0.261120
828,0.246784
829,0.251904
830,0.303104
831,0.292864
832,0.238592
833,0.264192
834,0.249856
835,0.265216
836,0.275456
837,0.307200
838,0.301056
839,0.273408
840,0.267264
841,0.300032
842,0.256000
843,0.328704
844,0.245760
845,0.340992
846,0.396288
847,0.209920
848,0.324608
849,0.305152
850,0.219136
851,0.286720
852,0.362496
853,0.417792
854,0.268288
855,0.318464
856,0.372736
857,0.384000
858,0.406528
859,0.377856
860,0.393216
861,0.423936
862,0.393216
863,0.374784
864,0.412672
865,0.340992
866,0.372736
867,0.406528
868,0.361472
869,0.440320
870,0.359424
871,0.350208
872,0.380928
873,0.345088
874,0.234496
875,0.373760
876,0.421888
877,0.378880
878,0.332800
879,0.402432
880,0.382976
881,0.368640
882,0.403456
883,0.404480
884,0.385024
885,0.400384
886,0.429056
887,0.401408
888,0.431104
889,0.439296
890,0.388096
891,0.457728
892,0.422912
893,0.409600
894,0.403456
895,0.387072
896,0.379904
897,0.368640
898,0.400384
899,0.315392
900,0.314368
901,0.395264
