iter,ms
0,0.201728
1,0.201728
2,0.212992
3,0.207872
4,0.228352
5,0.212992
6,0.211968
7,0.210944
8,0.235520
9,0.221184
10,0.245760
11,0.223232
12,0.232448
13,0.212992
14,0.199680
15,0.211968
16,0.206848
17,0.203776
18,0.197632
19,0.202752
20,0.203776
21,0.200704
22,0.218112
23,0.207872
24,0.210944
25,0.207872
26,0.217088
27,0.211968
28,0.204800
29,0.217088
30,0.211968
31,0.234496
32,0.265216
33,0.241664
34,0.252928
35,0.324608
36,0.305152
37,0.194560
38,0.190464
39,0.301056
40,0.345088
41,0.338944
42,0.347136
43,0.328704
44,0.244736
45,0.257024
46,0.288768
47,0.225280
48,0.206848
49,0.196608
50,0.223232
51,0.208896
52,0.204800
53,0.217088
54,0.205824
55,0.206848
56,0.201728
57,0.222208
58,0.200704
59,0.214016
60,0.200704
61,0.195584
62,0.234496
63,0.228352
64,0.211968
65,0.289792
66,0.246784
67,0.247808
68,0.217088
69,0.217088
70,0.208896
71,0.412672
72,0.671744
73,0.221184
74,0.265216
75,0.232448
76,0.242688
77,0.241664
78,0.226304
79,0.221184
80,0.220160
81,0.214016
82,0.227328
83,0.208896
84,0.250880
85,0.227328
86,0.223232
87,0.254976
88,0.249856
89,0.222208
90,0.226304
91,0.209920
92,0.207872
93,0.222208
94,0.365568
95,0.215040
96,0.216064
97,0.223232
98,0.223232
99,0.230400
100,0.248832
101,0.254976
102,0.203776
103,0.199680
104,0.218112
105,0.218112
106,0.226304
107,0.230400
108,0.236544
109,0.240640
110,0.237568
111,0.289792
112,0.245760
113,0.216064
114,0.197632
115,0.188416
116,0.182272
117,0.191488
118,0.196608
119,0.197632
120,0.211968
121,0.228352
122,0.215040
123,0.319488
124,0.427008
125,0.232448
126,0.202752
127,0.229376
128,0.245760
129,0.294912
130,0.368640
131,0.262144
132,0.321536
133,0.265216
134,0.266240
135,0.314368
136,0.283648
137,0.270336
138,0.261120
139,0.316416
140,0.273408
141,0.319488
142,0.314368
143,0.254976
144,0.258048
145,0.334848
146,0.282624
147,0.297984
148,0.290816
149,0.262144
150,0.306176
151,0.335872
152,0.318464
153,0.313344
154,0.283648
155,0.303104
156,0.228352
157,0.382976
158,0.322560
159,0.214016
160,0.374784
161,0.285696
162,0.410624
163,0.421888
164,0.355328
165,0.372736
166,0.412672
167,0.433152
168,0.416768
169,0.391168
170,0.390144
171,0.401408
172,0.380928
173,0.418816
174,0.371712
175,0.389120
176,0.384000
177,0.400384
178,0.416768
179,0.384000
180,0.464896
181,0.379904
182,0.295936
183,0.267264
184,0.352256
185,0.270336
186,0.387072
187,0.418816
188,0.391168
189,0.369664
190,0.385024
191,0.394240
192,0.389120
193,0.417792
194,0.390144
195,0.435200
196,0.418816
197,0.378880
198,0.414720
199,0.435200
200,0.404480
201,0.400384
202,0.410624
203,0.418816
204,0.406528
205,0.425984
206,0.436224
207,0.444416
208,0.460800
209,0.252928
210,0.423936
211,0.365568
212,0.387072
213,0.367616
214,0.391168
215,0.429056
216,0.376832
217,0.406528
218,0.314368
219,0.419840
220,0.416768
221,0.468992
222,0.446464
223,0.415744
224,0.456704
225,0.481280
226,0.480256
227,0.464896
228,0.506880
229,0.497664
230,0.480256
231,0.443392
232,0.487424
233,0.495616
234,0.516096
235,0.531456
236,0.557056
237,0.545792
238,0.535552
239,0.530432
240,0.541696
241,0.537600
242,0.500736
243,0.558080
244,0.546816
245,0.601088
246,0.547840
247,0.610304
248,0.541696
249,0.562176
250,0.573440
251,0.569344
252,0.566272
253,0.562176
254,0.562176
255,0.661504
256,0.533504
257,0.553984
258,0.519168
259,0.602112
260,0.531456
261,0.649216
262,0.592896
263,0.564224
264,0.634880
265,0.536576
266,0.631808
267,0.620544
268,0.603136
269,0.644096
270,0.655360
271,0.614400
272,0.641024
273,0.670720
274,0.602112
275,0.647168
276,0.716800
277,0.669696
278,0.677888
279,0.675840
280,0.654336
281,0.638976
282,0.671744
283,0.766976
284,0.697344
285,0.690176
286,0.604160
287,0.673792
288,0.690176
289,0.730112
290,0.729088
291,0.691200
292,0.709632
293,0.690176
294,0.729088
295,0.699392
296,0.598016
297,0.707584
298,0.760832
299,0.739328
300,0.750592
301,0.706560
302,0.731136
303,0.685056
304,0.694272
305,0.737280
306,0.697344
307,0.681984
308,0.720896
309,0.699392
310,0.746496
311,0.715776
312,0.743424
313,0.719872
314,0.728064
315,0.700416
316,0.760832
317,0.707584
318,0.678912
319,0.703488
320,0.750592
321,0.699392
322,0.758784
323,0.743424
324,0.766976
325,0.720896
326,0.695296
327,0.741376
328,0.749568
329,0.710656
330,0.732160
331,0.756736
332,0.818176
333,0.714752
334,0.773120
335,0.701440
336,0.656384
337,0.727040
338,0.743424
339,0.702464
340,0.705536
341,0.714752
342,0.743424
343,0.750592
344,0.742400
345,0.777216
346,0.792576
347,0.707584
348,0.840704
349,0.631808
350,0.743424
351,0.799744
352,0.704512
353,0.735232
354,0.736256
