iter,ms
0,0.953344
1,0.773120
2,0.804864
3,0.429056
4,0.740352
5,0.797696
6,0.822272
7,0.846848
8,0.837632
9,0.785408
10,0.757760
11,0.773120
12,0.758784
13,0.838656
14,0.797696
15,0.784384
16,0.831488
17,0.794624
18,0.799744
19,0.848896
20,0.824320
21,0.826368
22,0.812032
23,0.834560
24,0.818176
25,0.858112
26,0.860160
27,0.808960
28,0.824320
29,0.830464
30,0.825344
31,0.809984
32,0.838656
33,0.831488
34,0.871424
35,0.808960
36,0.784384
37,0.841728
38,0.743424
39,0.827392
40,0.730112
41,0.812032
42,0.809984
43,0.803840
44,0.857088
45,0.840704
46,0.744448
47,1.010688
48,0.691200
49,0.850944
50,0.846848
51,0.841728
52,0.847872
53,0.830464
54,0.865280
55,0.847872
56,0.829440
57,0.819200
58,0.824320
59,0.768000
60,0.776192
61,0.743424
62,0.806912
63,0.847872
64,0.821248
65,0.835584
66,0.861184
67,0.808960
68,0.813056
69,0.807936
70,0.749568
71,0.604160
72,0.863232
73,0.841728
74,0.867328
75,0.830464
76,0.871424
77,0.850944
78,0.871424
79,0.856064
80,0.830464
81,0.849920
82,0.840704
83,0.814080
84,0.875520
85,0.858112
86,0.842752
87,0.861184
88,0.774144
89,0.862208
90,0.861184
91,0.878592
92,0.882688
93,0.931840
94,0.955392
95,0.844800
96,0.841728
97,0.894976
98,0.813056
99,0.844800
100,0.885760
101,0.865280
102,0.866304
103,0.876544
104,0.946176
105,0.927744
106,0.844800
107,0.903168
108,0.883712
109,0.826368
110,0.869376
111,0.854016
112,0.890880
113,0.860160
114,0.877568
115,0.845824
116,0.921600
117,0.850944
118,0.888832
119,0.814080
120,0.886784
121,0.873472
122,0.909312
123,0.845824
124,0.876544
125,0.877568
126,0.908288
127,0.928768
128,0.829440
129,0.891904
130,0.926720
131,0.901120
132,0.878592
133,0.876544
134,0.868352
135,0.821248
136,0.859136
137,0.834560
138,0.770048
139,0.880640
140,0.909312
141,0.925696
142,0.946176
143,0.906240
144,0.920576
145,0.868352
146,0.887808
147,0.813056
148,0.956416
149,0.890880
150,0.889856
151,0.933888
152,0.860160
153,0.927744
154,0.923648
155,0.930816
156,0.868352
157,0.869376
158,0.912384
159,0.917504
160,0.911360
161,0.886784
162,0.919552
163,0.856064
164,0.913408
165,0.915456
166,0.917504
167,0.886784
168,0.909312
169,0.928768
170,0.929792
171,0.917504
172,0.935936
173,0.898048
174,0.909312
175,0.910336
176,0.875520
177,0.892928
178,0.888832
179,0.864256
180,0.847872
181,0.812032
182,0.850944
183,0.858112
184,0.931840
185,0.869376
186,0.831488
187,0.860160
188,0.932864
189,0.912384
190,0.896000
191,0.892928
192,0.904192
193,0.932864
194,0.904192
195,0.903168
196,0.917504
197,0.927744
198,0.890880
199,0.848896
200,0.904192
201,0.952320
202,0.868352
203,0.849920
204,0.711680
205,0.867328
206,0.886784
207,0.905216
208,0.935936
209,0.919552
210,0.917504
211,0.879616
212,0.910336
213,0.900096
214,0.909312
215,0.904192
216,0.873472
217,0.930816
218,0.896000
219,0.833536
220,0.950272
221,0.876544
222,1.042432
223,0.827392
224,0.886784
225,0.916480
226,0.928768
227,0.887808
228,0.893952
229,0.951296
230,0.896000
231,0.900096
232,0.905216
233,0.892928
234,0.952320
235,0.885760
236,0.961536
237,0.910336
238,0.936960
239,0.966656
240,0.934912
