iter,ms
0,0.720896
1,0.768000
2,0.786432
3,0.722944
4,0.739328
5,0.734208
6,0.770048
7,0.723968
8,0.789504
9,0.780288
10,0.758784
11,0.750592
12,0.901120
13,0.509952
14,0.713728
15,0.795648
16,0.819200
17,0.781312
18,0.763904
19,0.935936
20,0.786432
21,0.796672
22,0.800768
23,0.736256
24,0.377856
25,0.633856
26,0.711680
27,0.788480
28,0.422912
29,0.763904
30,0.890880
31,0.828416
32,0.791552
33,0.854016
34,0.827392
35,0.795648
36,0.862208
37,0.814080
38,0.763904
39,0.815104
40,0.878592
41,0.808960
42,0.865280
43,0.779264
44,0.819200
45,0.856064
46,0.835584
47,0.777216
48,0.812032
49,0.770048
50,0.840704
51,0.791552
52,0.839680
53,0.821248
54,0.814080
55,0.796672
56,0.837632
57,0.816128
58,0.869376
59,0.783360
60,0.835584
61,0.802816
62,0.762880
63,0.801792
64,0.815104
65,0.786432
66,0.803840
67,0.821248
68,0.830464
69,0.794624
70,0.751616
71,0.872448
72,0.764928
73,0.867328
74,0.843776
75,0.821248
76,0.829440
77,0.851968
78,0.831488
79,0.835584
80,0.845824
81,0.831488
82,0.843776
83,0.848896
84,0.850944
85,0.819200
86,0.814080
87,0.829440
88,0.822272
89,0.831488
90,0.795648
91,0.829440
92,0.819200
93,0.758784
94,0.645120
95,0.670720
96,0.840704
97,0.874496
98,0.860160
99,0.894976
100,0.843776
101,0.831488
102,0.854016
103,0.869376
104,0.876544
105,0.843776
106,0.841728
107,0.856064
108,0.867328
109,0.872448
110,0.880640
111,0.894976
112,0.878592
113,0.856064
114,0.874496
115,0.886784
116,0.813056
117,0.812032
118,0.758784
119,0.817152
120,0.845824
121,0.861184
122,0.824320
123,0.805888
124,0.929792
125,0.864256
126,0.907264
127,0.849920
128,0.955392
129,0.933888
130,0.875520
131,0.835584
132,0.868352
133,0.857088
134,0.926720
135,0.891904
136,0.862208
137,0.875520
138,0.918528
139,0.875520
140,0.887808
141,0.855040
142,0.863232
143,0.752640
144,0.892928
145,0.879616
146,0.881664
147,0.851968
148,0.821248
149,0.887808
150,0.843776
151,0.845824
152,0.842752
153,0.826368
154,0.856064
155,0.879616
156,0.883712
157,0.963584
158,0.896000
159,0.871424
160,0.923648
161,0.902144
162,0.764928
163,0.703488
164,0.923648
165,0.934912
166,0.872448
167,0.891904
168,0.918528
169,0.891904
170,0.881664
171,0.888832
172,0.881664
173,0.891904
174,0.897024
175,0.902144
176,0.865280
177,0.914432
178,0.863232
179,0.864256
180,0.875520
181,0.872448
182,0.912384
183,0.829440
184,0.852992
185,0.922624
186,0.925696
187,0.915456
188,0.903168
189,0.904192
190,0.910336
191,0.887808
192,0.877568
193,0.903168
194,0.855040
195,0.905216
196,0.914432
197,0.882688
198,0.940032
199,0.903168
200,0.857088
201,0.933888
202,0.916480
203,0.939008
204,0.908288
205,0.931840
206,0.873472
207,0.932864
208,0.885760
209,0.946176
210,0.904192
211,0.889856
212,0.837632
213,0.928768
214,0.842752
215,0.867328
216,0.940032
217,0.915456
218,0.916480
219,0.927744
220,0.924672
221,0.920576
222,0.904192
223,0.936960
224,0.887808
225,0.923648
226,0.949248
227,0.901120
228,0.881664
229,0.717824
230,0.571392
231,0.748544
232,0.897024
233,0.904192
234,0.882688
235,0.902144
236,0.902144
237,0.946176
238,0.946176
239,0.874496
240,0.914432
241,0.869376
242,0.874496
243,0.868352
244,0.883712
245,0.915456
246,0.904192
247,0.891904
248,0.871424
249,0.609280
250,0.857088
251,0.941056
252,0.903168
253,0.886784
254,0.932864
255,0.881664
256,0.917504
257,0.885760
258,0.890880
259,0.936960
260,0.927744
261,0.916480
262,0.923648
263,0.882688
264,0.926720
265,0.935936
266,0.920576
267,0.928768
268,0.899072
269,0.925696
270,0.926720
271,0.866304
272,0.872448
273,0.904192
274,0.902144
275,0.941056
276,0.903168
277,0.894976
278,0.918528
279,0.948224
280,0.892928
281,0.888832
282,0.967680
283,0.916480
284,0.924672
285,0.966656
286,0.911360
287,0.946176
288,0.925696
289,0.964608
290,0.919552
291,0.958464
292,0.928768
293,0.892928
294,0.939008
295,0.833536
296,0.654336
297,0.535552
298,0.574464
299,0.678912
300,0.681984
301,0.818176
302,0.849920
303,0.870400
304,0.908288
305,0.928768
306,0.916480
307,0.840704
308,0.911360
309,0.825344
310,0.897024
311,0.878592
312,0.875520
313,0.922624
314,0.889856
315,0.902144
316,0.928768
317,0.898048
318,0.879616
319,0.926720
320,0.866304
321,0.951296
322,0.881664
323,0.929792
324,0.902144
325,0.932864
326,0.910336
327,0.941056
