iter,ms
0,0.404480
1,0.395264
2,0.439296
3,0.381952
4,0.400384
5,0.369664
6,0.372736
7,0.386048
8,0.368640
9,0.409600
10,0.393216
11,0.440320
12,0.389120
13,0.381952
14,0.439296
15,0.427008
16,0.422912
17,0.424960
18,0.423936
19,0.364544
20,0.378880
21,0.382976
22,0.381952
23,0.427008
24,0.329728
25,0.420864
26,0.400384
27,0.390144
28,0.447488
29,0.384000
30,0.431104
31,0.394240
32,0.357376
33,0.433152
34,0.479232
35,0.439296
36,0.500736
37,0.455680
38,0.452608
39,0.522240
40,0.485376
41,0.460800
42,0.521216
43,0.460800
44,0.521216
45,0.439296
46,0.493568
47,0.494592
48,0.508928
49,0.528384
50,0.550912
51,0.490496
52,0.525312
53,0.538624
54,0.542720
55,0.513024
56,0.526336
57,0.555008
58,0.590848
59,0.561152
60,0.549888
61,0.561152
62,0.547840
63,0.531456
64,0.545792
65,0.566272
66,0.523264
67,0.524288
68,0.527360
69,0.925696
70,0.545792
71,0.595968
72,0.553984
73,0.610304
74,0.591872
75,0.655360
76,0.615424
77,0.640000
78,0.665600
79,0.641024
80,0.606208
81,0.653312
82,0.646144
83,0.669696
84,0.641024
85,0.662528
86,0.603136
87,0.659456
88,0.692224
89,0.684032
90,0.645120
91,0.702464
92,0.627712
93,0.686080
94,0.703488
95,0.661504
96,0.734208
97,0.736256
98,0.636928
99,0.588800
100,0.712704
101,0.718848
102,0.684032
103,0.687104
104,0.699392
105,0.713728
106,0.733184
107,0.726016
108,0.707584
109,0.599040
110,0.512000
111,0.512000
112,0.509952
113,0.508928
114,0.474112
115,0.450560
116,0.643072
117,0.750592
118,0.677888
119,0.744448
120,0.753664
121,0.704512
122,0.737280
123,0.739328
124,0.679936
125,0.683008
126,0.696320
127,0.714752
128,0.684032
129,0.696320
130,0.744448
131,0.708608
132,0.695296
133,0.723968
134,0.720896
135,0.750592
136,0.765952
137,0.707584
138,0.676864
139,0.700416
140,0.745472
141,0.737280
142,0.762880
143,0.712704
144,0.766976
145,0.769024
