iter,ms
0,0.787456
1,0.699392
2,0.708608
3,0.707584
4,0.744448
5,0.700416
6,0.681984
7,0.749568
8,0.713728
9,0.715776
10,0.704512
11,0.749568
12,0.741376
13,0.727040
14,0.775168
15,0.712704
16,0.715776
17,0.741376
18,0.710656
19,0.738304
20,0.760832
21,0.701440
22,0.736256
23,0.786432
24,0.708608
25,0.746496
26,0.742400
27,0.713728
28,0.730112
29,0.726016
30,0.770048
31,0.741376
32,0.701440
33,0.734208
34,0.726016
35,0.778240
36,0.710656
37,0.700416
38,0.711680
39,0.714752
40,0.714752
41,0.749568
42,0.756736
43,0.780288
44,0.814080
45,0.671744
46,0.748544
47,0.691200
48,0.807936
49,0.738304
50,0.750592
51,0.729088
52,0.785408
53,0.734208
54,0.789504
55,0.783360
56,0.762880
57,0.698368
58,0.756736
59,0.732160
60,0.837632
61,0.537600
62,0.847872
63,0.822272
64,0.829440
65,0.788480
66,0.782336
67,0.775168
68,0.801792
69,0.869376
70,0.827392
71,0.710656
72,0.634880
73,0.477184
74,0.429056
75,0.307200
76,0.327680
77,0.314368
78,0.256000
79,0.260096
80,0.262144
81,0.744448
82,0.796672
83,0.820224
84,0.599040
85,0.803840
86,0.830464
87,0.829440
88,0.816128
89,0.814080
90,0.849920
91,0.835584
92,0.807936
93,0.824320
94,0.822272
95,0.817152
96,0.825344
97,0.814080
98,0.812032
99,0.840704
100,0.819200
101,0.826368
102,0.867328
103,0.786432
104,0.875520
105,0.831488
106,0.795648
107,0.859136
108,0.778240
109,0.797696
110,0.785408
111,0.777216
112,0.739328
113,0.830464
114,0.807936
115,0.811008
116,0.827392
117,0.848896
118,0.815104
119,0.843776
120,0.815104
121,0.828416
122,0.794624
123,0.822272
124,0.796672
125,0.838656
126,0.777216
127,0.903168
128,0.721920
129,0.871424
130,0.854016
131,0.861184
132,0.828416
133,0.790528
134,0.838656
135,0.833536
136,0.834560
137,0.821248
138,0.842752
139,0.863232
140,0.802816
141,0.815104
142,0.830464
143,0.842752
144,0.839680
145,0.841728
146,0.817152
147,0.854016
148,0.792576
149,0.754688
150,0.708608
151,0.621568
152,0.887808
153,0.821248
154,0.851968
155,0.876544
156,0.851968
157,0.830464
158,0.850944
159,0.834560
160,0.840704
161,0.861184
162,0.827392
163,0.798720
164,0.829440
165,0.798720
166,0.819200
167,0.834560
168,0.808960
169,0.863232
170,0.851968
171,0.862208
172,0.820224
173,0.858112
174,0.824320
175,0.803840
176,0.827392
177,0.923648
178,0.888832
179,0.861184
180,0.863232
181,0.850944
182,0.932864
183,0.903168
184,0.855040
185,0.875520
186,0.865280
187,0.877568
188,0.833536
189,0.862208
190,0.911360
191,0.856064
192,0.892928
193,0.856064
194,0.854016
195,0.879616
196,0.844800
197,0.875520
198,1.041408
199,0.645120
200,0.832512
201,0.854016
202,0.823296
203,0.805888
204,0.851968
205,0.866304
206,0.887808
207,0.860160
208,0.859136
209,0.864256
