iter,ms
0,0.712704
1,0.695296
2,0.707584
3,0.754688
4,0.703488
5,0.705536
6,0.745472
7,0.679936
8,0.718848
9,0.721920
10,0.715776
11,0.688128
12,0.707584
13,0.742400
14,0.740352
15,0.694272
16,0.748544
17,0.711680
18,0.701440
19,0.721920
20,0.746496
21,0.712704
22,0.716800
23,0.689152
24,0.707584
25,0.678912
26,0.752640
27,0.705536
28,0.650240
29,0.755712
30,0.701440
31,0.716800
32,0.711680
33,0.729088
34,0.697344
35,0.730112
36,0.739328
37,0.706560
38,0.715776
39,0.755712
40,0.675840
41,0.731136
42,0.703488
43,0.661504
44,0.705536
45,0.721920
46,0.731136
47,0.711680
48,0.672768
49,0.758784
50,0.757760
51,0.751616
52,0.766976
53,0.784384
54,0.759808
55,0.623616
56,0.712704
57,0.745472
58,0.761856
59,0.699392
60,0.773120
61,0.741376
62,0.756736
63,0.787456
64,0.749568
65,0.730112
66,0.699392
67,0.760832
68,0.833536
69,0.723968
70,0.724992
71,0.823296
72,0.808960
73,0.851968
74,0.768000
75,0.837632
76,0.796672
77,0.785408
78,0.799744
79,0.771072
80,0.666624
81,0.574464
82,0.674816
83,0.315392
84,0.729088
85,0.906240
86,0.737280
87,0.504832
88,0.771072
89,0.866304
90,0.745472
91,0.841728
92,0.826368
93,0.771072
94,0.847872
95,0.822272
96,0.806912
97,0.825344
98,0.839680
99,0.830464
100,0.833536
101,0.821248
102,0.834560
103,0.860160
104,0.827392
105,0.799744
106,0.826368
107,0.834560
108,0.839680
109,0.754688
110,0.737280
111,0.786432
112,0.770048
113,0.831488
114,0.778240
115,0.798720
116,0.795648
117,0.812032
118,0.860160
119,0.759808
120,0.876544
121,0.803840
122,0.818176
123,0.824320
124,0.773120
125,0.826368
126,0.797696
127,0.816128
128,0.821248
129,0.813056
130,0.701440
131,0.799744
132,0.782336
133,0.848896
134,0.829440
135,0.835584
136,0.806912
137,0.844800
138,0.816128
139,0.844800
140,0.898048
141,0.822272
142,0.841728
143,0.859136
144,0.841728
145,0.828416
146,0.808960
147,0.859136
148,0.832512
149,0.842752
150,0.829440
151,0.859136
152,0.849920
153,0.757760
154,0.687104
155,0.659456
156,0.876544
157,0.833536
158,0.852992
159,0.806912
160,0.862208
161,0.846848
162,0.860160
163,0.843776
164,0.870400
165,0.842752
166,0.819200
167,0.835584
168,0.782336
169,0.811008
170,0.847872
171,0.865280
172,0.779264
173,0.859136
174,0.862208
175,0.874496
176,0.893952
177,0.927744
178,0.863232
179,0.792576
180,0.875520
181,0.910336
182,0.868352
183,0.848896
184,0.884736
185,0.880640
186,0.892928
187,0.879616
188,0.852992
189,0.918528
190,0.839680
191,0.826368
192,0.829440
193,0.884736
194,0.860160
195,0.870400
196,0.927744
197,0.875520
198,0.864256
199,0.990208
200,0.863232
201,0.894976
202,0.898048
203,0.709632
204,0.908288
205,0.903168
206,0.912384
207,0.844800
208,0.836608
209,0.884736
210,0.886784
211,0.860160
212,0.916480
213,0.845824
214,0.817152
215,0.892928
216,0.855040
217,0.942080
218,0.845824
219,0.919552
220,0.922624
221,0.863232
222,0.711680
223,0.698368
224,0.945152
225,0.890880
226,0.850944
227,0.939008
228,0.912384
229,0.917504
230,0.910336
231,0.886784
232,0.905216
233,0.948224
234,0.966656
235,0.887808
236,0.879616
237,0.911360
238,0.928768
239,0.878592
240,0.916480
241,0.872448
242,0.868352
243,0.950272
244,0.857088
245,0.948224
246,0.872448
247,0.861184
248,0.893952
249,0.906240
250,0.903168
251,0.949248
252,0.882688
253,0.905216
254,0.911360
255,0.917504
256,0.857088
257,0.941056
258,0.893952
259,0.893952
260,0.896000
261,0.911360
262,0.937984
263,0.924672
264,0.907264
265,0.886784
266,0.899072
267,0.899072
268,0.968704
269,0.887808
270,0.894976
271,0.913408
272,0.883712
273,0.901120
274,0.919552
275,0.900096
276,0.913408
277,0.931840
278,0.951296
279,0.947200
280,0.944128
281,0.911360
282,0.926720
283,0.888832
284,0.937984
285,0.915456
286,0.918528
287,0.844800
288,0.768000
289,0.610304
290,0.316416
291,0.241664
292,0.254976
293,0.248832
294,0.202752
295,0.210944
296,0.218112
297,0.214016
298,0.223232
299,0.217088
300,0.211968
301,0.201728
302,0.901120
303,0.891904
304,0.902144
305,0.934912
306,0.879616
307,0.920576
308,0.888832
309,0.955392
310,0.910336
311,0.928768
312,0.903168
313,0.869376
314,0.858112
315,0.892928
316,0.883712
317,0.894976
318,0.947200
319,1.006592
320,0.845824
321,0.909312
322,0.868352
323,0.924672
324,0.873472
325,0.953344
326,0.899072
327,0.929792
328,0.894976
329,0.888832
330,0.885760
331,0.879616
332,0.936960
333,0.869376
334,0.884736
335,0.914432
336,0.893952
337,0.913408
338,0.898048
339,0.911360
340,0.931840
341,0.956416
342,0.968704
343,0.917504
344,0.936960
345,0.918528
346,0.901120
347,0.919552
348,0.918528
349,0.901120
350,0.917504
351,0.948224
352,0.941056
353,0.937984
354,0.955392
355,0.903168
356,0.928768
357,0.956416
358,0.933888
359,0.922624
360,0.917504
361,0.925696
362,0.879616
363,0.962560
364,0.906240
365,0.818176
366,0.656384
367,0.496640
368,0.690176
369,0.612352
370,0.877568
371,0.862208
372,0.868352
373,0.894976
374,0.914432
375,0.898048
376,0.920576
377,0.903168
378,0.866304
379,0.914432
380,0.899072
381,0.930816
382,0.908288
383,0.900096
384,0.951296
385,0.918528
386,0.868352
387,0.897024
388,0.918528
389,0.898048
390,0.948224
391,0.931840
392,0.925696
393,0.904192
394,0.936960
395,0.915456
396,0.922624
397,0.916480
398,0.871424
399,0.922624
400,0.943104
401,0.913408
402,0.901120
403,0.890880
404,0.858112
405,0.823296
406,0.869376
407,0.932864
408,0.936960
409,0.907264
410,0.956416
411,0.905216
412,0.918528
413,0.980992
414,0.929792
415,0.878592
416,0.915456
417,0.918528
418,0.935936
419,0.928768
420,0.915456
421,0.950272
422,0.913408
423,0.883712
424,0.929792
425,0.939008
426,0.918528
427,0.920576
428,0.942080
429,0.896000
430,0.920576
431,0.923648
432,0.849920
433,0.807936
434,0.949248
435,0.905216
436,0.935936
437,0.885760
438,0.859136
439,0.942080
440,0.887808
441,0.898048
442,1.101824
443,0.641024
444,0.937984
445,0.894976
446,0.883712
447,0.901120
448,0.829440
449,0.890880
450,0.880640
451,0.872448
452,0.924672
453,0.932864
454,0.898048
455,0.919552
456,0.901120
457,0.932864
458,0.955392
459,0.933888
460,0.897024
461,0.922624
462,0.899072
463,0.902144
464,0.890880
465,0.867328
466,0.931840
467,0.888832
468,0.961536
469,0.898048
470,0.893952
471,0.875520
472,0.905216
473,0.935936
474,0.905216
475,0.931840
476,0.919552
477,0.892928
478,0.924672
479,0.879616
480,0.920576
481,0.924672
482,0.911360
483,0.917504
484,0.886784
485,0.907264
486,0.914432
487,0.901120
488,0.948224
489,0.932864
490,0.957440
491,0.933888
492,0.910336
493,0.926720
494,0.912384
495,0.908288
496,0.804864
497,0.822272
498,0.909312
499,0.909312
500,0.913408
501,0.922624
502,0.924672
503,0.874496
504,0.942080
505,0.908288
506,0.914432
507,0.792576
508,0.908288
509,0.902144
510,0.940032
511,0.876544
512,0.858112
513,0.839680
514,0.971776
515,0.893952
516,0.876544
517,0.903168
518,0.871424
519,0.871424
520,0.894976
521,0.933888
522,0.961536
523,0.907264
524,0.921600
525,0.966656
526,0.867328
527,0.885760
528,0.916480
529,0.883712
530,0.870400
531,0.960512
532,0.897024
