iter,ms
0,0.235520
1,0.217088
2,0.207872
3,0.211968
4,0.216064
5,0.209920
6,0.215040
7,0.194560
8,0.199680
9,0.221184
10,0.217088
11,0.235520
12,0.244736
13,0.235520
14,0.245760
15,0.205824
16,0.202752
17,0.221184
18,0.221184
19,0.205824
20,0.190464
21,0.210944
22,0.214016
23,0.201728
24,0.196608
25,0.206848
26,0.220160
27,0.191488
28,0.203776
29,0.211968
30,0.217088
31,0.225280
32,0.276480
33,0.321536
34,0.231424
35,0.338944
36,0.291840
37,0.244736
38,0.238592
39,0.330752
40,0.559104
41,0.408576
42,0.273408
43,0.405504
44,0.232448
45,0.203776
46,0.214016
47,0.229376
48,0.205824
49,0.233472
50,0.240640
51,0.217088
52,0.220160
53,0.216064
54,0.212992
55,0.200704
56,0.176128
57,0.210944
58,0.192512
59,0.212992
60,0.233472
61,0.205824
62,0.228352
63,0.303104
64,0.225280
65,0.220160
66,0.221184
67,0.228352
68,0.279552
69,0.494592
70,0.307200
71,0.259072
72,0.217088
73,0.245760
74,0.234496
75,0.244736
76,0.238592
77,0.243712
78,0.283648
79,0.249856
80,0.245760
81,0.240640
82,0.242688
83,0.219136
84,0.235520
85,0.232448
86,0.242688
87,0.231424
88,0.205824
89,0.248832
90,0.232448
91,0.225280
92,0.311296
93,0.207872
94,0.215040
95,0.239616
96,0.225280
97,0.251904
98,0.225280
99,0.230400
100,0.329728
101,0.226304
102,0.220160
103,0.231424
104,0.202752
105,0.194560
106,0.232448
107,0.216064
108,0.259072
109,0.299008
110,0.237568
111,0.214016
112,0.190464
113,0.185344
114,0.197632
115,0.193536
116,0.212992
117,0.208896
118,0.234496
119,0.229376
120,0.218112
121,0.334848
122,0.407552
123,0.277504
124,0.308224
125,0.258048
126,0.285696
127,0.393216
128,0.290816
129,0.267264
130,0.434176
131,0.300032
132,0.295936
133,0.199680
134,0.281600
135,0.295936
136,0.332800
137,0.262144
138,0.250880
139,0.278528
140,0.289792
141,0.274432
142,0.236544
143,0.316416
144,0.282624
145,0.263168
146,0.322560
147,0.302080
148,0.307200
149,0.342016
150,0.332800
151,0.360448
152,0.408576
153,0.386048
154,0.311296
155,0.406528
156,0.348160
157,0.328704
158,0.313344
159,0.374784
160,0.393216
161,0.360448
162,0.343040
163,0.376832
164,0.364544
165,0.366592
166,0.394240
167,0.380928
168,0.417792
169,0.403456
170,0.412672
171,0.435200
172,0.423936
173,0.377856
174,0.380928
175,0.413696
176,0.335872
177,0.386048
178,0.400384
179,0.354304
180,0.311296
181,0.283648
182,0.306176
183,0.301056
184,0.427008
185,0.398336
186,0.356352
187,0.387072
188,0.385024
189,0.363520
190,0.386048
191,0.363520
192,0.413696
193,0.379904
194,0.445440
195,0.379904
196,0.378880
197,0.403456
198,0.401408
199,0.424960
200,0.411648
201,0.388096
202,0.456704
203,0.397312
204,0.420864
205,0.450560
206,0.415744
207,0.247808
208,0.416768
209,0.457728
210,0.382976
211,0.423936
212,0.407552
213,0.416768
214,0.420864
215,0.322560
216,0.333824
217,0.390144
218,0.453632
219,0.442368
220,0.485376
221,0.478208
222,0.480256
223,0.464896
224,0.498688
225,0.492544
226,0.479232
227,0.517120
228,0.485376
229,0.475136
230,0.505856
231,0.489472
232,0.486400
233,0.537600
234,0.547840
235,0.495616
236,0.552960
237,0.559104
238,0.499712
239,0.535552
240,0.570368
241,0.549888
242,0.526336
243,0.564224
244,0.526336
245,0.618496
246,0.543744
247,0.538624
248,0.518144
249,0.537600
250,0.566272
251,0.599040
252,0.551936
253,0.599040
254,0.581632
255,0.611328
256,0.609280
257,0.588800
258,0.599040
259,0.624640
260,0.652288
261,0.582656
262,0.643072
263,0.602112
264,0.663552
265,0.607232
266,0.604160
267,0.626688
268,0.694272
269,0.636928
270,0.659456
271,0.651264
272,0.654336
273,0.684032
274,0.709632
275,0.678912
276,0.651264
277,0.663552
278,0.632832
279,0.660480
280,0.733184
281,0.737280
282,0.792576
283,0.589824
284,0.671744
285,0.652288
286,0.694272
287,0.738304
288,0.695296
289,0.715776
290,0.692224
291,0.731136
292,0.698368
293,0.598016
294,0.712704
295,0.720896
296,0.747520
297,0.719872
298,0.750592
299,0.826368
300,0.681984
301,0.699392
302,0.697344
303,0.706560
304,0.687104
305,0.717824
306,0.704512
307,0.747520
308,0.715776
309,0.749568
310,0.768000
311,0.731136
312,0.760832
313,0.694272
314,0.762880
315,0.665600
316,0.744448
317,0.708608
318,0.733184
319,0.719872
320,0.711680
321,0.762880
322,0.766976
323,0.739328
324,0.680960
325,0.707584
326,0.749568
327,0.745472
328,0.752640
329,0.770048
330,0.709632
331,0.771072
332,0.697344
333,0.653312
334,0.726016
335,0.695296
336,0.745472
337,0.695296
338,0.715776
339,0.744448
340,0.694272
341,0.761856
342,0.749568
343,0.874496
344,0.778240
345,0.760832
346,0.674816
347,0.766976
348,0.793600
349,0.747520
350,0.778240
351,0.774144
352,0.787456
353,0.782336
354,0.758784
355,0.724992
356,0.706560
357,0.742400
358,0.727040
359,1.008640
360,0.696320
361,0.790528
362,0.808960
363,0.790528
364,0.773120
365,0.790528
366,0.779264
367,0.712704
368,0.786432
369,0.762880
370,0.653312
371,0.719872
372,0.791552
373,0.815104
374,0.585728
375,0.688128
376,0.786432
377,0.819200
378,0.845824
379,0.828416
380,0.809984
381,0.821248
382,0.846848
383,0.823296
384,0.830464
385,0.776192
386,0.819200
387,0.839680
388,0.764928
389,0.766976
390,0.825344
391,0.765952
392,0.870400
393,0.847872
394,0.783360
395,0.818176
396,0.840704
397,0.863232
398,0.836608
399,0.778240
400,0.831488
401,0.820224
402,0.791552
403,0.826368
404,0.836608
405,0.855040
406,0.848896
407,0.857088
408,0.866304
409,0.856064
410,0.763904
411,0.824320
412,0.803840
413,0.811008
414,0.777216
415,0.825344
416,0.849920
417,1.025024
418,0.766976
419,0.868352
420,0.844800
421,0.826368
422,0.841728
423,0.854016
424,0.869376
425,0.827392
426,0.841728
427,0.843776
428,0.831488
429,0.841728
430,0.790528
431,0.824320
432,0.821248
433,0.841728
434,0.818176
435,0.833536
436,0.862208
437,0.826368
438,0.817152
439,0.732160
440,0.647168
441,0.407552
442,0.310272
443,0.308224
444,0.297984
445,0.310272
446,0.317440
447,0.314368
448,0.219136
449,0.185344
450,0.185344
451,0.182272
452,0.187392
453,0.167936
454,0.165888
455,0.166912
456,0.166912
457,0.164864
458,0.157696
459,0.842752
460,0.847872
461,0.821248
462,0.869376
463,0.862208
464,0.852992
465,0.814080
466,0.816128
467,0.846848
468,0.851968
469,0.878592
470,0.849920
471,0.859136
472,0.846848
473,0.869376
474,0.892928
475,0.802816
476,0.864256
477,0.855040
478,0.847872
479,0.871424
480,0.838656
481,0.846848
482,0.836608
483,0.825344
484,0.861184
485,0.874496
486,0.870400
487,0.859136
488,0.831488
489,0.868352
490,0.883712
491,0.929792
492,0.901120
493,0.825344
494,0.889856
495,0.898048
496,0.854016
497,0.836608
498,0.863232
499,0.880640
500,0.873472
501,0.854016
502,0.885760
503,0.842752
504,0.992256
505,1.166336
506,0.781312
507,0.900096
508,0.928768
509,0.844800
510,0.886784
511,0.857088
512,0.833536
513,0.917504
514,0.860160
515,0.887808
516,0.885760
517,0.858112
518,0.862208
519,0.878592
520,0.875520
521,0.886784
522,0.863232
523,0.848896
524,0.834560
525,0.698368
526,0.665600
527,0.537600
528,0.737280
529,0.949248
530,0.936960
531,0.905216
532,0.893952
533,0.858112
534,0.861184
535,0.865280
536,0.891904
537,0.926720
538,0.926720
539,0.886784
540,0.929792
541,0.904192
542,0.906240
543,0.916480
544,0.879616
545,0.922624
546,0.917504
547,0.915456
548,0.912384
549,0.922624
550,0.924672
551,0.936960
552,0.924672
553,0.909312
554,0.909312
555,0.930816
556,0.932864
557,0.874496
558,0.907264
559,0.920576
560,0.868352
561,0.910336
562,0.892928
563,0.860160
564,0.852992
565,0.863232
566,0.840704
567,0.834560
568,0.859136
569,0.865280
570,0.869376
571,0.875520
572,0.913408
573,0.883712
574,0.903168
575,0.912384
576,0.894976
577,0.834560
578,0.935936
579,0.900096
580,0.871424
581,0.873472
582,0.909312
583,0.907264
584,0.922624
585,0.921600
586,0.909312
587,0.947200
588,0.866304
589,0.941056
590,0.934912
591,0.923648
592,0.881664
593,0.528384
594,0.862208
595,0.857088
596,0.817152
597,0.841728
598,0.819200
599,0.920576
600,0.854016
601,0.949248
602,0.880640
603,0.918528
604,0.880640
605,0.881664
606,0.937984
607,0.925696
608,0.901120
609,0.889856
610,0.904192
611,1.012736
612,0.813056
613,0.886784
614,0.867328
615,0.865280
616,0.866304
617,0.885760
618,0.935936
619,0.842752
620,0.889856
621,0.913408
622,0.922624
623,0.903168
624,0.942080
625,0.903168
626,0.920576
627,0.903168
628,0.939008
629,0.898048
630,0.897024
631,0.906240
632,0.927744
633,0.884736
634,0.854016
635,0.843776
636,0.903168
637,0.858112
638,0.956416
639,0.932864
640,0.894976
641,0.925696
642,0.922624
643,0.941056
644,0.925696
645,0.899072
646,0.917504
647,0.935936
648,0.916480
649,0.942080
650,0.890880
651,0.935936
652,0.957440
653,0.940032
654,0.925696
655,0.874496
656,0.962560
657,0.930816
658,0.732160
659,0.557056
660,0.513024
661,0.450560
662,0.432128
663,0.380928
664,0.401408
665,0.324608
666,0.340992
667,0.320512
668,0.666624
669,0.891904
670,0.785408
671,0.835584
672,0.966656
673,0.886784
674,0.873472
675,0.901120
676,0.914432
677,0.885760
678,0.898048
679,0.903168
680,0.903168
681,0.906240
682,0.928768
683,0.884736
684,0.856064
685,0.894976
686,0.812032
687,0.907264
688,0.882688
689,0.918528
690,0.880640
691,0.880640
692,0.943104
693,0.911360
694,0.925696
695,0.952320
696,0.911360
697,0.887808
698,0.896000
699,0.896000
700,0.949248
701,0.927744
702,0.941056
703,0.892928
704,0.964608
705,0.923648
706,0.912384
707,0.874496
708,0.925696
709,0.844800
710,0.942080
711,0.930816
712,0.843776
713,0.920576
714,0.966656
715,0.918528
716,0.916480
717,0.921600
718,0.892928
719,0.978944
720,0.891904
721,0.920576
722,0.916480
723,0.905216
724,0.922624
725,0.893952
726,0.966656
727,0.996352
728,0.890880
729,0.934912
730,0.943104
731,0.859136
732,0.676864
733,0.632832
734,0.513024
735,0.487424
736,0.466944
737,0.288768
738,0.222208
739,0.237568
740,0.211968
741,0.156672
742,0.150528
743,0.157696
744,0.154624
745,0.154624
746,0.152576
747,0.706560
748,0.956416
749,0.912384
750,0.941056
751,0.927744
752,0.916480
753,0.930816
754,0.917504
755,0.905216
756,0.855040
757,0.448512
758,0.828416
759,0.894976
760,0.935936
761,0.975872
762,0.906240
763,0.900096
764,0.935936
765,0.930816
766,0.871424
767,0.906240
768,0.894976
769,0.945152
770,0.865280
771,0.961536
772,0.903168
773,0.899072
774,0.890880
775,0.928768
776,0.917504
777,0.900096
778,0.927744
779,0.894976
780,0.896000
781,0.939008
782,0.943104
783,0.907264
784,0.916480
785,0.914432
786,0.960512
787,0.910336
788,0.900096
789,0.894976
790,0.911360
791,0.979968
792,0.918528
793,0.916480
794,0.892928
795,0.925696
796,0.932864
797,0.899072
798,0.922624
799,0.914432
800,0.880640
801,0.947200
802,0.922624
803,0.951296
804,0.935936
805,0.949248
806,0.967680
807,0.910336
808,0.899072
809,0.930816
810,0.907264
811,0.777216
812,0.438272
813,0.276480
814,0.272384
815,0.278528
816,0.274432
817,0.236544
818,0.190464
819,0.205824
820,0.197632
821,0.190464
822,0.733184
823,0.941056
824,0.871424
825,0.906240
826,0.929792
827,0.919552
828,0.918528
829,0.899072
830,0.922624
831,0.912384
832,0.599040
833,0.931840
834,0.868352
835,0.913408
836,0.910336
837,0.936960
838,0.901120
839,1.007616
840,0.880640
841,0.923648
842,0.882688
843,0.943104
844,0.920576
845,0.870400
846,0.904192
847,0.966656
848,0.921600
849,0.926720
850,0.945152
851,0.870400
852,0.876544
853,0.899072
854,0.933888
855,0.869376
856,0.912384
857,0.942080
858,0.916480
859,0.931840
860,0.902144
861,0.901120
862,0.935936
863,0.906240
864,0.962560
865,0.886784
866,0.866304
867,0.979968
868,0.898048
869,0.914432
870,0.939008
871,0.968704
872,0.894976
873,0.958464
874,0.946176
875,0.928768
876,0.913408
877,0.921600
878,0.862208
879,0.924672
880,0.845824
881,0.940032
882,0.948224
883,0.941056
884,0.992256
885,0.882688
886,0.629760
887,0.918528
888,0.946176
889,0.942080
890,0.943104
891,0.923648
892,0.885760
893,0.908288
894,0.906240
895,0.921600
896,0.910336
897,0.903168
898,0.832512
899,0.864256
