iter,ms
0,0.818176
1,0.906240
2,0.942080
3,0.849920
4,0.949248
5,0.901120
6,0.902144
7,0.882688
8,0.922624
9,0.815104
10,0.960512
11,0.882688
12,0.914432
13,0.920576
14,0.861184
15,0.887808
16,0.878592
17,0.927744
18,0.880640
19,0.872448
20,0.894976
21,0.922624
22,0.901120
23,0.878592
24,0.912384
25,0.894976
26,0.916480
27,0.915456
28,0.894976
29,0.929792
30,0.842752
31,0.907264
32,0.915456
33,0.854016
34,0.941056
35,0.891904
36,0.897024
37,0.890880
38,0.951296
39,0.933888
40,0.864256
41,0.908288
42,0.879616
43,0.898048
44,0.898048
45,0.920576
46,0.884736
47,0.890880
48,0.866304
49,0.931840
50,0.897024
51,0.920576
52,0.903168
53,0.914432
54,0.890880
55,0.944128
56,0.902144
57,0.865280
58,0.837632
59,0.834560
60,0.835584
61,0.858112
62,0.889856
63,0.921600
64,0.902144
65,0.851968
66,0.723968
67,0.531456
68,0.735232
69,0.864256
70,0.928768
71,0.922624
72,0.929792
73,0.911360
74,0.937984
75,0.919552
76,0.890880
77,0.865280
78,0.891904
79,0.899072
80,0.864256
81,0.921600
82,0.878592
83,0.916480
84,0.873472
85,1.150976
86,0.584704
87,0.877568
88,0.947200
89,0.901120
90,0.839680
91,0.852992
92,0.865280
93,0.864256
94,0.850944
95,0.903168
96,0.887808
97,0.879616
98,0.931840
99,0.889856
100,0.848896
101,0.873472
102,0.914432
103,0.919552
104,0.931840
105,0.905216
106,0.922624
107,0.927744
108,0.876544
109,0.966656
110,0.967680
111,0.887808
112,0.921600
113,0.889856
114,0.937984
115,0.963584
116,0.915456
117,0.919552
118,0.951296
119,0.923648
120,0.933888
121,0.942080
122,0.918528
123,0.909312
124,0.892928
125,0.940032
126,0.979968
127,0.922624
128,0.931840
129,0.926720
130,0.905216
131,0.913408
132,0.849920
133,0.641024
134,0.517120
135,0.473088
136,0.387072
137,0.400384
138,0.400384
139,0.352256
140,0.357376
141,0.311296
142,0.215040
143,0.567296
144,0.658432
145,0.657408
146,0.780288
147,0.866304
148,0.856064
149,0.926720
150,0.896000
151,0.875520
152,0.897024
153,0.899072
154,0.892928
155,0.948224
156,0.880640
157,0.940032
158,0.898048
159,0.899072
160,0.889856
161,0.893952
162,0.910336
163,0.900096
164,0.937984
165,0.928768
166,0.849920
167,0.905216
168,0.900096
169,0.906240
170,0.893952
171,0.920576
172,0.945152
173,0.880640
174,0.902144
175,0.900096
176,0.944128
177,0.893952
178,0.924672
179,0.941056
180,0.929792
181,0.912384
182,0.949248
183,0.922624
184,0.911360
185,0.950272
