iter,ms
0,0.270336
1,0.368640
2,0.398336
3,0.364544
4,0.386048
5,0.379904
6,0.385024
7,0.395264
8,0.339968
9,0.402432
10,0.408576
11,0.396288
12,0.386048
13,0.385024
14,0.390144
15,0.391168
16,0.422912
17,0.421888
18,0.384000
19,0.400384
20,0.399360
21,0.395264
22,0.409600
23,0.420864
24,0.400384
25,0.218112
26,0.280576
27,0.397312
28,0.410624
29,0.413696
30,0.419840
31,0.381952
32,0.404480
33,0.369664
34,0.339968
35,0.346112
36,0.414720
37,0.440320
38,0.416768
39,0.447488
40,0.445440
41,0.425984
42,0.462848
43,0.468992
44,0.446464
45,0.486400
46,0.450560
47,0.491520
48,0.439296
49,0.479232
50,0.508928
51,0.504832
52,0.497664
53,0.491520
54,0.538624
55,0.548864
56,0.513024
57,0.470016
58,0.523264
59,0.515072
60,0.552960
61,0.540672
62,0.538624
63,0.542720
64,0.547840
65,0.504832
66,0.567296
67,0.543744
68,0.528384
69,0.522240
70,0.560128
71,0.559104
72,0.565248
73,0.563200
74,0.614400
75,0.455680
76,0.564224
77,0.575488
78,0.542720
79,0.581632
80,0.619520
81,0.619520
82,0.666624
83,0.592896
84,0.533504
85,0.595968
86,0.651264
87,0.642048
88,0.624640
89,0.622592
90,0.675840
91,0.615424
92,0.645120
93,0.635904
94,0.609280
95,0.655360
96,0.626688
97,0.659456
98,0.648192
99,0.659456
100,0.633856
101,0.689152
102,0.720896
103,0.718848
104,0.579584
105,0.702464
106,0.612352
107,0.714752
108,0.685056
109,0.670720
110,0.708608
111,0.671744
112,0.733184
113,0.690176
114,0.686080
115,0.701440
116,0.598016
117,0.705536
118,0.703488
119,0.743424
120,0.733184
121,0.699392
122,0.713728
123,0.721920
124,0.687104
125,0.700416
126,0.724992
127,0.687104
128,0.693248
129,0.684032
130,0.726016
131,0.703488
132,0.693248
133,0.663552
134,0.683008
135,0.758784
136,0.724992
137,0.743424
138,0.735232
139,0.694272
140,0.690176
141,0.708608
142,0.718848
143,0.745472
144,0.723968
145,0.719872
146,0.738304
147,0.680960
148,0.751616
149,0.722944
150,0.724992
151,0.729088
152,0.745472
153,0.784384
154,0.732160
155,0.683008
156,0.691200
157,0.735232
158,0.736256
159,0.653312
160,0.692224
161,0.757760
162,0.728064
163,0.713728
164,0.703488
165,0.766976
166,0.755712
167,0.749568
168,0.768000
169,0.706560
170,0.852992
171,0.507904
172,0.715776
173,0.714752
174,0.813056
175,0.750592
176,0.737280
177,0.773120
178,0.761856
179,0.684032
180,0.743424
181,0.762880
182,0.745472
183,0.766976
184,0.789504
185,0.584704
186,0.662528
187,0.781312
188,0.772096
189,0.804864
190,0.730112
191,0.811008
192,0.719872
193,0.700416
194,0.788480
195,0.817152
196,0.730112
197,0.635904
198,0.522240
199,0.397312
200,0.356352
201,0.309248
202,0.294912
203,0.273408
204,0.271360
205,0.245760
206,0.233472
207,0.960512
208,0.776192
209,0.805888
210,0.434176
211,0.693248
212,0.844800
213,0.862208
214,0.834560
215,0.829440
