iter,ms
0,0.706560
1,0.689152
2,0.731136
3,0.693248
4,0.705536
5,0.716800
6,0.796672
7,0.703488
8,0.680960
9,0.735232
10,0.711680
11,0.712704
12,0.668672
13,0.731136
14,0.707584
15,0.752640
16,0.667648
17,0.732160
18,0.731136
19,0.713728
20,0.687104
21,0.744448
22,0.710656
23,0.745472
24,0.708608
25,0.728064
26,0.717824
27,0.660480
28,0.697344
29,0.783360
30,0.693248
31,0.730112
32,0.753664
33,0.743424
34,0.746496
35,0.740352
36,0.776192
37,0.785408
38,0.798720
39,0.712704
40,0.717824
41,0.687104
42,0.735232
43,0.759808
44,0.743424
45,0.719872
46,0.706560
47,0.743424
48,0.744448
49,0.739328
50,0.862208
51,0.722944
52,0.874496
53,0.703488
54,0.770048
55,0.734208
56,0.777216
57,0.782336
58,0.735232
59,0.782336
60,0.766976
61,0.760832
62,0.790528
63,0.757760
64,0.721920
65,0.832512
66,0.542720
67,0.849920
68,0.778240
69,0.790528
70,0.835584
71,0.780288
72,0.813056
73,0.800768
74,0.866304
75,0.824320
76,0.709632
77,0.592896
78,0.739328
79,0.803840
80,0.818176
81,0.595968
82,0.817152
83,0.827392
84,0.826368
85,0.761856
86,0.892928
87,0.805888
88,0.848896
89,0.807936
90,0.817152
91,0.821248
92,0.780288
93,0.808960
94,0.828416
95,0.815104
96,0.813056
97,0.823296
98,0.834560
99,0.864256
100,0.856064
101,0.827392
102,0.830464
103,0.857088
104,0.839680
105,0.792576
106,0.760832
107,0.775168
108,0.732160
109,0.726016
110,0.785408
111,0.871424
112,0.833536
113,0.883712
114,0.786432
115,0.806912
116,0.790528
117,0.817152
118,0.769024
119,0.806912
120,0.863232
121,0.836608
122,0.766976
123,0.787456
124,0.968704
125,0.727040
126,0.859136
127,0.861184
128,0.812032
129,0.841728
130,0.850944
131,0.829440
132,0.835584
133,0.835584
134,0.832512
135,0.843776
136,0.802816
137,0.857088
138,0.776192
139,0.835584
140,0.846848
141,0.796672
142,0.831488
143,0.817152
144,0.854016
145,0.836608
146,0.759808
147,0.674816
148,0.440320
149,0.377856
150,0.774144
151,0.847872
152,0.884736
153,0.874496
154,0.861184
155,0.859136
156,0.881664
157,0.828416
158,0.865280
159,0.806912
160,0.852992
161,0.814080
162,0.875520
163,0.909312
164,0.868352
165,0.837632
166,0.860160
167,0.873472
168,0.849920
169,0.843776
170,0.891904
171,0.865280
172,0.886784
173,0.869376
174,0.855040
175,0.929792
176,0.832512
177,0.874496
178,0.912384
179,0.858112
180,0.824320
181,0.889856
182,0.941056
183,0.850944
184,0.875520
185,0.840704
186,0.860160
187,0.793600
188,0.803840
189,0.860160
190,0.844800
191,0.872448
192,0.871424
193,0.847872
194,0.867328
195,0.906240
196,0.866304
197,0.974848
198,0.908288
199,0.836608
200,0.871424
201,0.884736
202,0.921600
203,0.873472
204,0.891904
205,0.861184
206,0.892928
207,0.937984
208,0.880640
209,0.939008
210,0.896000
211,0.918528
212,0.916480
213,0.917504
214,0.875520
215,0.898048
216,0.738304
217,0.673792
218,0.850944
219,0.935936
220,0.896000
221,0.908288
222,0.924672
223,0.885760
224,0.927744
225,0.886784
226,0.889856
227,0.902144
228,0.922624
229,0.902144
230,0.915456
231,0.858112
232,0.913408
233,0.909312
234,0.905216
235,0.923648
236,0.900096
237,0.926720
238,0.904192
239,0.918528
240,0.898048
241,0.928768
242,0.919552
243,0.849920
244,0.916480
245,0.915456
246,0.949248
247,0.891904
248,0.915456
249,0.903168
250,0.928768
251,0.919552
252,0.886784
253,0.901120
254,0.875520
255,0.918528
256,0.904192
257,0.885760
258,0.914432
259,0.913408
260,0.914432
261,0.909312
262,0.908288
263,0.847872
264,0.899072
265,0.862208
266,0.916480
267,0.937984
268,0.869376
269,0.920576
270,0.928768
271,0.918528
272,0.861184
273,0.923648
274,0.913408
275,0.915456
276,0.908288
277,0.930816
278,0.918528
279,0.922624
280,0.943104
281,0.917504
282,0.855040
283,0.768000
284,0.645120
285,0.899072
286,0.897024
287,0.890880
288,0.896000
289,0.950272
290,0.926720
291,0.884736
292,0.902144
293,0.890880
294,0.878592
295,0.904192
296,0.927744
297,0.939008
298,0.871424
299,0.912384
300,0.863232
301,0.831488
302,0.730112
303,0.863232
304,0.874496
305,0.873472
306,0.876544
307,0.869376
308,0.882688
309,0.958464
310,0.893952
311,0.934912
312,0.876544
313,0.894976
314,0.911360
315,0.921600
316,0.896000
317,0.928768
318,0.910336
319,0.897024
320,0.916480
321,0.901120
322,0.901120
323,0.908288
324,0.893952
325,0.900096
326,0.912384
327,0.886784
328,0.950272
329,0.916480
330,0.954368
331,0.890880
332,0.905216
333,0.951296
334,0.906240
335,0.918528
336,0.919552
337,0.933888
338,0.908288
339,0.905216
340,0.867328
341,0.901120
342,0.858112
343,0.862208
344,0.911360
345,0.989184
346,0.957440
347,0.919552
348,0.876544
349,0.773120
350,0.530432
351,0.685056
352,0.582656
353,0.841728
354,0.890880
355,0.863232
356,0.936960
357,0.930816
358,0.920576
359,0.916480
360,0.852992
361,0.896000
362,0.917504
363,0.887808
364,0.941056
365,0.914432
366,0.886784
367,0.904192
368,0.926720
369,0.892928
370,0.943104
371,0.934912
372,0.891904
373,0.894976
374,0.929792
375,0.916480
376,0.907264
377,0.922624
378,0.892928
379,0.926720
380,0.910336
381,0.913408
382,0.904192
383,0.924672
384,0.935936
385,0.882688
386,0.937984
387,0.940032
388,0.949248
389,0.923648
390,0.922624
391,0.873472
392,0.909312
393,0.903168
394,0.907264
395,0.917504
396,0.878592
397,0.898048
398,0.906240
399,0.951296
400,0.916480
401,0.934912
402,0.951296
403,0.925696
404,0.908288
405,0.889856
406,0.978944
407,0.961536
408,0.934912
409,0.893952
410,0.932864
411,0.936960
412,0.935936
413,0.947200
414,0.867328
415,0.671744
416,0.922624
417,0.922624
418,0.940032
419,0.937984
420,0.868352
421,0.943104
422,0.934912
423,0.894976
424,0.684032
425,0.911360
426,0.910336
427,0.927744
428,0.912384
429,0.915456
430,0.903168
431,0.934912
432,0.914432
433,0.876544
434,0.908288
435,0.876544
436,0.944128
437,0.912384
