iter,ms
0,0.950272
1,0.706560
2,0.774144
3,0.633856
4,0.780288
5,0.831488
6,0.823296
7,0.794624
8,0.801792
9,0.828416
10,0.790528
11,0.794624
12,0.808960
13,0.802816
14,0.875520
15,0.827392
16,0.809984
17,0.787456
18,0.792576
19,0.871424
20,0.783360
21,0.831488
22,0.845824
23,0.806912
24,0.848896
25,0.824320
26,0.752640
27,0.770048
28,0.818176
29,0.809984
30,0.796672
31,0.797696
32,0.871424
33,0.864256
34,0.820224
35,0.866304
36,0.880640
37,0.808960
38,0.832512
39,0.756736
40,0.778240
41,0.808960
42,0.828416
43,0.832512
44,0.920576
45,0.784384
46,0.476160
47,0.789504
48,0.867328
49,0.834560
50,0.829440
51,0.819200
52,0.821248
53,0.881664
54,0.828416
55,0.836608
56,0.824320
57,0.822272
58,0.835584
59,0.788480
60,0.808960
61,0.820224
62,0.830464
63,0.781312
64,0.840704
65,0.782336
66,0.820224
67,0.828416
68,0.701440
69,0.663552
70,0.773120
71,0.847872
72,0.883712
73,0.869376
74,0.857088
75,0.855040
76,0.880640
77,0.829440
78,0.864256
79,0.871424
80,0.863232
81,0.823296
82,0.867328
83,0.857088
84,0.861184
85,0.839680
86,0.866304
87,0.876544
88,0.857088
89,0.851968
90,0.893952
91,0.860160
92,0.888832
93,0.871424
94,0.848896
95,0.871424
96,0.900096
97,0.875520
98,0.863232
99,0.873472
100,0.890880
101,0.886784
102,0.894976
103,0.847872
104,0.809984
105,0.857088
106,0.838656
107,0.862208
108,0.815104
109,0.866304
110,0.900096
111,0.868352
112,0.872448
113,0.906240
114,0.875520
115,0.836608
116,0.868352
117,0.968704
118,0.858112
119,0.858112
120,0.924672
121,0.869376
122,0.919552
123,0.876544
124,0.894976
125,0.865280
126,0.884736
127,0.935936
128,0.877568
129,0.875520
130,0.948224
131,0.911360
132,0.941056
133,0.914432
134,0.868352
135,0.619520
136,0.927744
137,0.935936
138,0.894976
139,0.905216
140,0.883712
141,0.900096
142,0.934912
143,0.899072
144,0.891904
145,0.896000
146,0.913408
147,0.832512
148,0.857088
149,0.905216
150,0.865280
151,0.849920
152,0.905216
153,0.869376
154,0.900096
155,0.891904
156,0.915456
157,0.871424
158,0.906240
159,0.892928
160,0.891904
161,0.881664
162,0.898048
163,0.931840
164,0.838656
165,0.900096
166,0.852992
167,0.876544
168,0.893952
169,0.829440
170,0.872448
171,0.893952
172,0.851968
173,0.915456
174,0.891904
175,0.915456
176,0.870400
177,0.865280
178,0.894976
179,0.931840
180,0.913408
181,0.940032
182,0.909312
183,0.875520
184,0.877568
185,0.931840
186,0.889856
187,0.868352
188,0.932864
189,0.937984
190,0.913408
191,0.920576
192,0.928768
193,0.897024
194,0.890880
195,0.965632
196,0.913408
197,0.890880
198,0.913408
199,0.913408
200,0.892928
201,0.698368
202,0.523264
203,0.252928
204,0.264192
205,0.253952
206,0.843776
207,0.858112
208,0.867328
209,0.874496
210,0.950272
211,0.893952
212,0.907264
213,0.959488
214,0.862208
215,0.918528
216,0.892928
217,0.876544
218,0.934912
219,0.888832
220,0.891904
221,0.894976
222,0.898048
223,1.029120
224,0.736256
225,0.913408
226,0.922624
227,0.945152
