iter,ms
0,0.779264
1,0.770048
2,0.389120
3,0.696320
4,0.596992
5,0.759808
6,0.830464
7,0.814080
8,0.822272
9,0.840704
10,0.817152
11,0.808960
12,0.824320
13,0.797696
14,0.800768
15,0.837632
16,0.821248
17,0.825344
18,0.823296
19,0.831488
20,0.826368
21,0.829440
22,0.857088
23,0.825344
24,0.795648
25,0.789504
26,0.758784
27,0.781312
28,0.784384
29,0.813056
30,0.790528
31,0.834560
32,0.824320
33,0.839680
34,0.770048
35,0.863232
36,0.763904
37,0.906240
38,0.820224
39,0.851968
40,0.873472
41,0.748544
42,0.806912
43,0.835584
44,0.816128
45,0.804864
46,0.918528
47,0.792576
48,0.535552
49,0.820224
50,0.833536
51,0.843776
52,0.848896
53,0.857088
54,0.811008
55,0.848896
56,0.855040
57,0.850944
58,0.807936
59,0.826368
60,0.844800
61,0.789504
62,0.843776
63,0.848896
64,0.864256
65,0.803840
66,0.831488
67,0.778240
68,0.861184
69,0.851968
70,0.782336
71,0.641024
72,0.451584
73,0.330752
74,0.305152
75,0.311296
76,0.309248
77,0.318464
78,0.316416
79,0.225280
80,0.184320
81,0.181248
82,0.185344
83,0.181248
84,0.168960
85,0.165888
86,0.173056
87,0.166912
88,0.165888
89,0.159744
90,0.793600
91,0.814080
92,0.890880
93,0.828416
94,0.847872
95,0.859136
96,0.858112
97,0.835584
98,0.859136
99,0.817152
100,0.877568
101,0.831488
102,0.897024
103,0.864256
104,0.891904
105,0.858112
106,0.879616
107,0.854016
108,0.928768
109,0.860160
110,0.814080
111,0.921600
112,0.862208
113,0.836608
114,0.868352
115,0.840704
116,0.845824
117,0.900096
118,0.927744
119,0.874496
120,0.868352
121,0.848896
122,0.854016
123,0.929792
124,0.861184
125,0.847872
126,0.794624
127,0.867328
128,0.881664
129,0.878592
130,0.912384
131,0.887808
132,0.860160
133,0.840704
134,0.818176
135,0.833536
136,0.800768
137,0.802816
138,0.864256
139,0.862208
140,0.875520
141,0.831488
142,0.880640
143,0.881664
144,0.879616
145,0.916480
146,0.878592
147,0.860160
148,0.831488
149,0.929792
150,0.905216
151,0.967680
152,0.896000
153,0.964608
154,0.852992
155,0.858112
156,0.790528
157,0.664576
158,0.552960
159,0.497664
160,0.479232
161,0.509952
162,0.489472
163,0.869376
164,0.906240
165,0.909312
166,0.904192
167,0.909312
168,0.914432
169,0.916480
170,0.902144
171,0.945152
172,0.870400
173,0.972800
174,0.909312
175,0.887808
176,0.864256
177,0.862208
178,0.908288
179,0.878592
180,0.948224
181,0.887808
182,0.926720
183,0.892928
184,0.923648
185,0.850944
186,0.861184
187,0.915456
188,0.911360
189,0.898048
190,0.857088
191,0.890880
192,0.875520
193,0.889856
194,0.915456
195,0.909312
196,0.876544
197,0.867328
198,0.872448
199,0.883712
200,0.889856
201,0.927744
202,0.930816
203,0.893952
204,0.878592
205,0.892928
206,0.898048
207,0.908288
208,0.917504
209,0.869376
210,0.863232
211,0.852992
212,0.871424
213,0.886784
214,0.879616
215,0.860160
216,0.879616
217,0.887808
218,0.882688
219,0.923648
220,0.927744
221,0.928768
222,0.937984
223,0.872448
224,0.924672
225,0.909312
226,0.847872
227,0.890880
228,0.728064
229,0.778240
230,0.880640
231,0.925696
232,0.926720
233,0.881664
234,0.933888
235,0.945152
236,0.838656
237,0.875520
238,0.936960
239,0.897024
240,0.890880
241,0.929792
242,0.919552
243,0.874496
244,0.932864
245,0.883712
246,1.104896
247,0.621568
248,0.925696
249,0.900096
250,0.854016
251,0.929792
252,0.902144
253,0.880640
254,0.856064
255,0.800768
256,0.870400
257,0.894976
258,0.888832
259,0.885760
260,0.910336
261,0.860160
262,0.946176
263,0.906240
264,0.921600
265,0.922624
266,0.908288
267,0.937984
268,0.952320
269,0.944128
270,0.915456
271,0.921600
272,0.945152
273,0.942080
274,0.907264
275,0.937984
276,0.967680
277,0.882688
278,0.983040
279,0.952320
280,0.919552
281,0.869376
282,0.932864
283,0.924672
284,0.913408
285,0.891904
286,1.004544
287,0.942080
288,0.961536
289,0.927744
290,0.914432
291,0.959488
292,0.843776
293,0.833536
294,0.660480
295,0.763904
296,0.871424
297,0.943104
298,0.840704
299,0.932864
300,0.876544
301,0.904192
302,0.927744
303,0.903168
304,0.889856
305,0.906240
306,0.856064
307,0.875520
308,0.824320
309,0.859136
310,0.930816
311,0.885760
312,0.925696
313,0.947200
314,0.891904
315,0.946176
316,0.893952
317,0.964608
318,0.871424
319,0.952320
320,0.940032
321,0.885760
322,0.882688
323,0.864256
324,0.897024
325,0.954368
326,0.915456
327,0.901120
328,0.942080
329,0.940032
330,0.951296
331,0.903168
332,0.900096
333,0.921600
334,0.910336
335,0.952320
336,0.897024
337,0.904192
338,0.906240
339,0.864256
340,0.878592
341,0.932864
342,0.989184
343,0.937984
344,0.937984
345,0.896000
346,0.968704
