iter,ms
0,0.207872
1,0.215040
2,0.201728
3,0.206848
4,0.200704
5,0.206848
6,0.196608
7,0.209920
8,0.207872
9,0.224256
10,0.209920
11,0.223232
12,0.222208
13,0.196608
14,0.236544
15,0.217088
16,0.200704
17,0.206848
18,0.200704
19,0.211968
20,0.205824
21,0.198656
22,0.216064
23,0.205824
24,0.217088
25,0.204800
26,0.235520
27,0.212992
28,0.193536
29,0.199680
30,0.198656
31,0.203776
32,0.227328
33,0.261120
34,0.237568
35,0.233472
36,0.333824
37,0.307200
38,0.338944
39,0.249856
40,0.468992
41,0.501760
42,0.400384
43,0.299008
44,0.234496
45,0.259072
46,0.286720
47,0.225280
48,0.224256
49,0.206848
50,0.206848
51,0.210944
52,0.221184
53,0.231424
54,0.223232
55,0.239616
56,0.219136
57,0.193536
58,0.211968
59,0.202752
60,0.207872
61,0.204800
62,0.215040
63,0.207872
64,0.207872
65,0.233472
66,0.518144
67,0.208896
68,0.234496
69,0.287744
70,0.268288
71,0.553984
72,0.236544
73,0.244736
74,0.248832
75,0.221184
76,0.217088
77,0.261120
78,0.203776
79,0.230400
80,0.249856
81,0.228352
82,0.239616
83,0.243712
84,0.211968
85,0.216064
86,0.201728
87,0.237568
88,0.222208
89,0.238592
90,0.231424
91,0.225280
92,0.233472
93,0.285696
94,0.194560
95,0.220160
96,0.216064
97,0.224256
98,0.219136
99,0.223232
100,0.221184
101,0.216064
102,0.319488
103,0.223232
104,0.210944
105,0.240640
106,0.187392
107,0.217088
108,0.242688
109,0.219136
110,0.237568
111,0.283648
112,0.240640
113,0.201728
114,0.210944
115,0.188416
116,0.195584
117,0.210944
118,0.211968
119,0.222208
120,0.223232
121,0.212992
122,0.190464
123,0.278528
124,0.424960
125,0.223232
126,0.208896
127,0.240640
128,0.227328
129,0.299008
130,0.363520
131,0.248832
132,0.314368
133,0.278528
134,0.266240
135,0.314368
136,0.291840
137,0.273408
138,0.261120
139,0.268288
140,0.252928
141,0.314368
142,0.297984
143,0.267264
144,0.296960
145,0.286720
146,0.266240
147,0.263168
148,0.296960
149,0.285696
150,0.271360
151,0.273408
152,0.363520
153,0.337920
154,0.278528
155,0.389120
156,0.352256
157,0.299008
158,0.387072
159,0.364544
160,0.365568
161,0.332800
162,0.330752
163,0.355328
164,0.348160
165,0.382976
166,0.395264
167,0.411648
168,0.358400
169,0.425984
170,0.436224
171,0.369664
172,0.410624
173,0.361472
174,0.432128
175,0.411648
176,0.429056
177,0.431104
178,0.416768
179,0.399360
180,0.416768
181,0.395264
182,0.387072
183,0.271360
184,0.248832
185,0.253952
186,0.240640
187,0.223232
188,0.234496
189,0.236544
190,0.240640
191,0.226304
192,0.220160
193,0.223232
194,0.215040
195,0.210944
196,0.223232
197,0.223232
198,0.253952
199,0.230400
200,0.314368
201,0.389120
202,0.421888
203,0.365568
204,0.435200
205,0.378880
206,0.370688
207,0.361472
208,0.388096
209,0.419840
210,0.392192
211,0.399360
212,0.454656
213,0.395264
214,0.440320
215,0.385024
216,0.407552
217,0.417792
218,0.411648
219,0.381952
220,0.421888
221,0.407552
222,0.456704
223,0.394240
224,0.275456
225,0.397312
226,0.442368
227,0.405504
228,0.439296
229,0.406528
230,0.406528
231,0.449536
232,0.355328
233,0.448512
234,0.423936
235,0.444416
236,0.402432
237,0.475136
238,0.446464
239,0.485376
240,0.459776
241,0.497664
242,0.449536
243,0.460800
244,0.531456
245,0.429056
246,0.477184
247,0.496640
248,0.522240
249,0.485376
250,0.555008
251,0.519168
252,0.499712
253,0.538624
254,0.513024
255,0.496640
256,0.496640
257,0.537600
258,0.549888
259,0.517120
260,0.561152
261,0.595968
262,0.615424
263,0.548864
264,0.548864
265,0.524288
266,0.574464
267,0.608256
268,0.545792
269,0.581632
270,0.541696
271,0.503808
272,0.592896
273,0.542720
274,0.578560
275,0.608256
276,0.585728
277,0.591872
278,0.663552
279,0.846848
280,0.575488
281,0.647168
282,0.614400
283,0.620544
284,0.617472
285,0.643072
286,0.659456
287,0.651264
288,0.657408
289,0.680960
290,0.698368
291,0.648192
292,0.636928
293,0.643072
294,0.653312
295,0.634880
296,0.637952
297,0.695296
298,0.652288
299,0.662528
300,0.766976
301,0.634880
302,0.671744
303,0.667648
304,0.699392
305,0.699392
306,0.651264
307,0.713728
308,0.685056
309,0.683008
310,0.714752
311,0.552960
312,0.642048
313,0.711680
314,0.722944
315,0.695296
316,0.712704
317,0.700416
318,0.736256
319,0.701440
320,0.706560
321,0.733184
322,0.700416
323,0.692224
324,0.718848
325,0.705536
326,0.747520
327,0.716800
328,0.699392
329,0.717824
330,0.733184
331,0.743424
332,0.739328
333,0.720896
334,0.737280
335,0.701440
336,0.741376
337,0.693248
338,0.714752
339,0.748544
340,0.757760
341,0.724992
342,0.744448
343,0.694272
344,0.746496
345,0.717824
346,0.731136
347,0.736256
348,0.775168
349,0.695296
350,0.720896
351,0.704512
352,0.699392
353,0.728064
354,0.712704
355,0.700416
356,0.712704
357,0.755712
358,0.724992
359,0.702464
360,0.723968
361,0.769024
362,0.793600
363,0.680960
364,0.779264
365,0.705536
366,0.814080
367,0.735232
368,0.734208
369,0.777216
370,0.776192
371,0.738304
372,0.731136
373,0.758784
374,0.751616
375,0.690176
376,0.693248
377,0.752640
378,0.790528
379,0.514048
380,0.713728
381,0.793600
382,0.816128
383,0.786432
384,0.768000
385,0.774144
386,0.831488
387,0.862208
388,0.775168
389,0.786432
390,0.616448
391,0.488448
392,0.428032
393,0.338944
394,0.312320
395,0.300032
396,0.280576
397,0.263168
398,0.250880
399,0.239616
400,0.190464
401,0.196608
402,0.184320
403,0.196608
404,0.197632
