iter,ms
0,0.698368
1,0.740352
2,0.709632
3,0.736256
4,0.704512
5,0.738304
6,0.711680
7,0.706560
8,0.742400
9,0.717824
10,0.705536
11,0.719872
12,0.659456
13,0.736256
14,0.738304
15,0.753664
16,0.724992
17,0.719872
18,0.731136
19,0.766976
20,0.734208
21,0.736256
22,0.697344
23,0.778240
24,0.728064
25,0.762880
26,0.722944
27,0.724992
28,0.787456
29,0.730112
30,0.750592
31,0.730112
32,0.757760
33,0.710656
34,0.706560
35,0.737280
36,0.661504
37,0.754688
38,0.696320
39,0.742400
40,0.711680
41,0.710656
42,0.691200
43,0.758784
44,0.726016
45,0.713728
46,0.719872
47,0.743424
48,0.765952
49,0.741376
50,0.764928
51,0.756736
52,0.942080
53,0.622592
54,0.713728
55,0.746496
56,0.731136
57,0.733184
58,0.773120
59,0.705536
60,0.748544
61,0.737280
62,0.752640
63,0.701440
64,0.701440
65,0.805888
66,0.764928
67,0.610304
68,0.649216
69,0.830464
70,0.820224
71,0.766976
72,0.775168
73,0.783360
74,0.795648
75,0.788480
76,0.817152
77,0.771072
78,0.483328
79,0.568320
80,0.735232
81,0.910336
82,0.736256
83,0.497664
84,0.726016
85,0.868352
86,0.779264
87,0.823296
88,0.822272
89,0.774144
90,0.808960
91,0.815104
92,0.785408
93,0.825344
94,0.840704
95,0.827392
96,0.795648
97,0.754688
98,0.796672
99,0.827392
100,0.782336
101,0.805888
102,0.822272
103,0.799744
104,0.878592
105,0.805888
106,0.865280
107,0.811008
108,0.821248
109,0.821248
110,0.775168
111,0.789504
112,0.793600
113,0.808960
114,0.888832
115,0.809984
116,0.862208
117,0.880640
118,0.776192
119,0.825344
120,0.773120
121,0.788480
122,0.797696
123,0.852992
124,0.817152
125,0.811008
126,0.699392
127,0.790528
128,0.740352
129,0.885760
130,0.828416
131,0.840704
132,0.806912
133,0.798720
134,0.802816
135,0.838656
136,0.906240
137,0.865280
138,0.843776
139,0.849920
140,0.842752
141,0.792576
142,0.834560
143,0.820224
144,0.794624
145,0.834560
146,0.822272
147,0.826368
148,0.783360
149,0.781312
150,0.681984
151,0.548864
152,0.862208
153,0.849920
154,0.867328
155,0.875520
156,0.872448
157,0.856064
158,0.868352
159,0.857088
160,0.829440
161,0.854016
162,0.835584
163,0.819200
164,0.823296
165,0.856064
166,0.840704
167,0.744448
168,0.874496
169,0.848896
170,0.847872
171,0.793600
172,0.863232
173,0.828416
174,0.850944
175,0.841728
176,0.880640
177,0.892928
178,0.872448
179,0.898048
180,0.866304
181,0.859136
182,0.940032
183,0.881664
184,0.856064
185,0.818176
186,0.868352
187,0.917504
188,0.837632
189,0.881664
190,0.863232
191,0.928768
192,0.876544
193,0.875520
194,0.857088
195,0.912384
196,0.874496
197,0.910336
198,0.970752
199,0.712704
200,0.824320
201,0.870400
202,0.850944
203,0.786432
204,0.838656
205,0.873472
206,0.896000
207,0.856064
208,0.854016
209,0.842752
210,0.873472
211,0.869376
212,0.844800
213,0.952320
214,0.915456
215,0.905216
216,0.914432
217,0.862208
218,0.768000
219,0.652288
220,0.540672
221,0.488448
222,0.468992
223,0.512000
224,0.434176
225,0.744448
226,0.955392
227,0.888832
228,0.925696
229,0.903168
230,0.908288
231,0.923648
232,0.915456
233,0.860160
234,0.862208
235,0.974848
236,0.877568
237,0.846848
238,0.885760
239,0.912384
240,0.870400
241,0.918528
242,0.862208
243,0.916480
244,0.923648
245,0.901120
246,0.912384
247,0.897024
248,0.937984
249,0.862208
250,0.946176
251,0.911360
252,0.901120
253,0.878592
254,0.880640
255,0.902144
256,0.912384
257,0.868352
258,0.910336
259,0.891904
260,0.941056
261,0.848896
262,0.905216
263,0.917504
264,0.941056
265,0.929792
266,0.913408
267,0.885760
268,0.905216
269,0.906240
270,0.923648
271,0.933888
272,0.901120
273,0.868352
274,0.927744
275,0.902144
276,0.878592
277,0.894976
278,0.866304
279,0.891904
280,0.857088
281,0.843776
282,0.913408
283,0.882688
284,0.830464
285,0.885760
286,0.861184
287,0.942080
288,0.956416
289,0.896000
290,0.881664
291,0.680960
292,0.520192
293,0.261120
294,0.250880
295,0.263168
296,0.220160
297,0.217088
298,0.223232
299,0.218112
300,0.217088
301,0.219136
302,0.222208
303,0.217088
304,0.854016
305,0.883712
306,0.896000
307,0.879616
308,0.921600
309,0.921600
310,0.937984
311,0.951296
312,0.910336
313,0.920576
314,0.902144
315,0.875520
316,0.859136
317,0.886784
318,0.880640
319,0.888832
320,0.862208
321,1.062912
322,0.843776
323,0.864256
324,0.911360
325,0.852992
326,0.939008
327,0.897024
328,0.969728
329,0.865280
330,0.886784
331,0.886784
332,0.948224
333,0.882688
334,0.927744
335,0.954368
336,0.916480
337,0.905216
338,0.908288
339,0.916480
340,0.900096
341,0.908288
342,0.913408
343,0.869376
344,0.972800
345,0.917504
346,0.936960
347,0.922624
348,0.904192
349,0.918528
350,0.921600
351,0.898048
352,0.914432
353,0.946176
354,0.886784
355,0.977920
356,0.908288
357,0.958464
358,0.931840
359,0.905216
