iter,ms
0,0.217088
1,0.226304
2,0.200704
3,0.195584
4,0.203776
5,0.231424
6,0.204800
7,0.208896
8,0.214016
9,0.204800
10,0.199680
11,0.215040
12,0.227328
13,0.210944
14,0.222208
15,0.205824
16,0.215040
17,0.210944
18,0.198656
19,0.218112
20,0.215040
21,0.202752
22,0.200704
23,0.217088
24,0.203776
25,0.222208
26,0.207872
27,0.198656
28,0.190464
29,0.191488
30,0.204800
31,0.194560
32,0.200704
33,0.270336
34,0.312320
35,0.271360
36,0.279552
37,0.287744
38,0.218112
39,0.246784
40,0.333824
41,0.567296
42,0.412672
43,0.273408
44,0.392192
45,0.234496
46,0.202752
47,0.214016
48,0.230400
49,0.210944
50,0.235520
51,0.210944
52,0.215040
53,0.231424
54,0.209920
55,0.198656
56,0.198656
57,0.204800
58,0.201728
59,0.191488
60,0.205824
61,0.198656
62,0.211968
63,0.220160
64,0.231424
65,0.361472
66,0.300032
67,0.230400
68,0.287744
69,0.264192
70,0.502784
71,0.300032
72,0.257024
73,0.264192
74,0.240640
75,0.265216
76,0.231424
77,0.238592
78,0.248832
79,0.220160
80,0.203776
81,0.218112
82,0.216064
83,0.235520
84,0.233472
85,0.232448
86,0.233472
87,0.264192
88,0.236544
89,0.237568
90,0.222208
91,0.225280
92,0.294912
93,0.220160
94,0.208896
95,0.224256
96,0.212992
97,0.234496
98,0.234496
99,0.231424
100,0.244736
101,0.327680
102,0.210944
103,0.219136
104,0.235520
105,0.224256
106,0.228352
107,0.225280
108,0.207872
109,0.196608
110,0.306176
111,0.238592
112,0.215040
113,0.209920
114,0.202752
115,0.198656
116,0.212992
117,0.200704
118,0.210944
119,0.214016
120,0.233472
121,0.218112
122,0.190464
123,0.391168
124,0.276480
125,0.295936
126,0.251904
127,0.193536
128,0.217088
129,0.376832
130,0.257024
131,0.301056
132,0.277504
133,0.288768
134,0.297984
135,0.348160
136,0.291840
137,0.268288
138,0.330752
139,0.259072
140,0.285696
141,0.289792
142,0.279552
143,0.268288
144,0.305152
145,0.290816
146,0.261120
147,0.288768
148,0.261120
149,0.309248
150,0.292864
151,0.261120
152,0.316416
153,0.284672
154,0.284672
155,0.372736
156,0.295936
157,0.407552
158,0.363520
159,0.321536
160,0.319488
161,0.387072
162,0.451584
163,0.348160
164,0.410624
165,0.392192
166,0.388096
167,0.406528
168,0.400384
169,0.409600
170,0.409600
171,0.338944
172,0.367616
173,0.379904
174,0.393216
175,0.433152
176,0.376832
177,0.466944
178,0.409600
179,0.385024
180,0.375808
181,0.337920
182,0.297984
183,0.310272
184,0.210944
185,0.280576
186,0.228352
187,0.268288
188,0.242688
189,0.223232
190,0.218112
191,0.215040
192,0.218112
193,0.210944
194,0.215040
195,0.216064
196,0.218112
197,0.202752
198,0.197632
199,0.309248
200,0.400384
201,0.456704
202,0.404480
203,0.409600
204,0.372736
205,0.366592
206,0.391168
207,0.390144
208,0.431104
209,0.398336
210,0.410624
211,0.394240
212,0.401408
213,0.397312
214,0.386048
215,0.412672
216,0.419840
217,0.410624
218,0.415744
219,0.421888
220,0.455680
221,0.446464
222,0.348160
223,0.314368
224,0.416768
225,0.427008
226,0.389120
227,0.417792
228,0.386048
229,0.423936
230,0.399360
231,0.352256
232,0.420864
233,0.418816
234,0.468992
235,0.467968
236,0.409600
237,0.472064
238,0.482304
239,0.509952
240,0.460800
241,0.524288
242,0.413696
243,0.483328
244,0.485376
245,0.486400
246,0.493568
247,0.516096
248,0.517120
249,0.509952
250,0.537600
251,0.529408
252,0.543744
253,0.491520
254,0.522240
255,0.586752
256,0.572416
257,0.538624
258,0.542720
259,0.494592
260,0.523264
261,0.572416
262,0.562176
263,0.585728
264,0.539648
265,0.544768
266,0.548864
267,0.541696
268,0.503808
269,0.256000
270,0.591872
271,0.607232
272,0.562176
273,0.584704
274,0.593920
275,0.583680
276,0.623616
277,0.632832
278,0.588800
279,0.592896
280,0.646144
281,0.648192
282,0.642048
283,0.620544
284,0.645120
285,0.621568
286,0.659456
287,0.635904
288,0.641024
289,0.650240
290,0.692224
291,0.673792
292,0.687104
293,0.624640
294,0.646144
295,0.655360
296,0.712704
297,0.760832
298,0.649216
299,0.804864
300,0.723968
301,0.728064
302,0.694272
303,0.695296
304,0.699392
305,0.720896
306,0.734208
307,0.722944
308,0.717824
309,0.596992
310,0.706560
311,0.721920
312,0.744448
313,0.713728
314,0.701440
315,0.778240
316,0.766976
317,0.699392
318,0.694272
319,0.699392
320,0.684032
321,0.718848
322,0.704512
323,0.702464
324,0.714752
325,0.704512
326,0.770048
327,0.727040
328,0.741376
329,0.734208
330,0.673792
331,0.703488
332,0.695296
333,0.713728
334,0.742400
335,0.762880
336,0.702464
337,0.737280
338,0.746496
339,0.770048
340,0.744448
341,0.712704
342,0.714752
343,0.729088
344,0.734208
345,0.777216
346,0.720896
347,0.746496
348,0.704512
349,0.751616
350,0.695296
351,0.732160
352,0.706560
353,0.752640
354,0.681984
355,0.681984
356,0.708608
357,0.736256
358,0.747520
359,0.757760
360,0.699392
361,0.724992
362,0.854016
363,0.710656
364,0.772096
365,0.739328
366,0.732160
367,0.734208
368,0.772096
369,0.770048
370,0.770048
371,0.832512
372,0.687104
373,0.752640
374,0.738304
375,0.913408
376,0.544768
377,0.751616
378,0.786432
379,0.827392
380,0.786432
381,0.815104
382,0.852992
383,0.780288
384,0.792576
385,0.798720
386,0.733184
387,0.532480
388,0.389120
389,0.713728
390,0.780288
391,0.656384
392,0.788480
393,0.834560
394,0.781312
395,0.783360
396,0.799744
397,0.878592
398,0.795648
399,0.863232
400,0.755712
401,0.801792
402,0.819200
403,0.823296
404,0.864256
405,0.795648
406,0.790528
407,0.817152
408,0.844800
409,0.833536
410,0.845824
411,0.806912
412,0.782336
413,0.841728
414,0.784384
415,0.832512
416,0.816128
417,0.812032
418,0.794624
419,0.789504
420,0.816128
421,0.864256
422,0.837632
423,0.846848
424,0.801792
425,0.807936
426,0.777216
427,0.809984
428,0.788480
429,0.858112
430,0.870400
431,0.793600
432,0.778240
433,0.761856
434,0.777216
435,0.796672
436,0.808960
437,0.829440
438,0.885760
439,0.826368
440,0.824320
441,0.815104
442,0.874496
443,0.835584
444,0.832512
445,0.822272
446,0.842752
447,0.787456
448,0.863232
449,0.822272
450,0.846848
451,0.766976
452,0.846848
453,0.837632
454,0.779264
455,0.827392
456,0.749568
457,0.601088
458,0.392192
459,0.333824
460,0.322560
461,0.314368
462,0.324608
463,0.300032
464,0.308224
465,0.178176
466,0.177152
467,0.174080
468,0.184320
469,0.171008
470,0.778240
471,0.842752
472,0.877568
473,0.869376
474,0.860160
475,0.854016
476,0.815104
477,0.890880
478,0.870400
479,0.873472
480,0.912384
481,0.833536
482,0.880640
483,0.848896
484,0.878592
485,0.832512
486,0.874496
487,0.863232
488,0.842752
489,0.860160
490,0.814080
491,0.860160
492,0.948224
493,0.806912
494,0.831488
495,0.862208
496,0.882688
497,0.858112
498,0.855040
499,0.842752
500,0.864256
501,0.882688
502,0.939008
503,0.883712
504,0.865280
505,0.878592
506,0.894976
507,0.845824
508,0.906240
509,0.846848
510,0.891904
511,0.850944
512,0.849920
513,0.867328
514,0.899072
515,0.888832
516,0.905216
517,0.593920
518,0.885760
519,0.729088
520,0.919552
521,0.812032
522,0.921600
523,0.884736
524,0.891904
525,0.862208
526,0.888832
527,0.876544
528,0.932864
529,0.880640
530,0.902144
531,0.945152
532,0.892928
533,0.924672
534,0.851968
535,0.828416
536,0.763904
537,0.678912
538,0.562176
539,0.504832
540,0.492544
541,0.438272
542,0.465920
543,0.848896
544,0.881664
545,0.892928
546,0.913408
547,0.924672
548,0.929792
549,0.883712
550,0.933888
551,0.989184
552,0.881664
553,0.936960
554,0.822272
555,0.910336
556,0.845824
557,0.909312
558,0.890880
559,0.829440
560,0.915456
561,0.908288
562,0.927744
563,0.902144
564,0.920576
565,0.900096
566,0.933888
567,0.915456
568,0.854016
569,0.909312
570,0.939008
571,0.879616
572,0.863232
573,0.900096
574,0.911360
575,0.868352
576,0.907264
577,0.939008
578,0.902144
579,0.881664
580,0.900096
581,0.924672
582,0.919552
583,0.954368
584,0.908288
585,0.911360
586,0.911360
587,0.878592
588,0.886784
589,0.914432
590,0.861184
591,0.854016
592,0.885760
593,0.894976
594,0.886784
595,0.884736
596,0.839680
597,0.806912
598,0.884736
599,0.870400
600,0.937984
601,0.908288
602,0.924672
603,0.856064
604,0.920576
605,0.955392
606,0.870400
607,0.871424
608,0.870400
609,0.654336
610,0.910336
611,0.896000
612,0.891904
613,0.901120
614,0.903168
615,0.940032
616,0.897024
617,0.911360
618,0.907264
619,0.879616
620,0.860160
621,0.886784
622,0.887808
623,0.787456
624,0.815104
625,0.896000
626,0.858112
627,0.990208
628,0.879616
629,0.870400
630,0.819200
631,0.884736
632,0.940032
633,0.892928
634,0.882688
635,0.836608
636,0.935936
637,0.912384
638,0.863232
639,0.905216
640,0.941056
641,0.861184
642,0.882688
643,0.939008
644,0.945152
645,0.947200
646,0.948224
647,0.893952
648,0.931840
649,0.932864
650,0.912384
651,0.933888
652,0.860160
653,0.873472
654,0.811008
655,0.923648
656,0.906240
657,0.922624
658,0.930816
659,0.932864
660,0.870400
661,0.962560
662,0.915456
663,0.886784
664,0.841728
665,0.879616
666,0.921600
667,0.916480
668,0.926720
669,0.933888
670,0.935936
671,0.905216
672,0.876544
673,0.885760
674,0.822272
675,0.617472
676,0.671744
677,0.635904
678,0.812032
679,0.890880
680,0.814080
681,0.904192
682,0.919552
683,0.912384
684,0.911360
685,0.847872
686,0.897024
687,0.892928
688,0.941056
689,0.889856
690,0.906240
691,0.893952
692,0.945152
693,0.922624
694,0.886784
695,0.870400
696,0.896000
697,0.878592
698,0.925696
699,0.836608
700,0.887808
701,0.885760
702,0.893952
703,0.862208
704,0.846848
705,0.852992
706,0.909312
707,0.913408
708,0.878592
709,0.937984
710,0.902144
711,0.953344
712,0.963584
713,0.914432
714,0.949248
715,0.941056
716,0.961536
717,0.931840
718,0.924672
719,0.900096
720,0.936960
721,0.881664
722,0.891904
723,0.881664
724,0.833536
725,0.850944
726,0.856064
727,0.906240
728,0.947200
729,0.915456
730,0.923648
731,0.908288
732,0.916480
733,0.911360
734,0.904192
735,0.967680
736,0.939008
737,0.955392
738,0.945152
739,0.955392
740,0.887808
741,0.919552
742,0.968704
743,0.909312
744,0.966656
745,0.902144
746,0.907264
747,0.930816
748,0.912384
749,0.913408
750,1.123328
751,0.731136
752,0.947200
753,0.942080
754,0.980992
755,0.927744
756,0.897024
757,0.934912
758,0.929792
759,0.941056
760,0.947200
761,0.878592
762,0.923648
763,0.850944
764,0.884736
765,0.884736
766,0.818176
767,0.846848
768,0.887808
769,0.958464
770,0.924672
771,0.947200
772,0.923648
773,0.894976
774,0.898048
775,0.948224
776,0.882688
777,0.931840
778,0.858112
779,0.960512
780,0.909312
781,0.951296
782,0.902144
783,0.912384
784,0.912384
785,0.926720
786,0.925696
787,0.900096
788,0.893952
789,0.906240
790,0.931840
791,0.912384
792,0.854016
793,0.915456
794,0.877568
795,0.955392
796,0.920576
797,0.949248
798,0.941056
799,0.954368
800,0.917504
801,0.906240
802,0.946176
803,0.941056
804,0.952320
805,0.792576
806,0.381952
807,0.278528
808,0.264192
809,0.279552
810,0.276480
811,0.783360
812,0.948224
813,0.918528
814,0.868352
815,0.909312
816,0.918528
817,0.852992
818,0.956416
819,0.920576
820,0.921600
821,0.758784
822,0.930816
823,0.882688
824,0.885760
825,0.891904
826,0.892928
827,0.932864
828,1.047552
829,0.941056
830,0.883712
831,0.908288
832,0.952320
833,0.934912
834,0.880640
835,0.929792
836,0.933888
837,0.923648
838,0.920576
839,0.894976
840,0.882688
841,0.959488
842,0.919552
843,0.880640
844,0.896000
845,0.926720
846,0.879616
847,0.939008
848,0.930816
849,0.918528
850,0.922624
851,0.890880
852,0.941056
853,0.946176
854,0.913408
855,0.899072
856,0.973824
857,0.866304
858,0.926720
859,0.897024
860,0.943104
861,0.880640
862,0.930816
863,0.928768
864,0.928768
865,0.884736
866,0.922624
867,0.911360
868,0.940032
869,0.874496
870,0.943104
871,0.951296
872,0.867328
873,0.954368
874,0.872448
875,0.794624
876,0.903168
877,0.968704
878,0.914432
879,0.897024
880,0.899072
881,0.892928
882,0.917504
883,0.924672
884,0.910336
885,0.953344
886,0.896000
887,0.891904
888,0.953344
889,0.880640
890,0.922624
891,0.899072
892,0.913408
893,0.864256
894,0.882688
895,0.892928
896,0.924672
897,0.914432
898,0.924672
899,0.918528
900,0.887808
901,0.935936
902,0.883712
903,0.963584
904,0.896000
905,0.907264
906,0.877568
907,0.873472
908,0.924672
909,0.960512
910,0.875520
911,0.937984
912,0.876544
913,0.866304
914,0.911360
915,0.925696
916,0.920576
917,0.894976
918,0.946176
919,0.948224
920,0.984064
921,0.875520
922,0.906240
923,0.882688
924,0.904192
925,0.838656
926,0.804864
927,0.867328
928,0.946176
929,0.880640
930,0.922624
931,0.893952
932,0.922624
933,0.934912
934,0.932864
935,0.920576
936,0.926720
937,0.930816
938,0.966656
939,0.921600
940,0.627712
941,0.817152
942,0.884736
943,0.937984
944,0.906240
945,0.831488
946,0.902144
947,0.841728
948,0.798720
949,0.949248
950,0.886784
951,0.889856
952,0.887808
953,0.911360
954,0.885760
955,0.932864
956,0.933888
957,0.904192
958,0.922624
959,0.945152
960,0.916480
961,0.880640
962,0.900096
963,0.910336
964,0.916480
965,0.880640
966,0.906240
967,0.958464
968,0.918528
969,0.917504
970,0.830464
971,0.910336
972,0.844800
973,0.893952
974,0.862208
975,0.901120
976,0.891904
977,0.903168
978,0.918528
979,0.971776
980,0.918528
981,0.901120
982,0.923648
983,0.934912
984,0.877568
985,0.870400
986,0.940032
987,0.899072
988,0.964608
989,0.896000
990,0.937984
991,0.923648
992,0.922624
993,0.902144
994,0.949248
995,0.918528
996,0.929792
997,0.929792
998,0.950272
999,0.909312
1000,0.906240
1001,0.881664
1002,0.936960
1003,0.896000
1004,0.899072
1005,0.841728
1006,0.742400
1007,0.882688
1008,0.943104
1009,0.902144
1010,0.944128
1011,0.905216
1012,0.918528
1013,0.916480
1014,0.905216
1015,0.900096
1016,0.955392
1017,0.892928
1018,0.934912
1019,0.911360
1020,0.931840
1021,0.896000
1022,0.910336
1023,0.899072
1024,0.909312
1025,0.851968
1026,0.849920
1027,0.835584
1028,0.859136
1029,0.922624
1030,0.949248
1031,0.877568
1032,0.896000
1033,0.897024
1034,0.982016
1035,0.914432
1036,0.926720
1037,0.909312
1038,0.926720
1039,0.953344
1040,0.866304
1041,0.894976
1042,0.952320
1043,0.950272
1044,0.897024
1045,0.894976
1046,0.917504
1047,0.888832
1048,0.955392
1049,0.888832
1050,0.937984
1051,0.964608
1052,0.910336
1053,0.920576
1054,0.929792
1055,0.919552
1056,0.901120
1057,0.926720
1058,0.959488
1059,0.965632
1060,0.908288
1061,0.887808
1062,0.887808
1063,0.917504
1064,0.926720
1065,0.924672
1066,0.950272
1067,0.904192
1068,0.941056
1069,0.481280
1070,0.828416
1071,0.603136
1072,0.837632
1073,0.884736
1074,0.827392
1075,0.842752
1076,0.896000
1077,0.887808
1078,0.924672
1079,0.952320
1080,0.926720
1081,0.904192
1082,0.899072
1083,0.931840
1084,0.922624
1085,0.923648
1086,0.966656
1087,0.904192
1088,0.855040
1089,0.921600
1090,0.923648
1091,0.914432
1092,0.904192
1093,0.914432
1094,0.894976
1095,0.900096
1096,0.934912
1097,0.903168
1098,0.924672
1099,0.886784
1100,0.950272
1101,0.896000
1102,0.877568
1103,0.911360
1104,0.863232
1105,0.940032
1106,0.887808
1107,0.884736
1108,0.907264
1109,0.910336
1110,0.913408
1111,0.893952
1112,0.891904
1113,0.941056
1114,0.959488
1115,0.892928
1116,0.912384
1117,0.955392
1118,0.919552
1119,0.940032
1120,0.965632
1121,0.893952
1122,0.931840
1123,0.937984
1124,0.899072
1125,0.928768
1126,0.954368
1127,0.929792
1128,0.948224
1129,0.889856
1130,0.934912
1131,0.900096
1132,0.909312
1133,0.893952
1134,0.836608
1135,0.878592
1136,0.790528
1137,0.970752
1138,0.858112
1139,0.961536
1140,0.904192
1141,0.926720
1142,0.879616
1143,0.917504
1144,0.880640
1145,0.924672
1146,0.957440
1147,0.951296
1148,0.881664
1149,0.899072
1150,0.934912
1151,0.874496
1152,0.933888
1153,0.930816
1154,0.946176
1155,0.910336
1156,0.912384
1157,0.922624
1158,0.935936
1159,0.907264
1160,0.915456
1161,0.859136
1162,0.898048
1163,0.848896
1164,0.896000
1165,0.849920
1166,0.896000
1167,0.851968
1168,0.930816
1169,0.873472
1170,0.923648
1171,0.924672
1172,0.914432
1173,0.906240
