iter,ms
0,0.707584
1,0.681984
2,0.642048
3,0.727040
4,0.765952
5,0.754688
6,0.733184
7,0.777216
8,0.740352
9,0.752640
10,0.738304
11,0.703488
12,0.702464
13,0.736256
14,0.735232
15,0.774144
16,0.584704
17,0.735232
18,0.787456
19,0.771072
20,0.803840
21,0.811008
22,0.866304
23,0.753664
24,0.787456
25,0.804864
26,0.804864
27,0.669696
28,0.613376
29,0.444416
30,0.430080
31,0.317440
32,0.347136
33,0.289792
34,0.261120
35,0.262144
36,0.248832
37,0.192512
38,0.186368
39,0.191488
40,0.192512
41,0.188416
42,0.939008
43,0.773120
44,0.798720
45,0.543744
46,0.615424
47,0.852992
48,0.821248
49,0.784384
50,0.796672
51,0.731136
52,0.814080
53,0.818176
54,0.838656
55,0.781312
56,0.800768
57,0.790528
58,0.839680
59,0.831488
60,0.815104
61,0.816128
62,0.826368
63,0.833536
64,0.863232
65,0.851968
66,0.866304
67,0.843776
68,0.800768
69,0.820224
70,0.821248
71,0.804864
72,0.795648
73,0.811008
74,0.800768
75,0.789504
76,0.763904
77,0.773120
78,0.863232
79,0.785408
80,0.839680
81,0.822272
82,0.748544
83,0.799744
84,0.811008
85,0.841728
86,0.818176
87,0.811008
88,0.837632
89,0.828416
90,0.424960
91,0.778240
92,0.830464
93,0.843776
94,0.803840
95,0.854016
96,0.809984
97,0.847872
98,0.846848
99,0.840704
100,0.844800
101,0.837632
102,0.843776
103,0.814080
104,0.795648
105,0.856064
106,0.838656
107,0.839680
108,0.839680
109,0.822272
110,0.835584
111,0.808960
112,0.766976
113,0.640000
114,0.687104
115,0.822272
116,0.820224
117,0.862208
118,0.866304
119,0.855040
120,0.836608
121,0.864256
122,0.890880
123,0.852992
124,0.847872
125,0.839680
126,0.904192
127,0.856064
128,0.898048
129,0.894976
130,0.866304
131,0.868352
132,0.845824
133,0.874496
134,0.837632
135,0.840704
136,0.867328
137,0.812032
138,0.812032
139,0.817152
140,0.800768
141,0.891904
142,0.836608
143,0.888832
144,0.871424
145,0.871424
146,0.843776
147,0.874496
148,0.927744
149,0.850944
150,0.836608
151,0.861184
152,0.822272
153,0.941056
154,0.918528
155,0.888832
156,0.863232
157,0.882688
158,0.859136
159,0.860160
160,0.898048
161,0.911360
162,0.842752
163,0.892928
164,0.877568
165,0.901120
166,0.842752
167,0.880640
168,0.884736
169,0.850944
170,0.871424
171,0.907264
172,0.897024
173,0.862208
174,0.918528
175,0.803840
176,0.825344
177,0.910336
178,0.926720
179,0.851968
180,0.851968
181,0.714752
182,0.718848
183,0.925696
184,0.893952
185,0.860160
186,0.934912
187,0.859136
188,0.926720
189,0.928768
190,0.887808
191,0.936960
192,0.884736
193,0.911360
194,0.897024
195,0.880640
196,0.913408
197,0.871424
198,0.934912
199,0.924672
200,0.888832
201,0.883712
202,0.876544
203,0.914432
204,0.917504
205,0.893952
206,0.865280
207,0.855040
208,0.912384
209,0.863232
210,0.819200
211,0.885760
212,0.841728
213,0.888832
214,0.921600
215,0.911360
216,0.889856
217,0.875520
218,0.892928
219,0.901120
220,0.905216
221,0.868352
222,0.932864
223,0.894976
224,0.877568
225,0.889856
226,0.904192
227,0.914432
228,0.922624
229,0.874496
230,0.869376
231,0.863232
232,0.873472
233,0.879616
234,0.948224
235,0.889856
236,0.901120
237,0.890880
238,0.909312
239,0.945152
240,0.924672
241,0.871424
242,0.931840
243,0.865280
244,0.915456
245,0.913408
246,0.852992
247,0.903168
248,0.932864
249,0.879616
250,0.898048
251,0.880640
252,0.928768
253,0.932864
254,0.934912
255,0.848896
256,0.850944
257,0.912384
258,0.889856
259,0.877568
260,0.925696
261,0.847872
262,0.848896
263,0.921600
264,0.856064
265,1.104896
266,0.754688
267,0.883712
268,0.950272
269,0.876544
270,0.874496
271,0.952320
272,0.858112
273,0.916480
274,0.862208
275,0.868352
276,0.907264
277,0.813056
278,0.842752
279,0.864256
280,0.870400
281,0.897024
282,0.901120
283,0.935936
284,0.950272
285,0.905216
286,0.933888
287,0.893952
288,0.945152
289,0.951296
290,0.927744
291,0.941056
292,0.941056
293,0.932864
294,0.884736
295,0.953344
296,0.868352
297,0.931840
298,0.923648
299,0.911360
300,0.945152
301,0.928768
302,0.917504
303,0.941056
304,0.944128
305,0.896000
306,0.966656
307,0.902144
308,0.996352
309,0.906240
310,0.966656
311,0.860160
312,0.799744
313,0.637952
314,0.503808
315,0.860160
316,0.865280
317,0.910336
318,0.893952
319,0.920576
320,0.865280
321,0.914432
322,0.903168
323,0.889856
324,0.843776
325,0.951296
326,0.891904
327,0.875520
328,0.875520
329,0.904192
330,0.891904
331,0.880640
332,0.876544
333,0.886784
334,0.892928
335,0.896000
336,0.893952
337,0.910336
338,0.908288
339,0.906240
340,0.936960
341,0.882688
342,0.962560
343,0.885760
344,0.917504
345,0.888832
346,0.918528
347,0.942080
348,0.892928
349,0.943104
350,0.952320
351,0.900096
352,0.977920
353,0.919552
354,0.894976
355,0.969728
356,0.908288
357,0.912384
358,0.921600
359,0.848896
360,0.863232
361,0.961536
362,0.973824
363,0.875520
364,0.923648
365,0.885760
366,0.960512
367,0.880640
368,0.896000
369,0.874496
370,0.960512
371,0.924672
372,0.931840
373,0.947200
374,0.915456
375,0.930816
376,0.921600
377,0.845824
378,0.762880
379,0.634880
380,0.528384
381,0.487424
382,0.489472
383,0.319488
384,0.209920
385,0.222208
386,0.220160
387,0.838656
388,0.962560
389,0.908288
390,0.897024
391,0.990208
392,0.914432
393,0.941056
394,0.923648
395,0.918528
396,0.997376
397,0.801792
398,0.982016
399,0.925696
400,0.941056
401,0.935936
402,0.921600
403,0.878592
404,0.968704
405,0.916480
406,0.913408
407,0.866304
408,0.936960
409,0.885760
410,0.962560
411,0.964608
412,0.959488
413,0.872448
414,0.903168
415,0.921600
416,0.897024
417,0.844800
418,0.878592
419,0.888832
420,0.894976
421,0.799744
422,0.917504
423,0.927744
424,0.888832
425,0.936960
426,0.923648
427,0.928768
428,0.930816
429,0.949248
430,0.951296
431,0.902144
432,0.946176
433,0.911360
434,0.900096
435,0.886784
436,0.950272
437,0.949248
438,0.936960
439,0.931840
440,0.899072
441,0.905216
442,0.954368
443,0.937984
444,0.961536
445,0.902144
446,0.892928
447,0.967680
448,0.936960
449,0.904192
450,0.901120
451,0.550912
452,0.917504
453,0.927744
454,0.871424
455,0.814080
456,0.859136
457,0.898048
458,0.860160
459,0.883712
460,0.911360
461,1.047552
462,0.956416
463,0.897024
464,0.926720
465,0.863232
466,0.908288
467,0.860160
468,1.076224
469,0.862208
470,0.886784
471,0.928768
472,0.924672
473,0.933888
474,0.897024
475,0.890880
476,0.925696
477,0.886784
478,0.865280
479,0.910336
480,0.839680
481,0.900096
482,0.851968
483,0.889856
484,0.897024
485,0.892928
486,0.914432
487,0.941056
488,0.923648
489,0.907264
490,0.928768
491,0.934912
492,0.924672
493,0.913408
494,0.968704
495,0.906240
496,0.905216
497,0.893952
498,0.887808
499,0.909312
500,0.909312
501,0.927744
502,0.869376
503,0.943104
504,0.919552
505,0.902144
506,0.879616
507,0.912384
508,0.917504
509,0.934912
510,0.859136
511,0.951296
512,0.900096
513,0.919552
514,0.955392
515,0.897024
516,0.738304
517,0.416768
518,0.385024
519,0.357376
520,0.373760
521,0.367616
522,0.340992
523,0.357376
524,0.343040
525,0.350208
526,0.877568
527,0.950272
528,0.909312
529,0.874496
530,0.958464
531,0.906240
532,0.908288
533,0.926720
534,0.919552
535,0.905216
536,0.917504
537,0.924672
538,0.913408
539,0.850944
540,0.916480
541,0.907264
542,0.874496
543,0.940032
544,0.926720
545,0.912384
546,0.917504
547,0.876544
548,0.888832
549,0.974848
550,0.922624
551,0.927744
552,0.915456
553,0.911360
554,0.892928
555,0.943104
556,0.896000
557,0.890880
558,0.943104
