iter,ms
0,0.218112
1,0.214016
2,0.434176
3,0.219136
4,0.188416
5,0.201728
6,0.189440
7,0.183296
8,0.198656
9,0.198656
10,0.208896
11,0.226304
12,0.233472
13,0.224256
14,0.217088
15,0.203776
16,0.211968
17,0.207872
18,0.210944
19,0.210944
20,0.203776
21,0.211968
22,0.216064
23,0.209920
24,0.199680
25,0.198656
26,0.205824
27,0.192512
28,0.211968
29,0.222208
30,0.193536
31,0.197632
32,0.194560
33,0.223232
34,0.216064
35,0.199680
36,0.208896
37,0.215040
38,0.210944
39,0.191488
40,0.218112
41,0.189440
42,0.206848
43,0.209920
44,0.191488
45,0.205824
46,0.219136
47,0.207872
48,0.209920
49,0.196608
50,0.201728
51,0.203776
52,0.209920
53,0.210944
54,0.200704
55,0.198656
56,0.211968
57,0.187392
58,0.198656
59,0.199680
60,0.215040
61,0.206848
62,0.209920
63,0.211968
64,0.176128
65,0.198656
66,0.197632
67,0.239616
68,0.256000
69,0.276480
70,0.196608
71,0.245760
72,0.325632
73,0.326656
74,0.329728
75,0.207872
76,0.203776
77,0.230400
78,0.169984
79,0.262144
80,0.246784
81,0.218112
82,0.210944
83,0.195584
84,0.194560
85,0.197632
86,0.203776
87,0.196608
88,0.207872
89,0.198656
90,0.216064
91,0.204800
92,0.200704
93,0.192512
94,0.208896
95,0.183296
96,0.204800
97,0.191488
98,0.191488
99,0.218112
100,0.198656
101,0.203776
102,0.211968
103,0.206848
104,0.183296
105,0.190464
106,0.185344
107,0.175104
108,0.214016
109,0.226304
110,0.195584
111,0.251904
112,0.512000
113,0.411648
114,0.230400
115,0.210944
116,0.181248
117,0.218112
118,0.226304
119,0.207872
120,0.215040
121,0.209920
122,0.211968
123,0.238592
124,0.203776
125,0.202752
126,0.212992
127,0.223232
128,0.218112
129,0.202752
130,0.233472
131,0.232448
132,0.200704
133,0.202752
134,0.230400
135,0.203776
136,0.220160
137,0.222208
138,0.223232
139,0.251904
140,0.190464
141,0.214016
142,0.207872
143,0.218112
144,0.206848
145,0.223232
146,0.208896
147,0.211968
148,0.230400
149,0.241664
150,0.174080
151,0.218112
152,0.223232
153,0.235520
154,0.212992
155,0.212992
156,0.203776
157,0.206848
158,0.204800
159,0.295936
160,0.199680
161,0.210944
162,0.201728
163,0.192512
164,0.185344
165,0.183296
166,0.194560
167,0.193536
168,0.206848
169,0.230400
170,0.196608
171,0.215040
172,0.212992
173,0.288768
174,0.301056
175,0.230400
176,0.227328
177,0.209920
178,0.189440
179,0.195584
180,0.271360
181,0.265216
182,0.349184
183,0.342016
184,0.234496
185,0.229376
186,0.224256
187,0.256000
188,0.241664
189,0.254976
190,0.242688
191,0.206848
192,0.266240
193,0.237568
194,0.244736
195,0.278528
196,0.270336
197,0.251904
198,0.256000
