iter,ms
0,0.759808
1,0.693248
2,0.754688
3,0.705536
4,0.694272
5,0.732160
6,0.735232
7,0.771072
8,0.742400
9,0.801792
10,0.710656
11,0.686080
12,0.673792
13,0.785408
14,0.717824
15,0.764928
16,0.758784
17,0.730112
18,0.740352
19,0.773120
20,0.776192
21,0.671744
22,0.750592
23,0.727040
24,0.761856
25,0.807936
26,0.505856
27,0.753664
28,0.782336
29,0.808960
30,0.811008
31,0.815104
32,0.843776
33,0.772096
34,0.760832
35,0.803840
36,0.517120
37,0.583680
38,0.323584
39,0.902144
40,0.492544
41,0.607232
42,0.805888
43,0.831488
44,0.813056
45,0.820224
46,0.782336
47,0.813056
48,0.808960
49,0.827392
50,0.806912
51,0.872448
52,0.801792
53,0.869376
54,0.831488
55,0.819200
56,0.828416
57,0.820224
58,0.825344
59,0.843776
60,0.834560
61,0.842752
62,0.802816
63,0.755712
64,0.780288
65,0.827392
66,0.768000
67,0.747520
68,0.784384
69,0.806912
70,0.748544
71,0.817152
72,0.903168
73,0.758784
74,0.876544
75,0.851968
76,0.791552
77,0.785408
78,0.818176
79,0.784384
80,0.835584
81,0.809984
82,0.815104
83,0.812032
84,0.772096
85,0.613376
86,0.787456
87,0.865280
88,0.835584
89,0.789504
90,0.858112
91,0.796672
92,0.838656
93,0.836608
94,0.842752
95,0.819200
96,0.854016
97,0.854016
98,0.803840
99,0.822272
100,0.858112
101,0.824320
102,0.838656
103,0.839680
104,0.829440
105,0.859136
106,0.812032
107,0.761856
108,0.696320
109,0.449536
110,0.363520
111,0.295936
112,0.287744
113,0.308224
114,0.310272
115,0.299008
116,0.269312
117,0.184320
118,0.181248
119,0.178176
120,0.180224
121,0.173056
122,0.167936
123,0.167936
124,0.167936
125,0.163840
126,0.172032
127,0.789504
128,0.818176
129,0.842752
130,0.813056
131,0.858112
132,0.803840
133,0.868352
134,0.858112
135,0.831488
136,0.889856
137,0.871424
138,0.825344
139,0.900096
140,0.858112
141,0.884736
142,0.851968
143,0.871424
144,0.849920
145,0.844800
146,0.856064
147,0.886784
148,0.918528
149,0.856064
150,0.787456
151,0.826368
152,0.833536
153,0.887808
154,0.890880
155,0.910336
156,0.890880
157,0.886784
158,0.854016
159,0.909312
160,0.872448
161,0.905216
162,0.846848
163,0.859136
164,0.866304
165,0.825344
166,0.880640
167,0.868352
168,0.846848
169,0.816128
170,0.848896
171,0.864256
172,0.882688
173,0.852992
174,0.808960
175,0.791552
176,0.879616
177,0.859136
178,0.898048
179,0.829440
180,0.878592
181,0.879616
182,0.911360
183,0.935936
184,0.877568
185,0.839680
186,0.928768
187,0.909312
188,0.890880
189,0.879616
190,0.929792
191,0.919552
192,0.879616
193,0.803840
194,0.663552
195,0.575488
196,0.499712
197,0.439296
198,0.515072
199,0.457728
200,0.821248
201,0.904192
202,0.884736
203,0.908288
204,0.884736
205,0.884736
206,0.907264
207,0.897024
208,0.852992
209,0.904192
210,0.833536
211,0.968704
212,0.877568
213,0.866304
214,0.914432
215,0.867328
216,0.858112
217,0.914432
218,0.860160
219,0.868352
220,0.905216
221,0.912384
222,0.897024
223,0.889856
224,0.917504
225,0.891904
226,0.912384
227,0.910336
228,0.910336
229,0.890880
230,0.900096
231,0.930816
232,0.924672
233,0.867328
234,0.888832
235,0.898048
236,0.856064
237,0.859136
238,0.871424
239,0.930816
240,0.840704
241,0.806912
242,0.836608
243,0.842752
244,0.892928
245,0.913408
246,0.931840
247,0.882688
248,0.897024
249,0.909312
250,0.893952
251,0.919552
252,0.898048
253,0.889856
254,0.905216
255,0.916480
256,0.887808
257,0.973824
258,0.916480
259,0.930816
260,0.941056
261,0.913408
262,0.942080
263,0.927744
264,0.937984
265,0.879616
266,0.673792
267,0.515072
268,0.253952
269,0.251904
270,0.251904
271,0.217088
272,0.206848
273,0.222208
274,0.221184
275,0.220160
276,0.225280
277,0.226304
278,0.210944
279,0.781312
280,0.863232
281,0.874496
282,0.922624
283,0.928768
284,0.916480
285,0.940032
286,0.922624
287,0.886784
288,0.925696
289,0.874496
290,0.890880
291,0.922624
292,0.911360
293,0.902144
294,0.844800
295,0.922624
296,1.076224
297,0.844800
298,0.848896
299,0.915456
300,0.925696
301,0.943104
302,0.883712
303,0.898048
304,0.926720
305,0.962560
306,0.876544
307,0.881664
308,0.925696
309,0.885760
310,0.920576
311,0.881664
312,0.913408
313,0.921600
314,0.932864
315,0.908288
316,0.929792
317,0.935936
318,0.943104
319,0.967680
320,0.908288
321,0.891904
322,0.986112
323,0.913408
324,0.940032
325,0.921600
326,0.914432
327,0.928768
328,0.956416
329,0.927744
330,0.882688
331,0.950272
332,0.913408
333,0.912384
334,0.953344
335,0.935936
336,0.987136
337,0.915456
338,0.975872
339,0.921600
340,0.904192
341,0.899072
342,0.842752
343,0.666624
344,0.539648
345,0.448512
346,0.407552
347,0.402432
348,0.384000
349,0.340992
350,0.294912
351,0.312320
352,0.219136
353,0.867328
354,0.897024
355,0.847872
356,0.931840
357,0.878592
358,0.905216
359,0.874496
360,0.888832
361,0.885760
362,0.913408
363,0.900096
364,0.872448
365,0.827392
366,0.862208
367,0.933888
368,0.881664
369,0.876544
370,0.925696
371,0.874496
372,0.930816
373,0.849920
374,0.906240
375,0.901120
376,0.910336
377,0.891904
378,0.917504
379,0.945152
380,0.873472
381,0.900096
382,0.948224
383,0.913408
384,0.887808
385,0.934912
386,0.934912
387,0.943104
388,0.899072
389,0.885760
390,0.922624
391,0.918528
392,0.951296
393,0.904192
394,0.908288
395,0.913408
396,0.876544
397,0.958464
398,0.940032
399,0.912384
400,0.940032
401,0.891904
402,0.948224
403,0.915456
404,0.884736
405,0.923648
406,0.902144
407,0.967680
408,0.920576
409,0.955392
410,0.961536
411,0.942080
412,0.955392
413,0.928768
414,0.878592
415,0.776192
416,0.670720
417,0.514048
418,0.494592
419,0.467968
420,0.356352
421,0.799744
422,0.950272
423,0.897024
424,0.933888
425,0.887808
426,0.922624
427,0.944128
428,0.904192
429,0.907264
430,1.037312
431,0.717824
432,0.885760
433,0.944128
434,0.934912
435,0.954368
436,0.925696
437,0.892928
438,0.921600
439,0.927744
440,0.859136
441,0.793600
442,0.816128
443,0.923648
444,0.923648
445,0.907264
446,0.950272
447,0.903168
448,0.928768
449,0.892928
450,0.865280
451,0.908288
452,0.912384
453,0.915456
454,0.936960
455,0.945152
456,0.903168
457,0.898048
458,0.926720
459,0.928768
460,0.961536
461,0.908288
462,0.948224
463,0.970752
464,0.934912
465,0.919552
466,0.930816
467,0.914432
468,0.881664
469,0.918528
470,0.934912
471,0.862208
472,0.908288
473,0.930816
474,0.952320
475,0.880640
476,0.899072
477,0.943104
478,0.925696
479,0.958464
480,0.913408
481,0.945152
