iter,ms
0,0.226304
1,0.218112
2,0.207872
3,0.226304
4,0.216064
5,0.242688
6,0.216064
7,0.205824
8,0.220160
9,0.227328
10,0.198656
11,0.223232
12,0.220160
13,0.236544
14,0.231424
15,0.204800
16,0.221184
17,0.205824
18,0.198656
19,0.199680
20,0.190464
21,0.203776
22,0.205824
23,0.204800
24,0.202752
25,0.215040
26,0.207872
27,0.206848
28,0.181248
29,0.210944
30,0.218112
31,0.277504
32,0.274432
33,0.312320
34,0.231424
35,0.347136
36,0.302080
37,0.242688
38,0.228352
39,0.330752
40,0.559104
41,0.402432
42,0.301056
43,0.408576
44,0.233472
45,0.205824
46,0.214016
47,0.230400
48,0.220160
49,0.233472
50,0.209920
51,0.223232
52,0.233472
53,0.199680
54,0.208896
55,0.200704
56,0.206848
57,0.203776
58,0.208896
59,0.211968
60,0.229376
61,0.203776
62,0.234496
63,0.265216
64,0.212992
65,0.300032
66,0.212992
67,0.217088
68,0.252928
69,0.257024
70,0.626688
71,0.225280
72,0.228352
73,0.247808
74,0.284672
75,0.221184
76,0.277504
77,0.219136
78,0.237568
79,0.317440
80,0.229376
81,0.216064
82,0.247808
83,0.233472
84,0.243712
85,0.234496
86,0.248832
87,0.212992
88,0.260096
89,0.238592
90,0.236544
91,0.227328
92,0.268288
93,0.215040
94,0.207872
95,0.248832
96,0.238592
97,0.230400
98,0.226304
99,0.256000
100,0.256000
101,0.189440
102,0.231424
103,0.212992
104,0.275456
105,0.230400
106,0.241664
107,0.221184
108,0.219136
109,0.237568
110,0.228352
111,0.238592
112,0.204800
113,0.207872
114,0.195584
115,0.196608
116,0.203776
117,0.224256
118,0.199680
119,0.224256
120,0.218112
121,0.234496
122,0.308224
123,0.320512
124,0.320512
125,0.257024
126,0.329728
127,0.605184
128,0.302080
129,0.270336
130,0.427008
131,0.302080
132,0.214016
133,0.263168
134,0.291840
135,0.299008
136,0.247808
137,0.300032
138,0.268288
139,0.249856
140,0.311296
141,0.254976
142,0.282624
143,0.307200
144,0.281600
145,0.269312
146,0.275456
147,0.259072
148,0.293888
149,0.280576
150,0.280576
151,0.297984
152,0.352256
153,0.553984
154,0.365568
155,0.236544
156,0.321536
157,0.263168
158,0.411648
159,0.328704
160,0.404480
161,0.453632
162,0.410624
163,0.372736
164,0.420864
165,0.384000
166,0.444416
167,0.440320
168,0.422912
169,0.353280
170,0.346112
171,0.415744
172,0.415744
173,0.473088
174,0.431104
175,0.415744
176,0.407552
177,0.417792
178,0.396288
179,0.432128
180,0.237568
181,0.310272
182,0.314368
183,0.377856
184,0.438272
185,0.390144
186,0.410624
187,0.354304
188,0.365568
189,0.414720
190,0.364544
191,0.416768
192,0.440320
193,0.444416
194,0.404480
195,0.429056
196,0.434176
197,0.413696
198,0.454656
199,0.416768
200,0.417792
201,0.419840
202,0.386048
203,0.432128
204,0.394240
205,0.327680
206,0.303104
207,0.414720
208,0.382976
209,0.421888
210,0.448512
211,0.388096
212,0.423936
213,0.399360
214,0.354304
215,0.440320
216,0.449536
217,0.416768
218,0.434176
219,0.465920
220,0.478208
221,0.485376
222,0.440320
223,0.508928
224,0.490496
225,0.473088
226,0.458752
227,0.474112
228,0.473088
229,0.480256
230,0.518144
231,0.517120
232,0.528384
233,0.510976
234,0.557056
235,0.508928
236,0.534528
237,0.552960
238,0.508928
239,0.538624
240,0.541696
241,0.584704
242,0.526336
243,0.556032
244,0.608256
245,0.571392
246,0.549888
247,0.565248
248,0.508928
249,0.545792
250,0.542720
251,0.541696
252,0.538624
253,0.533504
254,0.537600
255,0.539648
256,0.578560
257,0.621568
258,0.617472
259,0.603136
260,0.621568
261,0.785408
262,0.579584
263,0.646144
264,0.648192
265,0.619520
266,0.619520
267,0.683008
268,0.624640
269,0.698368
270,0.638976
271,0.640000
272,0.693248
273,0.709632
274,0.669696
275,0.642048
276,0.625664
277,0.647168
278,0.705536
279,0.760832
280,0.674816
281,0.619520
282,0.852992
283,0.702464
284,0.700416
285,0.701440
286,0.739328
287,0.695296
288,0.687104
289,0.726016
290,0.730112
291,0.669696
292,0.626688
293,0.522240
294,0.523264
295,0.477184
296,0.490496
297,0.441344
298,0.450560
299,0.431104
300,0.370688
301,0.354304
302,0.719872
303,0.738304
304,0.734208
305,0.688128
306,0.739328
307,0.721920
308,0.698368
309,0.650240
310,0.732160
311,0.691200
312,0.711680
313,0.716800
314,0.700416
315,0.744448
316,0.711680
317,0.717824
318,0.748544
319,0.727040
320,0.728064
321,0.709632
322,0.766976
323,0.701440
324,0.740352
325,0.708608
326,0.714752
327,0.734208
328,0.717824
329,0.721920
330,0.781312
331,0.700416
332,0.735232
333,0.724992
334,0.727040
335,0.744448
336,0.775168
337,0.695296
338,0.791552
339,0.699392
340,0.795648
341,0.711680
342,0.713728
343,0.681984
344,0.733184
345,0.701440
346,0.745472
347,0.680960
348,0.731136
349,0.764928
350,0.747520
351,0.789504
352,0.859136
353,0.724992
354,0.812032
355,0.653312
356,0.783360
357,0.743424
358,0.781312
359,0.741376
360,0.730112
361,0.813056
362,0.722944
363,0.788480
364,0.704512
365,0.716800
366,0.783360
367,0.794624
368,0.680960
369,0.717824
370,0.838656
371,0.804864
372,0.787456
373,0.775168
374,0.823296
375,0.801792
376,0.791552
377,0.815104
378,0.678912
379,0.746496
380,0.792576
381,0.816128
382,0.584704
383,0.660480
384,0.783360
385,0.821248
386,0.838656
387,0.838656
388,0.779264
389,0.822272
390,0.803840
391,0.823296
392,0.775168
393,0.772096
394,0.785408
395,0.830464
396,0.823296
397,0.817152
398,0.860160
399,0.773120
400,0.874496
401,0.799744
402,0.829440
403,0.820224
404,0.812032
