iter,ms
0,0.159744
1,0.153600
2,0.153600
3,0.149504
4,0.157696
5,0.153600
6,0.158720
7,0.151552
8,0.149504
9,0.148480
10,0.148480
11,0.150528
12,0.146432
13,0.152576
14,0.147456
15,0.152576
16,0.158720
17,0.158720
18,0.155648
19,0.165888
20,0.161792
21,0.159744
22,0.174080
23,0.152576
24,0.153600
25,0.150528
26,0.158720
27,0.157696
28,2.022400
29,0.147456
30,0.173056
31,0.160768
32,0.157696
33,0.169984
34,0.158720
35,0.162816
36,0.156672
37,0.158720
38,0.152576
39,0.145408
40,0.154624
41,0.167936
42,2.314240
43,0.152576
44,0.148480
45,0.194560
46,0.148480
47,0.148480
48,0.155648
49,0.163840
50,0.181248
51,0.177152
52,0.183296
53,0.165888
54,0.158720
55,0.152576
56,0.156672
57,0.151552
58,0.150528
59,0.146432
60,0.145408
61,0.150528
62,0.190464
63,0.155648
64,0.161792
65,0.162816
66,0.154624
67,0.156672
68,0.153600
69,0.164864
70,0.159744
71,0.159744
72,0.162816
73,0.157696
74,0.153600
75,0.154624
76,0.155648
77,0.155648
78,0.156672
79,0.151552
80,0.152576
81,0.152576
82,0.145408
83,0.151552
84,0.149504
85,0.154624
86,0.157696
87,0.159744
88,0.155648
89,0.161792
90,0.159744
91,0.164864
92,0.164864
93,0.158720
94,0.159744
95,0.159744
96,0.166912
97,0.161792
98,0.180224
99,0.161792
100,0.152576
101,0.151552
102,0.151552
103,0.168960
104,0.157696
105,0.154624
106,0.155648
107,0.168960
108,0.162816
109,0.158720
110,0.159744
111,0.161792
112,0.169984
113,0.172032
114,0.160768
115,0.162816
116,0.157696
117,0.160768
118,0.150528
119,0.157696
120,0.146432
121,0.148480
122,0.156672
123,0.152576
124,0.160768
125,0.168960
126,0.161792
127,0.168960
128,0.163840
129,0.169984
130,0.171008
131,0.157696
132,0.158720
133,0.162816
134,0.163840
135,0.167936
136,0.164864
137,0.168960
138,0.161792
139,0.159744
140,0.158720
141,0.162816
142,0.168960
143,0.158720
144,0.168960
145,0.162816
146,0.161792
147,0.174080
148,0.162816
149,0.165888
150,0.176128
151,0.176128
152,0.174080
153,0.174080
154,0.172032
155,0.172032
156,0.163840
157,0.177152
158,0.258048
159,0.368640
160,0.358400
161,0.188416
162,0.171008
163,0.181248
164,0.179200
165,0.180224
166,0.192512
167,0.229376
168,0.253952
169,0.197632
170,0.307200
171,0.182272
172,0.185344
173,0.184320
174,0.176128
175,0.176128
176,0.178176
177,0.178176
178,0.194560
179,0.187392
180,0.183296
181,0.185344
182,0.182272
183,0.203776
184,0.185344
185,0.192512
186,0.176128
187,0.184320
188,0.177152
189,0.163840
190,0.163840
191,0.167936
192,0.192512
193,0.196608
194,0.201728
195,0.198656
196,0.188416
197,0.194560
198,0.196608
199,0.194560
200,0.181248
201,0.189440
202,0.231424
203,0.193536
204,0.190464
205,0.197632
206,0.192512
207,0.191488
208,0.184320
209,0.193536
210,0.217088
211,0.200704
212,0.208896
213,0.191488
214,0.187392
215,0.185344
216,0.183296
217,0.172032
218,0.181248
219,0.183296
220,0.194560
221,0.172032
222,0.178176
223,0.165888
224,0.175104
225,0.186368
226,0.180224
227,0.189440
228,0.206848
229,0.199680
230,0.191488
231,0.196608
232,0.187392
233,0.180224
234,0.203776
235,0.209920
236,0.193536
237,0.219136
238,0.260096
239,0.528384
240,0.229376
241,0.199680
242,0.195584
243,0.196608
244,0.202752
245,0.202752
246,0.206848
247,0.228352
248,0.214016
249,0.316416
250,0.962560
251,0.200704
252,0.172032
253,0.182272
254,0.217088
255,0.208896
256,0.206848
257,0.648192
258,0.211968
259,0.190464
260,0.186368
261,0.203776
262,0.199680
263,0.220160
264,0.206848
265,0.264192
266,0.219136
267,0.218112
268,0.211968
269,0.234496
270,0.226304
271,0.217088
272,0.204800
273,0.216064
274,0.214016
275,0.225280
276,0.227328
277,0.224256
278,0.224256
279,0.202752
280,0.216064
281,0.203776
282,0.194560
283,0.219136
284,0.225280
285,0.223232
286,0.215040
287,0.233472
288,0.226304
289,0.212992
290,0.186368
291,0.182272
292,0.195584
293,0.183296
294,0.176128
295,0.180224
296,0.179200
297,0.182272
298,0.199680
299,0.202752
300,0.228352
301,0.205824
302,0.217088
303,0.218112
304,0.227328
305,0.218112
306,0.212992
307,0.214016
308,0.210944
309,0.216064
310,0.205824
311,0.204800
312,0.227328
313,0.214016
314,0.206848
315,0.217088
316,0.200704
317,0.219136
318,0.219136
319,0.202752
320,0.209920
321,0.217088
322,0.219136
323,0.207872
324,0.218112
325,0.198656
326,0.192512
327,0.207872
328,0.216064
329,0.231424
330,0.212992
331,0.289792
332,0.315392
333,0.238592
334,0.262144
335,0.287744
336,0.208896
337,0.317440
338,0.413696
339,0.197632
340,0.325632
