iter,ms
0,0.368640
1,0.393216
2,0.369664
3,0.359424
4,0.401408
5,0.365568
6,0.376832
7,0.377856
8,0.380928
9,0.416768
10,0.416768
11,0.367616
12,0.394240
13,0.424960
14,0.445440
15,0.423936
16,0.414720
17,0.437248
18,0.440320
19,0.400384
20,0.430080
21,0.379904
22,0.385024
23,0.387072
24,0.225280
25,0.303104
26,0.395264
27,0.408576
28,0.399360
29,0.430080
30,0.340992
31,0.390144
32,0.410624
33,0.325632
34,0.310272
35,0.429056
36,0.405504
37,0.458752
38,0.422912
39,0.445440
40,0.454656
41,0.446464
42,0.468992
43,0.470016
44,0.437248
45,0.414720
46,0.464896
47,0.482304
48,0.502784
49,0.492544
50,0.448512
51,0.507904
52,0.530432
53,0.533504
54,0.536576
55,0.494592
56,0.516096
57,0.505856
58,0.493568
59,0.530432
60,0.540672
61,0.561152
62,0.540672
63,0.493568
64,0.549888
65,0.557056
66,0.531456
67,0.531456
68,0.575488
69,0.543744
70,0.546816
71,0.534528
72,0.594944
73,0.722944
74,0.495616
75,0.565248
76,0.570368
77,0.588800
78,0.570368
79,0.591872
80,0.607232
81,0.658432
82,0.624640
83,0.490496
84,0.643072
85,0.620544
86,0.608256
87,0.620544
88,0.649216
89,0.634880
90,0.618496
91,0.658432
92,0.654336
93,0.637952
94,0.646144
95,0.672768
96,0.656384
97,0.594944
98,0.634880
99,0.657408
100,0.655360
101,0.657408
102,0.821248
103,0.599040
104,0.823296
105,0.646144
106,0.692224
107,0.706560
108,0.707584
109,0.688128
110,0.701440
111,0.681984
112,0.707584
113,0.732160
114,0.676864
115,0.538624
116,0.510976
117,0.467968
118,0.452608
119,0.485376
120,0.452608
121,0.458752
122,0.412672
123,0.353280
124,0.709632
125,0.698368
126,0.701440
127,0.703488
128,0.723968
129,0.703488
130,0.749568
131,0.748544
132,0.716800
133,0.703488
134,0.646144
135,0.715776
136,0.744448
137,0.700416
138,0.738304
139,0.737280
140,0.749568
141,0.721920
142,0.755712
143,0.733184
144,0.733184
145,0.771072
146,0.736256
147,0.726016
148,0.748544
149,0.757760
150,0.747520
151,0.727040
152,0.719872
153,0.782336
154,0.731136
155,0.751616
156,0.730112
157,0.726016
158,0.743424
159,0.779264
160,0.751616
161,0.733184
162,0.688128
163,0.635904
164,0.710656
165,0.717824
166,0.717824
167,0.724992
168,0.726016
169,0.723968
170,0.674816
171,0.678912
172,0.723968
173,0.721920
174,0.747520
175,0.791552
176,0.703488
177,0.716800
178,0.655360
179,0.756736
180,0.706560
181,0.731136
182,0.753664
183,0.731136
184,0.770048
185,0.736256
186,0.775168
187,0.764928
188,0.803840
189,0.720896
190,0.782336
191,0.745472
192,0.543744
193,0.507904
194,0.824320
195,0.776192
196,0.772096
197,0.812032
198,0.808960
199,0.831488
200,0.729088
201,0.761856
202,0.795648
203,0.741376
204,0.619520
205,0.550912
206,0.683008
207,0.314368
208,0.560128
209,0.902144
210,0.732160
211,0.502784
212,0.805888
213,0.830464
214,0.772096
215,0.803840
216,0.878592
217,0.817152
218,0.851968
219,0.818176
220,0.795648
221,0.820224
222,0.826368
223,0.820224
224,0.819200
225,0.857088
226,0.763904
227,0.815104
228,0.831488
229,0.816128
230,0.860160
231,0.791552
232,0.809984
233,0.811008
234,0.823296
235,0.792576
236,0.726016
237,0.795648
238,0.783360
239,0.771072
240,0.841728
241,0.813056
242,0.857088
243,0.807936
244,0.786432
245,0.864256
246,0.805888
247,0.799744
248,0.823296
249,0.779264
250,0.795648
251,0.812032
252,0.844800
253,0.973824
254,0.800768
255,0.514048
256,0.784384
257,0.813056
258,0.838656
259,0.837632
260,0.812032
261,0.805888
262,0.849920
263,0.883712
264,0.857088
