iter,ms
0,0.738304
1,0.742400
2,0.729088
3,0.701440
4,0.720896
5,0.710656
6,0.734208
7,0.724992
8,0.729088
9,0.780288
10,0.690176
11,0.658432
12,0.688128
13,0.728064
14,0.735232
15,0.696320
16,0.721920
17,0.753664
18,0.763904
19,0.690176
20,0.751616
21,0.745472
22,0.781312
23,0.802816
24,0.802816
25,0.822272
26,0.791552
27,0.757760
28,0.742400
29,0.728064
30,0.736256
31,0.784384
32,0.785408
33,0.775168
34,0.848896
35,0.700416
36,0.757760
37,0.728064
38,0.838656
39,0.544768
40,0.850944
41,0.779264
42,0.793600
43,0.841728
44,0.782336
45,0.819200
46,0.803840
47,0.869376
48,0.826368
49,0.662528
50,0.610304
51,0.485376
52,0.461824
53,0.294912
54,0.352256
55,0.293888
56,0.746496
57,0.803840
58,0.820224
59,0.600064
60,0.809984
61,0.831488
62,0.830464
63,0.819200
64,0.814080
65,0.808960
66,0.796672
67,0.862208
68,0.824320
69,0.824320
70,0.834560
71,0.822272
72,0.826368
73,0.821248
74,0.860160
75,0.785408
76,0.864256
77,0.877568
78,0.854016
79,0.830464
80,0.880640
81,0.800768
82,0.852992
83,0.841728
84,0.838656
85,0.829440
86,0.815104
87,0.848896
88,0.802816
89,0.866304
90,0.793600
91,0.770048
92,0.823296
93,0.820224
94,0.760832
95,0.809984
96,0.791552
97,0.799744
98,0.822272
99,0.837632
100,0.784384
101,0.718848
102,0.908288
103,0.727040
104,0.869376
105,0.858112
106,0.818176
107,0.848896
108,0.854016
109,0.839680
110,0.840704
111,0.890880
112,0.828416
113,0.837632
114,0.804864
115,0.870400
116,0.808960
117,0.814080
118,0.841728
119,0.829440
120,0.831488
121,0.817152
122,0.847872
123,0.834560
124,0.567296
125,0.836608
126,0.888832
127,0.861184
128,0.836608
129,0.861184
130,0.833536
131,0.845824
132,0.801792
133,0.827392
134,0.820224
135,0.836608
136,0.768000
137,0.870400
138,0.840704
139,0.874496
140,0.827392
141,0.799744
142,0.848896
143,0.846848
144,0.846848
145,0.880640
146,0.860160
147,0.826368
148,0.808960
149,0.826368
150,0.860160
151,0.877568
152,0.869376
153,0.861184
154,0.837632
155,0.932864
156,0.877568
157,0.935936
158,0.876544
159,0.858112
160,0.880640
161,0.894976
162,0.839680
163,0.899072
164,0.904192
165,0.837632
166,0.838656
167,0.905216
168,0.870400
169,0.824320
170,0.820224
171,0.976896
172,0.593920
173,0.942080
174,0.800768
175,0.824320
176,0.811008
177,0.921600
178,0.885760
179,0.884736
180,0.855040
181,0.886784
182,0.881664
183,0.927744
184,0.877568
185,0.889856
186,0.965632
187,0.876544
188,0.916480
189,0.855040
190,0.850944
191,0.731136
192,0.685056
193,0.896000
194,0.888832
195,0.900096
196,0.917504
197,0.931840
198,0.946176
199,0.894976
200,0.886784
201,0.891904
202,0.901120
203,0.925696
204,0.901120
205,0.921600
206,0.905216
207,0.869376
208,0.917504
209,0.905216
210,0.921600
211,0.901120
212,0.930816
213,0.904192
214,0.921600
215,0.903168
216,0.931840
217,0.921600
218,0.899072
219,0.868352
220,0.910336
221,0.947200
222,0.928768
223,0.866304
224,0.903168
225,0.924672
226,0.926720
227,0.923648
228,0.851968
229,0.914432
230,0.866304
231,0.905216
232,0.889856
233,0.854016
234,0.905216
235,0.906240
236,0.890880
237,0.869376
238,0.926720
239,0.923648
240,0.912384
241,0.910336
242,0.934912
243,0.868352
244,0.924672
245,0.937984
246,0.919552
247,0.909312
248,0.911360
249,0.902144
250,0.915456
251,0.887808
252,0.916480
253,0.905216
254,0.867328
255,0.941056
256,0.868352
257,0.870400
258,0.745472
259,0.602112
260,0.841728
261,0.920576
262,0.882688
263,0.886784
264,0.898048
265,0.900096
266,0.954368
267,0.917504
268,0.863232
269,0.911360
270,0.837632
271,0.883712
272,0.855040
273,0.873472
274,0.924672
275,0.896000
276,0.902144
277,0.911360
278,0.321536
279,0.902144
280,0.878592
281,0.952320
282,0.888832
283,0.876544
284,0.868352
285,0.904192
286,0.834560
287,0.879616
288,0.877568
289,0.901120
290,0.907264
291,0.927744
292,0.891904
293,0.841728
294,0.911360
295,0.904192
296,0.927744
297,0.902144
298,0.912384
299,0.920576
300,0.909312
301,0.957440
302,0.915456
303,0.891904
304,0.950272
305,0.912384
306,0.964608
307,0.935936
308,0.902144
309,0.954368
310,0.889856
311,0.926720
312,0.916480
313,0.892928
314,0.911360
315,0.904192
316,0.959488
317,0.906240
318,0.917504
319,0.811008
320,0.913408
321,0.893952
322,0.963584
323,0.922624
324,0.873472
325,0.837632
326,0.908288
327,0.944128
328,0.917504
329,0.890880
330,0.915456
331,0.907264
332,0.903168
333,0.902144
334,0.952320
335,0.903168
336,0.925696
337,0.862208
338,0.911360
339,0.935936
340,0.916480
341,0.867328
342,0.931840
343,0.882688
344,0.901120
345,0.897024
346,0.857088
347,0.804864
348,0.942080
349,0.902144
350,0.865280
351,0.899072
352,0.910336
353,0.908288
354,0.900096
355,0.939008
356,0.942080
357,0.884736
358,0.900096
359,0.988160
360,0.894976
361,0.942080
362,0.929792
363,0.899072
364,0.940032
365,0.863232
366,0.904192
367,0.884736
368,0.862208
369,0.898048
370,0.910336
371,0.978944
372,0.918528
373,0.892928
374,0.882688
375,0.886784
376,0.904192
377,0.879616
378,0.899072
379,0.994304
380,0.954368
381,0.978944
382,0.940032
383,0.946176
384,0.944128
385,0.966656
386,0.901120
387,0.705536
388,0.648192
389,0.491520
390,0.459776
391,0.466944
392,0.280576
393,0.230400
394,0.219136
395,0.214016
396,0.808960
397,0.970752
398,0.952320
399,0.905216
400,0.892928
401,0.897024
402,0.926720
403,0.911360
404,0.900096
405,1.130496
406,0.774144
407,0.932864
408,0.940032
409,0.932864
410,0.973824
411,0.924672
412,0.943104
413,0.975872
414,0.892928
415,0.982016
416,0.884736
417,0.870400
418,0.943104
419,0.888832
420,0.904192
421,0.915456
422,0.899072
423,0.935936
424,0.911360
425,0.891904
426,0.946176
427,0.921600
428,0.910336
429,0.911360
430,0.952320
431,0.925696
432,0.863232
433,0.828416
434,0.832512
435,0.880640
436,0.870400
437,0.884736
438,0.874496
439,0.924672
440,0.948224
441,0.927744
442,0.916480
443,0.898048
444,0.907264
445,0.888832
446,0.908288
447,0.855040
448,0.921600
449,0.912384
450,0.944128
451,0.900096
452,0.875520
453,0.930816
454,0.924672
455,0.903168
456,0.960512
457,0.930816
458,0.929792
459,0.927744
460,0.763904
461,0.367616
462,0.265216
463,0.292864
464,0.265216
465,0.279552
466,0.204800
467,0.199680
468,0.203776
469,0.199680
470,0.178176
471,0.175104
472,0.179200
473,0.176128
474,0.173056
475,0.163840
476,0.156672
477,0.153600
478,0.157696
479,0.154624
480,0.156672
481,0.157696
482,0.842752
483,0.901120
484,0.922624
485,0.939008
486,0.966656
487,0.919552
488,0.881664
489,0.859136
490,0.910336
491,1.130496
492,0.776192
493,0.924672
494,0.924672
495,0.920576
496,0.942080
497,0.916480
498,0.887808
499,0.962560
500,0.864256
501,0.800768
502,0.902144
503,0.906240
504,0.910336
505,0.915456
506,0.874496
507,0.884736
508,0.924672
509,0.916480
510,0.960512
511,0.930816
512,0.925696
513,0.884736
514,0.884736
515,0.911360
516,0.918528
517,0.888832
518,0.919552
519,0.946176
520,0.926720
521,0.953344
522,0.896000
523,0.925696
524,0.884736
525,0.917504
526,0.956416
527,0.935936
528,0.925696
529,0.942080
530,0.927744
531,0.955392
532,0.893952
533,0.934912
534,0.913408
535,0.849920
536,0.893952
537,0.917504
538,0.912384
539,0.868352
540,0.890880
541,0.951296
542,0.902144
543,0.955392
544,0.916480
545,0.949248
546,0.771072
547,0.487424
548,0.380928
549,0.369664
550,0.351232
551,0.376832
552,0.355328
553,0.350208
554,0.354304
555,0.318464
556,0.274432
557,0.888832
558,0.900096
559,0.921600
560,0.904192
561,0.961536
562,0.901120
563,0.923648
564,0.941056
565,0.924672
566,0.960512
567,0.908288
568,0.957440
569,0.903168
570,0.888832
571,0.935936
572,0.904192
573,0.931840
574,0.872448
575,0.946176
576,0.896000
577,0.933888
578,0.889856
579,0.928768
580,0.939008
581,0.877568
582,0.920576
583,0.930816
584,0.900096
585,0.921600
586,0.905216
587,0.879616
588,0.832512
589,0.916480
590,0.900096
591,0.898048
592,0.884736
593,0.882688
594,0.886784
595,0.912384
596,0.910336
597,0.958464
598,0.951296
599,0.956416
600,0.910336
601,0.887808
602,0.889856
603,0.942080
604,0.904192
605,0.863232
606,0.930816
607,0.949248
608,0.929792
609,0.905216
610,0.924672
611,0.920576
612,0.928768
613,0.942080
614,0.909312
615,0.942080
616,0.934912
617,0.874496
618,0.880640
619,0.902144
620,0.770048
621,0.545792
622,0.818176
623,0.960512
624,0.915456
625,0.927744
626,0.902144
627,0.803840
628,0.843776
629,0.875520
630,0.873472
631,0.885760
632,0.888832
633,0.961536
634,0.893952
635,0.929792
636,0.848896
637,0.933888
638,0.899072
639,0.965632
640,0.933888
641,0.903168
642,0.876544
643,0.944128
644,0.873472
645,0.894976
646,0.931840
647,0.850944
648,0.900096
649,0.918528
650,0.916480
651,0.854016
652,0.926720
653,0.889856
654,0.941056
655,0.811008
656,0.924672
657,0.891904
658,0.858112
659,0.882688
660,0.868352
661,0.942080
662,0.919552
663,0.916480
664,0.882688
665,0.942080
666,0.864256
667,0.878592
668,0.894976
669,0.967680
670,0.898048
671,0.891904
672,0.934912
673,0.946176
674,0.959488
675,0.941056
676,0.923648
677,0.927744
678,0.925696
679,0.951296
680,0.954368
681,0.910336
682,0.872448
683,0.943104
684,0.905216
685,0.943104
686,0.861184
687,0.529408
688,0.452608
689,0.331776
690,0.315392
691,0.313344
692,0.804864
693,0.896000
694,0.904192
695,0.912384
696,0.960512
697,0.903168
698,0.915456
699,0.922624
700,0.924672
701,0.908288
702,0.991232
703,0.864256
704,0.927744
705,0.889856
706,0.961536
707,0.888832
708,0.913408
709,0.904192
710,0.913408
711,0.889856
712,0.899072
713,0.933888
714,0.880640
715,0.881664
716,0.840704
717,0.800768
718,0.894976
719,0.940032
720,0.883712
721,0.953344
722,0.934912
723,0.914432
724,0.910336
725,0.892928
726,0.914432
727,0.939008
728,0.913408
729,0.917504
730,0.890880
731,0.900096
732,0.863232
733,0.951296
734,0.914432
735,0.933888
736,0.922624
737,0.953344
738,0.897024
739,0.890880
740,0.904192
741,0.905216
742,0.904192
743,0.921600
744,0.946176
745,0.917504
746,0.929792
747,0.899072
748,0.888832
749,0.987136
750,0.942080
751,0.929792
752,0.910336
753,0.905216
754,1.208320
755,0.998400
756,0.736256
757,0.921600
758,0.971776
759,0.918528
760,0.942080
761,0.927744
762,0.899072
763,0.952320
764,0.972800
765,0.908288
766,0.889856
767,0.959488
768,0.939008
769,0.939008
770,0.924672
771,0.942080
772,0.903168
773,0.897024
774,0.827392
775,0.822272
776,0.894976
777,0.887808
778,0.949248
779,0.915456
780,0.908288
781,0.919552
782,0.886784
783,0.940032
784,0.870400
785,0.896000
786,0.902144
787,0.925696
788,0.857088
789,0.910336
790,0.907264
791,0.933888
792,0.911360
793,0.919552
794,0.863232
795,0.926720
796,0.875520
797,0.921600
798,0.916480
799,0.904192
800,0.878592
801,0.965632
802,0.906240
803,0.980992
804,0.931840
805,0.931840
806,0.924672
807,0.937984
808,0.917504
809,0.921600
810,0.913408
811,0.950272
812,0.929792
813,0.947200
814,0.922624
815,0.931840
816,0.909312
817,0.901120
818,0.940032
819,0.866304
820,0.678912
821,0.962560
822,0.905216
823,0.909312
824,0.912384
825,0.932864
826,0.903168
827,0.944128
828,0.943104
829,0.957440
830,0.926720
831,0.905216
832,0.928768
833,0.891904
834,0.886784
835,0.891904
836,0.915456
837,0.830464
838,0.859136
839,0.859136
840,0.913408
841,0.922624
842,0.896000
843,0.899072
844,0.890880
845,0.937984
846,0.883712
847,0.939008
848,0.926720
849,0.861184
850,0.939008
851,0.885760
852,0.932864
853,0.917504
854,0.848896
855,0.919552
856,0.908288
857,0.906240
858,0.892928
859,0.908288
860,0.872448
861,0.936960
862,0.925696
863,0.894976
864,0.916480
865,0.891904
866,0.889856
867,0.935936
868,0.929792
869,0.921600
870,0.906240
871,0.917504
872,0.974848
873,0.923648
874,0.963584
875,0.959488
876,0.935936
877,0.955392
878,0.883712
879,0.909312
880,0.950272
881,0.944128
882,0.935936
883,0.955392
884,0.764928
885,0.864256
886,0.926720
887,0.867328
888,0.966656
889,0.894976
890,1.175552
891,0.917504
892,0.906240
893,0.928768
894,0.881664
895,0.917504
896,0.937984
897,0.890880
898,0.944128
899,0.942080
900,0.947200
901,0.931840
902,0.940032
903,0.933888
904,0.934912
905,0.920576
906,0.927744
907,0.930816
908,0.888832
909,0.931840
910,0.930816
911,0.915456
912,0.872448
913,0.929792
914,0.883712
915,0.873472
916,0.907264
917,0.842752
918,0.883712
919,0.906240
920,0.880640
921,0.931840
922,0.903168
923,0.941056
924,0.918528
925,0.856064
926,0.922624
927,0.928768
928,0.930816
929,0.931840
930,0.907264
931,0.989184
932,0.899072
933,0.928768
934,0.941056
935,0.929792
936,0.870400
937,0.966656
938,0.909312
939,0.925696
940,0.894976
941,0.907264
942,0.914432
943,0.902144
944,0.994304
945,0.947200
946,0.933888
947,0.923648
948,0.854016
949,0.669696
950,0.569344
951,0.837632
952,0.930816
953,0.939008
954,0.967680
955,0.846848
956,0.921600
957,0.885760
958,0.954368
959,0.906240
960,0.945152
961,0.910336
962,0.887808
963,0.955392
964,0.931840
965,0.937984
966,0.945152
967,0.899072
968,0.927744
969,0.904192
970,0.925696
971,0.954368
972,0.889856
973,0.915456
974,0.930816
975,0.962560
976,0.943104
977,0.849920
978,0.916480
979,0.924672
980,0.924672
981,0.902144
982,0.941056
983,0.930816
984,0.900096
985,0.935936
986,0.899072
987,0.951296
988,0.943104
989,0.913408
990,0.872448
991,0.892928
992,0.867328
993,0.868352
994,0.860160
995,0.811008
996,0.785408
997,0.901120
998,0.917504
999,1.064960
1000,0.954368
1001,0.877568
1002,0.922624
1003,0.936960
1004,0.922624
1005,0.927744
1006,0.908288
1007,0.976896
1008,0.889856
1009,0.915456
1010,0.885760
1011,0.947200
1012,0.951296
1013,0.919552
1014,0.972800
1015,0.763904
1016,0.374784
1017,0.297984
1018,0.248832
1019,0.239616
1020,0.257024
1021,0.220160
1022,0.185344
1023,0.183296
1024,0.181248
1025,0.185344
1026,0.750592
1027,0.946176
1028,0.963584
1029,0.945152
1030,0.931840
1031,0.921600
1032,0.898048
1033,0.893952
1034,0.963584
1035,0.915456
1036,0.932864
1037,0.910336
1038,0.924672
1039,0.919552
1040,0.905216
1041,0.921600
1042,0.875520
1043,0.913408
1044,0.829440
1045,0.842752
1046,0.890880
1047,0.899072
1048,0.903168
1049,0.876544
1050,0.935936
1051,0.889856
1052,0.907264
1053,0.941056
1054,0.915456
1055,0.894976
1056,0.932864
1057,0.894976
1058,0.912384
1059,0.891904
1060,0.973824
1061,0.888832
1062,0.910336
1063,0.867328
1064,0.964608
1065,0.929792
1066,0.925696
1067,0.897024
1068,0.933888
1069,0.873472
1070,0.939008
1071,0.860160
1072,0.863232
1073,0.929792
1074,0.915456
1075,0.966656
1076,0.917504
1077,0.902144
1078,0.921600
1079,0.913408
1080,0.947200
1081,0.876544
1082,0.916480
1083,0.711680
1084,0.890880
1085,0.971776
1086,0.899072
1087,0.957440
1088,0.952320
1089,0.920576
1090,0.821248
1091,0.713728
1092,0.623616
1093,0.823296
1094,0.912384
1095,0.920576
1096,0.860160
1097,0.940032
1098,0.915456
1099,0.922624
1100,0.907264
1101,0.939008
1102,0.879616
1103,0.900096
1104,0.935936
1105,1.019904
1106,0.854016
1107,1.045504
1108,0.872448
1109,0.856064
1110,0.870400
1111,0.877568
1112,0.903168
1113,0.883712
1114,0.929792
1115,0.879616
1116,0.849920
1117,0.946176
1118,0.915456
1119,0.932864
1120,0.896000
1121,0.889856
1122,0.910336
1123,0.922624
1124,0.924672
1125,0.966656
1126,0.907264
1127,0.875520
1128,0.821248
1129,0.865280
1130,0.913408
1131,0.876544
1132,0.901120
1133,0.913408
1134,0.890880
1135,0.883712
1136,0.867328
1137,0.877568
1138,0.946176
1139,0.939008
1140,0.851968
1141,0.903168
1142,0.901120
1143,0.932864
1144,0.954368
1145,0.918528
1146,0.921600
1147,0.886784
1148,0.889856
1149,0.869376
1150,0.876544
1151,0.955392
1152,0.887808
1153,0.892928
1154,0.894976
1155,0.885760
1156,0.905216
1157,0.829440
1158,0.708608
1159,0.602112
1160,0.371712
1161,0.312320
1162,0.214016
1163,0.183296
1164,0.182272
1165,0.186368
1166,0.185344
1167,0.175104
1168,0.175104
1169,0.174080
1170,0.174080
1171,0.172032
1172,0.165888
1173,0.160768
1174,0.160768
1175,0.159744
1176,0.156672
1177,0.160768
1178,0.150528
1179,0.814080
1180,0.952320
1181,0.891904
1182,0.911360
1183,0.937984
1184,0.969728
1185,0.851968
1186,0.931840
1187,0.882688
1188,0.956416
1189,0.910336
1190,0.904192
1191,0.932864
1192,0.921600
1193,1.118208
1194,0.805888
1195,0.832512
1196,0.971776
1197,0.907264
1198,0.939008
1199,0.897024
1200,0.945152
1201,0.865280
1202,0.916480
1203,0.896000
1204,0.898048
1205,0.894976
1206,0.882688
1207,0.929792
1208,0.905216
1209,0.945152
1210,0.920576
1211,0.905216
1212,0.924672
1213,0.964608
1214,0.923648
1215,0.942080
1216,0.900096
1217,0.942080
1218,0.929792
1219,0.906240
1220,0.921600
1221,1.006592
1222,0.873472
1223,0.957440
1224,0.836608
1225,0.928768
1226,0.962560
1227,0.867328
1228,0.924672
1229,0.897024
1230,0.932864
1231,0.900096
1232,0.944128
1233,0.932864
1234,0.929792
1235,0.923648
1236,0.858112
1237,0.876544
1238,0.846848
1239,0.908288
1240,0.899072
1241,0.932864
1242,0.838656
1243,0.720896
1244,0.484352
1245,0.848896
1246,0.894976
1247,0.939008
1248,0.908288
1249,0.954368
1250,0.949248
1251,0.927744
1252,0.892928
1253,0.935936
1254,0.903168
1255,0.865280
1256,0.883712
1257,0.935936
1258,0.925696
1259,0.901120
1260,0.878592
1261,0.933888
1262,0.831488
1263,0.854016
1264,0.899072
1265,0.931840
1266,0.889856
1267,0.874496
1268,0.935936
1269,0.924672
1270,0.914432
1271,0.907264
1272,0.892928
1273,0.862208
1274,0.939008
1275,0.946176
1276,0.908288
1277,0.914432
1278,0.919552
1279,0.931840
1280,0.878592
1281,0.912384
1282,0.933888
1283,0.864256
1284,0.912384
1285,0.871424
1286,0.917504
1287,1.147904
1288,0.930816
1289,0.908288
1290,0.958464
1291,0.907264
1292,0.881664
1293,0.937984
1294,0.911360
1295,0.850944
1296,0.876544
1297,0.870400
1298,0.871424
1299,0.914432
1300,0.931840
1301,0.913408
1302,0.936960
1303,0.916480
1304,0.939008
1305,0.885760
1306,0.935936
1307,0.923648
1308,0.883712
1309,0.667648
1310,0.583680
1311,0.779264
