iter,ms
0,1.145856
1,1.139712
2,1.154048
3,1.166336
4,1.146880
5,1.111040
6,1.158144
7,1.128448
8,1.122304
9,1.173504
10,1.200128
11,1.199104
12,1.196032
13,1.245184
14,1.247232
15,1.125376
16,1.156096
17,1.199104
18,1.199104
19,1.148928
20,1.182720
21,1.148928
22,1.276928
23,1.181696
24,1.139712
25,1.137664
26,1.178624
27,1.145856
28,1.179648
29,1.209344
30,1.230848
31,1.192960
32,1.196032
33,1.228800
34,1.241088
35,1.226752
36,1.200128
37,1.182720
38,1.234944
39,1.144832
40,1.206272
41,1.215488
42,1.217536
43,1.220608
44,1.246208
45,1.235968
46,1.236992
47,1.267712
48,1.191936
49,1.196032
50,1.158144
51,1.309696
52,1.248256
53,1.170432
54,1.216512
55,1.173504
56,1.178624
57,1.169408
58,1.206272
59,1.197056
60,1.187840
61,1.156096
62,1.228800
63,1.161216
64,1.169408
65,1.188864
66,1.205248
67,1.220608
68,1.266688
69,1.253376
70,1.188864
71,1.241088
72,1.162240
73,1.092608
74,1.129472
75,1.185792
76,1.170432
77,1.180672
78,1.212416
79,1.259520
80,1.156096
81,1.231872
82,1.265664
83,1.229824
84,1.173504
85,1.154048
86,1.143808
87,1.197056
88,1.183744
89,1.220608
90,1.258496
91,1.216512
92,1.221632
93,1.195008
94,1.173504
95,1.176576
96,1.182720
97,1.180672
98,1.190912
99,1.191936
100,1.256448
101,0.892928
102,0.733184
103,1.202176
104,1.168384
105,1.209344
106,1.199104
107,1.207296
108,1.251328
109,1.254400
110,1.252352
111,1.248256
112,1.239040
113,1.212416
114,1.231872
115,1.266688
116,1.314816
117,1.266688
118,1.224704
119,1.270784
120,1.231872
121,1.256448
122,1.262592
123,1.227776
124,1.243136
125,1.258496
126,1.250304
127,1.239040
128,1.209344
129,1.193984
130,1.246208
131,1.244160
132,1.245184
133,1.256448
134,1.267712
135,1.264640
136,1.256448
137,1.257472
138,1.259520
139,1.205248
140,1.217536
141,1.232896
142,1.222656
143,1.254400
144,1.185792
145,1.264640
146,1.273856
147,1.233920
148,1.225728
149,1.228800
150,1.254400
151,0.999424
152,0.788480
153,1.246208
154,1.189888
155,1.168384
156,1.193984
157,1.223680
158,1.270784
159,1.267712
160,1.229824
161,1.240064
162,1.281024
163,1.201152
164,1.254400
165,1.272832
166,1.258496
167,1.231872
168,1.283072
169,1.296384
170,1.264640
171,1.253376
172,1.278976
173,1.248256
174,1.257472
175,1.308672
176,1.307648
177,1.303552
178,1.323008
179,1.320960
180,1.351680
181,1.303552
182,1.297408
183,1.391616
184,1.305600
185,1.318912
186,1.333248
187,1.346560
188,1.321984
189,1.272832
190,1.352704
191,1.327104
192,1.348608
193,1.317888
194,1.302528
195,1.336320
196,1.333248
197,1.405952
198,1.380352
199,1.353728
200,1.076224
201,0.642048
202,1.377280
203,1.358848
204,1.399808
205,1.337344
206,1.393664
207,1.344512
208,1.408000
209,1.333248
210,1.345536
211,1.349632
212,1.342464
213,1.327104
214,1.392640
215,1.382400
216,1.327104
217,1.331200
218,1.381376
219,1.360896
220,1.304576
221,1.351680
222,1.308672
223,1.357824
224,1.342464
225,1.339392
226,1.408000
227,1.345536
228,1.310720
229,1.345536
230,1.319936
231,1.364992
232,1.348608
233,1.356800
234,1.302528
235,1.328128
236,1.327104
237,1.349632
238,1.336320
239,1.378304
240,1.332224
241,1.330176
242,1.395712
243,1.334272
244,1.323008
245,1.325056
246,1.225728
247,0.702464
248,0.658432
249,0.644096
250,0.613376
251,0.604160
252,0.576512
253,1.459200
254,1.315840
255,1.332224
256,1.393664
257,1.332224
258,1.327104
259,1.288192
260,1.313792
261,1.335296
262,1.336320
263,1.337344
264,1.321984
265,1.333248
266,1.370112
267,1.318912
268,1.348608
269,1.364992
270,1.374208
271,1.413120
272,1.366016
273,1.366016
274,1.408000
275,1.360896
276,1.362944
277,1.360896
278,1.269760
279,1.395712
280,1.356800
281,1.381376
282,1.337344
283,1.309696
284,1.320960
285,1.339392
286,1.374208
287,1.327104
288,1.320960
289,1.351680
290,1.340416
291,1.371136
292,1.352704
293,1.330176
294,1.287168
295,1.338368
296,1.298432
297,1.222656
298,0.908288
299,1.295360
300,1.188864
301,1.288192
302,1.051648
303,1.257472
304,1.228800
305,1.325056
306,1.356800
307,1.305600
308,1.310720
309,1.303552
310,1.339392
311,1.306624
312,1.372160
313,1.333248
314,1.298432
315,1.315840
316,1.324032
317,1.361920
318,1.339392
319,1.371136
320,1.361920
321,1.352704
322,1.397760
323,1.301504
324,1.361920
325,1.288192
326,1.364992
327,1.334272
328,1.388544
329,1.347584
330,1.349632
331,1.304576
332,1.346560
333,1.348608
334,1.330176
335,1.292288
336,1.378304
337,1.380352
338,1.347584
339,1.337344
340,1.366016
341,1.359872
342,1.330176
343,1.381376
344,1.215488
345,0.673792
346,0.588800
347,0.578560
348,0.575488
349,0.575488
350,0.566272
351,1.436672
352,1.418240
353,1.242112
354,1.373184
355,1.329152
356,1.351680
357,1.366016
358,1.317888
359,1.411072
360,1.400832
361,1.318912
362,1.306624
363,1.296384
364,1.375232
365,1.355776
366,1.296384
367,1.298432
368,1.351680
369,1.361920
370,1.340416
371,1.340416
372,1.375232
373,1.304576
374,1.377280
375,1.287168
376,1.352704
377,1.337344
378,1.363968
379,1.314816
380,1.347584
381,1.332224
382,1.306624
383,1.359872
384,1.349632
385,1.337344
386,1.347584
387,1.350656
388,1.349632
389,1.364992
390,1.350656
391,1.290240
392,1.362944
393,1.384448
394,1.335296
395,1.144832
396,0.731136
397,1.268736
398,1.246208
399,1.361920
400,1.368064
401,1.313792
402,1.353728
403,1.353728
404,1.393664
405,1.370112
406,1.332224
407,1.303552
408,1.308672
409,1.345536
410,1.353728
411,1.333248
412,1.321984
413,1.357824
414,1.387520
415,1.350656
416,1.333248
417,1.361920
418,1.376256
419,1.374208
420,1.368064
421,1.372160
422,1.356800
423,1.342464
424,1.352704
425,1.315840
426,1.380352
427,1.316864
428,1.344512
429,1.334272
430,1.348608
431,1.378304
432,1.312768
433,1.347584
434,1.370112
435,1.351680
436,1.324032
437,1.339392
438,1.331200
439,1.320960
440,1.327104
441,1.255424
442,1.602560
443,1.396736
444,1.359872
445,1.266688
446,1.379328
447,1.347584
448,1.357824
449,1.334272
450,1.331200
451,1.306624
452,1.368064
453,1.320960
454,1.327104
455,1.308672
456,1.357824
457,1.375232
458,1.336320
459,1.315840
460,1.306624
461,1.373184
462,1.345536
463,1.338368
464,1.306624
465,1.377280
466,1.350656
467,1.311744
468,1.359872
469,1.326080
470,1.334272
471,1.353728
472,1.363968
473,1.337344
474,1.361920
475,1.329152
