iter,ms
0,1.339392
1,1.391616
2,1.348608
3,1.386496
4,1.352704
5,1.357824
6,1.335296
7,1.307648
8,1.338368
9,1.373184
10,1.327104
11,1.366016
12,1.359872
13,1.316864
14,1.355776
15,1.357824
16,1.372160
17,1.356800
18,1.356800
19,1.359872
20,1.359872
21,1.373184
22,1.335296
23,1.389568
24,1.334272
25,1.389568
26,1.323008
27,1.317888
28,1.333248
29,1.301504
30,1.341440
31,1.284096
32,1.306624
33,1.338368
34,1.342464
35,1.338368
36,1.349632
37,1.369088
38,1.333248
39,1.349632
40,1.071104
41,1.351680
42,1.289216
43,1.345536
44,1.393664
45,1.391616
46,1.334272
47,1.315840
48,1.344512
49,1.355776
50,1.319936
51,1.310720
52,1.350656
53,1.348608
54,1.347584
55,1.338368
56,1.341440
57,1.321984
58,1.363968
59,1.324032
60,1.318912
61,1.414144
62,1.338368
63,1.359872
64,1.339392
65,1.360896
66,1.341440
67,1.340416
68,1.296384
69,1.316864
70,1.362944
71,1.341440
72,1.317888
73,1.343488
74,1.396736
75,1.363968
76,1.321984
77,1.317888
78,1.304576
79,1.316864
80,1.359872
81,1.327104
82,1.328128
83,1.358848
84,1.321984
85,1.335296
86,1.353728
87,1.261568
88,1.390592
89,1.299456
90,1.361920
91,1.333248
92,1.319936
93,1.338368
94,1.307648
95,1.346560
96,1.372160
97,1.367040
98,1.324032
99,1.351680
100,1.298432
101,1.314816
102,1.330176
103,1.310720
104,1.342464
105,1.349632
106,1.331200
107,1.355776
108,1.315840
109,1.329152
110,1.351680
111,1.355776
112,1.299456
113,1.313792
114,1.351680
115,1.355776
116,1.371136
117,1.320960
118,1.353728
119,1.345536
120,1.378304
121,1.359872
122,1.351680
123,1.397760
124,1.317888
125,1.385472
126,1.360896
127,1.362944
128,1.345536
129,1.309696
130,1.244160
131,1.339392
132,1.296384
133,1.326080
134,1.361920
135,1.349632
136,1.389568
137,1.340416
138,1.345536
139,1.372160
140,1.325056
141,1.370112
142,1.354752
143,1.349632
144,1.333248
145,1.292288
146,1.358848
147,1.324032
148,1.323008
149,1.367040
150,1.353728
151,1.347584
152,1.360896
153,1.398784
154,1.364992
155,1.340416
156,1.368064
157,1.384448
158,1.317888
159,1.362944
160,1.359872
161,1.315840
162,1.355776
163,1.347584
164,1.293312
165,1.338368
166,1.335296
167,1.354752
168,1.321984
169,1.309696
170,1.347584
171,1.364992
172,1.380352
173,1.315840
174,1.320960
175,1.205248
176,0.897024
177,1.317888
178,1.317888
179,1.309696
180,1.316864
181,1.327104
182,1.304576
183,1.321984
184,1.328128
185,1.388544
186,1.356800
187,1.369088
188,1.351680
189,1.366016
190,1.402880
191,1.306624
192,1.258496
193,1.280000
194,1.313792
195,1.354752
196,1.391616
197,1.335296
198,1.305600
199,1.312768
200,1.396736
201,1.331200
202,1.301504
203,1.348608
204,1.393664
205,1.369088
206,1.357824
207,1.321984
208,1.309696
209,1.345536
210,1.379328
211,1.348608
212,1.377280
213,1.364992
214,1.363968
215,1.302528
216,1.344512
217,1.314816
218,1.337344
219,1.263616
220,1.020928
221,1.310720
222,1.284096
223,1.325056
224,1.316864
225,1.249280
226,1.325056
227,1.302528
228,1.328128
229,1.362944
230,1.348608
231,1.338368
232,1.295360
233,1.319936
234,1.310720
235,1.302528
236,1.340416
237,1.378304
238,1.338368
239,1.347584
240,1.379328
241,1.324032
242,1.337344
243,1.335296
244,1.320960
245,1.282048
246,1.272832
247,1.288192
248,1.339392
249,1.349632
250,1.321984
251,1.320960
252,1.387520
253,1.336320
254,1.373184
255,1.366016
256,1.315840
257,1.316864
258,1.320960
259,1.316864
260,1.360896
261,1.317888
262,1.367040
263,1.343488
264,1.354752
265,1.251328
266,0.913408
267,1.319936
268,1.186816
269,1.294336
270,1.297408
271,1.315840
272,1.338368
273,1.367040
274,1.359872
275,1.334272
276,1.358848
277,1.284096
278,1.289216
279,1.482752
280,1.327104
281,1.357824
282,1.376256
283,1.331200
284,1.324032
285,1.319936
286,1.285120
287,1.272832
288,1.319936
289,1.366016
290,1.302528
291,1.341440
292,1.294336
293,1.337344
294,1.339392
295,1.315840
296,1.361920
297,1.318912
298,1.336320
299,1.369088
300,1.338368
301,1.310720
302,1.310720
303,1.265664
304,1.334272
305,1.364992
306,1.329152
307,1.327104
308,1.332224
309,1.298432
310,1.308672
311,1.345536
312,1.074176
313,0.761856
314,1.316864
315,1.138688
316,1.296384
317,1.359872
318,1.278976
319,1.349632
320,1.364992
321,1.334272
322,1.390592
323,1.314816
324,1.327104
325,1.370112
326,1.320960
327,1.358848
328,1.299456
329,1.379328
330,1.317888
331,1.351680
332,1.306624
333,1.331200
334,1.331200
335,1.297408
336,1.345536
337,1.363968
338,1.320960
339,1.295360
340,1.357824
341,1.344512
342,1.293312
343,1.369088
344,1.334272
345,1.367040
346,1.351680
347,1.310720
348,1.310720
349,1.366016
350,1.327104
351,1.336320
352,1.370112
353,1.350656
354,1.350656
355,1.346560
356,1.344512
357,1.329152
358,1.398784
359,1.432576
360,1.317888
361,1.264640
362,1.326080
363,1.313792
364,1.321984
365,1.361920
366,1.358848
367,1.405952
368,1.357824
369,1.362944
370,1.329152
371,1.370112
372,1.346560
373,1.374208
374,1.369088
375,1.355776
376,1.295360
377,1.369088
378,1.368064
379,1.315840
380,1.316864
381,1.293312
382,1.329152
383,1.361920
384,1.321984
385,1.330176
386,1.376256
387,1.306624
388,1.363968
389,1.395712
390,1.366016
391,1.356800
392,1.334272
393,1.340416
394,1.315840
395,1.341440
396,1.339392
397,1.330176
398,1.346560
399,1.309696
400,1.301504
401,1.348608
402,1.318912
403,1.081344
404,0.781312
405,0.726016
406,0.634880
407,0.622592
408,0.624640
409,0.631808
410,1.401856
411,1.452032
412,1.377280
413,1.359872
414,1.382400
415,1.334272
416,1.379328
417,1.308672
418,1.362944
419,1.333248
420,1.267712
421,1.301504
422,1.319936
423,1.319936
424,1.312768
425,1.309696
426,1.324032
427,1.361920
428,1.374208
429,1.369088
430,1.332224
431,1.344512
432,1.278976
433,1.354752
434,1.309696
435,1.353728
436,1.329152
437,1.362944
438,1.299456
439,1.306624
440,1.298432
441,1.302528
442,1.334272
443,1.307648
444,1.329152
445,1.329152
446,1.373184
447,1.357824
448,1.368064
449,1.347584
450,1.359872
451,1.326080
452,1.307648
453,1.311744
454,1.234944
455,0.857088
456,1.356800
457,1.356800
458,1.366016
459,1.346560
460,1.313792
461,1.304576
462,1.346560
463,1.313792
464,1.313792
465,1.334272
466,1.341440
467,1.296384
468,1.331200
469,1.260544
470,1.288192
471,1.334272
472,1.327104
473,1.333248
474,1.329152
475,1.362944
476,1.356800
477,1.363968
478,1.327104
479,1.351680
480,1.336320
481,1.355776
482,1.354752
483,1.341440
484,1.323008
485,1.338368
486,1.348608
487,1.342464
488,1.325056
489,1.348608
490,1.327104
491,1.341440
492,1.377280
493,1.357824
494,1.343488
495,1.351680
496,1.344512
497,1.327104
498,1.371136
499,1.328128
500,1.325056
