iter,ms
0,1.099776
1,1.154048
2,1.167360
3,1.167360
4,1.129472
5,1.130496
6,1.175552
7,1.169408
8,1.161216
9,1.174528
10,1.169408
11,1.179648
12,1.158144
13,1.200128
14,1.222656
15,1.162240
16,1.163264
17,1.173504
18,1.186816
19,1.093632
20,1.174528
21,1.203200
22,1.131520
23,1.228800
24,1.265664
25,1.168384
26,1.158144
27,1.158144
28,1.165312
29,1.191936
30,1.195008
31,1.199104
32,1.238016
33,1.232896
34,1.239040
35,1.191936
36,1.184768
37,1.174528
38,1.272832
39,1.177600
40,1.191936
41,1.209344
42,1.191936
43,1.181696
44,1.241088
45,1.245184
46,1.206272
47,1.190912
48,1.187840
49,1.169408
50,1.050624
51,1.206272
52,1.052672
53,1.223680
54,1.265664
55,1.212416
56,1.200128
57,1.223680
58,1.180672
59,1.254400
60,1.161216
61,1.176576
62,1.251328
63,1.218560
64,1.204224
65,1.212416
66,1.193984
67,1.213440
68,1.238016
69,1.339392
70,1.160192
71,1.262592
72,1.199104
73,1.084416
74,1.181696
75,1.181696
76,1.177600
77,1.207296
78,1.193984
79,1.271808
80,1.124352
81,1.219584
82,1.265664
83,1.243136
84,1.208320
85,1.243136
86,1.172480
87,1.181696
88,1.189888
89,1.183744
90,1.269760
91,1.199104
92,1.212416
93,1.222656
94,1.179648
95,1.184768
96,1.188864
97,1.203200
98,1.174528
99,1.179648
100,1.195008
101,1.116160
102,1.144832
103,1.235968
104,1.178624
105,1.153024
106,1.179648
107,1.250304
108,1.224704
109,1.280000
110,1.215488
111,1.198080
112,1.228800
113,1.233920
114,1.213440
115,1.254400
116,1.278976
117,1.201152
118,1.244160
119,1.235968
120,1.247232
121,1.288192
122,1.229824
123,1.231872
124,1.220608
125,1.216512
126,1.251328
127,1.185792
128,1.229824
129,1.210368
130,1.106944
131,1.212416
132,1.235968
133,1.236992
134,1.196032
135,1.202176
136,1.224704
137,1.201152
138,1.242112
139,1.258496
140,1.208320
141,1.256448
142,1.258496
143,1.242112
144,1.250304
145,1.241088
146,1.242112
147,1.223680
148,1.227776
149,1.204224
150,1.084416
151,1.149952
152,1.238016
153,1.254400
154,1.235968
155,1.229824
156,1.213440
157,1.217536
158,1.222656
159,1.240064
160,1.245184
161,1.232896
162,1.247232
163,1.235968
164,1.226752
165,1.257472
166,1.292288
167,1.297408
168,1.295360
169,1.307648
170,1.286144
171,1.281024
172,1.262592
173,1.291264
174,1.247232
175,1.292288
176,1.312768
177,1.288192
178,1.307648
179,1.252352
180,1.292288
181,1.319936
182,1.362944
183,1.324032
184,1.373184
185,1.332224
186,1.400832
187,1.366016
188,1.354752
189,1.336320
190,1.337344
191,1.376256
192,1.317888
193,1.321984
194,1.344512
195,1.349632
196,1.329152
197,1.221632
198,0.716800
199,1.363968
200,1.340416
201,1.312768
202,1.371136
203,1.329152
204,1.293312
205,1.325056
206,1.371136
207,1.373184
208,1.300480
209,1.352704
210,1.328128
211,1.337344
212,1.369088
213,1.298432
214,1.329152
215,1.336320
216,1.314816
217,1.301504
218,1.300480
219,1.298432
220,1.348608
221,1.370112
222,1.349632
223,1.357824
224,1.309696
225,1.354752
226,1.369088
227,1.334272
228,1.334272
229,1.316864
230,1.308672
231,1.342464
232,1.352704
233,1.348608
234,1.362944
235,1.367040
236,1.321984
237,1.293312
238,1.356800
239,1.330176
240,1.362944
241,1.338368
242,1.378304
243,1.308672
244,1.177600
245,1.255424
246,1.262592
247,1.315840
248,1.288192
249,1.315840
250,1.298432
251,1.343488
252,1.360896
253,1.328128
254,1.339392
255,1.271808
256,1.334272
257,1.349632
258,1.344512
259,1.313792
260,1.367040
261,1.319936
262,1.339392
263,1.359872
264,1.338368
265,1.327104
266,1.372160
267,1.378304
268,1.370112
269,1.361920
270,1.337344
271,1.324032
272,1.353728
273,1.362944
274,1.296384
275,1.356800
276,1.339392
277,1.348608
278,1.345536
279,1.304576
280,1.360896
281,1.318912
282,1.343488
283,1.390592
284,1.357824
285,1.382400
286,1.357824
287,1.369088
288,1.316864
289,1.150976
290,0.775168
291,0.600064
292,0.611328
293,0.603136
294,0.603136
295,0.587776
296,0.572416
297,1.372160
298,1.351680
299,1.285120
300,1.314816
301,1.263616
302,1.398784
303,1.356800
304,1.349632
305,1.326080
306,1.363968
307,1.356800
308,1.301504
309,1.318912
310,1.354752
311,1.298432
312,1.314816
313,1.344512
314,1.350656
315,1.378304
316,1.371136
317,1.347584
318,1.355776
319,1.369088
320,1.327104
321,1.375232
322,1.348608
323,1.301504
324,1.281024
325,1.342464
326,1.378304
327,1.354752
328,1.315840
329,1.309696
330,1.329152
331,1.327104
332,1.359872
333,1.336320
334,1.314816
335,1.317888
336,1.286144
337,1.308672
338,1.392640
339,1.317888
340,1.348608
341,1.313792
342,1.212416
343,1.163264
344,1.288192
345,1.130496
346,1.284096
347,1.323008
348,1.304576
349,1.254400
350,1.326080
351,1.308672
352,1.347584
353,1.282048
354,1.364992
355,1.300480
356,1.371136
357,1.327104
358,1.349632
359,1.323008
360,1.345536
361,1.354752
362,1.389568
363,1.350656
364,1.367040
365,1.375232
366,1.395712
367,1.312768
368,1.334272
369,1.369088
370,1.346560
371,1.298432
372,1.358848
373,1.351680
374,1.341440
375,1.401856
376,1.368064
377,1.376256
378,1.353728
379,1.312768
380,1.325056
381,1.291264
382,1.337344
383,1.372160
384,1.333248
385,1.319936
386,1.378304
387,1.110016
388,0.718848
389,1.511424
390,1.275904
391,1.368064
392,1.326080
393,1.333248
394,1.297408
395,1.353728
396,1.340416
397,1.374208
398,1.351680
399,1.338368
400,1.355776
401,1.353728
402,1.393664
403,1.366016
404,1.366016
405,1.340416
406,1.389568
407,1.350656
408,1.311744
409,1.353728
410,1.311744
411,1.373184
412,1.313792
413,1.291264
414,1.309696
415,1.331200
416,1.306624
