iter,ms
0,0.691200
1,0.693248
2,0.669696
3,0.705536
4,0.688128
5,0.771072
6,0.769024
7,0.673792
8,0.675840
9,0.690176
10,0.708608
11,0.686080
12,0.685056
13,0.739328
14,0.804864
15,0.795648
16,0.775168
17,0.732160
18,0.778240
19,0.815104
20,0.836608
21,0.852992
22,0.804864
23,0.836608
24,0.819200
25,0.806912
26,0.835584
27,0.829440
28,0.882688
29,0.846848
30,0.837632
31,0.856064
32,0.911360
33,0.965632
34,0.967680
35,0.986112
36,0.910336
37,0.946176
38,0.919552
39,0.983040
40,0.951296
41,0.958464
42,0.969728
43,1.071104
44,1.003520
45,1.003520
46,1.028096
47,1.027072
48,1.011712
49,1.064960
50,1.058816
51,1.061888
52,1.047552
53,1.155072
54,1.103872
55,1.052672
56,1.080320
57,1.064960
58,1.069056
59,1.078272
60,1.087488
61,1.102848
62,1.099776
63,1.142784
64,1.088512
65,1.108992
66,1.052672
67,1.035264
68,1.044480
69,1.069056
70,1.182720
71,1.187840
72,1.057792
73,1.112064
74,1.089536
75,1.120256
76,1.077248
77,1.094656
78,1.110016
79,1.105920
80,1.132544
81,1.090560
82,1.087488
83,1.059840
84,1.064960
85,1.094656
86,1.076224
87,1.121280
88,1.074176
89,1.118208
90,1.154048
91,1.125376
92,1.093632
93,1.094656
94,1.114112
95,1.088512
96,1.113088
97,1.075200
98,1.158144
99,1.115136
100,1.172480
101,1.138688
102,1.134592
103,1.144832
104,1.176576
105,1.108992
106,1.146880
107,1.171456
108,1.170432
109,1.187840
110,1.147904
111,1.124352
112,1.154048
113,1.156096
114,1.137664
115,1.156096
116,1.147904
117,1.203200
118,1.179648
119,1.143808
120,1.163264
121,1.079296
122,1.072128
123,1.139712
124,1.139712
125,1.146880
126,1.137664
127,1.111040
128,1.138688
129,1.165312
130,1.160192
131,1.147904
132,1.140736
133,1.157120
134,1.132544
135,1.197056
136,1.148928
137,1.172480
138,1.160192
139,1.124352
140,1.166336
141,1.115136
142,1.149952
143,1.178624
144,1.013760
145,1.186816
146,1.227776
147,1.170432
148,1.143808
149,1.192960
150,1.159168
151,1.168384
152,1.208320
153,1.207296
154,1.145856
155,1.187840
156,1.245184
157,1.258496
158,1.226752
159,1.191936
160,1.223680
161,1.212416
162,1.211392
163,1.186816
164,1.175552
165,1.257472
166,1.188864
167,1.256448
168,1.243136
169,1.236992
170,1.166336
171,1.171456
172,1.132544
173,0.710656
174,1.259520
175,1.157120
176,1.202176
177,1.228800
178,1.182720
179,1.178624
180,1.180672
181,1.197056
182,1.271808
183,1.185792
184,1.198080
185,1.224704
186,1.173504
187,1.168384
188,1.196032
189,1.170432
190,1.210368
191,1.226752
192,1.266688
193,1.200128
194,1.182720
195,1.164288
196,1.098752
197,1.195008
198,1.184768
199,1.215488
200,1.180672
201,1.210368
202,1.260544
203,1.209344
204,1.264640
205,1.263616
206,1.257472
207,1.206272
208,1.189888
209,1.188864
210,1.193984
211,1.241088
