iter,ms
0,1.030144
1,1.038336
2,1.067008
3,1.053696
4,1.088512
5,1.129472
6,1.072128
7,1.094656
8,1.131520
9,1.084416
10,1.030144
11,1.074176
12,1.079296
13,1.103872
14,1.131520
15,1.079296
16,1.052672
17,1.099776
18,1.076224
19,1.045504
20,1.121280
21,1.089536
22,1.083392
23,1.096704
24,1.123328
25,1.108992
26,1.115136
27,1.101824
28,1.104896
29,1.122304
30,1.101824
31,1.124352
32,1.130496
33,1.164288
34,1.149952
35,1.097728
36,1.108992
37,1.124352
38,1.107968
39,1.134592
40,1.088512
41,1.100800
42,1.141760
43,1.148928
44,1.160192
45,1.142784
46,1.148928
47,1.134592
48,1.167360
49,1.167360
50,1.208320
51,1.143808
52,1.177600
53,1.152000
54,1.158144
55,1.179648
56,1.141760
57,1.131520
58,1.129472
59,1.112064
60,1.154048
61,1.205248
62,1.139712
63,1.149952
64,1.175552
65,1.048576
66,0.929792
67,0.834560
68,0.835584
69,1.129472
70,1.116160
71,1.112064
72,1.111040
73,1.197056
74,1.118208
75,1.113088
76,1.189888
77,1.165312
78,1.166336
79,1.182720
80,1.164288
81,1.170432
82,1.190912
83,1.199104
84,1.192960
85,1.168384
86,1.167360
87,1.176576
88,1.162240
89,1.180672
90,1.174528
91,1.398784
92,1.231872
93,1.208320
94,1.146880
95,1.157120
96,1.210368
97,1.172480
98,1.190912
99,1.199104
100,1.170432
101,1.174528
102,1.186816
103,1.265664
104,1.202176
105,1.195008
106,1.227776
107,1.269760
108,1.245184
109,1.240064
110,1.216512
111,1.197056
112,1.230848
113,1.181696
114,1.252352
115,1.209344
116,1.215488
117,1.200128
118,1.218560
119,1.052672
120,1.144832
121,0.996352
122,1.182720
123,1.204224
124,1.203200
125,1.171456
126,1.175552
127,1.161216
128,1.255424
129,1.197056
130,1.186816
131,1.232896
132,1.153024
133,1.178624
134,1.200128
135,1.182720
136,1.162240
137,1.232896
138,1.288192
139,1.215488
140,1.253376
141,1.190912
142,1.114112
143,1.185792
144,1.143808
145,1.181696
146,1.220608
147,1.217536
148,1.267712
149,1.492992
150,1.218560
151,1.274880
152,1.188864
153,1.205248
154,1.172480
155,1.158144
156,1.193984
157,1.193984
158,1.211392
159,1.282048
160,1.221632
161,1.236992
162,1.229824
163,1.168384
164,1.217536
165,1.181696
166,1.220608
167,1.227776
168,1.172480
169,1.239040
170,0.832512
171,0.710656
172,0.692224
173,0.664576
174,0.630784
175,0.589824
176,1.233920
177,1.236992
178,1.180672
179,1.245184
180,1.159168
181,1.229824
182,1.235968
183,1.259520
184,1.210368
185,1.192960
186,1.203200
187,1.217536
188,1.241088
189,1.245184
190,1.215488
191,1.260544
192,1.222656
193,1.248256
194,1.215488
195,1.213440
196,1.229824
197,1.242112
198,1.266688
199,1.267712
200,1.267712
201,1.198080
202,1.241088
203,1.228800
204,1.293312
205,1.238016
206,1.232896
207,1.261568
208,1.235968
209,1.231872
210,1.241088
211,1.213440
212,1.238016
213,1.264640
214,1.257472
215,1.253376
216,1.229824
217,1.219584
218,1.230848
219,1.265664
220,1.267712
221,1.233920
222,1.249280
223,1.220608
224,1.036288
225,1.197056
226,1.140736
227,1.242112
228,1.244160
229,1.218560
230,1.221632
231,1.211392
232,1.211392
233,1.230848
234,1.284096
235,1.246208
236,1.229824
237,1.273856
238,1.265664
239,1.247232
240,1.292288
241,1.271808
242,1.296384
243,1.238016
244,1.318912
245,1.266688
246,1.288192
247,1.260544
248,1.293312
249,1.304576
250,1.306624
251,1.360896
252,1.340416
253,1.345536
254,1.249280
255,1.353728
256,1.289216
257,1.311744
258,1.341440
259,1.292288
260,1.396736
261,1.275904
262,1.315840
263,1.356800
264,1.331200
265,1.295360
266,1.360896
267,1.356800
268,1.348608
269,1.339392
270,1.368064
271,1.355776
272,1.107968
273,1.367040
274,1.409024
275,1.334272
276,1.353728
277,1.374208
278,1.390592
279,1.350656
280,1.337344
281,1.335296
282,1.345536
283,1.340416
284,1.339392
285,1.369088
286,1.339392
287,1.313792
288,1.343488
289,1.345536
290,1.372160
291,1.345536
292,1.334272
293,1.344512
294,1.374208
295,1.371136
296,1.337344
297,1.389568
298,1.386496
299,1.345536
300,1.366016
301,1.316864
302,1.364992
303,1.356800
304,1.348608
305,1.350656
306,1.357824
307,1.308672
308,1.281024
309,1.345536
310,1.369088
311,1.339392
312,1.336320
313,1.337344
314,1.366016
315,1.329152
316,1.348608
317,1.177600
318,1.280000
319,1.161216
320,1.274880
321,1.313792
322,1.335296
323,1.263616
324,1.343488
325,1.338368
326,1.357824
327,1.325056
328,1.326080
329,1.317888
330,1.313792
331,1.303552
332,1.331200
333,1.315840
334,1.309696
335,1.320960
336,1.347584
337,1.313792
338,1.342464
339,1.330176
340,1.317888
341,1.377280
342,1.311744
343,1.301504
344,1.341440
345,1.303552
346,1.297408
347,1.300480
348,1.340416
349,1.337344
350,1.274880
351,1.347584
352,1.369088
353,1.352704
354,1.354752
355,1.358848
356,1.348608
357,1.321984
358,1.371136
359,1.324032
360,1.350656
361,1.336320
362,1.315840
363,1.207296
364,0.872448
365,1.376256
366,1.348608
367,1.418240
368,1.391616
369,1.301504
370,1.432576
371,1.399808
372,1.339392
373,1.339392
374,1.399808
375,1.311744
376,1.314816
377,1.310720
378,1.351680
379,1.353728
380,1.314816
381,1.336320
382,1.344512
383,1.326080
384,1.378304
385,1.361920
386,1.333248
387,1.323008
388,1.339392
389,1.317888
390,1.397760
391,1.344512
392,1.325056
393,1.351680
394,1.312768
395,1.327104
396,1.342464
397,1.320960
398,1.356800
399,1.329152
400,1.396736
401,1.297408
402,1.308672
403,1.362944
404,1.303552
405,1.360896
406,1.333248
407,1.320960
408,1.338368
409,1.301504
410,0.834560
411,1.346560
412,1.277952
413,1.334272
414,1.307648
415,1.312768
416,1.315840
417,1.291264
418,1.307648
419,1.313792
420,1.341440
421,1.360896
422,1.362944
423,1.336320
424,1.327104
425,1.374208
426,1.338368
427,1.317888
428,1.337344
429,1.321984
430,1.313792
431,1.326080
432,1.303552
433,1.309696
434,1.266688
435,1.320960
436,1.323008
437,1.309696
438,1.363968
439,1.305600
440,1.344512
441,1.352704
442,1.346560
443,1.396736
444,1.352704
445,1.316864
446,1.324032
447,1.310720
448,1.350656
449,1.295360
450,1.335296
451,1.341440
452,1.350656
453,1.355776
454,1.354752
455,1.307648
456,0.990208
457,1.513472
458,1.313792
459,1.313792
460,1.329152
461,1.333248
462,1.347584
463,1.307648
464,1.345536
465,1.315840
466,1.348608
467,1.393664
468,1.359872
469,1.356800
470,1.344512
471,1.317888
472,1.357824
473,1.297408
474,1.300480
475,1.350656
476,1.326080
477,1.352704
478,1.317888
479,1.360896
480,1.366016
481,1.341440
482,1.360896
483,1.339392
484,1.356800
485,1.329152
486,1.357824
487,1.386496
488,1.324032
489,1.335296
490,1.331200
491,1.286144
492,1.363968
493,1.321984
494,1.312768
495,1.313792
496,1.326080
497,1.323008
498,1.333248
499,1.347584
500,1.337344
501,1.223680
502,1.132544
503,0.945152
504,1.234944
505,1.292288
506,1.341440
507,1.333248
508,1.341440
509,1.311744
510,1.318912
511,1.396736
512,1.388544
513,1.329152
514,1.351680
515,1.358848
516,1.339392
517,1.295360
518,1.327104
519,1.312768
520,1.326080
521,1.354752
522,1.370112
523,1.342464
524,1.352704
525,1.319936
526,1.384448
527,1.361920
528,1.359872
529,1.391616
530,1.329152
531,1.319936
532,1.307648
533,1.315840
534,1.342464
535,1.334272
536,1.314816
537,1.335296
538,1.366016
539,1.368064
540,1.327104
541,1.381376
542,1.342464
543,1.350656
544,1.383424
545,1.303552
546,1.300480
547,1.239040
548,1.064960
549,1.246208
550,1.306624
551,1.338368
552,1.317888
553,1.301504
554,1.345536
555,1.325056
556,1.335296
557,1.358848
558,1.300480
559,1.327104
560,1.317888
561,1.334272
562,1.334272
563,1.356800
564,1.318912
565,1.273856
566,1.276928
567,1.296384
568,1.372160
569,1.302528
570,1.357824
571,1.323008
572,1.275904
573,1.312768
574,1.329152
575,1.314816
576,1.313792
577,1.328128
578,1.341440
579,1.380352
580,1.332224
581,1.357824
582,1.357824
583,1.324032
584,1.333248
585,1.360896
586,1.357824
587,1.342464
588,1.313792
589,1.277952
590,1.335296
591,1.360896
592,1.319936
593,1.216512
594,1.354752
595,1.319936
596,1.300480
597,1.307648
598,1.300480
599,1.320960
600,1.289216
601,1.381376
602,1.352704
603,1.302528
604,1.437696
605,1.340416
606,1.370112
607,1.335296
608,1.321984
609,1.315840
610,1.293312
611,1.278976
612,1.313792
613,1.324032
614,1.281024
615,1.317888
616,1.342464
617,1.343488
618,1.328128
619,1.355776
620,1.342464
621,1.382400
622,1.301504
623,1.339392
624,1.339392
625,1.321984
626,1.328128
627,1.337344
628,1.318912
629,1.366016
630,1.343488
631,1.361920
632,1.312768
633,1.301504
634,1.284096
635,1.364992
636,1.335296
637,1.065984
638,0.761856
639,0.638976
640,0.613376
641,0.601088
642,1.364992
643,1.335296
644,1.297408
645,1.251328
646,1.307648
647,1.320960
648,1.367040
649,1.377280
650,1.376256
651,1.351680
652,1.359872
653,1.373184
654,1.394688
655,1.308672
656,1.312768
657,1.328128
658,1.364992
659,1.340416
660,1.363968
661,1.291264
662,1.352704
663,1.336320
664,1.327104
665,1.309696
666,1.398784
667,1.331200
668,1.350656
669,1.339392
670,1.318912
671,1.341440
672,1.342464
673,1.344512
674,1.344512
675,1.335296
676,1.316864
677,1.326080
678,1.353728
679,1.356800
680,1.334272
681,1.346560
682,1.363968
683,1.361920
684,1.341440
685,1.292288
686,1.138688
687,0.778240
688,0.642048
