iter,ms
0,1.043456
1,1.107968
2,1.060864
3,1.159168
4,1.230848
5,1.139712
6,1.099776
7,1.107968
8,1.118208
9,1.115136
10,1.124352
11,1.106944
12,1.128448
13,1.141760
14,1.118208
15,1.102848
16,1.098752
17,1.073152
18,1.071104
19,1.122304
20,1.051648
21,1.107968
22,1.134592
23,1.110016
24,1.103872
25,1.128448
26,1.111040
27,1.102848
28,1.115136
29,1.086464
30,1.084416
31,1.152000
32,1.167360
33,1.138688
34,1.152000
35,1.166336
36,1.139712
37,1.166336
38,1.186816
39,1.147904
40,1.222656
41,1.155072
42,1.159168
43,1.145856
44,1.167360
45,1.150976
46,1.146880
47,1.132544
48,1.170432
49,1.147904
50,1.160192
51,1.146880
52,1.169408
53,1.141760
54,1.042432
55,1.067008
56,1.161216
57,1.160192
58,1.204224
59,1.117184
60,1.122304
61,1.150976
62,1.163264
63,1.139712
64,1.189888
65,1.168384
66,1.186816
67,1.158144
68,1.205248
69,1.140736
70,1.173504
71,1.159168
72,1.165312
73,1.249280
74,1.141760
75,1.138688
76,1.242112
77,1.048576
78,1.176576
79,1.167360
80,1.173504
81,1.160192
82,1.145856
83,1.160192
84,1.168384
85,1.249280
86,1.195008
87,1.158144
88,1.205248
89,1.201152
90,1.206272
91,1.185792
92,1.200128
93,1.224704
94,1.212416
95,1.190912
96,1.215488
97,1.230848
98,1.270784
99,1.217536
100,1.258496
101,1.217536
102,1.258496
103,1.207296
104,1.236992
105,0.920576
106,0.634880
107,0.613376
108,0.604160
109,0.591872
110,1.283072
111,1.275904
112,1.242112
113,1.252352
114,1.179648
115,1.165312
116,1.166336
117,1.188864
118,1.193984
119,1.166336
120,1.211392
121,1.191936
122,1.170432
123,1.193984
124,1.176576
125,1.177600
126,1.180672
127,1.265664
128,1.285120
129,1.217536
130,1.226752
131,1.300480
132,1.212416
133,1.219584
134,1.216512
135,1.213440
136,1.219584
137,1.238016
138,1.248256
139,1.100800
140,1.198080
141,1.217536
142,1.146880
143,1.166336
144,1.202176
145,1.214464
146,1.164288
147,1.213440
148,1.182720
149,1.287168
150,1.185792
151,1.201152
152,1.161216
153,1.191936
154,1.179648
155,1.149952
156,1.185792
157,1.198080
158,1.223680
159,1.027072
160,0.809984
161,1.127424
162,1.147904
163,1.188864
164,1.173504
165,1.159168
166,1.253376
167,1.242112
168,1.236992
169,1.278976
170,1.191936
171,1.201152
172,1.227776
173,1.313792
174,1.215488
175,1.248256
176,1.261568
177,1.172480
178,1.244160
179,1.269760
180,1.252352
181,1.234944
182,1.244160
183,1.229824
184,1.220608
185,1.261568
186,1.249280
187,1.192960
188,1.220608
189,1.259520
190,1.090560
191,1.207296
192,1.200128
193,1.242112
194,1.233920
195,1.251328
196,1.227776
197,1.208320
198,1.232896
199,1.258496
200,1.249280
201,1.217536
202,1.252352
203,1.215488
204,1.202176
205,1.236992
206,1.246208
207,1.232896
208,1.221632
209,1.185792
210,0.921600
211,0.749568
212,0.600064
213,0.591872
214,0.596992
215,0.596992
216,0.577536
217,1.246208
218,1.230848
219,1.271808
220,1.285120
221,1.256448
222,1.269760
223,1.211392
224,1.217536
225,1.266688
226,1.263616
227,1.236992
228,1.228800
229,1.246208
230,1.234944
231,1.217536
232,1.285120
233,1.276928
234,1.311744
235,1.367040
236,1.312768
237,1.289216
238,1.257472
239,1.286144
240,1.307648
241,1.305600
242,1.264640
243,1.347584
244,1.395712
245,1.253376
246,1.387520
247,1.333248
248,1.314816
249,1.333248
250,1.361920
251,1.342464
252,1.267712
253,1.318912
254,1.319936
255,1.329152
256,1.307648
257,1.362944
258,1.337344
259,1.370112
260,1.376256
261,1.330176
262,1.404928
263,1.065984
264,0.641024
265,0.588800
266,0.583680
267,0.598016
268,1.366016
269,1.404928
270,1.397760
271,1.342464
272,1.315840
273,1.324032
274,1.301504
275,1.339392
276,1.297408
277,1.301504
278,1.327104
279,1.323008
280,1.384448
281,1.369088
282,1.311744
283,1.337344
284,1.296384
285,1.315840
286,1.360896
287,1.333248
288,1.339392
289,1.336320
290,1.313792
291,1.308672
292,1.348608
293,1.357824
294,1.388544
295,1.324032
296,1.287168
297,1.337344
298,1.316864
299,1.307648
300,1.301504
301,1.306624
302,1.350656
303,1.311744
304,1.366016
305,1.316864
306,1.299456
307,1.313792
308,1.324032
309,1.324032
310,1.342464
311,1.326080
312,1.295360
313,0.967680
314,1.320960
315,1.197056
316,1.253376
317,1.317888
318,1.290240
319,1.317888
320,1.293312
321,1.336320
322,1.361920
323,1.319936
324,1.339392
325,1.328128
326,1.307648
327,1.349632
328,1.334272
329,1.334272
330,1.306624
331,1.311744
332,1.294336
333,1.363968
334,1.327104
335,1.330176
336,1.320960
337,1.323008
338,1.305600
339,1.296384
340,1.340416
341,1.308672
342,1.306624
343,1.312768
344,1.344512
345,1.345536
346,1.321984
347,1.284096
348,1.314816
349,1.336320
350,1.346560
351,1.346560
352,1.339392
353,1.311744
354,1.376256
355,1.263616
356,1.299456
357,1.294336
358,1.304576
359,1.244160
360,0.897024
361,0.610304
362,0.606208
363,0.606208
364,0.609280
365,0.602112
366,1.376256
367,1.339392
368,1.276928
369,1.354752
370,1.364992
371,1.274880
372,1.348608
373,1.292288
374,1.323008
375,1.358848
376,1.350656
377,1.300480
378,1.368064
379,1.361920
380,1.296384
381,1.312768
382,1.390592
383,1.339392
384,1.313792
385,1.318912
386,1.398784
387,1.348608
388,1.377280
389,1.323008
390,1.329152
391,1.348608
392,1.353728
393,1.330176
394,1.342464
395,1.336320
396,1.354752
397,1.314816
398,1.357824
399,1.334272
400,1.334272
401,1.310720
402,1.329152
403,1.356800
404,1.370112
405,1.321984
406,1.323008
407,1.285120
408,1.332224
409,1.343488
410,1.376256
411,0.972800
412,0.617472
413,0.591872
414,0.581632
415,1.413120
416,1.372160
417,1.212416
418,1.351680
419,1.328128
420,1.349632
421,1.345536
422,1.356800
423,1.315840
424,1.299456
425,1.360896
426,1.333248
427,1.331200
428,1.363968
429,1.300480
430,1.377280
431,1.344512
432,1.317888
433,1.315840
434,1.345536
435,1.274880
436,1.348608
437,1.321984
438,1.314816
439,1.372160
440,1.307648
441,1.330176
442,1.354752
443,1.335296
444,1.331200
445,1.386496
446,1.348608
447,1.381376
448,1.354752
449,1.362944
450,1.341440
451,1.357824
452,1.377280
453,1.349632
454,1.352704
455,1.369088
456,1.333248
457,1.311744
458,1.289216
459,1.191936
460,0.764928
461,0.606208
462,0.590848
463,0.587776
464,0.588800
465,0.587776
466,0.561152
467,0.553984
468,1.363968
469,1.315840
470,1.341440
471,1.359872
472,1.371136
473,1.392640
474,1.390592
475,1.371136
476,1.332224
477,1.323008
478,1.339392
479,1.330176
480,1.312768
481,1.342464
482,1.278976
483,1.348608
484,1.333248
485,1.343488
486,1.346560
487,1.345536
488,1.346560
489,1.292288
490,1.384448
491,1.368064
492,1.350656
493,1.352704
494,1.318912
495,1.364992
496,1.332224
497,1.366016
498,1.298432
499,1.286144
500,1.337344
501,1.335296
502,1.369088
503,1.321984
504,1.371136
505,1.344512
506,1.306624
507,1.328128
508,1.378304
509,1.361920
510,1.373184
511,1.364992
512,1.182720
513,1.275904
514,0.996352
515,1.292288
516,1.321984
517,1.229824
518,1.290240
519,1.344512
520,1.302528
521,1.260544
522,1.394688
523,1.427456
524,1.345536
525,1.296384
526,1.418240
527,1.328128
528,1.345536
529,1.271808
530,1.305600
531,1.273856
532,1.357824
533,1.313792
534,1.342464
535,1.295360
536,1.379328
537,1.378304
538,1.355776
539,1.355776
540,1.326080
541,1.327104
542,1.368064
543,1.306624
544,1.360896
545,1.354752
546,1.335296
547,1.316864
548,1.283072
549,1.368064
550,1.312768
551,1.378304
552,1.382400
553,1.337344
554,1.346560
555,1.382400
556,1.302528
557,1.294336
558,1.045504
559,0.805888
560,0.647168
561,0.605184
562,0.595968
563,1.335296
564,1.371136
565,1.354752
566,1.428480
567,1.348608
568,1.339392
569,1.395712
570,1.312768
571,1.391616
572,1.349632
573,1.348608
574,1.349632
575,1.314816
576,1.319936
577,1.311744
578,1.306624
579,1.385472
580,1.374208
581,1.326080
582,1.342464
583,1.364992
584,1.308672
585,1.349632
586,1.381376
587,1.332224
588,1.301504
589,1.331200
590,1.304576
591,1.323008
592,1.320960
593,1.339392
594,1.323008
595,1.326080
596,1.349632
597,1.353728
598,1.319936
599,1.332224
600,1.355776
601,1.406976
602,1.348608
603,1.358848
604,1.337344
605,1.347584
606,1.334272
607,1.113088
608,0.699392
609,0.632832
610,0.630784
611,0.629760
612,0.598016
613,0.594944
614,1.383424
615,1.310720
616,1.239040
617,1.278976
618,1.351680
619,1.349632
620,1.360896
621,1.324032
622,1.291264
623,1.316864
624,1.347584
625,1.274880
626,1.296384
627,1.347584
628,1.377280
629,1.389568
630,1.321984
631,1.321984
632,1.332224
633,1.304576
634,1.366016
635,1.313792
636,1.311744
637,1.372160
638,1.395712
639,1.343488
640,1.341440
641,1.275904
642,1.358848
643,1.316864
644,1.334272
645,1.314816
646,1.379328
647,1.328128
648,1.333248
649,1.317888
650,1.376256
651,1.381376
652,1.340416
653,1.326080
654,1.372160
655,1.337344
656,1.316864
657,1.334272
658,1.241088
659,0.915456
660,0.716800
661,0.630784
662,1.357824
663,1.414144
664,1.308672
665,1.254400
666,1.326080
667,1.329152
668,1.316864
669,1.387520
670,1.360896
671,1.343488
672,1.359872
673,1.392640
674,1.334272
675,1.357824
676,1.349632
677,1.331200
678,1.313792
679,1.326080
680,1.370112
681,1.354752
682,1.354752
683,1.326080
684,1.382400
685,1.370112
686,1.374208
687,1.374208
688,1.384448
689,1.350656
690,1.346560
691,1.356800
692,1.297408
693,1.300480
694,1.297408
695,1.290240
696,1.361920
697,1.362944
698,1.363968
699,1.353728
700,1.324032
701,1.360896
702,1.325056
703,1.309696
704,1.342464
705,1.341440
706,1.229824
707,1.137664
708,1.304576
709,1.293312
710,1.321984
711,1.316864
712,1.296384
713,1.318912
714,1.324032
715,1.330176
716,1.313792
717,1.319936
718,1.327104
719,1.313792
720,1.317888
721,1.337344
722,1.349632
723,1.370112
724,1.353728
725,1.311744
726,1.358848
727,1.281024
728,1.343488
729,1.329152
730,1.269760
731,1.314816
732,1.317888
733,1.319936
734,1.338368
735,1.330176
736,1.360896
737,1.311744
738,1.354752
739,1.327104
740,1.368064
741,1.346560
742,1.319936
743,1.304576
744,1.291264
745,1.338368
746,1.361920
747,1.324032
748,1.333248
749,1.366016
750,1.338368
751,0.982016
752,0.755712
753,0.692224
754,1.336320
755,1.282048
756,1.288192
757,1.330176
758,1.339392
759,1.370112
760,1.326080
761,1.317888
762,1.379328
763,1.330176
764,1.301504
765,1.283072
766,1.305600
767,1.277952
768,1.326080
769,1.323008
770,1.288192
771,1.301504
772,1.373184
773,1.368064
774,1.333248
775,1.316864
776,1.316864
777,1.334272
778,1.338368
779,1.332224
780,1.276928
781,1.306624
782,1.341440
783,1.360896
784,1.264640
785,1.313792
786,1.286144
787,1.372160
788,1.318912
789,1.358848
790,1.304576
791,1.369088
792,1.372160
793,1.307648
794,1.328128
795,1.424384
796,1.378304
797,1.320960
798,1.327104
799,1.224704
800,1.187840
801,1.284096
802,1.310720
803,1.340416
804,1.282048
805,1.335296
806,1.290240
807,1.335296
808,1.326080
809,1.336320
810,1.268736
811,1.321984
812,1.308672
813,1.369088
814,1.395712
815,1.344512
816,1.353728
817,1.351680
818,1.312768
819,1.321984
820,1.358848
821,1.370112
822,1.323008
823,1.351680
824,1.358848
825,1.370112
826,1.319936
827,1.324032
828,1.382400
829,1.361920
830,1.304576
831,1.327104
832,1.308672
833,1.328128
834,1.388544
835,1.346560
836,1.345536
837,1.372160
838,1.302528
839,1.292288
840,1.324032
841,1.361920
842,1.317888
843,1.327104
844,1.227776
845,0.939008
846,0.655360
847,1.373184
848,1.375232
849,1.395712
850,1.333248
851,1.287168
852,1.299456
853,1.356800
854,1.368064
855,1.356800
856,1.348608
857,1.316864
858,1.368064
859,1.354752
860,1.348608
861,1.345536
862,1.358848
863,1.329152
864,1.360896
865,1.360896
866,1.337344
867,1.359872
868,1.271808
869,1.308672
870,1.352704
871,1.340416
872,1.359872
873,1.316864
874,1.316864
875,1.328128
876,1.313792
877,1.353728
878,1.356800
879,1.502208
880,1.297408
881,1.351680
882,1.352704
883,1.308672
884,1.299456
885,1.316864
886,1.302528
887,1.297408
888,1.396736
889,1.366016
890,1.301504
891,1.103872
892,0.705536
893,0.649216
894,0.614400
895,0.602112
896,0.598016
897,1.387520
898,1.403904
899,1.396736
900,1.313792
901,1.366016
902,1.401856
903,1.321984
904,1.318912
905,1.364992
906,1.356800
907,1.361920
908,1.353728
909,1.344512
910,1.348608
911,1.373184
912,1.312768
913,1.369088
914,1.320960
915,1.347584
916,1.336320
917,1.332224
918,1.334272
919,1.363968
920,1.311744
921,1.370112
922,1.408000
923,1.318912
924,1.357824
925,1.310720
926,1.311744
927,1.306624
928,1.314816
929,1.375232
930,1.297408
931,1.323008
932,1.379328
933,1.382400
934,1.341440
935,1.341440
936,1.347584
937,1.369088
938,1.319936
939,1.230848
940,1.339392
941,1.094656
942,0.753664
943,0.652288
944,0.645120
945,0.638976
946,0.617472
947,0.614400
948,1.367040
949,1.319936
950,1.426432
951,1.362944
952,1.315840
953,1.362944
954,1.329152
955,1.356800
956,1.360896
957,1.341440
958,1.380352
959,1.352704
960,1.309696
961,1.338368
962,1.343488
963,1.342464
964,1.299456
965,1.364992
966,1.337344
967,1.346560
968,1.304576
969,1.336320
970,1.338368
971,1.362944
972,1.346560
973,1.411072
974,1.297408
975,1.378304
976,1.340416
977,1.302528
978,1.299456
979,1.304576
980,1.364992
981,1.335296
982,1.306624
983,1.333248
984,1.354752
985,1.318912
986,1.349632
987,1.287168
988,1.280000
989,1.339392
990,1.300480
991,1.370112
992,1.272832
993,1.368064
994,1.302528
995,1.361920
996,1.378304
997,1.376256
998,1.374208
999,1.310720
1000,1.362944
1001,1.339392
1002,1.329152
1003,1.358848
1004,1.340416
1005,1.315840
1006,1.338368
1007,1.348608
1008,1.320960
1009,1.299456
1010,1.348608
1011,1.345536
1012,1.360896
1013,1.306624
1014,1.359872
1015,1.257472
1016,1.356800
1017,1.291264
1018,1.244160
1019,1.357824
1020,1.373184
1021,1.345536
1022,1.317888
1023,1.354752
1024,1.323008
1025,1.347584
1026,1.350656
1027,1.354752
1028,1.320960
1029,1.288192
1030,1.337344
1031,1.360896
1032,1.334272
1033,1.337344
1034,1.343488
1035,1.303552
1036,1.341440
1037,1.195008
1038,0.936960
1039,1.242112
1040,1.178624
1041,1.315840
1042,1.340416
1043,1.288192
1044,1.308672
1045,1.351680
1046,1.314816
1047,1.307648
1048,1.352704
1049,1.353728
1050,1.349632
1051,1.321984
1052,1.361920
1053,1.376256
1054,1.343488
1055,1.360896
1056,1.347584
1057,1.339392
1058,1.368064
1059,1.341440
1060,1.314816
1061,1.320960
1062,1.374208
1063,1.332224
1064,1.500160
1065,1.352704
1066,1.326080
1067,1.300480
1068,1.327104
1069,1.340416
1070,1.320960
1071,1.354752
1072,1.341440
1073,1.325056
1074,1.368064
1075,1.356800
1076,1.346560
1077,1.327104
1078,1.343488
1079,1.366016
1080,1.292288
1081,1.323008
1082,1.336320
1083,1.291264
1084,0.920576
1085,1.327104
1086,1.177600
1087,1.364992
1088,1.356800
1089,1.340416
1090,1.351680
1091,1.309696
1092,1.352704
1093,1.380352
1094,1.337344
1095,1.373184
1096,1.347584
1097,1.390592
1098,1.342464
