iter,ms
0,1.124352
1,1.171456
2,1.206272
3,1.211392
4,1.125376
5,1.163264
6,1.179648
7,1.154048
8,1.197056
9,1.219584
10,1.205248
11,1.157120
12,1.176576
13,1.184768
14,1.143808
15,1.123328
16,1.216512
17,1.184768
18,1.253376
19,1.243136
20,1.156096
21,1.166336
22,1.168384
23,1.156096
24,1.186816
25,1.215488
26,1.200128
27,1.232896
28,1.246208
29,1.239040
30,1.228800
31,1.185792
32,1.235968
33,1.278976
34,1.173504
35,1.195008
36,1.168384
37,1.224704
38,1.215488
39,1.240064
40,1.255424
41,1.175552
42,1.190912
43,1.199104
44,1.202176
45,1.011712
46,0.658432
47,1.309696
48,1.267712
49,1.250304
50,1.243136
51,1.250304
52,1.173504
53,1.167360
54,1.195008
55,1.204224
56,1.174528
57,1.264640
58,1.199104
59,1.210368
60,1.245184
61,1.171456
62,1.214464
63,1.187840
64,1.256448
65,1.257472
66,1.256448
67,1.220608
68,1.158144
69,1.221632
70,1.225728
71,1.215488
72,1.206272
73,1.207296
74,1.232896
75,1.428480
76,1.175552
77,1.190912
78,1.179648
79,1.186816
80,1.164288
81,1.160192
82,1.164288
83,1.200128
84,1.221632
85,1.208320
86,1.274880
87,1.214464
88,1.210368
89,1.205248
90,1.189888
91,1.179648
92,1.222656
93,1.178624
94,1.195008
95,1.283072
96,0.875520
97,0.750592
98,0.688128
99,0.676864
100,0.649216
101,1.235968
102,1.231872
103,1.177600
104,1.206272
105,1.172480
106,1.285120
107,1.231872
108,1.261568
109,1.210368
110,1.192960
111,1.243136
112,1.214464
113,1.238016
114,1.247232
115,1.215488
116,1.260544
117,1.262592
118,1.200128
119,1.271808
120,1.305600
121,1.247232
122,1.287168
123,1.220608
124,1.266688
125,1.223680
126,1.235968
127,1.187840
128,1.224704
129,1.209344
130,1.288192
131,1.244160
132,1.269760
133,1.281024
134,1.257472
135,1.250304
136,1.236992
137,1.291264
138,1.209344
139,1.204224
140,1.213440
141,1.256448
142,1.242112
143,1.253376
144,1.281024
145,1.254400
146,1.232896
147,1.221632
148,1.229824
149,1.201152
150,1.137664
151,1.241088
152,1.205248
153,1.233920
154,1.225728
155,1.258496
156,1.255424
157,1.226752
158,1.238016
159,1.245184
160,1.181696
161,1.233920
162,1.189888
163,1.234944
164,1.255424
165,1.282048
166,1.301504
167,1.292288
168,1.314816
169,1.280000
170,1.285120
171,1.270784
172,1.288192
173,1.303552
174,1.291264
175,1.300480
176,1.300480
177,1.303552
178,1.212416
179,1.345536
180,1.325056
181,1.357824
182,1.327104
183,1.359872
184,1.349632
185,1.308672
186,1.360896
187,1.354752
188,1.387520
189,1.400832
190,1.420288
191,1.350656
192,1.351680
193,1.339392
194,1.359872
195,1.304576
196,1.133568
197,0.657408
198,1.358848
199,1.341440
200,1.312768
201,1.263616
202,1.298432
203,1.385472
204,1.313792
205,1.355776
206,1.350656
207,1.408000
208,1.376256
209,1.328128
210,1.338368
211,1.313792
212,1.362944
213,1.333248
214,1.337344
215,1.377280
216,1.364992
217,1.328128
218,1.321984
219,1.331200
220,1.366016
221,1.308672
222,1.340416
223,1.303552
224,1.383424
225,1.374208
226,1.330176
227,1.360896
228,1.362944
229,1.358848
230,1.335296
231,1.358848
232,1.344512
233,1.381376
234,1.350656
235,1.306624
236,1.337344
237,1.334272
238,1.327104
239,1.319936
240,1.290240
241,1.364992
242,1.260544
243,1.282048
244,1.208320
245,1.315840
246,1.315840
247,1.335296
248,1.323008
249,1.293312
250,1.338368
251,1.309696
252,1.325056
253,1.331200
254,1.380352
255,1.312768
256,1.304576
257,1.376256
258,1.339392
259,1.356800
260,1.366016
261,1.349632
262,1.313792
263,1.336320
264,1.327104
265,1.326080
266,1.336320
267,1.367040
268,1.318912
269,1.323008
270,1.281024
271,1.294336
272,1.358848
273,1.344512
274,1.305600
275,1.333248
276,1.299456
277,1.332224
278,1.297408
279,1.355776
280,1.302528
281,1.343488
282,1.391616
283,1.373184
284,1.383424
285,1.353728
286,1.330176
287,1.320960
288,1.190912
289,1.299456
290,1.240064
291,1.491968
292,1.316864
293,1.260544
294,1.271808
295,1.344512
296,1.334272
297,1.312768
298,1.317888
299,1.355776
300,1.316864
301,1.337344
302,1.352704
303,1.287168
304,1.363968
305,1.341440
306,1.337344
307,1.379328
308,1.368064
309,1.298432
310,1.359872
311,1.328128
312,1.316864
313,1.290240
314,1.369088
315,1.343488
316,1.334272
317,1.344512
318,1.284096
319,1.363968
320,1.269760
321,1.301504
322,1.337344
323,1.281024
324,1.326080
325,1.308672
326,1.282048
327,1.300480
328,1.317888
329,1.377280
330,1.351680
331,1.345536
332,1.313792
333,1.363968
334,1.210368
335,1.340416
336,1.221632
337,1.388544
338,1.310720
339,1.313792
340,1.270784
341,1.306624
342,1.317888
343,1.330176
344,1.395712
345,1.309696
346,1.333248
347,1.302528
348,1.315840
349,1.370112
350,1.341440
351,1.328128
352,1.338368
353,1.318912
354,1.327104
355,1.364992
356,1.303552
357,1.314816
358,1.321984
359,1.324032
360,1.368064
361,1.306624
362,1.325056
363,1.355776
364,1.343488
365,1.352704
366,1.346560
367,1.350656
368,1.359872
369,1.325056
370,1.372160
371,1.369088
372,1.302528
373,1.349632
374,1.271808
375,1.396736
376,1.293312
377,1.352704
378,1.309696
379,1.301504
380,1.013760
381,1.312768
382,1.281024
383,1.310720
384,1.321984
385,1.321984
386,1.344512
387,1.299456
388,1.384448
389,1.372160
390,1.350656
391,1.337344
392,1.351680
393,1.350656
394,1.345536
395,1.367040
396,1.337344
397,1.344512
398,1.347584
399,1.316864
400,1.357824
401,1.319936
402,1.317888
403,1.320960
404,1.290240
405,1.360896
406,1.390592
407,1.355776
408,1.324032
409,1.361920
410,1.384448
411,1.326080
412,1.328128
413,1.316864
414,1.362944
415,1.373184
416,1.357824
417,1.318912
418,1.372160
419,1.342464
420,1.332224
421,1.282048
422,1.299456
423,1.323008
424,1.277952
425,0.898048
426,0.724992
427,0.655360
428,0.618496
429,1.607680
430,1.308672
431,1.305600
432,1.314816
433,1.366016
434,1.397760
435,1.343488
436,1.331200
437,1.285120
438,1.302528
439,1.338368
440,1.348608
441,1.372160
442,1.328128
443,1.352704
444,1.351680
445,1.306624
446,1.312768
447,1.300480
448,1.329152
449,1.317888
450,1.357824
451,1.321984
452,1.375232
453,1.306624
454,1.384448
455,1.357824
456,1.404928
457,1.299456
458,1.349632
459,1.272832
460,1.342464
461,1.338368
462,1.320960
463,1.332224
464,1.338368
465,1.312768
466,1.318912
467,1.378304
468,1.342464
469,1.370112
470,1.308672
471,1.356800
472,1.344512
473,1.174528
474,0.933888
475,1.489920
476,1.360896
477,1.370112
478,1.355776
479,1.354752
480,1.353728
481,1.341440
482,1.316864
483,1.390592
484,1.353728
485,1.305600
486,1.285120
487,1.312768
488,1.331200
489,1.321984
490,1.362944
491,1.367040
492,1.368064
493,1.323008
494,1.333248
495,1.369088
496,1.318912
497,1.293312
498,1.331200
499,1.328128
500,1.316864
501,1.366016
502,1.366016
503,1.321984
504,1.324032
505,1.334272
506,1.367040
507,1.372160
508,1.354752
509,1.362944
510,1.325056
511,1.337344
512,1.356800
513,1.355776
514,1.286144
515,1.318912
516,1.334272
517,1.337344
518,1.307648
519,1.183744
520,1.314816
521,1.206272
522,1.304576
523,1.327104
524,1.307648
525,1.312768
526,1.305600
527,1.375232
528,1.345536
529,1.374208
530,1.341440
531,1.310720
532,1.359872
533,1.336320
534,1.371136
535,1.389568
536,1.312768
537,1.305600
538,1.337344
539,1.277952
540,1.261568
541,1.323008
542,1.327104
543,1.320960
544,1.287168
545,1.335296
546,1.386496
547,1.350656
548,1.287168
549,1.379328
550,1.349632
551,1.355776
552,1.334272
553,1.370112
554,1.327104
555,1.337344
556,1.334272
557,1.334272
558,1.344512
559,1.314816
560,1.308672
561,1.343488
562,1.380352
563,1.349632
564,1.293312
565,1.016832
566,0.724992
567,1.358848
568,1.340416
569,1.300480
570,1.300480
571,1.311744
572,1.314816
573,1.358848
574,1.380352
575,1.358848
576,1.339392
577,1.346560
578,1.379328
579,1.391616
580,1.348608
581,1.343488
582,1.336320
583,1.309696
584,1.325056
585,1.308672
586,1.347584
587,1.353728
588,1.328128
589,1.375232
590,1.372160
591,1.379328
592,1.369088
593,1.281024
594,1.353728
595,1.261568
596,1.300480
597,1.343488
598,1.349632
599,1.352704
600,1.331200
601,1.320960
602,1.341440
603,1.341440
604,1.361920
605,1.290240
606,1.354752
607,1.305600
608,1.364992
609,1.340416
610,1.345536
611,1.120256
612,1.355776
613,1.268736
614,1.269760
615,1.286144
616,1.414144
617,1.327104
