iter,ms
0,0.664576
1,0.694272
2,0.670720
3,0.685056
4,0.675840
5,0.773120
6,0.745472
7,0.713728
8,0.684032
9,0.697344
10,0.710656
11,0.695296
12,0.696320
13,0.728064
14,0.803840
15,0.802816
16,0.730112
17,0.745472
18,0.764928
19,0.783360
20,0.827392
21,0.883712
22,0.809984
23,0.855040
24,0.829440
25,0.852992
26,0.850944
27,0.836608
28,0.893952
29,0.878592
30,0.865280
31,0.868352
32,0.962560
33,0.935936
34,0.933888
35,0.994304
36,0.967680
37,0.945152
38,0.931840
39,1.016832
40,0.972800
41,0.977920
42,0.993280
43,1.030144
44,0.997376
45,1.016832
46,1.020928
47,1.046528
48,1.030144
49,1.073152
50,1.036288
51,1.070080
52,1.047552
53,1.046528
54,1.043456
55,1.045504
56,1.099776
57,1.027072
58,1.099776
59,1.080320
60,1.067008
61,1.124352
62,1.095680
63,1.127424
64,1.091584
65,1.105920
66,1.060864
67,1.095680
68,1.106944
69,1.095680
70,1.133568
71,1.158144
72,1.077248
73,1.105920
74,1.120256
75,1.112064
76,1.118208
77,1.105920
78,1.115136
79,1.088512
80,1.152000
81,1.124352
82,1.116160
83,1.136640
84,1.106944
85,1.102848
86,1.130496
87,1.132544
88,1.100800
89,1.131520
90,1.083392
91,1.110016
92,1.097728
93,1.093632
94,1.107968
95,1.104896
96,1.117184
97,1.125376
98,1.138688
99,1.142784
100,1.126400
101,1.161216
102,1.136640
103,1.171456
104,1.176576
105,1.129472
106,1.152000
107,1.124352
108,1.160192
109,1.192960
110,1.119232
111,1.163264
112,1.145856
113,1.122304
114,1.154048
115,1.159168
116,1.164288
117,1.269760
118,1.171456
119,1.161216
120,1.119232
121,1.035264
122,0.865280
123,0.876544
124,0.806912
125,0.780288
126,1.130496
127,1.127424
128,1.161216
129,1.130496
130,1.183744
131,1.133568
132,1.119232
133,1.129472
134,1.170432
135,1.170432
136,1.146880
137,1.172480
138,1.172480
139,1.212416
140,1.221632
141,1.163264
142,1.162240
143,1.170432
144,1.125376
145,1.164288
146,1.180672
147,1.135616
148,1.385472
149,1.197056
150,1.166336
151,1.179648
152,1.202176
153,1.170432
154,1.176576
155,1.188864
156,1.178624
157,1.188864
158,1.175552
159,1.187840
160,1.264640
161,1.185792
162,1.219584
163,1.228800
164,1.284096
165,1.235968
166,1.196032
167,1.181696
168,1.171456
169,1.233920
170,1.209344
171,1.236992
172,1.257472
173,1.204224
174,1.223680
175,1.213440
176,1.108992
177,1.167360
178,1.069056
179,1.278976
180,1.219584
181,1.181696
182,1.160192
183,1.187840
184,1.164288
185,1.288192
186,1.129472
187,1.181696
188,1.226752
189,1.195008
190,1.180672
191,1.205248
192,1.181696
193,1.208320
194,1.214464
195,1.283072
196,1.260544
197,1.228800
198,1.163264
199,1.120256
200,1.184768
201,1.186816
202,1.183744
203,1.169408
204,1.223680
205,1.182720
206,1.307648
207,1.215488
208,1.219584
209,1.178624
210,1.190912
211,1.171456
212,1.161216
213,1.201152
214,1.197056
215,1.203200
