iter,ms
0,1.235968
1,1.167360
2,1.210368
3,1.206272
4,1.169408
5,1.217536
6,1.225728
7,1.222656
8,1.318912
9,1.212416
10,1.184768
11,1.213440
12,1.288192
13,1.249280
14,1.214464
15,1.220608
16,1.233920
17,1.247232
18,1.266688
19,1.217536
20,1.233920
21,1.249280
22,1.271808
23,1.224704
24,1.269760
25,1.192960
26,1.193984
27,1.222656
28,1.386496
29,1.297408
30,1.233920
31,1.253376
32,1.256448
33,1.253376
34,1.244160
35,1.206272
36,1.245184
37,1.269760
38,1.209344
39,1.220608
40,1.238016
41,1.267712
42,1.245184
43,1.277952
44,1.248256
45,1.243136
46,1.234944
47,1.271808
48,1.348608
49,1.234944
50,1.278976
51,1.235968
52,1.262592
53,1.221632
54,1.252352
55,1.218560
56,1.209344
57,1.213440
58,1.233920
59,1.223680
60,1.200128
61,1.284096
62,1.284096
63,1.286144
64,1.265664
65,1.310720
66,1.277952
67,1.332224
68,1.309696
69,1.263616
70,1.360896
71,1.332224
72,1.303552
73,1.321984
74,1.366016
75,1.352704
76,1.337344
77,1.387520
78,1.321984
79,1.403904
80,1.377280
81,1.368064
82,1.392640
83,1.341440
84,1.309696
85,1.367040
86,1.288192
87,1.386496
88,1.319936
89,1.306624
90,1.324032
91,1.392640
92,1.411072
93,1.329152
94,1.221632
95,1.289216
96,1.204224
97,1.266688
98,1.381376
99,1.406976
100,1.381376
101,1.366016
102,1.308672
103,1.375232
104,1.409024
105,1.360896
106,1.395712
107,1.395712
108,1.369088
109,1.319936
110,1.333248
111,1.343488
112,1.314816
113,1.361920
114,1.328128
115,1.377280
116,1.345536
117,1.377280
118,1.307648
119,1.285120
120,1.362944
121,1.335296
122,1.317888
123,1.333248
124,1.404928
125,1.360896
126,1.354752
127,1.335296
128,1.356800
129,1.341440
130,1.331200
131,1.347584
132,1.290240
133,1.294336
134,1.337344
135,1.331200
136,1.324032
137,1.350656
138,1.331200
139,1.281024
140,0.845824
141,0.664576
142,0.657408
143,1.389568
144,1.353728
145,1.345536
146,1.373184
147,1.337344
148,1.386496
149,1.334272
150,1.320960
151,1.341440
152,1.352704
153,1.367040
154,1.306624
155,1.404928
156,1.352704
157,1.353728
158,1.323008
