iter,ms
0,1.040384
1,1.032192
2,1.032192
3,1.079296
4,1.097728
5,1.103872
6,1.054720
7,1.052672
8,1.068032
9,1.075200
10,1.103872
11,1.057792
12,1.107968
13,1.121280
14,1.130496
15,1.097728
16,1.100800
17,1.093632
18,0.984064
19,0.831488
20,1.054720
21,1.111040
22,1.142784
23,1.189888
24,1.148928
25,1.080320
26,1.069056
27,1.078272
28,1.065984
29,1.119232
30,1.103872
31,1.105920
32,1.125376
33,1.118208
34,1.120256
35,1.115136
36,1.132544
37,1.111040
38,1.103872
39,1.128448
40,1.127424
41,1.108992
42,1.129472
43,1.093632
44,1.103872
45,1.092608
46,1.100800
47,1.108992
48,1.108992
49,1.071104
50,1.130496
51,1.139712
52,1.187840
53,1.135616
54,1.148928
55,1.149952
56,1.169408
57,1.123328
58,1.177600
59,1.153024
60,1.178624
61,1.164288
62,1.146880
63,1.168384
64,1.122304
65,1.148928
66,1.121280
67,1.152000
68,1.105920
69,1.164288
70,1.222656
71,1.125376
72,1.191936
73,1.165312
74,1.040384
75,0.866304
76,0.844800
77,0.812032
78,0.788480
79,1.133568
80,1.131520
81,1.165312
82,1.133568
83,1.145856
84,1.127424
85,1.165312
86,1.128448
87,1.171456
88,1.171456
89,1.145856
90,1.174528
91,1.173504
92,1.214464
93,1.221632
94,1.111040
95,1.167360
96,1.167360
97,1.168384
98,1.165312
99,1.138688
100,1.173504
101,1.380352
102,1.195008
103,1.121280
104,1.144832
105,1.162240
106,1.169408
107,1.127424
108,1.139712
109,1.211392
110,1.185792
111,1.171456
112,1.191936
113,1.240064
114,1.233920
115,1.146880
116,1.210368
117,1.198080
118,1.189888
119,1.225728
120,1.206272
121,1.182720
122,1.226752
123,1.235968
124,1.268736
125,1.167360
126,1.187840
127,1.217536
128,1.221632
129,1.172480
130,0.845824
131,0.642048
132,0.613376
133,1.208320
134,1.075200
135,1.260544
136,1.236992
137,1.203200
138,1.231872
139,1.223680
140,1.232896
141,1.283072
142,1.238016
143,1.211392
144,1.208320
145,1.168384
146,1.159168
147,1.206272
148,1.185792
149,1.173504
150,1.192960
151,1.228800
152,1.192960
153,1.263616
154,1.201152
155,1.134592
156,1.185792
157,1.184768
158,1.222656
159,1.208320
160,1.160192
161,1.307648
162,1.072128
163,1.216512
164,1.251328
165,1.219584
166,1.203200
167,1.155072
168,1.201152
169,1.240064
170,1.186816
171,1.256448
172,1.273856
173,1.227776
174,1.231872
175,1.227776
176,1.166336
177,1.217536
178,1.244160
179,1.223680
180,1.204224
181,1.243136
182,1.149952
183,1.099776
