iter,ms
0,1.095680
1,1.062912
2,1.118208
3,1.152000
4,1.199104
5,1.124352
6,1.159168
7,1.139712
8,1.159168
9,1.171456
10,1.141760
11,1.202176
12,1.177600
13,1.250304
14,1.277952
15,1.199104
16,1.163264
17,1.154048
18,1.153024
19,1.155072
20,1.207296
21,1.198080
22,1.183744
23,1.244160
24,1.172480
25,1.119232
26,1.157120
27,1.213440
28,1.134592
29,1.182720
30,1.234944
31,1.219584
32,1.130496
33,1.233920
34,1.208320
35,1.185792
36,1.172480
37,1.232896
38,1.284096
39,1.233920
40,1.196032
41,1.179648
42,1.168384
43,1.239040
44,1.214464
45,1.232896
46,1.253376
47,1.251328
48,1.168384
49,1.208320
50,1.108992
51,0.726016
52,0.621568
53,0.607232
54,0.600064
55,1.292288
56,1.266688
57,1.177600
58,1.192960
59,1.234944
60,1.139712
61,1.141760
62,1.206272
63,1.292288
64,1.224704
65,1.210368
66,1.239040
67,1.218560
68,1.196032
69,1.172480
70,1.175552
71,1.181696
72,1.274880
73,1.291264
74,1.215488
75,1.229824
76,1.272832
77,1.217536
78,1.218560
79,1.216512
80,1.213440
81,1.214464
82,1.236992
83,1.240064
84,1.057792
85,1.198080
86,1.175552
87,1.143808
88,1.123328
89,1.190912
90,1.213440
91,1.201152
92,1.249280
93,1.225728
94,1.293312
95,1.180672
96,1.250304
97,1.209344
98,1.178624
99,1.180672
100,1.189888
101,1.188864
102,1.197056
103,1.245184
104,0.985088
105,0.791552
106,0.712704
107,1.232896
108,1.171456
109,1.166336
110,1.229824
111,1.165312
112,1.193984
113,1.245184
114,1.156096
115,1.239040
116,1.191936
117,1.203200
118,1.225728
119,1.268736
120,1.162240
121,1.270784
122,1.226752
123,1.216512
124,1.246208
125,1.224704
126,1.246208
127,1.231872
128,1.277952
129,1.276928
130,1.263616
131,1.219584
132,1.247232
133,1.240064
134,1.216512
135,1.259520
136,1.203200
137,1.198080
138,1.205248
139,1.228800
140,1.231872
141,1.248256
142,1.208320
143,1.236992
144,1.230848
145,1.226752
146,1.243136
147,1.268736
148,1.221632
149,1.250304
150,1.265664
151,1.245184
152,1.243136
153,1.201152
154,1.197056
155,1.132544
156,1.191936
157,1.134592
158,1.230848
159,1.259520
160,1.229824
161,1.229824
162,1.260544
163,1.252352
164,1.227776
165,1.285120
166,1.247232
167,1.220608
168,1.230848
169,1.266688
170,1.240064
171,1.296384
172,1.265664
173,1.294336
174,1.230848
175,1.313792
176,1.263616
177,1.285120
178,1.308672
179,1.286144
180,1.263616
181,1.257472
182,1.300480
183,1.343488
184,1.303552
185,1.250304
186,1.304576
187,1.333248
188,1.356800
189,1.338368
190,1.347584
191,1.354752
192,1.273856
193,1.305600
194,1.311744
195,1.331200
196,1.336320
197,1.361920
198,1.364992
199,1.321984
200,1.297408
201,1.351680
202,1.326080
203,1.184768
204,1.185792
205,1.295360
206,1.300480
207,1.300480
208,1.323008
209,1.319936
210,1.354752
211,1.357824
212,1.300480
213,1.300480
214,1.308672
215,1.366016
216,1.361920
217,1.353728
218,1.359872
219,1.379328
220,1.344512
221,1.326080
222,1.332224
223,1.340416
224,1.349632
225,1.314816
226,1.289216
227,1.325056
228,1.289216
229,1.325056
230,1.330176
231,1.367040
232,1.383424
233,1.361920
234,1.371136
235,1.346560
236,1.341440
237,1.350656
238,1.304576
239,1.385472
240,1.312768
241,1.327104
242,1.338368
243,1.375232
244,1.351680
245,1.324032
246,1.331200
247,1.362944
248,1.149952
249,0.712704
250,0.654336
251,0.632832
252,0.609280
253,0.603136
254,0.579584
255,1.402880
256,1.310720
257,1.306624
258,1.325056
259,1.320960
260,1.289216
261,1.343488
262,1.377280
263,1.329152
264,1.345536
265,1.356800
266,1.313792
267,1.364992
268,1.361920
269,1.310720
270,1.340416
271,1.357824
272,1.276928
273,1.350656
274,1.359872
275,1.295360
276,1.316864
277,1.366016
278,1.323008
279,1.362944
280,1.295360
281,1.323008
282,1.329152
283,1.347584
284,1.300480
285,1.309696
286,1.345536
287,1.344512
288,1.340416
289,1.321984
290,1.314816
291,1.352704
292,1.348608
293,1.350656
294,1.353728
295,1.355776
296,1.338368
297,1.344512
298,1.352704
299,1.352704
300,1.190912
301,1.247232
302,1.341440
303,1.000448
304,1.303552
305,1.284096
306,1.336320
307,1.346560
308,1.346560
309,1.352704
310,1.348608
311,1.315840
312,1.330176
313,1.306624
314,1.348608
315,1.300480
316,1.367040
317,1.326080
318,1.335296
319,1.374208
320,1.308672
321,1.261568
322,1.324032
323,1.308672
324,1.336320
325,1.318912
326,1.336320
327,1.338368
328,1.319936
329,1.334272
330,1.388544
331,1.346560
332,1.338368
333,1.314816
334,1.302528
335,1.331200
336,1.353728
337,1.309696
338,1.358848
339,1.363968
340,1.301504
341,1.313792
342,1.387520
343,1.373184
344,1.328128
345,1.296384
346,1.245184
347,1.208320
348,1.543168
349,1.256448
350,1.290240
351,1.290240
352,1.352704
353,1.323008
354,1.321984
355,1.307648
356,1.296384
357,1.326080
358,1.301504
359,1.289216
360,1.356800
361,1.294336
362,1.284096
363,1.336320
364,1.318912
365,1.320960
366,1.323008
367,1.298432
368,1.308672
369,1.274880
370,1.297408
371,1.316864
372,1.337344
373,1.251328
374,1.348608
375,1.401856
376,1.355776
377,1.345536
378,1.347584
379,1.389568
380,1.361920
381,1.321984
382,1.304576
383,1.367040
384,1.326080
385,1.348608
386,1.336320
387,1.361920
388,1.344512
389,1.326080
390,1.314816
391,1.118208
392,1.217536
393,1.270784
394,1.308672
395,1.319936
396,1.260544
397,1.338368
398,1.362944
399,1.333248
400,1.309696
401,1.368064
402,1.326080
403,1.387520
404,1.341440
405,1.332224
406,1.294336
407,1.299456
408,1.360896
409,1.295360
410,1.303552
411,1.307648
412,1.355776
413,1.359872
414,1.340416
415,1.349632
416,1.301504
417,1.410048
418,1.329152
419,1.376256
420,1.382400
421,1.384448
422,1.304576
423,1.315840
424,1.331200
425,1.344512
426,1.325056
427,1.348608
428,1.340416
429,1.374208
430,1.341440
431,1.333248
432,1.321984
433,1.374208
434,1.364992
435,1.327104
436,1.383424
437,1.060864
438,0.709632
439,1.321984
440,1.195008
441,1.345536
442,1.443840
443,1.358848
444,1.306624
445,1.300480
446,1.328128
447,1.290240
448,1.296384
449,1.317888
450,1.316864
451,1.363968
452,1.316864
453,1.371136
454,1.297408
455,1.302528
456,1.272832
457,1.299456
458,1.343488
459,1.327104
460,1.286144
461,1.361920
462,1.317888
463,1.315840
464,1.326080
465,1.299456
466,1.325056
467,1.336320
468,1.315840
469,1.323008
470,1.312768
471,1.356800
472,1.376256
473,1.319936
474,1.377280
475,1.328128
476,1.306624
477,1.374208
478,1.385472
479,1.311744
480,1.341440
481,1.334272
482,1.310720
483,1.249280
484,0.999424
485,0.786432
486,0.643072
487,0.606208
488,0.591872
489,0.591872
490,0.571392
491,1.353728
492,1.262592
493,1.271808
494,1.375232
495,1.283072
496,1.291264
497,1.320960
498,1.318912
499,1.281024
500,1.333248
501,1.319936
502,1.300480
503,1.316864
504,1.265664
505,1.319936
506,1.326080
507,1.319936
508,1.338368
509,1.327104
510,1.369088
511,1.348608
512,1.326080
513,1.243136
514,1.377280
515,1.324032
516,1.386496
517,1.295360
518,1.326080
519,1.314816
520,1.335296
521,1.327104
522,1.344512
523,1.342464
524,1.317888
525,1.318912
526,1.337344
527,1.356800
528,1.305600
529,1.315840
530,1.390592
531,1.364992
532,1.316864
533,1.320960
534,1.337344
535,1.266688
536,0.980992
537,0.660480
538,0.633856
539,0.620544
540,0.613376
541,1.399808
542,1.375232
543,1.395712
544,1.359872
545,1.401856
546,1.373184
547,1.387520
548,1.389568
549,1.342464
550,1.392640
551,1.326080
552,1.300480
553,1.277952
554,1.230848
555,1.344512
556,1.334272
557,1.325056
558,1.334272
559,1.302528
560,1.332224
561,1.315840
562,1.301504
563,1.397760
564,1.343488
565,1.340416
566,1.272832
567,1.304576
568,1.372160
569,1.360896
570,1.339392
571,1.325056
572,1.366016
573,1.336320
574,1.363968
575,1.331200
576,1.369088
577,1.363968
578,1.339392
579,1.373184
580,1.319936
581,1.328128
582,1.375232
583,1.346560
584,1.362944
585,1.213440
586,1.130496
587,1.261568
588,1.308672
589,1.342464
590,1.354752
591,1.351680
592,1.337344
593,1.374208
594,1.344512
595,1.370112
596,1.324032
597,1.283072
598,1.439744
599,1.347584
600,1.328128
601,1.319936
602,1.330176
603,1.383424
604,1.342464
605,1.360896
606,1.375232
607,1.381376
608,1.378304
609,1.311744
610,1.343488
611,1.304576
612,1.320960
613,1.342464
614,1.314816
615,1.314816
616,1.324032
617,1.318912
618,1.374208
619,1.329152
620,1.312768
621,1.300480
622,1.315840
623,1.306624
624,1.305600
625,1.320960
626,1.310720
627,1.318912
628,1.325056
629,1.326080
630,1.236992
631,1.187840
632,1.355776
633,1.337344
634,1.366016
635,1.329152
636,1.346560
637,1.366016
638,1.324032
639,1.295360
640,1.342464
641,1.313792
642,1.337344
643,1.314816
644,1.321984
645,1.398784
646,1.291264
647,1.283072
648,1.324032
649,1.296384
650,1.306624
651,1.328128
652,1.308672
653,1.326080
654,1.338368
655,1.327104
656,1.319936
657,1.360896
658,1.291264
659,1.330176
660,1.299456
661,1.372160
662,1.314816
663,1.332224
664,1.327104
665,1.335296
666,1.331200
667,1.307648
668,1.353728
669,1.313792
670,1.357824
671,1.332224
672,1.380352
673,1.373184
674,1.336320
675,1.278976
676,1.141760
677,1.300480
678,1.283072
679,1.343488
680,1.316864
681,1.329152
682,1.374208
683,1.315840
684,1.343488
685,1.356800
686,1.283072
687,1.338368
688,1.348608
689,1.304576
690,1.283072
691,1.352704
692,1.353728
693,1.288192
694,1.328128
695,1.333248
696,1.336320
697,1.317888
698,1.376256
699,1.348608
700,1.321984
701,1.325056
702,1.329152
703,1.297408
704,1.357824
705,1.310720
706,1.286144
707,1.299456
708,1.371136
709,1.364992
710,1.266688
711,1.342464
712,1.328128
713,1.299456
714,1.363968
715,1.334272
716,1.349632
717,1.362944
718,1.350656
719,1.353728
720,1.160192
721,0.715776
722,0.626688
723,0.624640
724,0.611328
725,1.361920
726,1.377280
727,1.324032
728,1.327104
729,1.332224
730,1.315840
731,1.353728
732,1.324032
733,1.375232
734,1.346560
735,1.428480
736,1.316864
737,1.321984
738,1.214464
739,1.307648
740,1.337344
741,1.316864
742,1.323008
743,1.353728
744,1.328128
745,1.317888
746,1.317888
747,1.326080
748,1.327104
749,1.343488
750,1.359872
751,1.375232
752,1.310720
753,1.395712
754,1.368064
755,1.368064
756,1.359872
757,1.320960
758,1.311744
759,1.330176
760,1.332224
761,1.328128
762,1.330176
763,1.353728
764,1.340416
765,1.358848
766,1.324032
767,1.366016
768,1.321984
769,1.300480
770,1.133568
771,1.278976
772,1.178624
773,1.326080
774,1.318912
775,1.353728
776,1.345536
777,1.333248
778,1.346560
779,1.294336
780,1.307648
781,1.297408
782,1.313792
783,1.346560
784,1.344512
785,1.316864
786,1.332224
787,1.355776
788,1.379328
789,1.359872
790,1.373184
791,1.340416
792,1.312768
793,1.335296
794,1.327104
795,1.269760
796,1.344512
797,1.342464
798,1.352704
799,1.275904
800,1.312768
801,1.314816
802,1.332224
803,1.384448
804,1.538048
805,1.321984
806,1.349632
807,1.349632
808,1.362944
809,1.332224
810,1.331200
811,1.257472
812,1.253376
813,1.302528
814,1.309696
815,1.292288
816,0.917504
817,0.666624
818,0.637952
819,0.613376
820,0.604160
821,0.578560
822,0.553984
823,1.384448
824,1.417216
825,1.310720
826,1.377280
827,1.301504
828,1.297408
829,1.321984
830,1.323008
831,1.368064
832,1.421312
833,1.357824
834,1.348608
835,1.274880
836,1.272832
837,1.363968
838,1.353728
839,1.334272
840,1.305600
841,1.339392
842,1.354752
843,1.376256
844,1.346560
845,1.287168
846,1.313792
847,1.320960
848,1.306624
849,1.335296
850,1.353728
851,1.344512
852,1.319936
853,1.344512
854,1.313792
855,1.323008
856,1.337344
857,1.276928
858,1.323008
859,1.335296
860,1.333248
861,1.338368
862,1.360896
863,1.344512
864,1.344512
865,1.340416
866,1.300480
867,1.154048
868,1.214464
869,1.173504
870,1.304576
871,1.293312
872,1.324032
873,1.344512
874,1.351680
875,1.342464
876,1.357824
877,1.348608
878,1.358848
879,1.367040
880,1.267712
881,1.323008
882,1.334272
883,1.325056
884,1.354752
885,1.303552
886,1.320960
887,1.282048
888,1.352704
889,1.345536
890,1.305600
891,1.341440
892,1.337344
893,1.349632
894,1.290240
895,1.299456
896,1.339392
897,1.298432
898,1.368064
899,1.343488
900,1.300480
901,1.312768
902,1.346560
903,1.310720
904,1.367040
905,1.355776
906,1.310720
907,1.340416
908,1.343488
909,1.335296
910,1.273856
911,1.313792
912,1.336320
913,1.187840
914,0.726016
915,0.629760
916,0.628736
917,0.634880
918,0.608256
919,0.587776
920,1.364992
921,1.353728
922,1.371136
923,1.313792
924,1.307648
925,1.291264
926,1.343488
927,1.383424
928,1.285120
929,1.383424
930,1.345536
931,1.353728
932,1.368064
933,1.346560
934,1.364992
935,1.340416
936,1.361920
937,1.362944
938,1.344512
939,1.329152
940,1.323008
941,1.319936
942,1.320960
943,1.305600
944,1.306624
945,1.300480
946,1.316864
947,1.332224
948,1.336320
949,1.324032
950,1.300480
951,1.314816
952,1.331200
953,1.300480
954,1.297408
955,1.321984
956,1.354752
957,1.346560
958,1.289216
959,1.357824
960,1.361920
961,1.339392
962,1.324032
963,1.400832
964,1.332224
965,1.011712
966,1.385472
967,1.303552
968,1.243136
969,1.287168
970,1.324032
971,1.337344
972,1.341440
973,1.342464
974,1.376256
975,1.353728
976,1.339392
977,1.318912
978,1.313792
979,1.394688
980,1.392640
981,1.344512
982,1.313792
983,1.334272
984,1.335296
985,1.310720
986,1.351680
987,1.363968
988,1.296384
989,1.323008
990,1.337344
991,1.506304
992,1.393664
993,1.325056
994,1.356800
995,1.326080
996,1.344512
997,1.327104
998,1.327104
999,1.361920
1000,1.318912
1001,1.376256
1002,1.358848
1003,1.354752
1004,1.366016
1005,1.343488
1006,1.309696
1007,1.326080
1008,1.303552
1009,1.289216
1010,1.182720
1011,1.202176
1012,1.189888
1013,1.241088
1014,1.303552
1015,1.335296
1016,1.320960
1017,1.332224
1018,1.346560
1019,1.342464
1020,1.313792
1021,1.335296
1022,1.341440
1023,1.334272
1024,1.266688
1025,1.349632
1026,1.286144
1027,1.304576
1028,1.337344
1029,1.338368
1030,1.310720
1031,1.339392
1032,1.323008
1033,1.367040
1034,1.367040
1035,1.284096
1036,1.353728
1037,1.302528
1038,1.321984
