iter,ms
0,1.040384
1,1.074176
2,1.141760
3,1.137664
4,1.236992
5,1.103872
6,1.087488
7,1.098752
8,1.142784
9,1.118208
10,1.096704
11,1.078272
12,1.129472
13,1.116160
14,1.113088
15,1.122304
16,1.085440
17,1.075200
18,1.083392
19,1.095680
20,1.092608
21,1.118208
22,1.096704
23,1.093632
24,1.098752
25,1.089536
26,1.129472
27,1.120256
28,1.111040
29,1.082368
30,1.121280
31,1.195008
32,1.125376
33,1.195008
34,1.153024
35,1.152000
36,1.136640
37,1.185792
38,1.143808
39,1.168384
40,1.165312
41,1.163264
42,1.150976
43,1.155072
44,1.142784
45,1.142784
46,1.150976
47,1.136640
48,1.116160
49,1.145856
50,1.236992
51,1.170432
52,1.145856
53,1.119232
54,1.006592
55,1.092608
56,1.097728
57,1.136640
58,1.121280
59,1.221632
60,1.142784
61,1.110016
62,1.127424
63,1.153024
64,1.128448
65,1.198080
66,1.141760
67,1.155072
68,1.248256
69,1.210368
70,1.160192
71,1.167360
72,1.148928
73,1.167360
74,1.136640
75,1.163264
76,1.156096
77,1.215488
78,0.922624
79,1.118208
80,1.185792
81,1.102848
82,1.150976
83,1.163264
84,1.156096
85,1.189888
86,1.178624
87,1.221632
88,1.207296
89,1.198080
90,1.222656
91,1.225728
92,1.214464
93,1.187840
94,1.229824
95,1.253376
96,1.204224
97,1.197056
98,1.203200
99,1.209344
100,1.229824
101,1.242112
102,1.228800
103,1.207296
104,1.178624
105,1.204224
106,1.054720
107,1.179648
108,1.057792
109,1.251328
110,1.224704
111,1.199104
112,1.157120
113,1.168384
114,1.167360
115,1.227776
116,1.186816
117,1.232896
118,1.258496
119,1.184768
120,1.183744
121,1.190912
122,1.161216
123,1.208320
124,1.200128
125,1.203200
126,1.271808
127,1.230848
128,1.190912
129,1.081344
130,1.201152
131,1.185792
132,1.184768
133,1.177600
134,1.215488
135,1.240064
136,1.252352
137,1.183744
138,1.192960
139,1.127424
140,1.181696
141,1.198080
142,1.195008
143,1.183744
144,1.187840
145,1.229824
146,1.231872
147,1.208320
148,1.245184
149,1.173504
150,1.185792
151,1.174528
152,1.220608
153,1.177600
154,1.192960
155,1.198080
156,1.342464
157,0.899072
158,0.727040
159,0.695296
160,0.676864
161,0.651264
162,0.598016
163,1.195008
164,1.200128
165,1.153024
166,1.188864
167,1.196032
168,1.253376
169,1.179648
170,1.206272
171,1.260544
172,1.238016
173,1.190912
174,1.173504
175,1.240064
176,1.261568
177,1.262592
178,1.267712
179,1.201152
180,1.241088
181,1.196032
182,1.221632
183,1.253376
184,1.272832
185,1.244160
186,1.251328
187,1.278976
188,1.217536
189,1.250304
190,1.246208
191,1.180672
192,1.254400
193,1.206272
194,1.203200
195,1.231872
196,1.213440
197,1.224704
198,1.238016
199,1.259520
200,1.220608
201,1.243136
202,1.254400
203,1.243136
204,1.247232
205,1.218560
206,1.274880
207,1.231872
208,1.216512
209,1.266688
210,1.202176
211,1.067008
212,1.182720
213,1.150976
214,1.225728
215,1.238016
216,1.231872
217,1.224704
218,1.266688
219,1.283072
220,1.201152
221,1.260544
222,1.201152
223,1.246208
224,1.257472
225,1.260544
226,1.284096
227,1.329152
228,1.305600
229,1.320960
230,1.295360
231,1.285120
232,1.284096
233,1.301504
234,1.270784
235,1.242112
236,1.243136
237,1.320960
238,1.317888
239,1.292288
240,1.301504
241,1.291264
242,1.393664
243,1.364992
244,1.370112
245,1.326080
246,1.298432
247,1.327104
248,1.271808
249,1.351680
250,1.325056
251,1.299456
252,1.314816
253,1.353728
254,1.342464
255,1.337344
256,1.333248
257,1.310720
258,1.301504
259,1.110016
260,1.283072
261,1.238016
262,1.319936
263,1.349632
264,1.398784
265,1.383424
266,1.338368
267,1.327104
268,1.343488
269,1.308672
270,1.348608
271,1.400832
272,1.369088
273,1.335296
274,1.357824
275,1.399808
276,1.329152
277,1.360896
278,1.323008
279,1.344512
280,1.294336
281,1.323008
282,1.369088
283,1.325056
284,1.353728
285,1.328128
286,1.324032
287,1.360896
288,1.332224
289,1.344512
290,1.372160
291,1.316864
292,1.343488
293,1.371136
294,1.326080
295,1.317888
296,1.358848
297,1.290240
298,1.329152
299,1.336320
300,1.341440
301,1.309696
302,1.352704
303,1.319936
304,1.272832
305,1.188864
306,1.226752
307,1.267712
308,1.252352
309,1.335296
310,1.331200
311,1.290240
312,1.329152
313,1.329152
314,1.308672
315,1.313792
316,1.324032
317,1.305600
318,1.389568
319,1.332224
320,1.317888
321,1.366016
322,1.310720
323,1.321984
324,1.314816
325,1.348608
326,1.372160
327,1.353728
328,1.312768
329,1.316864
330,1.300480
331,1.341440
332,1.343488
333,1.362944
334,1.330176
335,1.347584
336,1.364992
337,1.316864
338,1.345536
339,1.315840
340,1.383424
341,1.385472
342,1.347584
343,1.387520
344,1.370112
345,1.293312
346,1.369088
347,1.334272
348,1.331200
349,1.357824
350,1.170432
351,0.823296
352,0.605184
353,0.604160
354,0.606208
355,0.607232
356,1.287168
357,1.247232
358,1.490944
359,1.342464
360,1.280000
361,1.363968
362,1.341440
363,1.338368
364,1.343488
365,1.357824
366,1.300480
367,1.345536
368,1.351680
369,1.305600
370,1.351680
371,1.345536
372,1.377280
373,1.357824
374,1.336320
375,1.360896
376,1.360896
377,1.346560
378,1.310720
379,1.288192
380,1.355776
381,1.367040
382,1.310720
383,1.302528
384,1.375232
385,1.347584
386,1.352704
387,1.326080
388,1.288192
389,1.304576
390,1.321984
391,1.305600
392,1.321984
393,1.329152
394,1.398784
395,1.334272
396,1.321984
397,1.367040
398,1.345536
399,1.331200
400,1.334272
401,1.076224
402,1.306624
403,1.204224
404,1.536000
405,1.374208
406,1.357824
407,1.342464
408,1.362944
409,1.319936
410,1.283072
411,1.368064
412,1.314816
413,1.325056
414,1.329152
415,1.354752
416,1.356800
417,1.371136
418,1.347584
419,1.347584
420,1.297408
421,1.351680
422,1.349632
423,1.313792
424,1.324032
425,1.317888
426,1.289216
427,1.354752
428,1.342464
429,1.305600
430,1.334272
431,1.309696
432,1.380352
433,1.355776
434,1.343488
435,1.344512
436,1.361920
437,1.356800
438,1.293312
439,1.295360
440,1.320960
441,1.289216
442,1.370112
443,1.318912
444,1.385472
445,1.355776
446,1.289216
447,1.336320
448,1.305600
449,1.329152
450,1.364992
451,1.358848
452,1.342464
453,1.342464
454,1.349632
455,1.326080
456,1.288192
457,1.360896
458,1.311744
459,1.336320
460,1.354752
461,1.331200
462,1.358848
463,1.311744
464,1.386496
465,1.351680
466,1.312768
467,1.353728
468,1.307648
469,1.344512
470,1.371136
471,1.334272
472,1.353728
473,1.318912
474,1.311744
475,1.366016
476,1.327104
477,1.326080
478,1.341440
479,1.320960
480,1.389568
481,1.332224
482,1.396736
483,1.358848
484,1.373184
485,1.358848
486,1.394688
487,1.354752
488,1.331200
489,1.376256
490,1.381376
491,1.183744
492,1.281024
493,0.987136
494,1.335296
495,1.359872
496,1.253376
497,1.290240
498,1.291264
499,1.318912
500,1.268736
501,1.341440
502,1.387520
503,1.371136
504,1.377280
505,1.352704
506,1.367040
507,1.347584
508,1.319936
509,1.323008
510,1.350656
511,1.332224
512,1.316864
513,1.317888
514,1.344512
515,1.354752
516,1.368064
517,1.307648
518,1.367040
519,1.411072
520,1.367040
521,1.338368
522,1.363968
523,1.287168
524,1.339392
525,1.363968
526,1.363968
527,1.305600
528,1.326080
529,1.328128
530,1.338368
531,1.360896
532,1.354752
533,1.354752
534,1.252352
535,1.113088
536,1.286144
537,1.330176
538,1.336320
539,1.318912
540,1.290240
541,1.271808
542,1.327104
543,1.340416
544,1.299456
545,1.326080
546,1.306624
547,1.278976
548,1.252352
549,1.363968
550,1.337344
551,1.337344
552,1.370112
553,1.285120
554,1.337344
555,1.377280
556,1.336320
557,1.368064
558,1.325056
559,1.286144
560,1.305600
561,1.282048
562,1.408000
563,1.355776
564,1.361920
565,1.330176
566,1.327104
567,1.317888
568,1.359872
569,1.352704
570,1.360896
571,1.312768
572,1.357824
573,1.309696
574,1.351680
575,1.412096
576,1.343488
577,1.345536
578,1.315840
579,1.046528
580,0.691200
581,0.637952
582,0.622592
583,0.616448
584,0.591872
585,0.588800
586,1.406976
587,1.401856
588,1.315840
589,1.349632
590,1.319936
591,1.303552
592,1.352704
593,1.315840
594,1.332224
595,1.335296
596,1.300480
597,1.321984
598,1.277952
599,1.285120
600,1.288192
601,1.377280
602,1.300480
603,1.304576
604,1.314816
605,1.294336
606,1.344512
607,1.344512
608,1.302528
609,1.346560
610,1.330176
611,1.387520
612,1.333248
613,1.313792
614,1.351680
615,1.359872
616,1.358848
617,1.344512
618,1.381376
619,1.419264
620,1.327104
621,1.327104
622,1.328128
623,1.337344
624,1.331200
625,1.317888
626,1.367040
627,1.318912
628,1.304576
629,1.323008
630,1.218560
631,0.891904
632,0.662528
633,0.631808
634,0.617472
635,1.318912
636,1.142784
637,1.297408
638,1.358848
639,1.330176
640,1.299456
641,1.313792
642,1.382400
643,1.387520
644,1.312768
645,1.324032
646,1.370112
647,1.377280
648,1.356800
649,1.339392
650,1.326080
651,1.319936
652,1.362944
653,1.369088
654,1.356800
655,1.367040
656,1.392640
657,1.349632
658,1.307648
659,1.372160
660,1.374208
661,1.332224
662,1.326080
663,1.333248
664,1.331200
665,1.330176
666,1.366016
667,1.333248
668,1.371136
669,1.300480
670,1.307648
671,1.356800
672,1.303552
673,1.347584
674,1.317888
675,1.332224
676,1.308672
677,1.284096
678,1.335296
679,1.228800
680,0.874496
681,0.655360
682,0.654336
683,0.631808
684,0.619520
685,1.349632
686,1.283072
687,1.258496
688,1.343488
689,1.367040
690,1.311744
691,1.359872
692,1.349632
693,1.397760
694,1.357824
695,1.356800
696,1.327104
697,1.305600
698,1.345536
699,1.312768
700,1.335296
701,1.314816
702,1.263616
703,1.319936
704,1.374208
705,1.400832
706,1.335296
707,1.341440
708,1.285120
709,1.347584
710,1.292288
711,1.316864
712,1.382400
713,1.351680
714,1.321984
715,1.358848
716,1.367040
717,1.372160
718,1.309696
719,1.348608
720,1.325056
721,1.343488
722,1.324032
723,1.307648
724,1.334272
725,1.326080
726,1.305600
727,1.293312
728,1.315840
729,1.203200
730,0.869376
731,0.719872
732,0.650240
733,0.624640
734,0.632832
735,0.633856
736,0.594944
737,0.565248
738,1.394688
739,1.366016
740,1.367040
741,1.410048
742,1.384448
743,1.329152
744,1.317888
745,1.360896
746,1.364992
747,1.335296
748,1.268736
749,1.306624
750,1.389568
751,1.327104
752,1.414144
753,1.355776
754,1.360896
755,1.359872
756,1.424384
757,1.318912
758,1.314816
759,1.324032
760,1.326080
761,1.315840
762,1.368064
763,1.318912
764,1.315840
765,1.311744
766,1.364992
767,1.312768
768,1.294336
769,1.352704
770,1.357824
771,1.338368
772,1.368064
773,1.390592
774,1.312768
775,1.326080
776,1.302528
777,1.370112
778,1.356800
779,1.303552
780,1.332224
781,1.317888
782,1.189888
783,1.355776
784,1.364992
785,1.293312
786,1.343488
787,1.373184
788,1.364992
789,1.343488
790,1.363968
791,1.318912
792,1.376256
793,1.452032
794,1.380352
795,1.555456
796,1.398784
797,1.419264
798,1.362944
799,1.333248
800,1.364992
801,1.392640
802,1.323008
803,1.347584
804,1.321984
805,1.348608
806,1.400832
807,1.343488
808,1.346560
809,1.340416
810,1.295360
811,1.310720
812,1.299456
813,1.297408
814,1.367040
815,1.388544
816,1.334272
817,1.344512
818,1.361920
819,1.333248
820,1.373184
821,1.329152
822,1.346560
823,1.378304
824,1.316864
825,1.313792
826,1.320960
827,1.214464
828,0.975872
829,1.257472
830,1.133568
831,1.316864
832,1.273856
833,1.318912
834,1.294336
835,1.326080
836,1.335296
837,1.290240
838,1.326080
839,1.358848
840,1.362944
841,1.289216
842,1.380352
843,1.352704
844,1.312768
845,1.310720
846,1.335296
847,1.323008
848,1.356800
849,1.324032
850,1.372160
851,1.338368
852,1.388544
853,1.376256
854,1.345536
855,1.399808
856,1.359872
857,1.314816
858,1.318912
859,1.317888
860,1.323008
861,1.321984
862,1.503232
863,1.313792
864,1.380352
865,1.367040
866,1.313792
867,1.286144
868,1.339392
869,1.276928
870,1.295360
871,1.353728
872,1.355776
873,1.323008
874,0.905216
875,1.357824
876,1.313792
877,1.275904
878,1.391616
879,1.385472
880,1.302528
881,1.328128
882,1.314816
883,1.357824
884,1.337344
885,1.324032
886,1.354752
887,1.328128
888,1.335296
889,1.397760
890,1.395712
891,1.311744
892,1.376256
893,1.353728
894,1.329152
895,1.301504
896,1.406976
897,1.374208
898,1.345536
899,1.353728
900,1.296384
901,1.305600
902,1.328128
903,1.319936
904,1.356800
905,1.337344
906,1.409024
907,1.318912
908,1.337344
909,1.401856
910,1.359872
911,1.352704
912,1.329152
913,1.398784
914,1.333248
915,1.314816
916,1.290240
917,1.288192
918,1.367040
919,1.100800
920,0.732160
921,0.652288
922,0.637952
923,0.631808
924,0.618496
925,0.607232
926,1.369088
927,1.405952
928,1.329152
929,1.353728
930,1.308672
931,1.360896
932,1.335296
933,1.310720
934,1.350656
935,1.335296
936,1.342464
937,1.336320
938,1.324032
939,1.334272
940,1.314816
941,1.341440
942,1.402880
943,1.359872
944,1.392640
945,1.354752
946,1.359872
947,1.314816
948,1.338368
949,1.352704
950,1.372160
951,1.340416
952,1.311744
953,1.349632
954,1.314816
955,1.262592
956,1.357824
957,1.301504
958,1.374208
959,1.356800
960,1.323008
961,1.368064
962,1.341440
963,1.339392
964,1.327104
965,1.342464
966,1.346560
967,1.329152
968,1.345536
969,1.385472
970,1.200128
971,1.304576
972,1.160192
973,1.285120
974,1.277952
975,1.303552
976,1.335296
977,1.314816
978,1.358848
979,1.353728
980,1.327104
981,1.353728
982,1.349632
983,1.404928
984,1.325056
985,1.366016
986,1.350656
987,1.363968
988,1.373184
989,1.357824
990,1.371136
991,1.384448
992,1.318912
993,1.319936
994,1.366016
995,1.333248
996,1.303552
997,1.350656
998,1.345536
999,1.304576
1000,1.306624
1001,1.372160
1002,1.315840
1003,1.321984
1004,1.360896
1005,1.308672
1006,1.336320
1007,1.295360
1008,1.366016
1009,1.334272
1010,1.346560
1011,1.316864
1012,1.341440
1013,1.294336
1014,1.320960
1015,1.293312
1016,1.380352
1017,1.233920
1018,1.299456
1019,1.319936
1020,1.352704
1021,1.345536
1022,1.379328
1023,1.313792
1024,1.351680
1025,1.340416
1026,1.359872
1027,1.331200
1028,1.346560
1029,1.354752
1030,1.300480
1031,1.315840
1032,1.350656
1033,1.329152
1034,1.386496
1035,1.356800
1036,1.383424
1037,1.309696
1038,1.301504
1039,1.318912
1040,1.336320
1041,1.487872
1042,1.339392
1043,1.359872
1044,1.347584
1045,1.372160
1046,1.331200
1047,1.353728
1048,1.346560
1049,1.325056
1050,1.301504
1051,1.312768
1052,1.333248
1053,1.314816
1054,1.381376
1055,1.317888
1056,1.363968
1057,1.363968
1058,1.355776
1059,1.286144
1060,1.226752
1061,0.919552
1062,0.801792
1063,1.334272
1064,1.246208
1065,1.330176
1066,1.337344
