iter,ms
0,0.950272
1,0.817152
2,0.776192
3,0.758784
4,0.760832
5,0.716800
6,1.112064
7,1.099776
8,1.149952
9,1.156096
10,1.226752
11,1.152000
12,1.105920
13,1.111040
14,1.117184
15,1.077248
16,1.087488
17,1.105920
18,1.142784
19,1.142784
20,1.070080
21,1.079296
22,1.092608
23,1.108992
24,1.108992
25,1.078272
26,1.091584
27,1.070080
28,1.135616
29,1.096704
30,1.143808
31,1.093632
32,1.112064
33,1.099776
34,1.110016
35,1.112064
36,1.096704
37,1.178624
38,1.179648
39,1.182720
40,1.148928
41,1.163264
42,1.186816
43,1.169408
44,1.184768
45,1.147904
46,1.131520
47,1.160192
48,1.154048
49,1.186816
50,1.167360
51,1.196032
52,1.139712
53,1.131520
54,1.133568
55,1.187840
56,1.172480
57,1.155072
58,1.164288
59,1.094656
60,0.977920
61,0.824320
62,0.843776
63,0.800768
64,0.761856
65,1.113088
66,1.161216
67,1.157120
68,1.172480
69,1.168384
70,1.134592
71,1.174528
72,1.162240
73,1.210368
74,1.175552
75,1.169408
76,1.143808
77,1.211392
78,1.227776
79,1.217536
80,1.184768
81,1.163264
82,1.178624
83,1.185792
84,1.148928
85,1.129472
86,1.192960
87,1.120256
88,1.249280
89,1.250304
90,1.167360
91,1.170432
92,1.167360
93,1.165312
94,1.190912
95,1.221632
96,1.200128
97,1.147904
98,1.227776
99,1.201152
100,1.183744
101,1.146880
102,1.179648
103,1.271808
104,1.190912
105,1.199104
106,1.218560
107,1.176576
108,1.258496
109,1.225728
110,1.250304
111,1.266688
112,1.218560
113,1.214464
114,1.214464
115,1.103872
116,0.666624
117,1.296384
118,1.267712
119,1.183744
120,1.198080
121,1.233920
122,1.185792
123,1.184768
124,1.218560
125,1.251328
126,1.173504
127,1.260544
128,1.190912
129,1.217536
130,1.247232
131,1.176576
132,1.221632
133,1.238016
134,1.251328
135,1.255424
136,1.205248
137,1.225728
138,1.185792
139,1.217536
140,1.217536
141,1.216512
142,1.264640
143,1.208320
144,1.254400
145,1.453056
146,1.210368
147,1.217536
148,1.184768
149,1.189888
150,1.165312
151,1.198080
152,1.204224
153,1.193984
154,1.201152
155,1.269760
156,1.225728
157,1.187840
158,1.173504
159,1.205248
160,1.228800
161,1.191936
162,1.188864
163,1.182720
164,1.207296
165,1.312768
166,0.903168
167,0.738304
168,0.705536
169,0.667648
170,0.642048
171,0.588800
172,1.165312
173,1.147904
174,1.218560
175,1.274880
176,1.164288
177,1.258496
178,1.231872
179,1.229824
180,1.246208
181,1.278976
182,1.189888
183,1.216512
184,1.223680
185,1.254400
186,1.215488
187,1.266688
188,1.174528
189,1.242112
190,1.224704
191,1.222656
192,1.273856
193,1.248256
194,1.224704
195,1.217536
196,1.224704
197,1.246208
198,1.189888
199,1.220608
200,1.453056
201,1.257472
202,1.246208
203,1.271808
204,1.234944
205,1.223680
206,1.196032
207,1.202176
208,1.235968
209,1.258496
210,1.249280
211,1.211392
212,1.225728
213,1.258496
214,1.233920
215,1.264640
216,1.273856
217,1.239040
218,1.239040
219,1.239040
220,1.021952
221,0.794624
222,0.641024
223,0.593920
224,0.607232
225,0.599040
226,1.258496
227,1.241088
228,1.228800
229,1.197056
230,1.189888
231,1.231872
232,1.215488
233,1.254400
234,1.231872
235,1.256448
236,1.293312
237,1.219584
238,1.286144
239,1.228800
240,1.319936
241,1.269760
242,1.271808
243,1.248256
