iter,ms
0,1.146880
1,1.170432
2,1.210368
3,1.075200
4,1.254400
5,1.252352
6,1.164288
7,1.169408
8,1.171456
9,1.165312
10,1.190912
11,1.220608
12,1.202176
13,1.191936
14,1.235968
15,1.315840
16,1.231872
17,1.186816
18,1.181696
19,1.289216
20,1.223680
21,1.192960
22,1.218560
23,1.227776
24,1.271808
25,1.214464
26,1.258496
27,1.211392
28,1.254400
29,1.208320
30,1.182720
31,0.922624
32,1.384448
33,1.348608
34,1.246208
35,1.248256
36,1.189888
37,1.167360
38,1.208320
39,1.202176
40,1.196032
41,1.215488
42,1.223680
43,1.204224
44,1.208320
45,1.191936
46,1.218560
47,1.218560
48,1.195008
49,1.255424
50,1.248256
51,1.203200
52,1.219584
53,1.147904
54,1.212416
55,1.220608
56,1.213440
57,1.208320
58,1.209344
59,1.233920
60,1.533952
61,1.285120
62,1.261568
63,1.183744
64,1.210368
65,1.209344
66,1.156096
67,1.186816
68,1.189888
69,1.225728
70,1.230848
71,1.196032
72,1.224704
73,1.233920
74,1.213440
75,1.227776
76,1.183744
77,1.168384
78,1.176576
79,1.171456
80,1.246208
81,0.833536
82,0.736256
83,0.691200
84,0.699392
85,0.626688
86,0.590848
87,1.238016
88,1.178624
89,1.183744
90,1.269760
91,1.211392
92,1.297408
93,1.251328
94,1.266688
95,1.258496
96,1.180672
97,1.190912
98,1.211392
99,1.247232
100,1.254400
101,1.222656
102,1.209344
103,1.221632
104,1.251328
105,1.270784
106,1.253376
107,1.234944
108,1.282048
109,1.224704
110,1.218560
111,1.258496
112,1.226752
113,1.241088
114,1.236992
115,1.201152
116,1.276928
117,1.232896
118,1.249280
119,1.247232
120,1.246208
121,1.241088
122,1.243136
123,1.246208
124,1.222656
125,1.205248
126,1.216512
127,1.238016
128,1.247232
129,1.232896
130,1.225728
131,1.263616
132,1.231872
133,1.248256
134,1.267712
135,0.987136
136,0.792576
137,1.265664
138,1.231872
139,1.214464
140,1.189888
141,1.189888
142,1.229824
143,1.249280
144,1.208320
145,1.226752
146,1.295360
147,1.233920
148,1.273856
149,1.238016
150,1.263616
151,1.266688
152,1.271808
153,1.318912
154,1.303552
155,1.286144
156,1.278976
157,1.313792
158,1.320960
159,1.301504
160,1.321984
161,1.307648
162,1.323008
163,1.364992
164,1.308672
165,1.289216
166,1.371136
167,1.359872
168,1.319936
169,1.369088
170,1.331200
171,1.356800
172,1.349632
173,1.261568
174,1.332224
175,1.369088
176,1.382400
177,1.325056
178,1.312768
179,1.375232
180,1.335296
181,1.319936
182,1.330176
183,1.271808
184,0.900096
185,1.358848
186,1.343488
187,1.323008
188,1.263616
189,1.292288
190,1.320960
191,1.302528
192,1.321984
193,1.361920
194,1.296384
195,1.379328
196,1.354752
197,1.358848
198,1.368064
199,1.361920
200,1.360896
201,1.312768
202,1.320960
203,1.356800
204,1.300480
205,1.306624
206,1.356800
207,1.316864
208,1.299456
209,1.310720
210,1.362944
211,1.346560
212,1.343488
213,1.293312
214,1.320960
215,1.366016
216,1.366016
217,1.359872
218,1.348608
219,1.368064
220,1.312768
221,1.329152
222,1.314816
223,1.275904
224,1.376256
225,1.373184
226,1.311744
227,1.361920
228,1.330176
229,1.303552
230,1.057792
231,0.683008
232,0.658432
233,0.628736
234,0.612352
235,0.605184
236,1.398784
237,1.291264
238,1.300480
239,1.335296
240,1.323008
241,1.339392
242,1.349632
243,1.387520
244,1.324032
245,1.342464
246,1.352704
247,1.360896
248,1.357824
249,1.345536
250,1.388544
251,1.373184
252,1.354752
253,1.388544
254,1.350656
255,1.382400
256,1.361920
257,1.376256
258,1.361920
259,1.384448
260,1.309696
261,1.298432
262,1.336320
263,1.362944
264,1.359872
265,1.355776
266,1.298432
267,1.316864
268,1.391616
269,1.357824
270,1.352704
271,1.357824
272,1.368064
273,1.354752
274,1.317888
275,1.278976
276,1.316864
277,1.316864
278,1.336320
279,1.357824
280,1.288192
281,0.896000
282,1.312768
283,1.245184
284,1.475584
285,1.323008
286,1.263616
287,1.273856
288,1.361920
289,1.340416
290,1.320960
291,1.276928
292,1.352704
293,1.368064
294,1.338368
295,1.352704
296,1.343488
297,1.359872
298,1.350656
299,1.334272
300,1.373184
301,1.368064
302,1.303552
303,1.355776
304,1.325056
305,1.369088
306,1.341440
307,1.318912
308,1.348608
309,1.374208
310,1.392640
311,1.319936
312,1.372160
313,1.319936
314,1.310720
315,1.381376
316,1.329152
317,1.352704
318,1.336320
319,1.316864
320,1.269760
321,1.343488
322,1.362944
323,1.292288
324,1.363968
325,1.301504
326,1.313792
327,1.065984
328,0.648192
329,0.588800
330,0.585728
331,0.576512
332,0.575488
333,1.412096
334,1.369088
335,1.303552
336,1.342464
337,1.356800
338,1.352704
339,1.351680
340,1.370112
341,1.348608
342,1.388544
343,1.331200
344,1.368064
345,1.351680
346,1.314816
347,1.333248
348,1.300480
349,1.367040
350,1.389568
351,1.361920
352,1.328128
353,1.389568
354,1.366016
355,1.327104
356,1.338368
357,1.355776
358,1.307648
359,1.312768
360,1.408000
361,1.348608
362,1.354752
363,1.354752
364,1.295360
365,1.350656
366,1.320960
367,1.330176
368,1.354752
369,1.380352
370,1.375232
371,1.339392
372,1.349632
373,1.368064
374,1.333248
375,1.383424
376,1.328128
377,1.129472
378,0.736256
379,1.269760
380,1.308672
381,1.313792
382,1.308672
383,1.348608
384,1.308672
385,1.335296
386,1.312768
387,1.335296
388,1.323008
389,1.330176
390,1.297408
391,1.312768
392,1.339392
393,1.297408
394,1.356800
395,1.381376
396,1.356800
