iter,ms
0,1.131520
1,1.131520
2,1.184768
3,1.161216
4,1.149952
5,1.132544
6,1.154048
7,1.209344
8,1.202176
9,1.185792
10,1.157120
11,1.196032
12,1.196032
13,1.207296
14,1.211392
15,1.204224
16,1.168384
17,1.162240
18,1.156096
19,1.113088
20,1.157120
21,1.181696
22,1.223680
23,1.226752
24,1.166336
25,1.136640
26,1.188864
27,1.185792
28,1.176576
29,1.170432
30,1.241088
31,1.153024
32,1.190912
33,1.228800
34,1.201152
35,1.186816
36,1.199104
37,1.223680
38,1.271808
39,1.178624
40,1.217536
41,1.212416
42,1.179648
43,1.222656
44,1.255424
45,1.201152
46,1.229824
47,1.227776
48,1.183744
49,1.190912
50,1.169408
51,0.785408
52,0.617472
53,0.606208
54,0.608256
55,0.587776
56,1.318912
57,1.287168
58,1.195008
59,1.214464
60,1.174528
61,1.185792
62,1.171456
63,1.172480
64,1.262592
65,1.173504
66,1.198080
67,1.188864
68,1.203200
69,1.176576
70,1.193984
71,1.198080
72,1.225728
73,1.270784
74,1.283072
75,1.175552
76,1.273856
77,1.414144
78,1.166336
79,1.173504
80,1.162240
81,1.146880
82,1.199104
83,1.210368
84,1.300480
85,0.990208
86,1.212416
87,1.228800
88,1.205248
89,1.206272
90,1.189888
91,1.188864
92,1.195008
93,1.196032
94,1.213440
95,1.302528
96,1.202176
97,1.211392
98,1.178624
99,1.207296
100,1.209344
101,1.191936
102,1.216512
103,1.199104
104,1.209344
105,1.229824
106,1.136640
107,1.138688
108,1.232896
109,1.206272
110,1.167360
111,1.243136
112,1.175552
113,1.224704
114,1.285120
115,1.200128
116,1.235968
117,1.227776
118,1.246208
119,1.202176
120,1.221632
121,1.257472
122,1.222656
123,1.238016
124,1.212416
125,1.271808
126,1.223680
127,1.191936
128,1.271808
129,1.268736
130,1.232896
131,1.223680
132,1.173504
133,1.213440
134,1.206272
135,1.112064
136,1.219584
137,1.214464
138,1.215488
139,1.192960
140,1.252352
141,1.230848
142,1.217536
143,1.263616
144,1.270784
145,1.232896
146,1.265664
147,1.229824
148,1.271808
149,1.272832
150,1.219584
151,1.248256
152,1.258496
153,1.214464
154,1.184768
155,1.117184
156,1.114112
157,1.233920
158,1.232896
159,1.235968
160,1.208320
161,1.228800
162,1.207296
163,1.259520
164,1.247232
165,1.213440
166,1.229824
167,1.229824
168,1.201152
169,1.247232
170,1.271808
171,1.305600
172,1.287168
173,1.255424
174,1.266688
175,1.293312
176,1.309696
177,1.301504
178,1.303552
179,1.304576
180,1.289216
181,1.310720
182,1.321984
183,1.331200
184,1.364992
185,1.394688
186,1.414144
187,1.373184
188,1.408000
189,1.343488
190,1.354752
191,1.358848
192,1.375232
193,1.319936
194,1.400832
195,1.342464
196,1.340416
197,1.306624
198,1.315840
199,1.357824
200,1.333248
201,1.183744
202,1.204224
203,1.332224
204,1.255424
205,1.306624
206,1.334272
207,1.310720
208,1.313792
209,1.291264
210,1.352704
211,1.321984
212,1.367040
213,1.360896
214,1.345536
215,1.315840
216,1.348608
217,1.358848
218,1.378304
219,1.318912
220,1.359872
221,1.331200
222,1.325056
223,1.312768
224,1.352704
225,1.348608
226,1.317888
227,1.351680
228,1.379328
229,1.345536
230,1.343488
231,1.359872
232,1.316864
233,1.359872
234,1.331200
235,1.338368
236,1.363968
237,1.333248
238,1.370112
239,1.355776
240,1.340416
241,1.349632
242,1.390592
243,1.352704
244,1.369088
245,1.348608
246,1.054720
247,0.695296
248,0.657408
249,0.629760
250,0.603136
251,0.602112
252,1.328128
253,1.423360
254,1.337344
255,1.403904
256,1.347584
257,1.396736
258,1.363968
259,1.318912
260,1.351680
261,1.353728
262,1.330176
263,1.364992
264,1.339392
265,1.324032
266,1.374208
267,1.315840
268,1.304576
269,1.316864
270,1.359872
271,1.364992
272,1.361920
273,1.298432
274,1.361920
275,1.319936
276,1.292288
277,1.326080
278,1.362944
279,1.395712
280,1.330176
281,1.338368
282,1.379328
283,1.374208
284,1.354752
285,1.310720
286,1.374208
287,1.332224
288,1.301504
289,1.309696
290,1.281024
291,1.351680
292,1.317888
293,1.400832
294,1.318912
295,1.345536
296,1.284096
297,0.910336
298,0.619520
299,0.611328
300,0.608256
301,0.608256
302,0.593920
303,1.306624
304,1.405952
305,1.256448
306,1.371136
307,1.393664
308,1.394688
309,1.369088
310,1.342464
311,1.313792
312,1.329152
313,1.304576
314,1.339392
315,1.357824
316,1.281024
317,1.338368
318,1.339392
319,1.343488
320,1.367040
321,1.314816
322,1.315840
323,1.360896
324,1.332224
325,1.357824
326,1.347584
327,1.313792
328,1.395712
329,1.343488
330,1.349632
331,1.327104
332,1.351680
333,1.349632
334,1.333248
335,1.404928
336,1.331200
337,1.376256
338,1.357824
339,1.392640
340,1.380352
341,1.359872
342,1.350656
343,1.372160
344,1.323008
345,1.341440
346,1.283072
347,1.300480
348,1.251328
349,1.207296
350,1.332224
351,1.205248
352,1.286144
353,1.267712
354,1.317888
355,1.289216
356,1.320960
357,1.284096
358,1.321984
359,1.327104
360,1.328128
361,1.284096
362,1.317888
363,1.258496
364,1.308672
365,1.262592
366,1.339392
367,1.319936
368,1.355776
369,1.351680
370,1.383424
371,1.369088
372,1.325056
373,1.350656
374,1.297408
375,1.286144
376,1.383424
377,1.373184
378,1.354752
379,1.394688
380,1.302528
381,1.344512
382,1.345536
383,1.341440
384,1.346560
385,1.342464
386,1.350656
387,1.356800
388,1.300480
389,1.353728
390,1.317888
391,1.330176
392,1.357824
393,1.138688
394,0.735232
395,0.593920
396,0.589824
397,0.585728
398,0.583680
399,0.584704
400,1.264640
401,1.259520
402,1.313792
403,1.333248
404,1.308672
405,1.351680
406,1.346560
407,1.369088
408,1.369088
409,1.392640
410,1.400832
