iter,ms
0,1.376256
1,1.352704
2,1.337344
3,1.370112
4,1.337344
5,1.387520
6,1.380352
7,1.309696
8,1.371136
9,1.411072
10,1.318912
11,1.353728
12,1.338368
13,1.392640
14,1.349632
15,1.369088
16,1.368064
17,1.291264
18,1.319936
19,1.339392
20,1.307648
21,1.362944
22,1.358848
23,1.374208
24,1.361920
25,1.391616
26,1.305600
27,1.373184
28,1.297408
29,1.340416
30,1.337344
31,1.326080
32,1.394688
33,1.320960
34,1.340416
35,1.347584
36,1.415168
37,1.344512
38,1.335296
39,1.361920
40,1.380352
41,1.298432
42,1.329152
43,1.314816
44,1.199104
45,0.807936
46,1.374208
47,1.341440
48,1.275904
49,1.351680
50,1.368064
51,1.388544
52,1.285120
53,1.345536
54,1.267712
55,1.366016
56,1.352704
57,1.362944
58,1.359872
59,1.345536
60,1.334272
61,1.361920
62,1.340416
63,1.347584
64,1.317888
65,1.310720
66,1.354752
67,1.341440
68,1.323008
69,1.383424
70,1.317888
71,1.399808
72,1.393664
73,1.325056
74,1.332224
75,1.316864
76,1.390592
77,1.392640
78,1.394688
79,1.363968
80,1.378304
81,1.353728
82,1.354752
83,1.392640
84,1.324032
85,1.307648
86,1.310720
87,1.340416
88,1.313792
89,1.399808
90,1.262592
91,0.733184
92,1.355776
93,1.295360
94,1.344512
95,1.314816
96,1.329152
97,1.310720
98,1.349632
99,1.307648
100,1.315840
101,1.335296
102,1.315840
103,1.372160
104,1.337344
105,1.367040
106,1.372160
107,1.281024
108,1.370112
109,1.339392
110,1.320960
111,1.302528
112,1.368064
113,1.354752
114,1.342464
115,1.331200
116,1.324032
117,1.324032
118,1.351680
119,1.327104
120,1.325056
121,1.333248
122,1.343488
123,1.299456
124,1.391616
125,1.366016
126,1.325056
127,1.362944
128,1.323008
129,1.321984
130,1.360896
131,1.313792
132,1.307648
133,1.351680
134,1.319936
135,1.299456
136,1.290240
137,0.961536
138,0.646144
139,0.591872
140,0.585728
141,0.587776
142,0.589824
143,0.573440
144,1.362944
145,1.321984
146,1.346560
147,1.361920
148,1.318912
149,1.290240
150,1.301504
151,1.297408
152,1.328128
153,1.308672
154,1.386496
155,1.355776
156,1.359872
157,1.345536
158,1.318912
159,1.359872
160,1.338368
161,1.298432
162,1.298432
163,1.321984
164,1.351680
165,1.313792
166,1.367040
167,1.377280
168,1.345536
169,1.362944
170,1.385472
171,1.306624
172,1.337344
173,1.374208
174,1.388544
175,1.325056
176,1.389568
177,1.381376
178,1.312768
179,1.372160
180,1.359872
181,1.359872
182,1.367040
183,1.386496
184,1.374208
185,1.367040
186,1.371136
187,1.364992
188,1.223680
189,0.837632
190,0.690176
191,0.643072
192,0.608256
193,0.577536
194,1.615872
195,1.357824
196,1.334272
197,1.228800
198,1.378304
199,1.313792
200,1.335296
201,1.335296
202,1.341440
203,1.313792
204,1.343488
205,1.353728
206,1.377280
207,1.338368
208,1.410048
209,1.338368
210,1.361920
211,1.309696
212,1.332224
213,1.378304
214,1.352704
215,1.303552
216,1.367040
217,1.340416
218,1.381376
219,1.301504
220,1.345536
221,1.397760
222,1.312768
223,1.300480
224,1.308672
225,1.332224
226,1.335296
227,1.363968
228,1.336320
229,1.330176
230,1.368064
231,1.310720
232,1.338368
233,1.284096
234,1.303552
235,1.325056
236,1.411072
237,1.384448
238,1.102848
239,0.886784
240,1.334272
241,1.374208
242,1.358848
243,1.425408
244,1.349632
245,1.342464
246,1.331200
247,1.363968
248,1.391616
249,1.347584
250,1.343488
251,1.348608
252,1.306624
253,1.315840
254,1.309696
255,1.308672
256,1.328128
257,1.368064
258,1.320960
259,1.341440
260,1.368064
261,1.309696
262,1.294336
263,1.381376
264,1.337344
265,1.364992
266,1.372160
267,1.303552
268,1.379328
269,1.317888
270,1.341440
271,1.323008
272,1.372160
273,1.367040
274,1.296384
275,1.329152
276,1.332224
277,1.358848
278,1.295360
279,1.343488
280,1.311744
281,1.331200
282,1.338368
283,1.348608
284,1.182720
285,1.160192
286,1.302528
287,1.341440
288,1.351680
289,1.364992
290,1.362944
291,1.377280
292,1.352704
293,1.382400
294,1.351680
295,1.303552
296,1.448960
297,1.344512
298,1.377280
299,1.332224
300,1.381376
301,1.321984
302,1.396736
303,1.293312
304,1.300480
305,1.319936
306,1.312768
307,1.325056
308,1.297408
309,1.338368
310,1.300480
311,1.292288
312,1.346560
313,1.326080
314,1.286144
315,1.293312
316,1.335296
317,1.324032
318,1.327104
319,1.335296
320,1.318912
321,1.362944
322,1.343488
323,1.359872
324,1.367040
325,1.343488
326,1.308672
327,1.291264
328,1.091584
329,1.497088
330,1.309696
331,1.368064
332,1.346560
333,1.307648
334,1.332224
335,1.320960
336,1.337344
337,1.323008
338,1.350656
339,1.355776
340,1.385472
341,1.335296
342,1.347584
343,1.336320
344,1.324032
345,1.317888
346,1.320960
347,1.321984
348,1.353728
349,1.353728
350,1.327104
351,1.376256
352,1.372160
353,1.326080
354,1.331200
355,1.350656
356,1.309696
357,1.364992
358,1.315840
359,1.338368
360,1.358848
361,1.355776
362,1.337344
363,1.369088
364,1.352704
365,1.384448
366,1.307648
367,1.330176
368,1.351680
369,1.312768
370,1.364992
371,1.333248
372,1.343488
373,1.048576
374,1.424384
375,1.411072
376,1.405952
377,1.354752
378,1.305600
379,1.317888
380,1.302528
381,1.347584
382,1.359872
383,1.374208
384,1.373184
385,1.363968
386,1.363968
387,1.352704
388,1.340416
389,1.307648
390,1.355776
391,1.362944
392,1.325056
393,1.351680
394,1.305600
395,1.349632
396,1.325056
397,1.291264
398,1.321984
399,1.340416
400,1.364992
401,1.333248
402,1.313792
403,1.369088
404,1.366016
405,1.362944
406,1.319936
407,1.323008
408,1.348608
409,1.326080
410,1.359872
411,1.354752
412,1.284096
413,1.361920
414,1.319936
415,1.340416
416,1.315840
417,1.347584
418,1.010688
419,0.770048
420,0.716800
421,0.636928
422,0.617472
423,0.626688
424,0.623616
425,1.252352
426,1.108992
427,1.296384
428,1.284096
429,1.342464
430,1.368064
431,1.280000
432,1.371136
433,1.358848
434,1.336320
435,1.350656
436,1.281024
437,1.334272
438,1.295360
439,1.301504
440,1.333248
441,1.357824
442,1.401856
443,1.329152
444,1.320960
445,1.337344
446,1.325056
447,1.373184
448,1.275904
449,1.345536
450,1.376256
451,1.287168
452,1.331200
453,1.294336
454,1.362944
455,1.314816
456,1.293312
457,1.329152
458,1.324032
459,1.301504
460,1.318912
461,1.346560
462,1.381376
463,1.343488
464,1.366016
465,1.339392
466,1.355776
467,1.303552
468,1.345536
469,1.347584
470,1.110016
471,0.680960
472,0.633856
473,0.620544
474,0.612352
475,1.345536
476,1.346560
477,1.395712
478,1.315840
479,1.376256
480,1.395712
481,1.385472
482,1.338368
483,1.343488
484,1.344512
485,1.305600
486,1.414144
487,1.517568
488,1.410048
489,1.326080
490,1.409024
491,1.301504
492,1.310720
493,1.325056
494,1.368064
495,1.355776
496,1.331200
497,1.319936
498,1.362944
499,1.367040
500,1.321984
501,1.289216
502,1.315840
503,1.327104
504,1.366016
505,1.358848
506,1.332224
507,1.376256
508,1.314816
509,1.354752
510,1.341440
511,1.348608
512,1.375232
513,1.353728
514,1.339392
515,1.367040
516,1.354752
517,1.324032
518,1.328128
519,1.235968
520,0.986112
521,1.369088
522,1.378304
523,1.393664
524,1.332224
525,1.347584
526,1.340416
527,1.352704
528,1.364992
529,1.349632
530,1.294336
531,1.304576
532,1.370112
533,1.308672
534,1.349632
535,1.302528
536,1.319936
537,1.317888
538,1.355776
539,1.318912
540,1.350656
541,1.366016
542,1.319936
543,1.257472
544,1.354752
545,1.354752
546,1.355776
547,1.317888
548,1.309696
549,1.380352
550,1.362944
551,1.306624
552,1.304576
553,1.499136
554,1.291264
555,1.351680
556,1.340416
557,1.367040
558,1.290240
559,1.317888
560,1.343488
561,1.351680
562,1.340416
563,1.358848
564,1.305600
565,1.116160
566,1.379328
567,1.334272
568,1.298432
569,1.294336
570,1.313792
571,1.349632
572,1.335296
573,1.343488
574,1.304576
575,1.317888
576,1.361920
577,1.308672
578,1.380352
579,1.376256
580,1.363968
581,1.293312
582,1.354752
583,1.315840
584,1.312768
585,1.309696
586,1.336320
587,1.394688
588,1.406976
589,1.335296
590,1.377280
591,1.358848
592,1.375232
593,1.339392
594,1.354752
595,1.387520
596,1.395712
597,1.353728
598,1.372160
599,1.352704
600,1.319936
601,1.330176
602,1.373184
603,1.345536
604,1.358848
605,1.364992
606,1.250304
607,1.323008
608,1.356800
609,1.314816
610,1.323008
611,1.249280
612,1.288192
613,1.310720
614,1.334272
615,1.316864
616,1.344512
617,1.326080
618,1.353728
619,1.368064
620,1.399808
621,1.360896
622,1.372160
623,1.338368
624,1.352704
625,1.393664
626,1.364992
627,1.327104
628,1.359872
629,1.324032
630,1.403904
631,1.357824
632,1.298432
633,1.354752
634,1.323008
635,1.363968
636,1.380352
637,1.359872
638,1.332224
639,1.354752
640,1.354752
641,1.353728
642,1.338368
643,1.319936
644,1.357824
645,1.383424
646,1.332224
647,1.329152
648,1.303552
649,1.341440
650,1.338368
651,1.288192
652,1.317888
653,1.331200
654,1.288192
655,1.215488
656,1.130496
657,1.263616
658,1.262592
659,1.307648
660,1.338368
661,1.305600
662,1.331200
663,1.320960
664,1.354752
665,1.313792
666,1.314816
667,1.353728
668,1.321984
669,1.338368
670,1.311744
671,1.324032
672,1.363968
673,1.348608
674,1.354752
675,1.368064
676,1.325056
677,1.321984
678,1.360896
679,1.356800
680,1.267712
681,1.326080
682,1.328128
683,1.317888
684,1.362944
685,1.347584
686,1.315840
687,1.317888
688,1.350656
689,1.356800
690,1.356800
691,1.363968
692,1.336320
693,1.340416
694,1.313792
695,1.328128
696,1.316864
697,1.337344
698,1.323008
699,1.347584
700,1.095680
701,0.813056
702,0.625664
703,1.342464
704,1.328128
705,1.339392
706,1.334272
707,1.285120
708,1.342464
709,1.297408
710,1.370112
711,1.349632
712,1.342464
713,1.325056
714,1.373184
715,1.307648
716,1.327104
717,1.344512
718,1.330176
719,1.372160
720,1.286144
721,1.331200
722,1.347584
723,1.338368
724,1.289216
725,1.283072
726,1.375232
727,1.332224
728,1.409024
729,1.337344
730,1.374208
731,1.369088
732,1.319936
733,1.350656
734,1.336320
735,1.323008
736,1.363968
737,1.319936
738,1.371136
739,1.345536
740,1.294336
741,1.317888
742,1.343488
743,1.357824
744,1.324032
745,1.350656
746,1.339392
747,1.165312
748,1.263616
749,1.165312
750,1.358848
751,1.335296
752,1.347584
753,1.360896
754,1.316864
755,1.354752
756,1.331200
757,1.303552
758,1.324032
759,1.301504
760,1.339392
761,1.368064
762,1.360896
763,1.341440
764,1.354752
765,1.368064
766,1.351680
767,1.302528
768,1.323008
