iter,ms
0,1.150976
1,1.197056
2,1.168384
3,1.189888
4,1.187840
5,1.129472
6,1.131520
7,1.163264
8,1.137664
9,1.119232
10,1.156096
11,1.221632
12,1.051648
13,1.184768
14,1.226752
15,1.164288
16,1.146880
17,1.190912
18,1.165312
19,1.163264
20,1.201152
21,1.210368
22,1.188864
23,1.184768
24,1.213440
25,1.195008
26,1.192960
27,1.193984
28,1.277952
29,1.179648
30,1.260544
31,1.167360
32,1.215488
33,1.261568
34,1.192960
35,1.251328
36,1.232896
37,1.240064
38,1.198080
39,1.182720
40,1.307648
41,1.254400
42,1.175552
43,1.219584
44,1.171456
45,1.178624
46,1.170432
47,1.175552
48,1.235968
49,1.188864
50,1.203200
51,1.235968
52,1.167360
53,1.182720
54,1.239040
55,1.240064
56,1.178624
57,1.229824
58,1.308672
59,1.220608
60,1.225728
61,1.209344
62,1.163264
63,1.208320
64,1.154048
65,1.146880
66,1.161216
67,1.202176
68,1.298432
69,1.033216
70,1.165312
71,1.226752
72,1.200128
73,1.202176
74,1.190912
75,1.181696
76,1.199104
77,1.200128
78,1.207296
79,1.245184
80,1.208320
81,1.249280
82,1.217536
83,1.168384
84,1.159168
85,1.193984
86,1.180672
87,1.187840
88,1.200128
89,1.210368
90,0.852992
91,0.714752
92,0.679936
93,0.664576
94,0.641024
95,1.201152
96,1.172480
97,1.207296
98,1.204224
99,1.208320
100,1.249280
101,1.253376
102,1.257472
103,1.258496
104,1.244160
105,1.212416
106,1.233920
107,1.270784
108,1.248256
109,1.261568
110,1.240064
111,1.220608
112,1.233920
113,1.245184
114,1.252352
115,1.220608
116,1.280000
117,1.214464
118,1.242112
119,1.268736
120,1.214464
121,1.256448
122,1.250304
123,1.240064
124,1.291264
125,1.257472
126,1.268736
127,1.211392
128,1.257472
129,1.257472
130,1.261568
131,1.210368
132,1.265664
133,1.183744
134,1.227776
135,1.257472
136,1.233920
137,1.259520
138,1.218560
139,1.232896
140,1.221632
141,1.276928
142,1.245184
143,0.986112
144,0.792576
145,1.219584
146,1.206272
147,1.248256
148,1.218560
149,1.183744
150,1.217536
151,1.207296
152,1.225728
153,1.256448
154,1.210368
155,1.246208
156,1.248256
157,1.275904
158,1.266688
159,1.229824
160,1.241088
161,1.277952
162,1.263616
163,1.292288
164,1.291264
165,1.330176
166,1.295360
167,1.254400
168,1.314816
169,1.305600
170,1.288192
171,1.316864
172,1.317888
173,1.503232
174,1.298432
175,1.298432
176,1.310720
177,1.371136
