iter,ms
0,1.320960
1,1.420288
2,1.337344
3,1.345536
4,1.337344
5,1.331200
6,1.357824
7,1.309696
8,1.329152
9,1.336320
10,1.332224
11,1.372160
12,1.340416
13,1.369088
14,1.323008
15,1.306624
16,1.361920
17,1.364992
18,1.358848
19,1.301504
20,1.363968
21,1.354752
22,1.297408
23,1.376256
24,1.346560
25,1.326080
26,1.358848
27,1.342464
28,1.341440
29,1.338368
30,1.331200
31,1.320960
32,1.294336
33,1.325056
34,1.380352
35,1.345536
36,1.346560
37,1.349632
38,1.332224
39,1.345536
40,1.321984
41,1.342464
42,1.360896
43,1.293312
44,1.260544
45,1.356800
46,1.292288
47,1.327104
48,1.287168
49,1.270784
50,1.369088
51,1.342464
52,1.335296
53,1.343488
54,1.317888
55,1.361920
56,1.348608
57,1.311744
58,1.357824
59,1.339392
60,1.383424
61,1.326080
62,1.253376
63,1.339392
64,1.308672
65,1.372160
66,1.386496
67,1.317888
68,1.348608
69,1.311744
70,1.310720
71,1.306624
72,1.346560
73,1.380352
74,1.308672
75,1.302528
76,1.321984
77,1.343488
78,1.305600
79,1.316864
80,1.321984
81,1.311744
82,1.278976
83,1.350656
84,1.312768
85,1.341440
86,1.326080
87,1.352704
88,1.374208
89,1.329152
90,1.181696
91,1.300480
92,1.145856
93,1.581056
94,1.311744
95,1.312768
96,1.338368
97,1.371136
98,1.330176
99,1.302528
100,1.300480
101,1.321984
102,1.313792
103,1.333248
104,1.321984
105,1.316864
106,1.326080
107,1.320960
108,1.320960
109,1.293312
110,1.361920
111,1.299456
112,1.258496
113,1.330176
114,1.275904
115,1.344512
116,1.364992
117,1.291264
118,1.315840
119,1.335296
120,1.326080
121,1.338368
122,1.348608
123,1.310720
124,1.341440
125,1.321984
126,1.360896
127,1.302528
128,1.344512
129,1.344512
130,1.350656
131,1.301504
132,1.304576
133,1.281024
134,1.329152
135,1.335296
136,1.132544
137,0.715776
138,1.340416
139,1.384448
140,1.335296
141,1.367040
142,1.358848
143,1.385472
144,1.337344
145,1.384448
146,1.366016
147,1.375232
148,1.321984
149,1.308672
150,1.356800
151,1.345536
152,1.298432
153,1.300480
154,1.327104
155,1.381376
156,1.315840
157,1.348608
158,1.349632
159,1.353728
160,1.293312
161,1.355776
162,1.291264
163,1.300480
164,1.376256
165,1.309696
166,1.304576
167,1.331200
168,1.379328
169,1.287168
170,1.326080
171,1.381376
172,1.340416
173,1.335296
174,1.355776
175,1.372160
176,1.355776
177,1.342464
178,1.299456
179,1.388544
180,1.327104
181,1.337344
182,1.195008
183,0.849920
184,0.702464
185,0.662528
186,0.614400
187,0.579584
188,0.562176
189,1.605632
190,1.394688
191,1.289216
192,1.265664
193,1.306624
194,1.390592
195,1.346560
196,1.320960
197,1.330176
198,1.306624
199,1.331200
200,1.373184
201,1.317888
202,1.308672
203,1.312768
204,1.336320
205,1.326080
206,1.357824
207,1.308672
208,1.373184
209,1.340416
210,1.329152
211,1.319936
212,1.324032
213,1.339392
214,1.369088
215,1.308672
216,1.305600
217,1.368064
218,1.355776
219,1.317888
220,1.335296
221,1.311744
