iter,ms
0,1.138688
1,1.133568
2,1.154048
3,1.164288
4,1.188864
5,1.138688
6,1.165312
7,1.165312
8,1.165312
9,1.206272
10,1.188864
11,1.196032
12,1.191936
13,1.209344
14,1.118208
15,1.166336
16,1.166336
17,1.210368
18,1.155072
19,1.158144
20,1.156096
21,1.184768
22,1.168384
23,1.222656
24,1.173504
25,1.146880
26,1.150976
27,1.182720
28,1.181696
29,1.169408
30,1.199104
31,1.198080
32,1.197056
33,1.188864
34,1.247232
35,1.197056
36,1.159168
37,1.190912
38,1.238016
39,1.146880
40,1.254400
41,1.206272
42,1.178624
43,1.270784
44,1.250304
45,1.235968
46,1.195008
47,1.220608
48,1.188864
49,1.202176
50,1.149952
51,0.808960
52,0.625664
53,0.609280
54,0.595968
55,0.587776
56,1.318912
57,1.249280
58,1.213440
59,1.228800
60,1.177600
61,1.189888
62,1.186816
63,1.170432
64,1.295360
65,1.218560
66,1.159168
67,1.191936
68,1.200128
69,1.179648
70,1.195008
71,1.200128
72,1.190912
73,1.231872
74,1.264640
75,1.185792
76,1.229824
77,1.203200
78,1.136640
79,1.172480
80,1.157120
81,1.139712
82,1.188864
83,1.170432
84,1.192960
85,1.113088
86,1.211392
87,1.189888
88,1.170432
89,1.179648
90,1.197056
91,1.277952
92,1.182720
93,1.220608
94,1.252352
95,1.265664
96,1.212416
97,1.245184
98,1.172480
99,1.166336
100,1.182720
101,1.168384
102,1.186816
103,1.195008
104,1.335296
105,1.140736
106,1.140736
107,1.232896
108,1.207296
109,1.170432
110,1.240064
111,1.232896
112,1.269760
113,1.245184
114,1.226752
115,1.188864
116,1.223680
117,1.242112
118,1.179648
119,1.293312
120,1.246208
121,1.212416
122,1.286144
123,1.246208
124,1.229824
125,1.259520
126,1.234944
127,1.257472
128,1.231872
129,1.266688
130,1.214464
131,1.220608
132,1.267712
133,1.236992
134,1.146880
135,1.216512
136,1.262592
137,1.239040
138,1.264640
139,1.231872
140,1.232896
141,1.226752
142,1.220608
143,1.216512
144,1.246208
145,1.241088
146,1.218560
147,1.258496
148,1.285120
149,1.235968
150,1.268736
151,1.259520
152,1.212416
153,1.139712
154,1.135616
155,1.117184
156,1.191936
157,1.231872
158,1.190912
159,1.215488
160,1.196032
161,1.210368
162,1.231872
163,1.224704
164,1.202176
165,1.211392
166,1.239040
167,1.227776
168,1.270784
169,1.240064
170,1.273856
171,1.258496
172,1.282048
173,1.302528
174,1.268736
175,1.270784
176,1.264640
177,1.303552
178,1.310720
179,1.297408
180,1.299456
181,1.280000
182,1.308672
183,1.299456
184,1.362944
185,1.333248
186,1.421312
187,1.376256
188,1.353728
189,1.385472
190,1.353728
191,1.357824
192,1.373184
193,1.378304
194,1.413120
195,1.386496
196,1.386496
197,1.411072
198,1.337344
199,1.381376
200,1.290240
