iter,ms
0,1.187840
1,1.157120
2,1.166336
3,1.172480
4,1.160192
5,1.135616
6,1.132544
7,1.159168
8,1.173504
9,1.183744
10,1.116160
11,1.178624
12,1.114112
13,1.202176
14,1.227776
15,1.142784
16,1.171456
17,1.165312
18,1.152000
19,1.160192
20,1.220608
21,1.203200
22,1.124352
23,1.198080
24,1.169408
25,1.130496
26,1.161216
27,1.167360
28,1.135616
29,1.146880
30,1.206272
31,1.220608
32,1.208320
33,1.245184
34,1.244160
35,1.229824
36,1.169408
37,1.224704
38,1.273856
39,1.190912
40,1.200128
41,1.140736
42,1.222656
43,1.259520
44,1.256448
45,1.233920
46,1.205248
47,1.253376
48,1.176576
49,1.211392
50,1.146880
51,1.291264
52,1.265664
53,1.244160
54,1.241088
55,1.195008
56,1.176576
57,1.170432
58,1.179648
59,1.191936
60,1.225728
61,1.259520
62,1.252352
63,1.206272
64,1.191936
65,1.173504
66,1.174528
67,1.193984
68,1.177600
69,1.240064
70,1.211392
71,1.222656
72,1.316864
73,1.219584
74,1.175552
75,1.224704
76,1.168384
77,1.164288
78,1.240064
79,1.255424
80,1.149952
81,1.225728
82,1.201152
83,1.175552
84,1.181696
85,1.181696
86,1.192960
87,1.196032
88,1.178624
89,1.258496
90,1.226752
91,1.243136
92,1.257472
93,1.154048
94,1.174528
95,1.181696
96,1.204224
97,1.222656
98,1.200128
99,1.258496
100,1.106944
101,0.812032
102,0.727040
103,0.689152
104,0.676864
105,0.606208
106,1.169408
107,1.159168
108,1.214464
109,1.173504
110,1.159168
111,1.226752
112,1.256448
113,1.204224
114,1.235968
115,1.184768
116,1.203200
117,1.172480
118,1.218560
119,1.219584
120,1.254400
121,1.215488
122,1.176576
123,1.243136
124,1.196032
125,1.286144
126,1.240064
127,1.238016
128,1.244160
129,1.255424
130,1.224704
131,1.209344
132,1.185792
133,1.224704
134,1.203200
135,1.108992
136,1.241088
137,1.204224
138,1.238016
139,1.191936
140,1.255424
141,1.226752
142,1.252352
143,1.257472
144,1.220608
145,1.250304
146,1.258496
147,1.258496
148,1.246208
149,1.253376
150,1.294336
151,1.198080
152,1.276928
153,1.270784
154,1.198080
155,0.922624
156,0.758784
157,1.181696
158,1.154048
159,1.235968
160,1.200128
161,1.215488
162,1.219584
163,1.255424
164,1.247232
165,1.225728
166,1.231872
167,1.247232
168,1.225728
169,1.231872
170,1.267712
171,1.239040
172,1.295360
173,1.266688
174,1.296384
175,1.285120
176,1.310720
177,1.255424
178,1.285120
179,1.299456
180,1.280000
181,1.303552
182,1.299456
183,1.306624
184,1.291264
185,1.337344
186,1.309696
187,1.338368
188,1.338368
189,1.369088
190,1.330176
191,1.368064
192,1.399808
193,1.215488
194,1.317888
195,1.318912
196,1.273856
197,1.305600
198,1.307648
199,1.367040
200,1.358848
201,1.382400
202,1.377280
203,1.349632
204,1.104896
205,1.367040
206,1.389568
207,1.382400
208,1.341440
209,1.384448
210,1.343488
211,1.353728
212,1.335296
213,1.397760
214,1.340416
215,1.344512
216,1.348608
217,1.307648
218,1.336320
219,1.310720
220,1.337344
221,1.342464
222,1.370112
223,1.345536
224,1.333248
225,1.358848
226,1.304576
227,1.366016
228,1.354752
229,1.383424
230,1.289216
231,1.346560
232,1.380352
233,1.320960
234,1.320960
235,1.306624
236,1.358848
237,1.381376
238,1.359872
239,1.353728
240,1.329152
241,1.342464
242,1.354752
243,1.372160
244,1.325056
245,1.384448
246,1.357824
247,1.325056
248,1.344512
249,1.196032
250,0.727040
251,1.400832
252,1.310720
253,1.305600
254,1.268736
255,1.326080
256,1.332224
257,1.345536
258,1.368064
259,1.327104
260,1.346560
261,1.413120
262,1.362944
263,1.346560
264,1.304576
265,1.376256
266,1.318912
267,1.364992
268,1.306624
269,1.355776
270,1.307648
271,1.342464
272,1.273856
273,1.320960
274,1.333248
275,1.367040
276,1.304576
277,1.321984
278,1.321984
279,1.344512
280,1.352704
281,1.345536
282,1.386496
283,1.298432
284,1.349632
285,1.339392
286,1.368064
287,1.348608
288,1.337344
289,1.330176
290,1.324032
291,1.335296
292,1.357824
293,1.391616
294,1.347584
295,1.368064
296,1.004544
297,0.647168
298,0.594944
299,0.605184
300,0.610304
301,0.596992
302,0.586752
303,0.563200
304,1.373184
305,1.417216
306,1.221632
307,1.420288
308,1.303552
309,1.373184
310,1.358848
311,1.286144
312,1.325056
313,1.374208
314,1.315840
315,1.299456
316,1.348608
317,1.348608
318,1.335296
319,1.305600
320,1.343488
321,1.336320
322,1.367040
323,1.312768
324,1.344512
325,1.330176
326,1.316864
327,1.376256
328,1.327104
329,1.339392
330,1.345536
331,1.373184
332,1.339392
333,1.329152
334,1.347584
335,1.361920
336,1.323008
337,1.331200
338,1.333248
339,1.307648
340,1.325056
341,1.339392
342,1.381376
343,1.315840
344,1.370112
345,1.381376
346,1.332224
347,1.328128
348,1.319936
349,0.869376
350,0.614400
351,0.580608
352,0.581632
353,0.584704
354,0.573440
355,1.416192
356,1.377280
357,1.283072
358,1.331200
359,1.348608
360,1.344512
361,1.339392
362,1.351680
363,1.338368
364,1.339392
365,1.316864
366,1.318912
367,1.297408
368,1.321984
369,1.328128
370,1.381376
371,1.340416
372,1.383424
373,1.347584
374,1.329152
375,1.330176
376,1.357824
377,1.290240
378,1.320960
379,1.370112
380,1.313792
381,1.297408
382,1.348608
383,1.340416
384,1.280000
385,1.325056
386,1.292288
387,1.328128
388,1.352704
389,1.317888
390,1.343488
391,1.314816
392,1.313792
393,1.348608
394,1.356800
395,1.358848
396,1.329152
397,1.336320
398,1.351680
399,1.239040
400,1.087488
401,1.189888
402,1.301504
403,1.308672
404,1.278976
405,1.312768
406,1.354752
407,1.354752
408,1.313792
409,1.340416
410,1.310720
411,1.345536
412,1.340416
413,1.315840
414,1.291264
415,1.293312
416,1.310720
417,1.329152
418,1.354752
419,1.371136
420,1.298432
421,1.355776
422,1.302528
423,1.305600
424,1.361920
425,1.342464
426,1.357824
427,1.327104
428,1.319936
429,1.340416
430,1.313792
431,1.356800
432,1.290240
433,1.340416
434,1.332224
435,1.376256
436,1.374208
437,1.374208
438,1.349632
439,1.364992
440,1.385472
441,1.381376
442,1.359872
443,1.376256
444,1.361920
445,1.166336
446,0.832512
447,1.444864
448,1.363968
449,1.297408
450,1.313792
451,1.342464
452,1.305600
453,1.409024
454,1.376256
455,1.385472
456,1.333248
457,1.323008
458,1.307648
459,1.304576
460,1.338368
461,1.366016
462,1.348608
463,1.358848
464,1.372160
465,1.354752
466,1.372160
467,1.347584
468,1.354752
469,1.317888
470,1.385472
471,1.374208
472,1.306624
473,1.346560
474,1.387520
475,1.311744
476,1.308672
477,1.361920
478,1.349632
479,1.344512
480,1.315840
481,1.328128
482,1.314816
483,1.313792
484,1.357824
485,1.382400
486,1.319936
487,1.408000
488,1.327104
489,1.368064
490,1.297408
491,1.046528
492,0.822272
493,0.654336
494,1.352704
495,1.259520
496,1.339392
497,1.318912
498,1.281024
499,1.292288
500,1.381376
501,1.367040
502,1.282048
503,1.324032
504,1.382400
505,1.297408
506,1.310720
507,1.267712
508,1.320960
509,1.370112
510,1.325056
511,1.368064
512,1.334272
513,1.324032
514,1.294336
515,1.368064
516,1.294336
517,1.370112
518,1.331200
519,1.280000
520,1.300480
521,1.323008
522,1.350656
523,1.369088
524,1.329152
525,1.341440
526,1.312768
527,1.324032
528,1.361920
529,1.356800
530,1.351680
531,1.355776
532,1.284096
533,1.339392
534,1.311744
535,1.360896
536,1.321984
537,1.341440
538,1.258496
539,0.912384
540,0.651264
541,0.628736
542,0.622592
543,0.613376
544,0.592896
545,0.576512
546,1.397760
547,1.463296
548,1.297408
549,1.428480
550,1.336320
551,1.324032
552,1.382400
553,1.374208
554,1.330176
555,1.289216
556,1.276928
557,1.348608
558,1.270784
559,1.321984
560,1.311744
561,1.295360
562,1.328128
563,1.361920
564,1.333248
565,1.362944
566,1.377280
567,1.334272
568,1.363968
569,1.307648
570,1.344512
571,1.311744
572,1.366016
573,1.342464
574,1.328128
575,1.369088
576,1.296384
577,1.325056
578,1.338368
579,1.318912
580,1.316864
581,1.367040
582,1.355776
