iter,ms
0,1.238016
1,1.236992
2,1.186816
3,1.243136
4,1.215488
5,1.183744
6,1.238016
7,1.201152
8,1.277952
9,1.239040
10,1.199104
11,1.219584
12,1.250304
13,1.257472
14,1.229824
15,1.217536
16,1.226752
17,1.250304
18,1.264640
19,1.248256
20,1.227776
21,1.232896
22,1.235968
23,1.264640
24,1.255424
25,1.195008
26,1.233920
27,1.278976
28,1.203200
29,1.288192
30,1.233920
31,1.247232
32,1.249280
33,1.243136
34,1.241088
35,1.238016
36,1.242112
37,1.219584
38,1.207296
39,1.260544
40,1.241088
41,1.248256
42,1.299456
43,1.292288
44,1.253376
45,1.230848
46,1.266688
47,1.211392
48,1.127424
49,1.145856
50,1.234944
51,1.257472
52,1.236992
53,1.230848
54,1.257472
55,1.169408
56,1.181696
57,1.236992
58,1.245184
59,1.230848
60,1.240064
61,1.198080
62,1.228800
63,1.251328
64,1.296384
65,1.297408
66,1.245184
67,1.275904
68,1.288192
69,1.271808
70,1.269760
71,1.298432
72,1.290240
73,1.286144
74,1.317888
75,1.288192
76,1.314816
77,1.211392
78,1.346560
79,1.373184
80,1.352704
81,1.379328
82,1.366016
83,1.388544
84,1.347584
85,1.427456
86,1.360896
87,1.384448
88,1.393664
89,1.344512
90,1.351680
91,1.356800
92,1.343488
93,1.299456
94,1.278976
95,1.167360
96,1.367040
97,1.404928
98,1.334272
99,1.354752
100,1.315840
101,1.288192
102,1.284096
103,1.324032
104,1.378304
105,1.372160
106,1.389568
107,1.387520
108,1.389568
109,1.381376
110,1.309696
111,1.344512
112,1.349632
113,1.329152
114,1.373184
115,1.341440
116,1.371136
117,1.360896
118,1.362944
119,1.343488
120,1.291264
121,1.341440
122,1.337344
123,1.361920
124,1.309696
125,1.312768
126,1.357824
127,1.411072
128,1.385472
129,1.358848
130,1.347584
131,1.326080
132,1.332224
133,1.295360
134,1.309696
135,1.330176
136,1.387520
137,1.361920
138,1.383424
139,1.355776
140,1.171456
141,1.323008
142,1.204224
143,1.311744
144,1.308672
145,1.372160
146,1.321984
147,1.343488
148,1.271808
149,1.321984
150,1.364992
151,1.334272
152,1.316864
153,1.363968
154,1.355776
155,1.323008
156,1.327104
157,1.298432
158,1.359872
159,1.350656
160,1.352704
161,1.337344
162,1.330176
163,1.318912
164,1.342464
165,1.361920
166,1.360896
167,1.380352
168,1.333248
169,1.309696
170,1.301504
171,1.290240
172,1.347584
173,1.347584
174,1.383424
175,1.327104
176,1.317888
177,1.344512
178,1.405952
179,1.349632
180,1.301504
181,1.356800
182,1.336320
183,1.343488
184,1.344512
185,1.304576
186,1.092608
187,0.721920
188,0.606208
189,0.604160
190,0.610304
191,0.610304
192,0.585728
193,0.567296
194,1.376256
195,1.345536
196,1.274880
197,1.352704
198,1.316864
199,1.290240
200,1.358848
201,1.350656
202,1.327104
203,1.367040
204,1.356800
205,1.368064
206,1.314816
207,1.363968
208,1.298432
209,1.314816
210,1.386496
211,1.340416
212,1.363968
213,1.323008
214,1.392640
215,1.346560
216,1.373184
217,1.381376
218,1.317888
219,1.400832
220,1.342464
221,1.331200
222,1.337344
223,1.386496
224,1.393664
225,1.341440
226,1.394688
227,1.369088
228,1.346560
229,1.292288
230,1.353728
231,1.308672
232,1.364992
233,1.360896
234,1.354752
235,1.342464
236,1.354752
237,1.388544
238,1.249280
239,1.346560
240,1.214464
241,1.387520
242,1.221632
243,1.326080
244,1.280000
245,1.292288
246,1.308672
247,1.385472
248,1.398784
249,1.363968
250,1.366016
251,1.390592
252,1.342464
253,1.360896
254,1.339392
255,1.306624
256,1.262592
257,1.316864
258,1.349632
259,1.370112
260,1.347584
261,1.330176
262,1.332224
263,1.316864
264,1.363968
265,1.344512
266,1.363968
267,1.337344
268,1.332224
269,1.333248
270,1.356800
271,1.332224
272,1.354752
273,1.319936
274,1.346560
275,1.360896
276,1.321984
277,1.306624
278,1.301504
279,1.324032
280,1.331200
281,1.327104
282,1.314816
283,1.282048
284,1.067008
285,1.201152
286,1.296384
287,1.312768
