iter,ms
0,0.674816
1,0.661504
2,0.660480
3,0.665600
4,0.724992
5,0.748544
6,0.716800
7,0.715776
8,0.735232
9,0.662528
10,0.662528
11,0.681984
12,0.664576
13,0.672768
14,0.676864
15,0.669696
16,0.663552
17,0.673792
18,0.664576
19,0.736256
20,0.716800
21,0.692224
22,0.709632
23,0.722944
24,0.714752
25,0.732160
26,0.715776
27,0.677888
28,0.635904
29,0.613376
30,0.618496
31,0.606208
32,0.663552
33,0.660480
34,0.680960
35,0.687104
36,0.669696
37,0.754688
38,0.740352
39,0.695296
40,0.703488
41,0.683008
42,0.691200
43,0.711680
44,0.700416
45,0.732160
46,0.779264
47,0.749568
48,0.743424
49,0.723968
50,0.757760
51,0.787456
52,0.800768
53,0.844800
54,0.846848
55,0.831488
56,0.840704
57,0.811008
58,0.838656
59,0.834560
60,0.842752
61,0.881664
62,0.859136
63,0.860160
64,0.922624
65,0.939008
66,0.934912
67,0.990208
68,0.997376
69,0.950272
70,0.923648
71,0.986112
72,0.970752
73,0.993280
74,0.984064
75,1.000448
76,1.047552
77,0.995328
78,1.019904
79,1.015808
80,1.038336
81,1.002496
82,1.019904
83,1.089536
84,1.046528
85,1.105920
86,1.081344
87,1.074176
88,1.082368
89,1.057792
90,1.091584
91,1.085440
92,1.085440
93,1.149952
94,1.121280
95,1.118208
96,1.119232
97,1.077248
98,1.090560
99,1.048576
100,1.050624
101,1.068032
102,1.184768
103,1.146880
104,1.063936
105,1.116160
106,1.054720
107,1.088512
108,1.106944
109,1.095680
110,1.067008
111,1.070080
112,1.152000
113,1.097728
114,1.092608
115,1.073152
116,1.104896
117,1.098752
118,1.110016
119,1.123328
120,1.113088
121,1.169408
122,1.150976
123,1.121280
124,1.090560
125,1.133568
126,1.107968
127,1.125376
128,1.110016
129,1.121280
130,1.160192
131,1.152000
132,1.181696
133,1.213440
134,1.152000
135,1.146880
136,1.170432
137,1.155072
138,1.155072
139,1.168384
140,1.139712
141,1.156096
142,1.152000
143,1.163264
144,1.166336
145,1.159168
146,1.134592
147,1.156096
148,1.147904
149,1.152000
150,1.148928
151,1.184768
152,1.155072
153,1.063936
154,1.033216
155,1.113088
156,1.144832
157,1.195008
158,1.150976
159,1.156096
160,1.174528
161,1.163264
162,1.158144
163,1.195008
164,1.146880
165,1.153024
166,1.128448
167,1.229824
168,1.157120
169,1.132544
170,1.196032
171,1.168384
172,1.339392
173,1.170432
174,1.165312
175,1.187840
176,0.967680
177,1.125376
178,1.182720
179,1.179648
180,1.188864
